,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
68,-0.43076202,-0.28600943,0.0732549,0.07000749
69,0.41187415,0.01903925,0.07345563,0.067357
70,0.19174096,0.0073618144,0.039629832,0.030978397
71,0.04528853,-0.22210997,0.057882342,0.047437277
72,0.0906048,-0.18892759,0.063977644,0.058054525
73,-0.2823095,0.23365122,0.0796312,0.06305486
74,0.45318946,-0.002021104,0.08948035,0.07331794
75,-0.10939972,-0.40472868,0.10128818,0.09970373
76,0.15144019,-0.06335858,0.12230495,0.11579277
77,-0.15515527,0.2079851,0.083420865,0.073943555
78,-0.38331628,0.09834735,0.17643405,0.16917542
79,0.011064552,0.32787728,0.095628686,0.098952524
80,-0.53449464,0.27239874,0.1211735,0.11076066
81,0.24259269,-0.49006727,0.06379447,0.062036686
82,-0.32235378,0.06928591,0.0971843,0.07174596
83,0.021107584,0.22895189,0.2263852,0.22933707
84,0.2046928,0.24615315,0.08044154,0.07120869
85,-0.098988995,-0.07798086,0.18423721,0.1833217
86,0.14830965,-0.09235439,0.18050137,0.16975862
87,0.23020235,0.36052755,0.1187814,0.10872619
88,-0.50143814,0.112711936,0.07759122,0.06873155
89,-0.03219041,-0.03972178,0.06926805,0.04955361
90,-0.2605085,-0.08083438,0.042690463,0.035945754
91,0.034211904,-0.1167162,0.06004945,0.04975414
92,0.169575,0.062123008,0.08567412,0.086042605
93,-0.0330828,-0.11166924,0.15159088,0.14517961
94,-0.098988995,-0.07798086,0.18423721,0.1833217
95,-0.048063908,-0.062911846,0.11102421,0.10955537
96,0.10388504,-0.016909972,0.06176033,0.057235133
97,-0.58942133,-0.7715521,0.047382563,0.0631287
98,0.5132091,0.12724431,0.09496369,0.08469705
99,-0.0014673136,-0.23708485,0.1318148,0.12809984
100,0.38554966,0.11062174,0.15816,0.12994055
101,-0.16309993,0.057576567,0.08300579,0.07137239
102,-0.13379738,0.04226303,0.059029702,0.04781056
103,-0.509875,0.6409061,0.13964243,0.13382274
104,0.09442653,0.33477154,0.09288732,0.07278956
105,-0.046230827,0.1250348,0.04880284,0.043523856
106,-0.53805155,0.21241578,0.09439308,0.09108502
107,-0.6347957,-0.26462457,0.055412713,0.053536434
108,0.04559284,0.038749762,0.07123427,0.06150268
109,-0.28852692,-0.14120413,0.1486251,0.15120739
110,0.17137486,-0.1435742,0.07864777,0.06939822
111,0.08489941,0.07264757,0.051808063,0.049929854
112,0.1898734,-0.4678169,0.050964653,0.041622944
113,-0.023551822,-0.015160419,0.07039442,0.06908761
114,0.082855344,0.090120606,0.086637996,0.0736532
115,-0.13940093,0.18517229,0.18660218,0.17758909
116,0.4177635,-0.19175342,0.0866779,0.07506551
117,-0.009738892,0.06880631,0.03883732,0.035126697
118,-0.014012363,-0.09386763,0.1292195,0.1321668
119,0.2131096,0.034376904,0.058948345,0.044514198
120,-0.3188333,-0.27861828,0.10956638,0.1067965
121,0.051111232,-0.21644813,0.06327606,0.06007191
122,0.031585958,-0.31259367,0.09607169,0.093993686
123,-0.2166059,0.12601733,0.12743887,0.123767324
124,0.67068726,0.3873485,0.076906405,0.06856365
125,-0.14725694,-0.20491838,0.039437782,0.033586185
126,-0.061432146,-0.15221512,0.07085429,0.06519338
127,0.23441409,-0.34323046,0.07249259,0.066308804
128,-0.0081849545,-0.3481587,0.056379486,0.04981078
129,0.455363,-0.10051744,0.09965834,0.09594869
130,0.2928295,0.2927262,0.09125275,0.0876272
131,-0.29514882,-0.12736599,0.07545299,0.076744996
132,0.11786644,-0.41298696,0.076359056,0.07565681
133,0.09859018,0.18886435,0.09987724,0.08865347
134,-0.033155512,0.35607767,0.10348769,0.08090992
135,-0.10266574,-0.060632333,0.17831042,0.1637076
136,-0.61965024,-0.2602991,0.05497467,0.053491853
137,-0.10332729,-0.22010314,0.119114794,0.11713305
138,0.13254438,-0.30371436,0.095376015,0.09427867
139,-0.07310289,-0.0017891377,0.04206658,0.043509465
140,-0.08028212,0.3600314,0.06536173,0.057503156
141,-0.032363776,-0.040286884,0.20772892,0.20569307
142,-0.06576696,-0.02312506,0.061679527,0.055504665
143,0.1198134,-0.122078806,0.05157826,0.03874502
144,-0.24734989,-0.0013370216,0.07738558,0.069548994
145,-0.061432146,-0.15221512,0.07085429,0.06519338
146,-0.36068693,0.36207503,0.08680599,0.07952546
147,-0.028951973,-0.046357304,0.061118074,0.059125155
148,-0.100249365,0.08735891,0.081445195,0.07231942
149,0.016776029,0.036698706,0.048047904,0.041052155
150,0.166817,0.11746292,0.2110801,0.21400446
151,-0.11624895,0.02604694,0.077392966,0.07071778
152,0.32262933,0.15339595,0.06448465,0.062032837
153,0.09125553,0.01617688,0.16037416,0.16503394
154,0.03479235,-0.15637645,0.080901675,0.064034425
155,0.051160585,-0.034740835,0.054162845,0.04787387
156,0.572132,0.09080975,0.18135609,0.16651487
157,0.09776953,-0.0074802786,0.103033885,0.09158075
158,-0.17844668,-0.08243911,0.08231084,0.06757203
159,0.06176598,-0.086022735,0.11106762,0.105966404
160,-0.11318399,-0.11939296,0.1108567,0.10814656
161,-0.3977712,-0.34878597,0.14466275,0.14203596
162,0.02298024,0.054596767,0.11417664,0.10452241
163,0.12743345,-0.25950623,0.05237341,0.049335822
164,-0.17275858,-0.18350926,0.05437591,0.04087848
165,-0.03364752,0.31426993,0.11156644,0.10049417
166,-0.12955435,0.13931444,0.12515914,0.12518263
167,-0.034783065,-0.011677012,0.09607472,0.085999854
168,0.14657903,0.153773,0.10771977,0.10884297
169,-0.26958057,-0.35469264,0.15094449,0.14286768
170,0.31026632,-0.49077496,0.104318574,0.09671605
171,0.5687529,-0.2509675,0.1347162,0.10670791
172,0.55328894,-0.100853205,0.08626034,0.074081704
173,0.16383325,-0.08515801,0.078660876,0.050451238
174,-0.081751615,0.10966689,0.12205597,0.11765386
175,0.0052216165,0.043188594,0.09451944,0.085071795
176,0.047236465,0.26231143,0.06892206,0.06588926
177,-0.06270923,-0.025791928,0.036260936,0.031658724
178,0.19197479,-0.045376286,0.08318407,0.06709298
179,-0.0306913,0.07134057,0.05687063,0.054547817
180,-0.1326575,-0.13738498,0.22260818,0.22869642
181,0.104546964,-0.009395808,0.06512453,0.060351346
182,-0.008396555,-0.047127463,0.07860137,0.07139685
183,0.0648063,-0.06841424,0.08184456,0.07135897
184,0.2630405,-0.91001,0.07605286,0.073607154
185,0.10660648,0.19593564,0.06434839,0.06471535
186,-0.27276787,0.011129431,0.059693974,0.048153378
187,0.34593752,-0.05908692,0.05794771,0.04394874
188,-0.06296,0.049590457,0.11168117,0.11228
189,-0.14039172,-0.044817448,0.07133651,0.06654188
190,-0.2848285,0.29463586,0.05986196,0.06035979
191,0.6580056,-0.2781243,0.13217166,0.11068512
192,-0.1249015,-0.016660646,0.05616955,0.048847083
193,-0.5937296,-0.26113993,0.044386,0.03303036
194,0.19261654,-0.6586722,0.07901949,0.0711454
195,-0.015101295,0.03032177,0.050618954,0.04059663
196,0.16603662,0.5668324,0.06530611,0.06150297
197,-0.06779279,0.0550986,0.07633852,0.07022574
198,0.09406774,-0.14374161,0.04800416,0.04123364
199,0.054134,0.36272937,0.08533299,0.07717958
200,0.036255047,0.4087754,0.118433915,0.108599946
201,-0.16060008,0.13206233,0.054912277,0.051289093
202,0.01361078,0.009377122,0.18075661,0.17067328
203,-0.002138976,-0.21122251,0.101607524,0.099357784
204,0.64566994,0.060832024,0.10831944,0.097649276
205,0.2692714,-0.49376723,0.048727456,0.045387115
206,-0.09059885,-0.010439366,0.05318749,0.04991833
207,-0.027315062,-0.03184025,0.1004385,0.10041605
208,-0.5427498,-0.45123065,0.05768263,0.04786836
209,0.13565156,-0.017800406,0.059433833,0.053641867
210,0.08369315,0.121894106,0.044430245,0.04107625
211,-0.16215602,-0.34921876,0.12861966,0.119283974
212,0.15432301,0.0198327,0.058711287,0.049696676
213,-0.35885537,0.0022292957,0.060508844,0.057669774
214,0.15388194,0.066139586,0.08007024,0.07538489
215,-0.22126886,0.2922554,0.14928886,0.14408034
216,0.038041614,-0.08388628,0.08904172,0.08747394
217,0.124362394,-0.48199198,0.05540403,0.049769778
218,0.39425197,0.21597221,0.066452585,0.058957115
219,-0.061178092,-0.021406822,0.07623767,0.07003313
220,-0.12591305,0.12234837,0.20539473,0.18596853
221,0.20951459,-0.2085975,0.090935946,0.07422137
222,0.13214497,0.029720247,0.10482131,0.10268954
223,0.037737086,-0.014959067,0.08312319,0.06979387
224,-0.5342038,0.16452497,0.089736916,0.07816909
225,-0.014980551,-0.04153876,0.042950757,0.03683455
226,0.03117916,-0.14344144,0.08631305,0.08429172
227,0.044577114,-0.06816958,0.06467273,0.05942969
228,-0.07436633,-0.25210318,0.048033703,0.040704906
229,0.021682244,-0.10003434,0.06297466,0.055540085
230,0.1365836,-0.1371111,0.060792137,0.05709557
231,0.1849792,-0.6168226,0.08026113,0.08324799
232,-0.035516873,0.047345772,0.05870657,0.054085884
233,-0.04207691,0.15998709,0.062024336,0.058535904
234,-0.24854103,-0.04849367,0.09321848,0.078581505
235,0.12228449,0.17568603,0.07468285,0.07468736
236,0.044491954,0.18104471,0.11534101,0.11342824
237,0.101811394,0.079416625,0.045967896,0.041957416
238,-0.2515511,-0.15542808,0.031513005,0.024327109
239,0.015608644,-0.019740917,0.111197226,0.10892143
240,-0.080947936,0.08742542,0.08956744,0.08534213
241,-0.12628642,-0.36666355,0.058523092,0.05650503
242,0.19347095,-0.6027998,0.08548184,0.077559695
243,-0.618118,-0.055702105,0.111873895,0.10635963
244,-0.19432028,0.15710083,0.14412168,0.1554335
245,0.28623256,-0.2566175,0.08824924,0.08071117
246,0.17501763,0.24913439,0.10455182,0.102364056
247,-0.05640095,-0.27409342,0.1515446,0.14542945
248,-0.021826308,0.2918093,0.05663387,0.05260779
249,0.25207275,0.38615698,0.16565359,0.16889511
250,-0.31784165,-0.20163485,0.12872103,0.117038384
251,-0.3064592,0.43925408,0.09805405,0.0857644
252,0.11739372,-0.6433809,0.116875604,0.11540194
253,0.2948029,-0.24224827,0.05091401,0.041947078
254,0.11466622,-0.12789303,0.08984686,0.07146603
255,0.44564775,0.33893868,0.049648188,0.04509425
256,0.11862646,-0.15835391,0.13692228,0.14381129
257,-0.14955604,-0.20659316,0.09674849,0.08421017
258,0.071884155,0.2680671,0.09344881,0.08796126
259,-0.38405138,-0.26203668,0.054756314,0.05033631
260,-0.17119047,0.32739076,0.05682806,0.052354027
261,0.1528524,-0.04803385,0.060775753,0.05386881
262,-0.2980924,-0.03357517,0.072950736,0.06478864
263,0.020986162,0.2204954,0.043743555,0.03430513
264,-0.017509028,-0.0025707185,0.07895318,0.06895372
265,-0.14504665,0.14262481,0.06668501,0.056626655
266,0.095823064,-0.2858266,0.051408302,0.044684302
267,0.101254076,-0.07416922,0.16335393,0.14571361
268,-0.3543556,0.5039474,0.120811075,0.1136941
269,-0.04207691,0.15998709,0.062024336,0.058535904
270,0.35220578,0.2564671,0.08329683,0.07657417
271,0.027874336,0.14078559,0.04742076,0.03932448
272,-0.045040887,-0.3564638,0.09327736,0.092816286
273,0.06770478,-0.101432905,0.06459092,0.062455505
274,-0.103572324,0.09299999,0.13443986,0.12799133
275,-0.38550422,-0.15064132,0.11018543,0.09883151
276,-0.293453,0.41385353,0.0781091,0.07598095
277,0.059315164,-0.07025093,0.04730025,0.033776753
278,-0.04015641,-0.022779286,0.07774752,0.07528895
279,-0.010882003,0.002001427,0.09008146,0.07615235
280,-0.6161226,-0.40819994,0.106337614,0.102912426
281,0.1550383,0.4538756,0.097982176,0.086524874
282,-0.16560286,0.031995267,0.07442603,0.07867477
283,0.031326234,-0.056556225,0.047479767,0.039585676
284,0.16153,-0.1860126,0.2266668,0.2352982
285,0.2589403,-0.38323906,0.10561096,0.095084116
286,0.12359595,0.26280704,0.05965219,0.04580183
287,-0.05519331,0.22820619,0.08044188,0.07080077
288,0.03956528,-0.0629084,0.05913308,0.054091882
289,0.26945996,0.41820732,0.06837646,0.069501504
290,0.024178954,-0.10868187,0.12329056,0.12647773
291,-0.08717571,0.14530438,0.0411012,0.03187915
292,0.23376834,0.008480728,0.10075791,0.09659006
293,0.12740752,0.31254217,0.058325075,0.05336058
294,-0.23920351,0.0024885237,0.25336355,0.24297903
295,-0.2807693,-0.30808958,0.14918575,0.15020593
296,0.039286017,-0.53238654,0.084340565,0.08075877
297,0.1550383,0.4538756,0.097982176,0.086524874
298,0.4130235,0.060941137,0.16451949,0.15638381
299,0.03919774,-0.098350674,0.15102947,0.14323264
300,-0.0035908148,-0.12387605,0.08064843,0.065032646
301,-0.33707747,-0.16258316,0.10475776,0.09877894
302,-0.3041157,0.5574585,0.05246538,0.06529347
303,0.16217913,0.19082114,0.08245258,0.07723454
304,-0.04670937,-0.0144507885,0.13412853,0.13761999
305,-0.16134475,0.17397666,0.0779254,0.07362506
306,0.33677173,-0.055042848,0.11209442,0.10488666
307,0.06741856,-0.027758814,0.06518115,0.059188694
308,0.33193362,0.3281485,0.064584546,0.058509205
309,0.38071096,0.20861974,0.07170496,0.058669064
310,1.0069234,-0.0896858,0.06873277,0.047151145
311,0.0594172,0.1250605,0.07411249,0.05598245
312,0.082723916,0.007952169,0.0656249,0.058833763
313,0.054439146,0.13763301,0.038928937,0.032329835
314,-0.038364295,0.06291386,0.19920242,0.17837071
315,0.043318816,0.02392228,0.13957247,0.14793696
316,0.15432301,0.0198327,0.058711287,0.049696676
317,0.11279194,-0.09222104,0.07912633,0.07904755
318,0.11642304,0.12675178,0.07446344,0.06932717
319,-0.019901216,0.014056414,0.06198143,0.051652957
320,-0.22376701,-0.2341846,0.068946876,0.066834606
321,-0.03384706,-0.05232303,0.109858215,0.107682265
322,0.055077735,0.100940645,0.03953691,0.037738953
323,0.14982517,-0.15002905,0.08205158,0.07534246
324,0.27417618,-0.2772143,0.070522524,0.065716855
325,-0.15680522,-0.18552628,0.09015324,0.08500312
326,0.22175178,-0.17583689,0.104274444,0.1014915
327,0.06845337,-0.120645,0.10194908,0.099361144
328,0.1482747,0.20103517,0.064454235,0.059335727
329,0.047310922,-0.02556219,0.041401822,0.038373694
330,0.010945238,0.12470253,0.06335909,0.055373337
331,0.12428829,0.055692114,0.08074761,0.08085721
332,0.28285888,0.4121863,0.076353975,0.0655515
333,-0.029095493,-0.13025518,0.16294584,0.16183063
334,0.13377339,-0.10406522,0.12381354,0.12761958
335,-0.19880453,-0.099234745,0.05750088,0.051702593
336,-0.20040414,0.00643228,0.04825967,0.037167855
337,-0.18728286,0.31351116,0.09539638,0.0855404
338,-0.07336667,0.3603892,0.14995706,0.15009663
339,-0.16269794,0.18439762,0.22220257,0.21614909
340,0.030014034,-0.04406452,0.07763302,0.065340966
341,0.072936416,0.04321172,0.04123105,0.035047226
342,-0.036615334,0.02707392,0.037185524,0.030780917
343,0.011769757,-0.12273574,0.15044646,0.14727962
344,0.0597036,-0.11100815,0.044850245,0.03482785
345,0.07606356,-0.058033317,0.05324321,0.042277582
346,-0.25439718,0.018563174,0.07671288,0.07248824
347,0.026150007,-0.090667844,0.09176448,0.070463
348,0.34321225,-0.1711155,0.11691558,0.096323304
349,0.21498922,-0.36359674,0.06354302,0.060784563
350,0.010620076,-0.08145939,0.09259907,0.07984378
351,-0.08917019,-0.15139751,0.11130293,0.11282687
352,0.010105222,-0.13610426,0.17984228,0.18281461
353,-0.037294984,0.0067729056,0.12688838,0.11250495
354,-0.026028309,0.07028447,0.0680991,0.05254829
355,-0.050397966,0.08292351,0.062430065,0.056036294
356,-0.16925046,0.10799675,0.05266942,0.038837004
357,0.079836145,0.07140537,0.07638954,0.05956566
358,0.37709254,-0.31780005,0.14059104,0.1343559
359,-0.62100327,0.05326529,0.0845082,0.06420119
360,0.081647575,-0.030314468,0.03676838,0.02783914
361,0.28892043,-0.123799115,0.12232173,0.10728833
362,0.11146411,0.14599371,0.07975097,0.06913193
363,0.2537118,0.25984386,0.1135594,0.111619465
364,0.023625243,-0.111101136,0.0406826,0.03229956
365,0.2672936,-0.013686523,0.046127398,0.034033895
366,-0.003659116,-0.27116692,0.1380042,0.13933411
367,0.33549675,-0.45421168,0.11313379,0.11815067
368,-0.011544503,0.06981432,0.043907966,0.043730106
369,-0.042964324,-0.18623623,0.10788641,0.10459972
370,-0.0112861395,0.009272486,0.08759821,0.08498281
371,-0.051757924,0.021164984,0.07647711,0.058883186
372,-0.19219923,0.23246121,0.13258654,0.111836016
373,0.0031148978,-0.066728234,0.028393699,0.022196377
374,-0.54299605,0.62431383,0.12306754,0.12105609
375,0.28745943,-0.25579172,0.10492071,0.09857141
376,-0.74800986,0.49853048,0.12363911,0.12571494
377,-0.14266093,-0.011964545,0.08850066,0.08371414
378,-0.053770263,-0.21689984,0.10327689,0.10751394
379,-0.19612247,-0.19421762,0.051253833,0.045818757
380,-0.037294984,0.0067729056,0.12688838,0.11250495
381,0.1202212,0.61691403,0.16444235,0.15717286
382,0.15558705,-0.16345713,0.041550387,0.037033666
383,-0.23316067,-0.09877661,0.118892334,0.113486454
384,-0.40983787,0.0035994053,0.11123797,0.11232696
385,0.08886944,0.09218976,0.050281756,0.03590422
386,-0.35778856,0.37973115,0.15516783,0.14798638
387,0.06952046,0.083471775,0.09096544,0.08629415
388,0.15334484,0.094171144,0.052540377,0.045774598
389,0.049086247,-0.076908745,0.069716655,0.06156819
390,-0.24542585,-0.0028878748,0.046689592,0.03562851
391,0.16442212,-0.016294241,0.06339825,0.047880273
392,-0.15469603,-0.124224134,0.08990659,0.09128639
393,0.3961269,-0.12996572,0.19951163,0.18748336
394,-0.06158489,-0.27232578,0.08067812,0.06907453
395,0.19745938,-0.089152455,0.10079068,0.08833875
396,0.17817725,0.14406022,0.24050549,0.22782831
397,-0.035470735,0.12982,0.056972094,0.045347046
398,-0.1066467,-0.0056399032,0.09630991,0.09688248
399,-0.086144954,0.52386415,0.15816264,0.15157443
400,0.3991989,-0.06695363,0.122303054,0.10536685
401,-0.36630943,-0.07606225,0.06368755,0.05514475
402,-0.29852214,0.17811286,0.0509352,0.047573444
403,-0.12334685,0.3789712,0.114027,0.110711366
404,0.12729953,0.019180603,0.07469645,0.06631603
405,0.8094497,0.12958224,0.11762729,0.09892682
406,0.12059522,-0.35248786,0.09409592,0.08549493
407,-0.06988545,0.35567936,0.0941543,0.07226032
408,-0.11794688,-0.0737372,0.11413781,0.11127837
409,-0.33236682,-0.07040076,0.08932489,0.07643187
410,-0.39902654,-0.4608046,0.10631169,0.108161755
411,0.058525514,0.10015919,0.14461635,0.1333021
412,0.22378016,0.08295217,0.11666749,0.11318827
413,-0.030232076,0.018344313,0.08719689,0.0671424
414,-0.06096295,-0.033466876,0.06739102,0.06357485
415,-0.39813256,0.25887007,0.051712185,0.04329702
416,-0.28310427,0.19138141,0.20462413,0.19818372
417,-0.15157709,-0.0064616054,0.063401274,0.046443596
418,-0.32609347,0.47724837,0.050626438,0.04869841
419,-0.016218174,-0.062207446,0.048268303,0.041483987
420,-0.19495404,-0.2182584,0.05909713,0.045704287
421,0.007339649,0.0073284507,0.057770394,0.044767193
422,-0.15487957,0.09352362,0.11808259,0.113310404
423,0.037476733,0.015028119,0.10206319,0.08680504
424,-0.046935182,0.021735162,0.12131921,0.121981025
425,-0.5698764,0.106574535,0.068039626,0.05960942
426,0.11072925,0.2843434,0.049863357,0.045805607
427,0.4491689,-0.7080262,0.084652685,0.08141015
428,0.14241593,0.081600115,0.08122574,0.07294491
429,-0.103956774,-0.044058032,0.11984219,0.118488096
430,-0.41827524,-0.08628306,0.101316825,0.09661861
431,0.1946933,-0.14138702,0.20694771,0.2059749
432,0.17290412,-0.33164608,0.036873862,0.030136855
433,-0.13037406,-0.119715564,0.086245246,0.078134455
434,-0.004499536,0.030055843,0.057904504,0.059139617
435,0.13803157,-0.3016484,0.044064373,0.038066868
436,-0.0330828,-0.11166924,0.15159088,0.14517961
437,-0.014306981,0.08871531,0.22273509,0.20837966
438,-0.061473068,-0.3562591,0.07891098,0.074161455
439,-0.15881486,0.10858673,0.11760949,0.11488161
440,-0.07137075,-0.008626223,0.058436852,0.053296167
441,0.54096717,0.33750108,0.06376405,0.048573457
442,-0.049004436,-0.1505852,0.050987653,0.03969575
443,0.019026492,0.26798773,0.04583923,0.042223353
444,0.19549145,-0.2615176,0.04985008,0.033262506
445,0.033633947,-0.086875364,0.08969257,0.09191106
446,0.12684138,-0.017938346,0.051944334,0.039290655
447,0.33607703,-0.42700443,0.088093154,0.07683598
448,0.01705423,0.019799933,0.051453263,0.0402739
449,0.16960356,-0.20529212,0.21560137,0.22661468
450,-0.074941725,0.047054984,0.046867624,0.043766357
451,0.16043343,-0.057162225,0.16436669,0.13350351
452,0.42954805,0.08012466,0.06238023,0.053633824
453,-0.4293539,0.04180818,0.12942721,0.12494314
454,-0.12563829,-0.06200072,0.07336347,0.06909995
455,-0.64772135,-0.2235021,0.12593879,0.11755542
456,-0.2848265,-0.046157107,0.11707116,0.11860256
457,-0.13601747,-0.6408156,0.058136012,0.046002083
458,0.06682439,0.12028089,0.18933332,0.18323365
459,-0.059570532,0.010159589,0.07306133,0.063545175
460,-0.20598137,-0.17082608,0.2884129,0.26251328
461,0.007233076,0.13964781,0.062146336,0.053548705
462,0.05468564,-0.016196921,0.08966345,0.08878527
463,0.08768563,-0.026521578,0.27965447,0.26404655
464,0.02932107,-0.37504676,0.04603769,0.043750994
465,-0.17848492,-0.01814834,0.14870659,0.16301256
466,-0.06098942,-0.14833921,0.16194321,0.15813322
467,-0.55797786,-0.29764882,0.04854044,0.043167908
468,-0.02207639,-0.042766273,0.07545885,0.07388739
469,0.23242123,-0.42923775,0.06770357,0.057837214
470,0.06746693,0.08977148,0.122467496,0.12395348
471,-0.07843445,-0.0807374,0.14299686,0.13309458
472,-0.10504681,0.11027932,0.05271194,0.04276041
473,-0.0053076223,-0.14575702,0.076655895,0.06461169
474,-0.09370634,0.06523134,0.07344965,0.06827674
475,-0.10546403,0.03468573,0.107798874,0.09508745
476,0.45062053,0.26413867,0.16423428,0.15285313
477,-0.02678159,-0.12425047,0.082787775,0.080028415
478,-0.3432127,-0.32278457,0.13816315,0.14114827
479,-0.012612108,0.0055161864,0.09501303,0.09242898
480,0.15659155,-0.20511909,0.07961854,0.07701355
481,-8.764677e-05,0.084440604,0.05555335,0.04583203
482,0.01746497,-0.22151472,0.19051866,0.17745356
483,0.28419316,-0.18127127,0.1856008,0.18480004
484,-0.086343944,-0.51193833,0.04893896,0.040326074
485,0.7714058,0.8813772,0.048795924,0.06275924
486,0.077875346,-0.026910916,0.10761306,0.10748599
487,-0.07613528,0.090271465,0.091661595,0.08926191
488,0.10777408,0.14539538,0.10355348,0.099139705
489,-0.11171679,-0.101202995,0.12065039,0.12569538
490,-0.046230827,0.1250348,0.04880284,0.043523856
491,0.1544995,-0.06462839,0.18549435,0.16832744
492,-0.043567102,0.051488288,0.06957189,0.0562596
493,-0.11171679,-0.101202995,0.12065039,0.12569538
494,0.109855324,0.16700204,0.06130668,0.055332422
495,-0.15148613,0.066747144,0.1015104,0.08519061
496,-0.03912866,0.0742102,0.06714805,0.064329356
497,-0.14147109,0.12275404,0.06661107,0.06452594
498,-0.1887928,0.044308476,0.16462962,0.16825683
499,-0.0061939396,0.14201978,0.05184292,0.04629665
500,0.008594986,0.004223004,0.1355638,0.13055222
501,0.1306227,0.28898573,0.070514634,0.06468793
502,0.008578852,-0.022640556,0.11437729,0.09228462
503,-0.14987266,0.023257732,0.123518795,0.106304504
504,-0.0069207065,0.012782998,0.063388176,0.062923044
505,-0.07478909,0.006730333,0.09280063,0.090588205
506,-0.062047955,0.09669725,0.10101754,0.07865646
507,-0.05079938,-0.01331085,0.0875317,0.07947737
508,-0.0042986535,0.22244743,0.14736198,0.15186103
509,-0.038657233,0.054332122,0.061524395,0.043387644
510,-0.083757415,0.10758651,0.095882274,0.08236683
511,0.30942532,0.07715684,0.15353614,0.13607547
512,-0.12955435,0.13931444,0.12515914,0.12518263
513,-0.32840714,-0.47004154,0.079890646,0.08225102
514,-0.6645666,-0.30243412,0.13927102,0.13552183
