,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
41,-0.016733458,-0.0804877,0.035677668,0.030713117
42,0.1488804,0.09777009,0.2733966,0.24322227
43,-0.09480752,0.1434112,0.056946196,0.044569887
44,0.037100766,-0.17717445,0.23852128,0.18591118
45,0.061129685,0.17430648,0.14480016,0.12383474
46,-0.16204685,-0.035739616,0.03175936,0.027329799
47,0.06981398,-0.14880492,0.039322373,0.03788072
48,0.016946241,-0.2244103,0.12291533,0.113933094
49,0.06741674,-0.40316585,0.035559863,0.03511985
50,-0.29773104,-0.009541728,0.054406844,0.044436954
51,0.031221557,0.0031730905,0.033335857,0.028886918
52,-0.008328099,-0.12765272,0.09003896,0.07908032
53,0.046476517,-0.10646272,0.05469662,0.042785767
54,-0.020972813,-0.3207072,0.061259933,0.064777434
55,-0.15087247,-0.5869732,0.039483737,0.039442908
56,0.136163,0.025721908,0.108165905,0.10122628
57,-0.034521382,-0.012388825,0.034769885,0.0308027
58,0.018408813,0.04940091,0.07037409,0.062020015
59,-0.0027346108,-0.0592656,0.03286405,0.029615147
60,-0.40910548,-0.43296936,0.08083932,0.08834977
61,0.19395354,0.24130568,0.1449631,0.12352004
62,0.05138998,0.22762221,0.07183745,0.07420681
63,0.005114585,-0.052128494,0.03456848,0.030658511
64,0.3807125,-0.75732005,0.09121347,0.07608218
65,0.3495066,0.17792046,0.34265286,0.25447947
66,-0.025002258,-0.18553582,0.03825968,0.032031536
67,0.010139331,-0.06883454,0.038049113,0.03400798
68,-0.06515026,-0.09959006,0.10227953,0.07600507
69,-0.24549815,-0.35307732,0.15792967,0.16445018
70,0.028942853,0.13329948,0.030390058,0.025905924
71,-0.012462793,-0.13522044,0.13867679,0.14028655
72,0.40774834,0.55419356,0.07036754,0.07835204
73,-0.6351926,-0.15656188,0.041042272,0.03374762
74,-0.12074375,-0.3323101,0.118674785,0.11330177
75,-0.30833238,-0.2518101,0.133662,0.14890708
76,-0.01434697,-0.049717948,0.12337634,0.10017345
77,0.52756876,0.47300324,0.03876588,0.034827776
78,-0.051012434,-0.2602029,0.053592186,0.03949201
79,0.59267336,0.15212888,0.04237995,0.03850495
80,-0.05367643,0.15983322,0.074082375,0.07320735
81,-0.14016476,-0.034815535,0.07988294,0.08904678
82,0.011569474,-0.08187495,0.026844783,0.023388999
83,0.014509257,-0.05771853,0.022029778,0.018987535
84,-0.08538295,-0.23688889,0.14172134,0.112248875
85,-0.120938435,-0.0020157695,0.0453374,0.03611045
86,-0.007432731,-0.021497898,0.08627336,0.078623064
87,-0.22423267,-0.091696605,0.09209483,0.07404153
88,0.054471966,0.05119048,0.06387656,0.046691343
89,-0.038028844,-0.06525786,0.28190535,0.23431872
90,-0.064303175,-0.22267097,0.040617354,0.037457887
91,-0.3570864,0.34602267,0.05385598,0.06088189
92,-0.098134086,0.85129786,0.034633894,0.048492208
93,-0.113000855,0.0037819296,0.058997896,0.040521983
94,0.13174157,-0.0598533,0.03166258,0.024867006
95,0.39843538,0.24460447,0.035716083,0.02950101
96,-0.002476003,0.12893787,0.16028163,0.13099095
97,-0.20039162,-0.48083583,0.033882353,0.031502426
98,0.027604539,-0.080446675,0.030890893,0.025434492
99,-0.09094295,0.565313,0.049971994,0.04912305
100,0.15791976,0.032515787,0.12558748,0.11118307
101,0.03602719,-0.0033845082,0.035037305,0.028314043
102,-0.27120927,-0.010297991,0.14673163,0.12867478
103,0.04499645,-0.042325914,0.050741006,0.04218502
104,0.07433352,-0.45217982,0.045879543,0.045863237
105,0.9639283,-0.029948235,0.05633452,0.050163895
106,0.042240743,0.11432378,0.08553569,0.057986163
107,-0.07522282,0.09306206,0.08811346,0.08334459
108,-0.14027311,-0.057755545,0.2143141,0.23932177
109,0.035347667,-0.07560904,0.036701962,0.029643862
110,0.043712188,-0.0014412701,0.036494173,0.03206205
111,-0.05070201,0.04705314,0.036314283,0.033527855
112,-0.0069877207,-0.016062908,0.03045782,0.026685486
113,-0.49015966,-0.36609706,0.061263178,0.05579494
114,-0.06768252,-0.048258573,0.095514275,0.073687896
115,-0.21654172,0.16935985,0.106364414,0.08993447
116,0.614649,-0.33378673,0.056733903,0.051422562
117,-0.7050053,0.08282419,0.06799853,0.050123602
118,-0.08455199,0.3871909,0.09178221,0.09327343
119,-0.0022571012,0.053260807,0.023439217,0.018136548
120,0.11805807,-0.21426675,0.028609203,0.026203686
121,0.014415417,-0.02756732,0.02964875,0.026389174
122,0.38236082,0.35708869,0.057890113,0.050094634
123,0.029138353,-0.14660007,0.066846825,0.0738809
124,-0.007493388,0.3161925,0.0383681,0.04337008
125,-0.03084029,-0.014412001,0.052766904,0.0441277
126,-0.21653593,0.063188694,0.1358393,0.11537018
127,-0.46182618,0.23004183,0.0664296,0.049922302
128,-0.039347187,-0.0001514256,0.0367701,0.036057748
129,0.0147846155,-0.1655508,0.15587008,0.13188703
130,-0.07351537,-0.09974958,0.13861045,0.09680493
131,-0.059267156,0.2315041,0.025534501,0.022082835
132,-0.017226426,-0.040522814,0.05290531,0.05298823
133,0.03496326,0.04815507,0.028497633,0.022560285
134,-0.0026203431,-0.09233618,0.032648765,0.026805347
135,-0.0074260794,-0.03812836,0.03778915,0.03421776
136,0.046673197,-0.1702609,0.0747531,0.07179399
137,-0.49713367,0.110779904,0.04828557,0.037752714
138,0.09938842,0.14132686,0.051240362,0.04327245
139,0.06257321,-0.08369537,0.11232564,0.09020266
140,0.0074771233,0.016585015,0.069820724,0.06363463
141,-0.10296333,-0.0154535845,0.033591334,0.027698657
142,-0.07632688,0.43100673,0.062688515,0.057140615
143,0.1118281,0.25961226,0.09206755,0.071234964
144,-0.01627645,0.08930208,0.04048823,0.035477422
145,0.32385045,-0.5756842,0.034828592,0.030227687
146,0.14793447,0.32774413,0.029938601,0.029901242
147,0.31277454,0.4224628,0.12781693,0.10062771
148,-0.29089344,-0.405032,0.0733597,0.07320635
149,-0.1272184,0.15838125,0.030159783,0.026112944
150,-0.53538996,0.13997829,0.04728899,0.036390036
151,-0.25881475,-0.037052378,0.03135289,0.025508886
152,-0.013194691,0.15442206,0.043106742,0.038198154
153,0.08361317,-0.28619462,0.037462294,0.034973286
154,-0.14397317,0.3009837,0.18926328,0.16738413
155,-0.039131656,0.056712627,0.048053246,0.040990833
156,-0.056216735,-0.05954264,0.03603133,0.027163012
157,-0.1691481,0.07160382,0.06344692,0.05435799
158,0.06840974,-0.10869439,0.06504365,0.055696987
159,0.0006054193,-0.040818587,0.12302833,0.095242865
160,-0.0700831,0.057708777,0.032203067,0.027909907
161,0.57308555,0.11645518,0.07456469,0.061970487
162,-0.050357267,-0.5128434,0.09161025,0.093620144
163,-0.31295192,-0.17531613,0.052006237,0.041914195
164,0.032254335,-0.044356614,0.029894175,0.026067285
165,0.6573254,0.34693006,0.038917586,0.032325033
166,0.23190707,-0.043059066,0.063363895,0.043963406
167,0.018249419,-0.041110232,0.09689913,0.09037048
168,-0.100433916,-0.05568479,0.029986732,0.025621247
169,0.6820221,0.00875894,0.05476997,0.038472373
170,-0.7142726,0.10964105,0.062716514,0.054964326
171,0.08894947,0.030269668,0.10569044,0.09523203
172,-0.26057002,-0.061987877,0.20999892,0.15486725
173,-0.3149113,0.093772255,0.063246064,0.05318355
174,0.037324768,0.0508562,0.04942617,0.042492244
175,-0.015858203,-0.026865356,0.08410552,0.08088977
176,0.027463578,0.05985856,0.031762596,0.028917314
177,0.02394186,-0.022620559,0.13002163,0.10194198
178,-0.055890493,-0.057737038,0.116486505,0.114889815
179,0.019359134,0.11004443,0.15434076,0.13669905
180,0.017890293,-0.016937807,0.033689883,0.028600834
181,-0.50350505,-0.5243722,0.05327735,0.054115467
182,-0.04898145,-0.23838696,0.12371905,0.09017031
183,0.58236164,0.5983399,0.08315818,0.098884456
184,0.042805713,-0.15170683,0.13380393,0.116392955
185,0.009111475,-0.002001375,0.028712185,0.024300814
186,0.015434142,-0.008948073,0.026477985,0.021017063
187,-0.267059,0.3833508,0.31519103,0.34232023
188,0.14804582,0.16407886,0.046334896,0.040870007
189,-0.19711716,0.63369215,0.11264245,0.12172309
190,-0.25498542,-0.13861324,0.11772426,0.099987864
191,0.04025114,-0.018408068,0.05780235,0.054129004
192,-0.054135226,0.029248752,0.07065916,0.060863845
193,-0.039157096,-0.00079901516,0.026228584,0.021503475
194,0.008323651,0.049120255,0.02655252,0.022318948
195,-0.29101083,-0.049650714,0.050503355,0.043970868
196,-0.77865344,-0.13749558,0.053194724,0.04950025
197,-0.46794724,0.31102878,0.20891888,0.213907
198,0.29182103,-0.09945953,0.29081318,0.23130025
199,0.05707505,0.14214897,0.047785982,0.043167308
200,0.007646844,-0.026564144,0.024613036,0.020938952
201,-0.25423408,-0.16604733,0.10626719,0.08389189
202,0.12681146,0.099036604,0.067790575,0.047268376
203,-0.014805485,-0.030284807,0.04407156,0.033657983
204,-0.18646893,0.8492265,0.045721482,0.059629153
205,-0.118847966,-0.13017046,0.14479849,0.12662944
206,-0.22932553,0.14038926,0.052244093,0.040935956
207,0.044242326,-0.013948031,0.08924017,0.06929137
208,-0.062673196,0.16447073,0.08865549,0.07546223
209,-0.028938528,0.031439908,0.09541252,0.08785908
210,-0.0032093804,-0.058610603,0.08106009,0.07122703
211,0.087395236,-0.24259654,0.23554789,0.21443665
212,0.0014079511,-0.13555443,0.09612788,0.082123585
213,-0.086018234,-0.09865497,0.043731228,0.037621986
214,-0.12004179,0.044233263,0.09492152,0.079517744
215,0.059126627,0.12466271,0.029159445,0.023895985
216,-0.01358946,0.05547125,0.066717245,0.063052535
217,-0.061660163,-0.0079007,0.08592794,0.07465216
218,0.059687186,-0.06268266,0.057280704,0.05579322
219,-0.1319426,-0.14336169,0.14430979,0.12079127
220,0.076895416,0.051216148,0.11627682,0.10453531
221,-0.12147884,-0.16183534,0.096611604,0.088399805
222,0.08125834,-0.09199196,0.03586779,0.02828399
223,0.14447802,-0.84118557,0.06711472,0.06030327
224,0.025835335,-0.5014615,0.054640636,0.06359832
225,-0.08337101,0.17637864,0.03449766,0.03250487
226,-0.020488625,-0.026561566,0.06698652,0.054626293
227,0.30250168,0.20747496,0.04481388,0.03698462
228,-0.13398613,-0.5918857,0.05589565,0.070025764
229,-0.13360487,0.21929142,0.030602353,0.029448245
230,0.009326078,-0.5521517,0.031035013,0.030081501
231,-0.0014214218,-0.0063989013,0.060718987,0.05870884
232,-0.0069031212,0.016365938,0.034909297,0.029955484
233,0.10049881,0.10676614,0.21097179,0.1728051
234,-0.23808108,0.28748143,0.036527276,0.029975135
235,0.0020740926,-0.011882782,0.033019878,0.030826256
236,0.56603557,-0.34828505,0.043722104,0.039631628
237,0.72342354,-0.5492817,0.03679366,0.046202965
238,-0.025430128,-0.101392746,0.04442352,0.03747202
239,0.08589627,-0.037364393,0.05075913,0.045509048
240,-0.019596249,-0.039743856,0.061730295,0.044346668
241,-0.1440545,-0.35773137,0.029311573,0.027920313
242,0.1888618,-0.1526744,0.0884306,0.098513946
243,0.018662982,-0.04662724,0.1396047,0.12851478
244,-0.027438328,0.013856702,0.053266723,0.049401145
245,-0.06458303,-0.201648,0.08643608,0.088609956
246,0.06827961,-0.06241207,0.035590697,0.028874237
247,0.051057708,0.54364365,0.10067276,0.09141519
248,-0.18193814,-0.005799122,0.14665669,0.13291459
249,-0.0069006607,0.07954748,0.07560221,0.06251394
250,0.015790273,0.23577793,0.045212872,0.037238795
251,-0.20368683,0.14625429,0.09615539,0.07682815
252,-0.2762336,-0.001368165,0.054854278,0.04012448
253,0.063858986,-0.025136665,0.16567248,0.13886121
254,-0.0022597685,-0.048095554,0.03884752,0.034698546
255,-0.5218382,0.05528427,0.1872043,0.15899934
256,0.019511387,0.00852377,0.036593363,0.029926902
257,-0.13547479,-0.23552069,0.034143794,0.028560149
258,0.18294783,0.2656783,0.045275424,0.03322552
259,0.014717121,0.21048632,0.088225,0.08095547
260,0.060977634,-0.117841795,0.07971784,0.07708524
261,0.068470046,0.36951756,0.063042045,0.061044175
262,-0.28934124,-0.35024804,0.25004143,0.24263307
263,-0.24521749,0.35105467,0.038747072,0.034223597
264,0.41589808,0.023285165,0.035238948,0.02780251
265,-0.3999145,-0.47353223,0.04081719,0.04033811
266,-0.36723676,-0.50059354,0.054787014,0.05198032
267,0.06462391,0.04398038,0.059190616,0.048549592
268,-0.47235852,-0.4769247,0.059418898,0.054835264
269,-0.049503267,-0.010620393,0.04763857,0.03592297
270,-0.12618102,-0.035176784,0.042562407,0.029844632
271,0.017469667,-0.18697119,0.029350929,0.026158892
272,0.076685995,-0.5236366,0.086475424,0.09161138
273,0.04077908,-0.052694112,0.024362931,0.021764101
274,0.026784591,0.2495608,0.09300062,0.0835844
275,0.67473894,0.1399381,0.07036475,0.054480866
276,-0.017431065,-0.05769342,0.037505694,0.035593055
277,0.39101854,0.31829393,0.03951009,0.031907674
278,-0.11138782,0.043806564,0.12145173,0.13544077
279,-0.023226634,0.045212038,0.04475883,0.038806
280,0.053871978,-0.25213274,0.06162987,0.05334409
281,0.018536855,-0.045944467,0.047888834,0.03763329
282,0.32776675,0.065571964,0.055525936,0.04838208
283,0.00867071,-0.026962422,0.028646505,0.02441242
284,-0.07362692,0.02916158,0.05664728,0.046391193
285,0.015662204,0.040838886,0.031507917,0.025997018
286,-0.057934873,-0.00475803,0.027054695,0.02220695
287,-0.044110175,-0.11514987,0.044365127,0.034093983
288,-0.13761373,0.018910773,0.11441473,0.09233313
289,0.60655326,-0.019891873,0.0545045,0.041586053
290,0.11894587,-0.29233655,0.112022586,0.10698204
291,-0.058977827,-0.043392643,0.035462763,0.031205012
292,-0.018452017,0.47599486,0.117255226,0.098500945
293,-0.0013489537,-0.063164786,0.03567778,0.029534167
294,0.046527926,-0.005115114,0.027460948,0.022704571
295,-0.21550022,-0.030672789,0.034919545,0.030230759
296,-0.23042616,-0.09319432,0.1057461,0.089866064
297,-0.15084329,0.38183668,0.096216686,0.09872878
298,0.16882817,-0.2570621,0.036874436,0.02977768
299,-0.041902907,0.014868915,0.043463606,0.0291791
300,0.020706028,0.0020764992,0.03380733,0.030282963
301,0.06335874,-0.07090165,0.041683033,0.04011465
302,-0.10256782,-0.011671163,0.13371123,0.11920644
303,0.04482523,-0.10459906,0.06315071,0.060344703
304,0.108089715,-0.2719023,0.07192375,0.07372725
305,-0.1371512,-0.19710493,0.072067626,0.061013497
306,0.098401904,0.28261226,0.038573317,0.033127982
307,-0.034694273,0.025799148,0.036361877,0.031194685
308,0.08248551,0.08253543,0.06543666,0.053823654
309,-0.3625133,-0.46533105,0.072320506,0.07817211
310,-0.05752512,0.056016624,0.039601993,0.03357037
311,-0.15617378,0.87679696,0.035377614,0.05146832
312,-0.31309432,0.15953763,0.057637278,0.04628192
313,0.0956099,0.045770634,0.07147381,0.061736688
314,0.008663312,-0.0009749234,0.069913544,0.058155566
315,0.08153936,0.15357089,0.036537156,0.029203134
316,-0.5660923,-0.2762212,0.051504094,0.041087095
317,0.08619936,0.08292889,0.2846605,0.20036305
318,-0.24686682,0.32492822,0.038736638,0.03603244
319,-0.08744845,0.030684501,0.060885236,0.053866692
320,0.03366707,-0.067963615,0.026120001,0.018973932
321,-0.14067073,0.030313633,0.07088284,0.049209185
322,0.029671773,0.0021574348,0.02360666,0.020151526
323,-0.13907242,-0.32874593,0.036027413,0.035033584
324,0.030814905,-0.046748072,0.065347664,0.049010348
325,-0.008817751,0.14355275,0.045134366,0.03607023
326,-0.50192034,-0.23249978,0.06988376,0.056884907
327,-0.5056583,-0.3357858,0.04006903,0.029603891
328,0.0018801056,0.6654316,0.07003171,0.08170071
329,-0.067040235,-0.21106917,0.058510493,0.060985852
330,-0.039060995,-0.32384235,0.044797353,0.0442856
331,0.092855066,-0.22946393,0.03714578,0.03505724
332,-0.06774739,-0.023672849,0.059076782,0.045004837
333,0.020107854,0.0023128837,0.06352981,0.06159267
334,0.37230614,-0.35522327,0.1395881,0.13946863
335,0.054978628,-0.11283971,0.05302719,0.04851378
336,-0.014739672,-0.14156042,0.056325294,0.05211407
337,0.15897936,-0.042246252,0.045273602,0.034849215
338,-0.26066107,0.010186806,0.040433276,0.032614738
339,-0.2175042,-0.30156794,0.04679471,0.04034051
340,0.4895018,0.48682085,0.06705296,0.07070099
341,-0.026161328,0.0053503215,0.029603962,0.024179488
342,-0.30860463,-0.09288798,0.14350758,0.084623404
343,-0.0636799,-0.08514638,0.081353776,0.08071822
344,-0.06938854,-0.15887755,0.11848718,0.10521897
345,-0.00828886,-0.15801376,0.08059333,0.07688399
346,0.28546488,0.4863503,0.076081134,0.06577268
347,0.040809628,0.023652442,0.07865217,0.06272275
348,0.032829564,-0.009629838,0.038472608,0.031403016
349,0.2538767,-0.18885508,0.058205865,0.05549846
350,-0.15886785,-0.012104467,0.070971794,0.06511379
351,0.007829834,-0.042924404,0.05263018,0.0438624
352,-0.19916925,-0.02804754,0.081959,0.068697944
353,0.41578582,-0.08782396,0.15779388,0.125414
354,-0.015920727,0.006259449,0.059721258,0.047257002
355,-0.19241841,-0.75094247,0.05188198,0.07245737
356,-0.08196021,0.1004105,0.07057685,0.064772114
357,0.011233423,-0.011110678,0.03321386,0.02751944
358,0.30952013,0.39565045,0.11732605,0.100597955
359,-0.1075535,0.0144813955,0.09979321,0.097054124
360,0.33476096,-0.06632586,0.07551202,0.05674964
361,0.07975638,0.10424659,0.04369677,0.03473237
362,0.11285789,0.57959044,0.07291582,0.0776928
363,-0.53012156,0.3480115,0.04784042,0.038760047
364,-0.53060967,0.072566725,0.039414633,0.030086938
365,-0.08678605,-0.10127559,0.07224354,0.048962582
366,0.1281306,0.025270462,0.037876505,0.028854402
367,-0.17287341,0.14946425,0.11601773,0.10514841
368,-0.017509488,0.051329605,0.04114307,0.03318598
369,0.19281194,0.05768197,0.07635884,0.058649074
370,-0.5789226,-0.3141986,0.06178275,0.05361041
371,0.3835048,0.13119555,0.057378754,0.04450041
372,-0.23924814,-0.16475973,0.10989635,0.09517446
373,-0.27444488,0.071097955,0.12687336,0.09971054
374,0.44925818,0.37800545,0.08439284,0.083309785
375,0.011750158,-0.0275077,0.060913052,0.05301173
376,0.012637325,-0.0014238209,0.022343298,0.019105317
377,-0.525621,0.37586024,0.105049185,0.08957867
378,0.0016280152,-0.055452645,0.08001236,0.0673932
379,0.20196296,-0.62708056,0.081089765,0.07444072
380,-0.17820714,0.41726676,0.04335391,0.041324552
381,-0.026597187,0.026256308,0.053934596,0.047469996
382,0.4820182,-0.37132427,0.056222856,0.0518087
383,0.13592164,0.055749163,0.112184785,0.09158461
384,-0.41792423,0.057954773,0.06133146,0.049327396
385,-0.086680725,0.10465667,0.078237325,0.06511645
386,-0.19453546,-0.12586041,0.105823964,0.10790028
387,0.015816022,0.019845687,0.032434482,0.027489416
388,-0.008014619,0.1096565,0.060782034,0.048548207
389,0.0940157,-0.122870624,0.12350256,0.1356371
390,-0.02128888,0.00485307,0.02224782,0.018657565
391,-0.2644592,0.7412101,0.04994081,0.054799046
392,-0.15170145,0.17610453,0.07228068,0.059492204
393,-0.6663398,-0.39475504,0.11020207,0.10011853
394,0.08872968,-0.104354635,0.053929176,0.039658733
395,-0.32003543,-0.051158115,0.11773646,0.075903825
396,0.168798,-0.7432189,0.07093992,0.06641646
397,0.29915783,-0.53115654,0.09511004,0.10969885
398,-0.13804881,0.20750782,0.19736749,0.22917062
399,0.010029484,0.026993997,0.07791162,0.06832995
400,-0.13970761,-0.54728997,0.033809178,0.042846836
401,0.094861835,0.27364585,0.09550268,0.08189148
402,0.020970259,0.04403497,0.04280434,0.038073644
403,-0.051801614,-0.025021136,0.035576317,0.02791081
404,0.034057256,-0.022600867,0.0648896,0.05003495
405,-0.014294904,0.06879176,0.064648926,0.047271
406,0.06256886,0.1911543,0.039739244,0.03509675
407,0.011629343,0.041542877,0.12820373,0.106763005
408,0.07179147,-0.2900029,0.26957807,0.26234096
409,0.4245186,0.18603835,0.06373911,0.057643257
410,-0.18821815,-0.08963913,0.07016852,0.058450267
411,-0.18424313,-0.044921428,0.05698053,0.050661232
412,-0.6758033,-0.38048765,0.04624453,0.041623633
413,-0.077941194,0.53819346,0.1317617,0.14079593
414,-0.30527702,-0.6235899,0.06650143,0.07395184
415,-0.028758558,-0.07774787,0.13977408,0.12915185
416,-0.0054649487,0.027519189,0.05019809,0.04387594
417,-0.017368738,-0.06541802,0.027380802,0.021285214
418,-0.04185023,-0.15332516,0.029783906,0.026407111
419,0.11782177,0.29061237,0.21332085,0.23304182
420,-0.24484056,-0.04656528,0.08063216,0.06640037
421,-0.21344933,0.17794156,0.10224789,0.09263127
422,0.02654884,-0.1548233,0.078884,0.07275757
423,0.11757709,0.25448456,0.033834986,0.030896062
424,0.05880527,0.10487432,0.09203025,0.08981662
425,0.48867658,-0.18152964,0.22417478,0.17734927
426,0.033101846,-0.008561328,0.032797717,0.025937898
427,0.09684026,-0.4045706,0.07504643,0.07359277
428,-0.052723616,0.083210394,0.12483649,0.107498065
429,0.04199997,0.0027038455,0.059448555,0.04034594
430,0.58921546,-0.16951299,0.17053287,0.16758314
431,0.012384474,0.018917546,0.024141857,0.019353328
432,-0.32783583,-0.114013106,0.113681145,0.08905959
433,0.015760858,0.01726266,0.056053348,0.049131982
434,-0.07620802,-0.04472913,0.058264684,0.047469836
435,-0.062080808,0.055477858,0.49124438,0.44131687
436,-0.08982411,0.090341285,0.07182268,0.059613716
437,-0.58645123,0.3769451,0.073186755,0.06412701
438,0.07019645,0.27840477,0.1897309,0.1672267
439,-0.050444055,-0.33269078,0.060268905,0.05392315
440,-0.24369623,0.54720664,0.056433003,0.048584342
441,0.097316176,0.0861248,0.049079705,0.04213426
442,-0.45928556,-0.68632305,0.064877644,0.088962555
443,0.061527055,-0.019479632,0.04564758,0.036904678
444,-0.06783584,0.009590812,0.10796432,0.07685712
445,0.0709704,-0.46484634,0.07863641,0.08208887
446,0.0005623959,0.10519101,0.099839166,0.076649584
447,-0.09803249,-0.076766774,0.0972664,0.07576351
448,0.109014496,-0.21353698,0.060489092,0.054373242
449,0.0395553,0.17137378,0.39528865,0.3572714
450,0.30623084,-0.3839456,0.09925113,0.08718244
451,0.34359744,-0.11987002,0.052127667,0.04047094
452,0.059708152,0.7287216,0.049415614,0.05062402
453,0.08026312,0.051766276,0.11591349,0.09118208
454,0.7844092,0.46785873,0.08462114,0.06262977
455,-0.0133936815,-0.22203109,0.03240563,0.029756814
456,-0.6376699,0.052642692,0.063105285,0.044175025
457,0.10682964,0.050672267,0.050664403,0.038855292
458,0.5225937,-0.08725515,0.036897875,0.02786071
459,0.23140192,-0.625698,0.04628994,0.05160993
460,-0.24646659,0.33656454,0.16384152,0.14036909
461,-0.07702768,-0.4855043,0.09753709,0.119551726
462,0.015611034,0.19017477,0.02718186,0.023835402
463,-0.011830058,0.7574724,0.10980931,0.1060916
464,-0.10711649,0.19825667,0.3008446,0.24969237
465,-0.6440337,0.44116017,0.060761288,0.0512452
466,0.020058174,0.36100093,0.10315786,0.08717688
467,-0.009921076,0.25599608,0.03913003,0.032924835
468,0.033353392,-0.061704203,0.03417329,0.025704835
469,0.020233046,-0.09712766,0.040208973,0.036127303
470,0.14385554,-0.14711122,0.122178465,0.1085773
471,-0.049958415,-0.10274947,0.055446878,0.048076976
472,-0.23119853,0.11433679,0.11911786,0.09950331
473,0.067755416,-0.019869313,0.025162106,0.021402756
474,0.060095455,0.01575911,0.08225671,0.057199363
475,0.027479287,0.03229572,0.07817579,0.07218175
476,0.014266025,0.025015213,0.12535235,0.102232255
477,-0.30095395,-0.33764568,0.12109735,0.09212955
478,0.044526253,0.0381441,0.06933768,0.059379596
479,-0.07350953,0.10014952,0.1014308,0.083070025
480,0.14063299,0.23073515,0.0728736,0.06846937
481,-0.015977103,0.003628388,0.02613719,0.019455437
482,-0.21329491,0.27720892,0.09552143,0.068167165
483,-0.1544505,0.07475558,0.07160099,0.061485816
484,-0.11129668,0.11173396,0.14202017,0.15438855
485,-0.011301864,0.03434165,0.075981036,0.050830986
486,-0.058743514,-0.08167726,0.083285645,0.08230968
487,0.084484026,0.038159747,0.042842377,0.040520396
488,0.70351404,0.07024062,0.06594959,0.055157542
489,0.42701477,-0.08061768,0.06108735,0.042787515
490,-0.12211388,0.010970265,0.15471093,0.1502422
491,-0.18742338,0.016143315,0.061183233,0.04513368
492,0.10009432,-0.03515908,0.051644266,0.03579395
493,0.25948942,-0.05843219,0.16404521,0.13438524
494,-0.0294289,-0.04107645,0.02303797,0.019320546
495,0.18962726,-0.38645634,0.032324612,0.033963934
496,-0.3620478,-0.562845,0.08475345,0.087050036
497,-0.15490451,0.06506772,0.056953743,0.05372718
498,0.021323279,0.07098931,0.093180165,0.093019225
499,-0.17195326,-0.11769836,0.106093526,0.1171884
500,-0.0007454846,0.23386748,0.052463233,0.04564481
501,-0.12176879,0.037737362,0.068560585,0.058976162
502,-0.09160786,0.19638592,0.069303975,0.061491113
503,0.4423225,0.16558436,0.057801228,0.050965916
504,-0.0052002147,0.10318117,0.033132326,0.02765162
505,-0.36216047,0.6165613,0.14926924,0.14870493
506,-0.0101814475,-0.00055907667,0.04319888,0.03577527
507,-0.13673244,0.17538184,0.14132799,0.10443551
508,0.65920085,0.47221977,0.06922478,0.055260267
509,-0.071383044,0.5167763,0.05940239,0.07078963
510,-0.3658565,0.049979623,0.073549226,0.056728717
511,0.06668177,-0.13582371,0.056169666,0.051503573
512,0.07312031,-0.23660582,0.109361544,0.111735374
