,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
70,0.039677564,0.11674489,0.05185391,0.041938357
71,-0.09941158,-0.28826588,0.23876104,0.23942794
72,0.32815772,0.5420544,0.10566181,0.112215854
73,-0.58361626,-0.1284289,0.06607403,0.06755787
74,-0.12330583,-0.37421238,0.13071997,0.12289914
75,-0.3478352,-0.49207467,0.11791617,0.11486284
76,-0.11978866,-0.04912345,0.2036609,0.21002491
77,0.5676277,0.42743146,0.058773782,0.056930024
78,-0.103103235,-0.26968485,0.075508155,0.06658322
79,0.59704816,0.14667045,0.04970967,0.03715864
80,-0.14168441,0.007959843,0.17567569,0.1623458
81,-0.057383716,0.04417316,0.18647772,0.19474398
82,0.02423197,-0.07558572,0.050499838,0.046014775
83,0.058168415,-0.013643734,0.04857268,0.039325967
84,-0.13340543,-0.32137078,0.12147906,0.11329683
85,-0.17994216,0.026263125,0.07172616,0.06969934
86,0.045116015,0.09249458,0.15791267,0.14936301
87,-0.16583858,0.047136128,0.10942448,0.09656666
88,0.08627778,0.05000484,0.12741338,0.12090081
89,-0.10030639,-0.46572757,0.15552932,0.15857305
90,-0.09741826,-0.23746489,0.07688211,0.062224414
91,-0.41213515,0.29242414,0.06706735,0.057400167
92,-0.3551603,0.91603696,0.059519887,0.06752142
93,-0.33729202,-0.1480612,0.17243521,0.15879606
94,0.09086536,-0.053708643,0.0447912,0.034778357
95,0.26869944,0.18277836,0.050568867,0.048761822
96,0.05530655,0.054576643,0.20430543,0.19745225
97,-0.20100372,-0.43025392,0.04542739,0.040417057
98,0.096980676,-0.18804495,0.058114536,0.051065993
99,-0.09439859,0.4834991,0.07196747,0.056013543
100,0.10029803,0.050599054,0.20082678,0.20494819
101,0.054902315,0.024353877,0.08346343,0.081858575
102,-0.2628705,0.019902334,0.11399613,0.10829257
103,0.069139734,0.052670166,0.11452156,0.10087078
104,0.10711031,-0.5005308,0.065882534,0.059242062
105,0.8784928,-0.04294081,0.15208732,0.12348597
106,0.07827906,0.15320124,0.11855473,0.109756924
107,-0.13796154,-0.031628832,0.1089679,0.10715899
108,-0.07517743,-0.16759136,0.15526734,0.15206707
109,0.08254102,-0.101475835,0.08031438,0.054633614
110,-0.012654338,0.0702296,0.06574746,0.059773717
111,-0.0949844,0.09013386,0.059687007,0.044393037
112,-0.017430935,-0.0009610057,0.073549666,0.058256123
113,-0.50749743,-0.28615487,0.08427933,0.07955853
114,-0.112252235,-0.07989761,0.12854879,0.124200076
115,-0.28031114,0.17629488,0.1280153,0.11438024
116,0.48082808,-0.2652771,0.0860369,0.075890124
117,-0.781999,0.01805833,0.071367025,0.06013624
118,-0.06948215,0.36572212,0.104807355,0.106791735
119,0.09878799,0.09381871,0.047704156,0.035847884
120,0.05551255,-0.19956648,0.046878546,0.034633543
121,-0.021032967,-0.05801896,0.063719645,0.056049407
122,0.3332733,0.45180386,0.096464604,0.085736044
123,0.040144842,-0.07840085,0.115444675,0.11743204
124,-0.078801274,0.26677096,0.048333496,0.04292936
125,-0.061159037,0.024946257,0.0946562,0.0721312
126,-0.2249173,-0.07510154,0.1537324,0.14793612
127,-0.46325558,0.15877715,0.066378504,0.06336066
128,-0.058302965,0.020905115,0.07427099,0.06515879
129,0.00073639303,-0.16287082,0.24230285,0.24376763
130,-0.23511039,0.011281729,0.23134677,0.22430821
131,-0.14037362,0.20962007,0.04288155,0.03491565
132,-0.08285451,0.006768562,0.11772925,0.11579893
133,0.008637331,0.08227824,0.052533247,0.048571866
134,-0.042473655,-0.13220589,0.06075804,0.04219772
135,-0.035534907,-0.028363556,0.07319397,0.06470092
136,0.08428097,-0.115732625,0.12351395,0.112087496
137,-0.32110637,0.15107626,0.07697815,0.07097102
138,0.026032265,0.064544596,0.06307081,0.047458213
139,0.13465102,-0.035656765,0.091584906,0.08588279
140,0.029690355,-0.16946323,0.14300235,0.13322526
141,-0.11884946,-0.020112038,0.058982614,0.047087904
142,-0.14139599,0.4009627,0.07414879,0.06331155
143,0.08429803,0.16399834,0.11216859,0.10195668
144,-0.03420903,0.017815903,0.091506794,0.087620266
145,0.24330138,-0.48053634,0.053014413,0.05045451
146,0.1316907,0.28694218,0.07464103,0.067339785
147,0.2461886,0.30882317,0.14027703,0.14216763
148,-0.32849118,-0.30232024,0.13692696,0.13317728
149,-0.13207985,0.12136792,0.04765721,0.043495677
150,-0.48183125,0.108764574,0.06690893,0.056660663
151,-0.23709022,-0.092807576,0.03941692,0.032046117
152,-0.033972453,0.15888727,0.074136175,0.06437214
153,0.09544858,-0.18619971,0.06653322,0.060472474
154,-0.12507746,0.034831442,0.18849,0.19370916
155,0.041692615,-0.11713116,0.10624394,0.112395756
156,-0.16550183,-0.11267712,0.055083778,0.050620854
157,-0.25559688,0.084921256,0.08267539,0.06986526
158,0.052709877,-0.09477467,0.12623273,0.12313968
159,-0.153722,-0.057953298,0.15619715,0.16434899
160,0.03166457,0.06512142,0.07525752,0.055097416
161,0.546563,0.22700484,0.11470142,0.10741136
162,0.10167712,-0.49420798,0.14904997,0.14531563
163,-0.18878023,-0.1931767,0.08147442,0.07305984
164,-0.020502917,-0.080771536,0.06673007,0.05780452
165,0.42947513,0.2747947,0.06510787,0.058214683
166,0.16180798,-0.12796777,0.08240789,0.060809396
167,-0.056885023,-0.11334331,0.14173777,0.1310189
168,-0.09603004,-0.08458345,0.05324796,0.039152194
169,0.48088214,0.0002549067,0.066414535,0.056127973
170,-0.5663575,0.18247963,0.07502109,0.06611147
171,0.06677857,0.11419697,0.15892221,0.14565839
172,-0.3709494,0.031483725,0.24655849,0.23217651
173,-0.43581867,0.06794792,0.09807728,0.09550622
174,0.04992609,0.04047128,0.08527323,0.08031925
175,-0.06279284,-0.079543725,0.13305524,0.12234924
176,-0.036187664,0.04354576,0.06369079,0.057798546
177,0.03268607,0.025942788,0.16551125,0.15796211
178,-0.17790578,-0.16263318,0.17105813,0.1620613
179,0.013077583,0.21853857,0.22167414,0.22347718
180,-0.020227488,-0.07456836,0.07369552,0.06931443
181,-0.53363746,-0.65736943,0.10488282,0.09393299
182,-0.13684088,-0.14553984,0.17019989,0.15898952
183,0.59635484,0.50849074,0.13773529,0.11795217
184,0.06857784,-0.1842897,0.11309545,0.10345566
185,-0.01574865,-0.030923933,0.055181257,0.04719936
186,-0.014018565,-0.018900432,0.049229633,0.03874139
187,-0.27171883,0.25731468,0.2092103,0.20128125
188,0.1464533,0.119956374,0.061001215,0.05410951
189,-0.025009088,0.47668362,0.15695667,0.14614265
190,-0.08458267,-0.16745955,0.16710296,0.16615352
191,0.04923313,0.015647665,0.09904126,0.093704924
192,-0.038471375,-0.05407016,0.11283054,0.107902154
193,-0.0013849325,-0.038252465,0.04486529,0.035520215
194,0.0486842,0.0453891,0.0462328,0.037869215
195,-0.15363641,-0.05300098,0.064421155,0.06255479
196,-0.7104098,-0.14308296,0.09783885,0.07680433
197,-0.35140225,0.26451135,0.20668454,0.20057595
198,0.26277208,-0.015972555,0.21271276,0.19938186
199,0.027496368,0.13860998,0.07106407,0.064036205
200,0.0055464413,-0.08498296,0.08654234,0.09232431
201,-0.2620002,-0.19819932,0.10842864,0.10497055
202,0.17991062,0.23733635,0.1613619,0.15212022
203,-0.024866275,-0.005931288,0.07565858,0.062789656
204,-0.093636975,0.6607667,0.09397189,0.08604483
205,-0.023211565,-0.1626122,0.20943396,0.20793502
206,-0.3069835,0.16291328,0.05741275,0.042550147
207,0.03303472,-0.03237216,0.13356885,0.13432135
208,-0.1212246,0.3292305,0.10386622,0.09872786
209,0.1178125,0.12119348,0.1937154,0.18384303
210,0.03485152,-0.024378434,0.09594878,0.091868795
211,0.1133713,-0.1285255,0.13519262,0.13893853
212,-0.18740273,-0.22922401,0.100834005,0.09663286
213,-0.13924158,-0.04633645,0.08052833,0.07220389
214,-0.2940598,0.041127846,0.07617847,0.070583604
215,0.039677564,0.11674489,0.05185391,0.041938357
216,-0.09439367,0.01755751,0.15137063,0.14909406
217,-0.18932398,-0.032645874,0.13406931,0.1306713
218,0.072949305,-0.11560421,0.13091704,0.1260656
219,-0.2561728,-0.07502322,0.14421578,0.13701656
220,0.050480343,0.004363075,0.14783795,0.13466658
221,-0.14134376,-0.20341156,0.11841824,0.11160219
222,0.08557589,-0.10237639,0.050222464,0.03967082
223,0.2752371,-0.44047958,0.11729075,0.11177523
224,-0.022582684,-0.4285432,0.062076207,0.05249057
225,-0.10584909,0.17407492,0.06273958,0.053190984
226,0.042154253,-0.060348153,0.14494021,0.13678409
227,0.15244354,0.13212423,0.07093759,0.061534952
228,-0.09831783,-0.49147666,0.10233184,0.09750249
229,-0.02881727,0.12474106,0.06807915,0.067008786
230,-0.011132978,-0.62256324,0.046043612,0.04009431
231,-0.02226809,0.030222327,0.10100493,0.086579576
232,0.026081309,0.036422707,0.07775105,0.070224755
233,0.06473166,0.13398166,0.19293506,0.18539509
234,-0.22275338,0.20955805,0.059723046,0.050906885
235,0.051465172,-0.07081977,0.044781856,0.03176802
236,0.46832463,-0.32781655,0.04849126,0.047281165
237,0.87091565,-0.6516366,0.06161609,0.05912251
238,-0.058172368,-0.07812525,0.099116944,0.089963436
239,-0.116506785,0.14071323,0.16803204,0.14718647
240,-0.08514622,0.022383682,0.093553916,0.09081301
241,-0.073072195,-0.24312113,0.046777643,0.04439939
242,0.093848884,-0.10985331,0.113921784,0.107322685
243,0.08768104,-0.05350049,0.23319624,0.21532187
244,0.007564448,-0.020175189,0.1016995,0.09443369
245,-0.09911975,-0.30311102,0.14104499,0.13546409
246,0.044250377,-0.10837385,0.06517065,0.061640114
247,0.050935064,0.49892008,0.13752277,0.13584363
248,-0.10060687,-0.051229194,0.15419324,0.14268765
249,-0.087843955,-0.01922831,0.09261994,0.08202802
250,0.008272719,0.26001215,0.070292644,0.060756706
251,-0.3243962,0.12164673,0.13494016,0.12288048
252,-0.24542023,0.010248587,0.081541665,0.07318843
253,-0.009664752,-0.14340697,0.17971928,0.17545377
254,0.035770338,-0.041918203,0.067177474,0.05382768
255,-0.31815326,-0.15367498,0.17723495,0.17553113
256,-0.019417208,0.11966984,0.048783768,0.04292753
257,-0.13778637,-0.24783386,0.06117885,0.059248656
258,0.12236999,0.24344112,0.07559415,0.06818788
259,-0.020887822,0.29442573,0.12576485,0.11067971
260,0.07004474,-0.10207331,0.09441998,0.09292116
261,0.123308256,0.29904526,0.086537085,0.07054639
262,-0.026184745,-0.23099123,0.16666754,0.17157727
263,-0.21594474,0.3528999,0.045673195,0.04253139
264,0.43938074,0.12180017,0.051825494,0.044530347
265,-0.40907112,-0.4773327,0.07625557,0.067618325
266,-0.33984524,-0.41778523,0.088473275,0.085380174
267,0.054717235,0.06930893,0.18833323,0.18163186
268,-0.35584787,-0.38106036,0.10657628,0.10418236
269,-0.091607675,-0.10652479,0.13344286,0.12498681
270,-0.1519012,-0.060479403,0.06670219,0.052085064
271,-0.039915126,-0.18556605,0.055403464,0.048447818
272,0.035083856,-0.35601437,0.091638416,0.0834315
273,0.058168415,-0.013643734,0.04857268,0.039325967
274,0.14925328,0.16962914,0.11606666,0.117958546
275,0.7760122,0.25768745,0.14057383,0.110846244
276,0.040694468,-0.06704128,0.06019696,0.052595194
277,0.38032022,0.27035928,0.064113066,0.052940283
278,-0.021024056,-0.008909889,0.21539928,0.2176449
279,-0.043225672,0.017690755,0.08396633,0.07799554
280,0.019939067,-0.2304827,0.093139656,0.091725826
281,0.025392517,-0.057267025,0.086422294,0.077739164
282,0.2509747,0.10779682,0.077786334,0.06392648
283,0.03699382,-0.059739992,0.051297102,0.042818777
284,0.09499927,0.14429344,0.14888605,0.1233333
285,-0.04635595,0.008863419,0.059136,0.05169553
286,-0.100550026,-0.0576192,0.042232532,0.041241422
287,-0.07361311,-0.12441548,0.08247694,0.07536814
288,-0.27208793,0.018717065,0.103698574,0.09631994
289,0.76103276,-0.1965731,0.11894345,0.10191742
290,0.059780788,-0.25715667,0.10022338,0.10067095
291,-0.007999219,-0.062048934,0.05174173,0.044290025
292,-0.1490164,0.39424223,0.069098964,0.06574932
293,-0.049168546,-0.02183421,0.079287454,0.063687004
294,-0.0050096326,-0.02486822,0.040960692,0.033343542
295,-0.119388044,-0.027891383,0.052609026,0.048610196
296,-0.19301943,-0.16279696,0.1654482,0.16221201
297,-0.30053127,0.43997478,0.07772777,0.07655308
298,0.11735931,-0.27558404,0.03797716,0.036054995
299,-0.07425369,0.07075259,0.0730405,0.06297234
300,-0.13445172,-0.008716926,0.091109425,0.07805849
301,0.03952361,-0.13181467,0.07871828,0.07350261
302,0.046467386,0.031856105,0.1733551,0.17478183
303,0.104883865,-0.15111889,0.123774566,0.12995844
304,0.11112617,-0.266782,0.06577147,0.05981921
305,-0.071602285,-0.09479672,0.1597853,0.14029211
306,0.035635453,0.28959596,0.060178995,0.052052654
307,-0.10306272,-0.03170017,0.058357906,0.045206577
308,0.023197245,0.15589336,0.14892325,0.14937438
309,-0.29508397,-0.4465301,0.10706921,0.1079147
310,-0.034624096,0.03721559,0.08153936,0.06668061
311,-0.086198404,1.0199639,0.11374317,0.10466958
312,-0.2726727,0.23678811,0.0809928,0.06439188
313,0.07614124,-0.011555068,0.20312843,0.2108948
314,0.007564448,-0.020175189,0.1016995,0.09443369
315,0.14858691,0.13552158,0.05334787,0.04206566
316,-0.6001229,-0.26552033,0.04638304,0.034861583
317,-0.0158352,0.008543998,0.2546014,0.2635658
318,-0.23338331,0.29016644,0.0683572,0.064838514
319,-0.05252269,0.015456334,0.0948748,0.09605589
320,0.0629663,-0.07785544,0.05104486,0.036794815
321,-0.23687075,0.100971386,0.13333759,0.11111226
322,0.04164414,0.037055023,0.05716002,0.051141705
323,-0.080094844,-0.1876329,0.055524707,0.053424504
324,0.14950852,0.040431738,0.122843206,0.10842776
325,0.08855142,0.13713874,0.075397044,0.06691777
326,-0.26038098,-0.11856562,0.094859846,0.08682156
327,-0.4126513,-0.2750492,0.06893052,0.057320356
328,0.08249992,0.64734906,0.10671505,0.114826724
329,-0.044942077,-0.29242706,0.093540885,0.092000626
330,-0.059314962,-0.23556532,0.06319381,0.050903246
331,0.07869896,-0.18863976,0.05272925,0.042454317
332,-0.17055707,0.09421815,0.096509956,0.07975065
333,0.052146286,-0.004959896,0.112052105,0.11150178
334,0.36243892,-0.33693814,0.16008113,0.1495421
335,0.046217393,-0.08484507,0.08948722,0.08699333
336,-0.040258337,-0.18505812,0.11062534,0.10013306
337,0.09484039,0.012000285,0.056886513,0.047453277
338,-0.2675752,-0.00060237944,0.066001385,0.0569276
339,-0.20133445,-0.22903149,0.081213854,0.07555385
340,0.39583898,0.33398557,0.0967629,0.08628929
341,0.027816564,-0.04901798,0.06921543,0.067485705
342,-0.38488615,-0.11261621,0.098736435,0.09028823
343,-0.02572238,-0.11794609,0.11158659,0.10379581
344,-0.18661146,-0.25156912,0.12198328,0.10904537
345,0.0062117204,-0.14357229,0.13627587,0.1280483
346,0.32498538,0.53335285,0.10598536,0.09632152
347,0.10769421,0.07025235,0.12175649,0.1232312
348,0.10710265,0.07623328,0.08896233,0.083426364
349,0.2768485,-0.15077497,0.09118626,0.096709
350,-0.26039818,-0.017886147,0.095188305,0.09382406
351,-0.077986434,-0.1151551,0.08965267,0.07802468
352,-0.28744608,0.033103444,0.078867905,0.07706976
353,0.408022,0.050606146,0.11016076,0.10019314
354,0.037148703,-0.05960092,0.08591307,0.07833768
355,-0.18977766,-0.5829606,0.08248682,0.07971226
356,-0.14558187,0.07823141,0.09641331,0.08448977
357,0.028989498,0.018643193,0.07676995,0.05520982
358,0.044607718,0.15621927,0.10491341,0.092672974
359,-0.06661277,0.040263467,0.18630962,0.18049283
360,0.2350928,-0.040131852,0.08625323,0.07385271
361,0.012784369,0.15695061,0.10091387,0.088400386
362,0.08855574,0.5699545,0.08040503,0.07951037
363,-0.5332168,0.33467227,0.07358888,0.059644196
364,-0.48939514,0.03843458,0.047218032,0.033642832
365,-0.088279486,-0.037707068,0.111336954,0.09896901
366,0.102904156,-0.01634562,0.06581288,0.06038626
367,-0.22616564,0.020578384,0.14852226,0.13112971
368,-0.10124746,0.08447707,0.08587334,0.074516475
369,0.15468106,0.053543366,0.08926983,0.08473752
370,-0.44877768,-0.35848618,0.102682374,0.094014354
371,0.306513,0.19836423,0.06475675,0.056524217
372,-0.23928367,-0.12369867,0.16037416,0.15946527
373,-0.23736635,0.15670599,0.09407998,0.08123053
374,0.36393908,0.38975966,0.09070266,0.09241338
375,-0.047693297,-0.11931853,0.107882895,0.101606995
376,-0.029391598,-0.02275823,0.06594023,0.0715762
377,-0.4326298,0.3772282,0.15284853,0.15002523
378,-0.14161962,-0.10888812,0.09671581,0.08663174
379,0.18400846,-0.7688352,0.08973158,0.09075637
380,-0.19271493,0.34539527,0.0776274,0.07210037
381,-0.06961213,-0.11059128,0.11212734,0.099216044
382,0.47123206,-0.31463373,0.054343287,0.049612768
383,0.07821733,0.121567845,0.14960884,0.13699079
384,-0.37404886,0.09531808,0.086786,0.08114275
385,0.06007361,0.20739622,0.12594059,0.11386513
386,-0.21710065,-0.06077087,0.22000939,0.22408657
387,-0.033442333,-0.018142462,0.059987027,0.053458396
388,-0.042618677,0.19018549,0.09494105,0.08836952
389,-0.012758102,-0.27607632,0.15366893,0.14693724
390,-0.031940456,0.012140125,0.047268752,0.04382362
391,-0.36544695,0.8081554,0.1209367,0.11004854
392,-0.2498175,0.011387125,0.09964885,0.08986006
393,-0.61302084,-0.2331595,0.13828836,0.12779585
394,0.13736841,-0.016279839,0.06938773,0.057861485
395,-0.2233771,-0.049233034,0.09490114,0.089598276
396,0.13313945,-0.63450646,0.12254186,0.12537466
397,0.16395088,-0.27564198,0.16048633,0.15134265
398,-0.12507746,0.034831442,0.18849,0.19370916
399,0.13043833,0.09267303,0.115789585,0.11044269
400,-0.18483259,-0.53509116,0.039602213,0.043159854
401,0.16164528,0.2417504,0.11398243,0.11700485
402,0.09971464,0.018973,0.10383494,0.10420026
403,0.066551104,0.029142834,0.065852396,0.06357676
404,0.07232161,-0.009238653,0.111003935,0.100618616
405,-0.13541478,-0.07357097,0.07697815,0.0725247
406,0.085989684,0.13015015,0.054263566,0.0473794
407,-0.043172583,-0.015223242,0.13886511,0.13982484
408,-0.047284294,-0.26607412,0.31370732,0.3160959
409,0.29035097,0.14859502,0.08194011,0.08428785
410,-0.1871738,-0.11148262,0.07124914,0.06087249
411,-0.23538937,-0.08506052,0.0743634,0.0667671
412,-0.8144447,-0.42076367,0.0521056,0.037353568
413,-0.18395115,0.5203707,0.104581796,0.091501296
414,-0.34322944,-0.79153925,0.094147034,0.087229185
415,-0.15602215,-0.13413827,0.17815574,0.17395657
416,-0.14924902,0.011345498,0.08723972,0.080733165
417,0.04361557,-0.049334526,0.045040686,0.041867767
418,-0.05345491,-0.19566791,0.054651584,0.043664943
419,0.05317939,0.4444542,0.18452294,0.17970116
420,-0.37139016,0.082116485,0.10838265,0.08949695
421,-0.15849759,0.1551816,0.13274013,0.11581319
422,-0.02899076,-0.16588993,0.12055021,0.11202672
423,0.1008223,0.29943717,0.044961486,0.04201177
424,-0.123522565,0.24101014,0.121414565,0.12512384
425,0.36174807,-0.16364454,0.13889694,0.13929331
426,0.0073874295,0.008856587,0.05981682,0.046950556
427,0.0033765696,-0.32783145,0.08061874,0.07280637
428,-0.22385065,0.19189727,0.10131241,0.10474836
429,0.018782604,0.036975354,0.08080843,0.069675826
430,0.34454876,-0.057252377,0.17922714,0.17708728
431,0.021862667,-0.012368813,0.04150018,0.033586197
432,-0.35327905,-0.01777552,0.12744433,0.12769905
433,-0.011912193,-0.045064986,0.108300075,0.10454713
434,-0.10331054,0.015365928,0.07877855,0.07399411
435,-0.037633035,-0.1330213,0.27327958,0.2679428
436,-0.14558187,0.07823141,0.09641331,0.08448977
437,-0.41385597,0.49985397,0.09325727,0.089216866
438,-0.01983985,0.12113206,0.16795835,0.16183704
439,-0.21709566,-0.18562259,0.050173488,0.04440245
440,-0.22239394,0.44902742,0.10903898,0.10597265
441,0.0850279,0.079235114,0.09122186,0.08047987
442,-0.4109416,-0.6700294,0.116323605,0.105420426
443,0.11552429,0.03724616,0.081812814,0.07946133
444,-0.14739585,-0.027160607,0.099886954,0.096103676
445,0.057291474,-0.3830701,0.07811142,0.07540976
446,0.045617,0.038547933,0.1396778,0.1290112
447,-0.071630195,0.01949948,0.14951953,0.15248153
448,0.06565508,-0.18183684,0.10531992,0.10219507
449,0.083204195,0.1866057,0.20589814,0.20112482
450,0.23459028,-0.343485,0.1129482,0.10681552
451,0.27884042,-0.09077062,0.07834854,0.071504146
452,0.05871379,0.7355348,0.07512317,0.07749684
453,0.07614124,-0.011555068,0.20312843,0.2108948
454,0.76931,0.6070021,0.16935073,0.15205452
455,-0.05216878,-0.20247568,0.048690207,0.03907421
456,-0.61453295,0.056012645,0.0852926,0.0661203
457,0.00974286,0.07369525,0.10113853,0.0892047
458,0.34483635,-0.10127151,0.07114856,0.06165987
459,0.22434218,-0.68076515,0.056482688,0.060971826
460,-0.34534782,0.37787944,0.15778777,0.14789669
461,-0.14099957,-0.44167823,0.12322659,0.12914209
462,-0.0330078,0.21068878,0.04977352,0.041719824
463,-0.09975998,0.44926417,0.11863467,0.12112656
464,0.05052115,0.23496565,0.20620547,0.20467924
465,-0.64825827,0.44050074,0.06798595,0.063807696
466,0.033144914,0.41294855,0.14062726,0.12257437
467,-0.033707585,0.2463804,0.07030375,0.06595032
468,0.01423613,-0.10408731,0.06864517,0.049828954
469,0.064300284,-0.06160666,0.06668535,0.05591186
470,0.13855916,-0.09608983,0.18117478,0.17037036
471,-0.060305547,-0.13108194,0.06921132,0.06676081
472,-0.28724912,0.12589523,0.14216992,0.13227715
473,-0.0018574372,0.021685138,0.04340756,0.04137413
474,0.10769421,0.07025235,0.12175649,0.1232312
475,-0.25029555,-0.030715719,0.17478296,0.15569507
476,0.0417484,0.09401732,0.23578921,0.23569527
477,-0.3943137,-0.36785555,0.1742345,0.18205126
478,0.00974286,0.07369525,0.10113853,0.0892047
479,0.16227745,-0.061051592,0.1567242,0.13764012
480,0.07983279,0.1644932,0.071675114,0.06976445
481,0.053728223,0.04051345,0.054233763,0.043291833
482,-0.18459313,0.2326665,0.13639696,0.12012621
483,-0.0837255,0.11695351,0.07743599,0.070814356
484,-0.06227482,0.40936524,0.38131088,0.37001935
485,0.023759596,0.05292719,0.098473616,0.09172418
486,-0.056360524,-0.20351276,0.12559831,0.1194021
487,0.16535787,-0.006732665,0.09015444,0.08197378
488,0.6423684,0.065090306,0.107101664,0.09624408
489,0.20693128,-0.08980996,0.09258777,0.08547293
490,-0.12774467,-0.086180754,0.11661985,0.114577934
491,-0.2924118,-0.027547836,0.10356756,0.10147635
492,0.050559245,-0.0992801,0.10126814,0.08619138
493,0.26277208,-0.015972555,0.21271276,0.19938186
494,5.272031e-05,-0.011605814,0.06315833,0.05253068
495,0.20169912,-0.42489326,0.05199878,0.03506222
496,-0.29508397,-0.4465301,0.10706921,0.1079147
497,-0.13496809,0.11070284,0.10762611,0.106887735
498,-0.06049231,0.07394454,0.12753466,0.121630244
499,-0.27940527,-0.35614276,0.17702173,0.17270543
500,-0.027907852,0.15950309,0.071287334,0.0698805
501,-0.11363754,-0.024592064,0.08430014,0.07997384
502,-0.14490381,0.0632856,0.08917508,0.08172932
503,0.29035097,0.14859502,0.08194011,0.08428785
504,-0.055578884,0.09501764,0.06593677,0.05662556
505,-0.357487,0.5163942,0.13386784,0.13192727
506,0.027680174,0.020478249,0.07685948,0.06227407
507,-0.4111491,0.06386849,0.19191405,0.18203674
508,0.42393497,0.26374006,0.086232685,0.07440782
509,-0.061090413,0.39956087,0.09009179,0.07896986
510,-0.44404408,0.10163076,0.08141895,0.06312391
511,0.029767983,-0.14864711,0.08833588,0.08444709
512,0.015437204,-0.2093307,0.16661426,0.15850429
513,-0.049499173,-0.29396242,0.08137882,0.07878662
