,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
94,-0.023972299,-0.19002026,0.042457867,0.040740438
95,-0.039995134,-0.34246662,0.041437507,0.036053162
96,0.34129623,-0.31856042,0.05589971,0.055190813
97,-0.04318141,0.116849825,0.055463918,0.04408606
98,0.021090295,-0.0012039244,0.022695765,0.018908475
99,0.426554,0.1879856,0.07939494,0.058650758
100,0.030462753,-0.00022494048,0.06407863,0.052796774
101,-0.11327879,-0.86583674,0.056751475,0.06488155
102,-0.048350807,-0.15677029,0.03141874,0.02697673
103,-0.02865702,-0.08639453,0.041600127,0.03997812
104,-0.25475958,-0.73912704,0.05131771,0.05739864
105,-0.27302292,0.01699765,0.057155747,0.047286317
106,0.08724998,0.05089945,0.09835143,0.107213914
107,0.032998692,-0.09598756,0.17360736,0.15444034
108,0.10754065,-0.25055325,0.12530343,0.13569105
109,0.048188258,-0.0051902905,0.033049174,0.027647488
110,-0.17468871,-0.04457274,0.11243272,0.08289939
111,0.082773715,0.058770053,0.1476438,0.14500788
112,0.0009890087,-0.023334391,0.057383597,0.04277907
113,-0.06633168,-0.05059758,0.03596532,0.029882453
114,-0.20907871,0.52624094,0.041681893,0.043598004
115,0.40848044,0.07920715,0.15080898,0.098174304
116,-0.05269015,-0.037729904,0.03739523,0.032227978
117,0.02499267,0.17966467,0.09016369,0.07695325
118,-0.0072780773,0.08925869,0.039049212,0.03432153
119,0.71441823,0.1660673,0.036704723,0.028283143
120,0.018626716,0.019814461,0.03360263,0.030677147
121,-0.14288794,-0.016017236,0.11657987,0.09078877
122,-0.6815851,0.13870566,0.11054125,0.07764186
123,0.39559898,-0.006117411,0.04499978,0.033244178
124,-0.027421977,-0.058230907,0.04860221,0.036792774
125,0.120669544,0.018825635,0.085609116,0.069867015
126,-0.054518484,-0.013950363,0.030581888,0.02484278
127,-0.03827195,0.12859347,0.06366506,0.04392996
128,0.042930227,0.2266149,0.03548462,0.033954367
129,0.020144213,0.01590003,0.06041323,0.05053281
130,-0.054311633,0.12064234,0.032814093,0.028270988
131,0.040334504,0.038972184,0.041016184,0.035554472
132,-0.85612667,-0.30779502,0.048070624,0.046678353
133,0.0059927553,-0.07140227,0.1272467,0.08905892
134,0.15882805,-0.19073969,0.13956955,0.10219202
135,-0.007306259,0.0819357,0.13727817,0.13205165
136,0.12467578,-0.08141899,0.03748572,0.030932227
137,-0.00584138,0.26465994,0.0354325,0.029298063
138,0.006309595,0.12450622,0.02982047,0.026626108
139,0.38434693,-0.7071184,0.06751772,0.074151985
140,0.10066952,-0.29387075,0.07038654,0.06493183
141,-0.054713964,-0.4212105,0.034769528,0.031761687
142,-0.021719055,0.056691382,0.03139494,0.02555079
143,-0.19781421,0.063376606,0.045713287,0.0328525
144,0.21680146,0.11169681,0.12704703,0.10624658
145,0.07318641,0.27430308,0.15483245,0.1117957
146,-0.2798881,-0.22116727,0.07248217,0.06329315
147,-0.07717544,0.06076103,0.08268341,0.06436723
148,-0.32682723,0.02924145,0.03324142,0.027782122
149,0.4708518,-0.0021479502,0.09049425,0.06834865
150,-0.0008464921,0.0068246946,0.025980046,0.021598376
151,-0.2209003,0.18947554,0.04642685,0.041321248
152,-0.24088578,0.15169221,0.039591677,0.032376338
153,-0.45044923,0.12936535,0.039293826,0.034578666
154,-0.018975096,-0.039346665,0.08930569,0.0748921
155,-0.17224558,-0.48278317,0.035493024,0.034905132
156,-0.6327205,0.006587945,0.104405575,0.10449712
157,-0.057904482,0.06600015,0.065013826,0.05426953
158,-0.11922419,0.09693021,0.03654992,0.029498512
159,-0.082688674,0.08092133,0.07997164,0.07565479
160,-0.35761228,0.38187644,0.042724043,0.03772383
161,-0.24061145,0.38157246,0.043151047,0.041171957
162,-0.029935561,-0.037622064,0.04761527,0.041496724
163,0.00685703,-0.056199864,0.08236716,0.07965118
164,-0.028501032,0.07297653,0.04830306,0.037966922
165,-0.7373294,0.11742224,0.038650624,0.041309655
166,-0.14910567,-0.22347885,0.061294798,0.05475151
167,0.004876692,0.054291658,0.04032325,0.038518652
168,0.08143972,-0.038286015,0.05266976,0.038885947
169,0.18912497,-0.18416,0.16258885,0.135653
170,-0.09162828,-0.4819577,0.11839345,0.14640857
171,-0.17019106,0.07237457,0.039734665,0.03238458
172,-0.056495503,-0.24239382,0.048482057,0.0515407
173,-0.08143038,0.33728522,0.03144866,0.03072173
174,0.028372359,0.00012282282,0.12978263,0.103991866
175,0.28500026,0.5110344,0.05044294,0.0572128
176,0.00018717721,0.7285973,0.1425539,0.1401933
177,0.028195698,0.01820296,0.056233563,0.041908927
178,-0.0658583,-0.040226415,0.0520781,0.040527213
179,-0.22712344,0.41898665,0.07066394,0.06367306
180,0.102757305,-0.08036296,0.09709506,0.08149373
181,0.37123546,0.121813394,0.24858221,0.21155836
182,0.022550426,0.025205255,0.023016538,0.020264784
183,0.01625701,0.022911772,0.034126863,0.027665373
184,0.037956487,-0.0017423853,0.028187426,0.023971235
185,-0.19321916,-0.35209358,0.072773956,0.07302274
186,-0.015621904,-0.30156535,0.030168345,0.029518826
187,0.26449457,0.11803793,0.1655843,0.1168986
188,0.0017001554,-0.05501221,0.053832937,0.048618477
189,0.36500785,-0.4045199,0.08777807,0.096079856
190,0.1420056,-0.07552774,0.06729261,0.061419457
191,-0.16739331,-0.4177377,0.029819662,0.02859505
192,-0.06448546,-0.275934,0.060925167,0.06560103
193,-0.060192302,0.004299648,0.096009195,0.081027314
194,-0.6000114,-0.24196252,0.15372056,0.13240112
195,-0.01531725,-0.0006455034,0.03305725,0.027397195
196,0.54312307,-0.18239126,0.2653711,0.32899943
197,-0.34128478,0.39553213,0.078588694,0.07446637
198,-0.053164445,0.01190459,0.044226795,0.033882458
199,0.33023897,-0.53517354,0.05656099,0.053681105
200,-0.1260626,0.03158232,0.033174418,0.02649064
201,-0.00054750964,-0.007864222,0.027943898,0.023282722
202,0.17277855,-0.21245372,0.036156084,0.032049537
203,-0.14062092,-0.266149,0.10237648,0.10922813
204,0.05195235,0.15329242,0.034446865,0.030856632
205,-0.17051591,-0.2354632,0.11855971,0.118802145
206,0.5830214,-0.1554938,0.090789214,0.07184325
207,0.5233313,-0.34437275,0.121034615,0.114342675
208,0.0016009621,-0.02497299,0.030025257,0.024566792
209,0.30287078,-0.2241253,0.18904492,0.15942898
210,-0.35812253,-0.1069251,0.046706542,0.042382475
211,0.10573505,-0.02299162,0.10389103,0.07632484
212,0.0520355,0.05643613,0.03239212,0.024859214
213,-0.053425428,-0.018790692,0.061125696,0.051779263
214,-0.009332627,-0.05263211,0.02393761,0.018877905
215,0.528589,-0.10819632,0.09440599,0.07844104
216,0.17518078,-0.50196195,0.041483827,0.041807733
217,-0.07143438,-0.010420963,0.060209304,0.042092714
218,-0.5290286,0.24940586,0.09338823,0.07584676
219,-0.09117079,0.110743016,0.12995347,0.104846075
220,0.3006867,0.4448061,0.17180754,0.14874764
221,-0.06930484,0.1435974,0.033263788,0.03320316
222,-0.039005883,0.09888065,0.035321,0.03267079
223,0.12493095,0.03363665,0.0686513,0.054476433
224,-0.07375932,0.022557087,0.08567817,0.0676111
225,0.030464355,-0.1906451,0.117053874,0.102335826
226,0.24685913,-0.59783936,0.039898485,0.03703078
227,0.12158011,-0.29555023,0.12398901,0.14364114
228,0.031397026,0.009526886,0.029994018,0.026804337
229,-0.90315324,-0.27724585,0.07511975,0.07282843
230,-0.1533629,0.847036,0.06673231,0.07326886
231,0.018171348,0.12896505,0.05434475,0.047229946
232,-0.20001408,0.7509545,0.0980159,0.0984036
233,0.053023536,-0.023067415,0.056514237,0.05362818
234,-0.09142362,0.0997421,0.052208003,0.043912306
235,-0.23319627,0.3436774,0.074433565,0.078601874
236,-0.19804044,-0.13675839,0.033598363,0.028706873
237,0.048007194,-0.3611151,0.107457824,0.10906546
238,0.052933846,0.05126036,0.032031637,0.02643025
239,-0.03631125,0.035146963,0.028060278,0.022594724
240,0.11277968,-0.035820782,0.052322045,0.04066505
241,-0.55447835,-0.017675146,0.11193039,0.08625401
242,-0.073252484,0.46952266,0.11552932,0.12120806
243,0.13514024,-0.21131974,0.08391218,0.07843468
244,-0.03741305,0.021287248,0.04120325,0.03373731
245,0.14414728,0.45129523,0.25982082,0.2573256
246,0.053035785,0.13172215,0.0562011,0.04800682
247,-0.01203312,-0.07537408,0.09995794,0.092178226
248,0.08317208,0.44741395,0.07713575,0.08807912
249,-0.10589039,0.23387733,0.11781263,0.09571703
250,-0.14420849,-0.5077485,0.21151148,0.21633825
251,-0.12406646,0.5505763,0.039993323,0.041072823
252,-0.06904857,-0.08025223,0.120234415,0.10568162
253,-0.61703444,-0.32757318,0.049313266,0.04157324
254,-0.0068907514,0.06064885,0.05817775,0.048484392
255,-0.0028614476,-0.024595961,0.027837472,0.022253761
256,-0.036745667,-0.009009697,0.030825239,0.023661247
257,0.16132452,0.29003417,0.034204397,0.030479304
258,-0.11545609,-0.04999475,0.026803814,0.020996774
259,0.071743116,0.08008864,0.07482168,0.06418793
260,-0.040145263,-0.007462658,0.040728267,0.03190414
261,0.06303102,0.101150885,0.02683956,0.024252195
262,0.046039682,-0.056187525,0.10407475,0.11703935
263,0.0011446849,0.022902302,0.040784117,0.035637196
264,0.014070246,0.020244122,0.07958727,0.073279314
265,-0.05540017,-0.1645951,0.10610339,0.105433
266,0.023872662,0.055198517,0.058221277,0.042121723
267,0.022441737,0.0009814948,0.035396717,0.031964775
268,0.44676003,0.2819556,0.053190198,0.049363162
269,0.34803522,0.03708034,0.050554924,0.036672052
270,0.12660082,-0.021979608,0.118996166,0.12067517
271,0.44129926,-0.3530106,0.08317409,0.06473768
272,0.7256405,-0.27092683,0.058125332,0.044204913
273,-0.06059198,-0.06822488,0.03629347,0.029899776
274,-0.061391115,0.11988674,0.07515282,0.07650411
275,-0.7081794,-0.057054624,0.08943119,0.068764076
276,0.09026866,0.011489257,0.094416074,0.07787342
277,0.017103963,-0.061332524,0.029892901,0.023691108
278,0.17864487,-0.20777074,0.19535762,0.19604084
279,0.05426969,0.017466709,0.03419299,0.026104527
280,-0.17978613,0.023790628,0.03272342,0.027056059
281,-0.079952456,0.41729197,0.035324685,0.031045876
282,0.14741623,-0.1817564,0.04547855,0.03586873
283,-0.27143282,0.022171356,0.14373095,0.11300541
284,0.027903687,-0.0038459897,0.043186095,0.03849116
285,-0.0526207,0.08907796,0.18900189,0.13070142
286,-0.0927673,-0.11430098,0.03761856,0.035119914
287,-0.044410747,0.14819837,0.028062366,0.024727097
288,0.32978758,0.014928013,0.060909916,0.05102683
289,0.1699277,-0.05533208,0.2050075,0.16296801
290,0.00073699653,-0.08612421,0.04806029,0.040185638
291,-0.08978211,0.31051627,0.091945544,0.08181168
292,0.009689819,-0.12506916,0.0311946,0.028190956
293,-0.6138786,0.52654433,0.047933377,0.049782235
294,-0.22382891,-0.26398814,0.0658602,0.05860393
295,-0.06923081,-0.0035026,0.056742795,0.050593466
296,-0.020399304,0.039342165,0.077880405,0.06450945
297,0.03976913,-0.10708651,0.08242809,0.06138664
298,-0.024659356,0.00068380684,0.05390173,0.040370956
299,-0.07923396,0.023017123,0.09563357,0.08117918
300,-0.04557562,0.02296137,0.15233968,0.16396765
301,-0.13095477,0.051659267,0.16637789,0.13360806
302,-0.095514104,-0.017807826,0.053283338,0.046595246
303,0.02247952,0.09171348,0.15328409,0.14774501
304,-0.0044802744,0.012220778,0.021555636,0.01802223
305,0.05519976,-0.03219506,0.064866476,0.052012376
306,-0.15176514,0.1320531,0.035717122,0.02860296
307,-0.00073084235,-0.009973377,0.036044553,0.030377252
308,0.5101929,0.21132427,0.044406183,0.037679777
309,0.014943425,0.042331655,0.025050968,0.022272816
310,-0.34488493,-0.61342525,0.04662007,0.048694614
311,-0.3253069,-0.43415388,0.13695055,0.15759069
312,-0.016194692,-0.003793262,0.03073114,0.025796203
313,-0.112914324,0.14443308,0.07246288,0.06015234
314,-0.023051012,-0.109760255,0.086428195,0.08056189
315,0.24429506,-0.27453363,0.05698865,0.05384017
316,-0.17046918,0.0738794,0.16532797,0.14558916
317,-0.19047396,-0.036852643,0.13432772,0.13538054
318,0.017246112,-0.012337409,0.023384372,0.019956846
319,0.023088038,-0.020384245,0.028275501,0.023227135
320,-0.2401932,-0.27395275,0.06828883,0.06801409
321,-0.08973813,-0.060311794,0.08890278,0.084575586
322,-0.05681128,0.12276841,0.08434649,0.094806165
323,0.13947415,0.3752778,0.03920603,0.04036511
324,0.032585,-0.059214845,0.100269325,0.08554447
325,0.01391938,-0.00428579,0.035828225,0.028278513
326,0.20575759,-0.07516423,0.063627474,0.047385894
327,-0.01013742,0.08131791,0.06429138,0.052477762
328,-0.41503808,-0.49169138,0.082247265,0.088883966
329,-0.14535555,0.011385329,0.037601683,0.027508121
330,0.0065178536,-0.013007507,0.0995227,0.07173165
331,0.3597268,0.13621546,0.042153444,0.030543044
332,-0.4008157,-0.005870782,0.045954004,0.033309747
333,-0.057714023,0.14566177,0.030346226,0.02993196
334,0.19414516,-0.09667759,0.033231735,0.024684064
335,-0.31674987,0.2684639,0.048151523,0.0355009
336,0.20617971,0.00994461,0.11032957,0.08682927
337,0.04693022,-0.09101531,0.033759728,0.028322292
338,-0.63383496,0.3435893,0.16597407,0.12482983
339,-0.032746345,-0.29666498,0.11463945,0.13415949
340,-0.08287372,-0.013189621,0.03925222,0.034333676
341,-0.015415477,0.036521733,0.05455541,0.044049356
342,-0.06405626,0.0150732845,0.04978929,0.036507227
343,-0.15619193,-0.023760393,0.2337707,0.19886665
344,0.5246316,0.52055883,0.06394288,0.06875899
345,0.21322158,-0.5514889,0.05410006,0.052839123
346,0.024949897,0.051128585,0.04044175,0.034525804
347,-0.4749348,-0.2976385,0.071308196,0.070179224
348,0.09808938,0.16028494,0.026679974,0.022154681
349,-0.06187699,-0.14526398,0.043117702,0.03656343
350,0.5809625,0.23365021,0.06453426,0.055579707
351,-0.059352197,-0.031105429,0.048827928,0.039849248
352,0.013168685,-0.07494199,0.053959556,0.051499497
353,-0.19271427,-0.10622017,0.10143134,0.07659018
354,0.40379587,0.13557656,0.043069743,0.034745894
355,-0.016548367,0.027896225,0.047217693,0.03505527
356,-0.23567191,0.005867727,0.041374486,0.032600254
357,0.022951346,-0.020261325,0.03933956,0.034477748
358,-0.36310688,-0.43785957,0.12629409,0.10813365
359,-0.67968297,0.20074698,0.07009984,0.05307331
360,0.012078673,0.08452373,0.028049495,0.024263676
361,0.15130316,0.13900357,0.03393029,0.030108962
362,0.04663973,0.122868195,0.21585357,0.21483389
363,-0.13729204,-0.18664995,0.117111035,0.097282395
364,0.658238,-0.008236766,0.046631794,0.0376674
365,0.038567144,-0.15151821,0.13244571,0.13723916
366,-0.06699147,-0.031290874,0.0681737,0.054937016
367,-0.09115132,-0.03793949,0.025283463,0.021076279
368,-0.23093937,-0.1075096,0.035334807,0.027669132
369,-0.23421484,0.13197836,0.032856777,0.025038883
370,0.26012006,0.29710275,0.07775358,0.06413973
371,-0.42669886,0.094719425,0.03167979,0.025223475
372,-0.018415563,-0.044372916,0.07280566,0.058565527
373,0.064117596,0.089316174,0.03626255,0.028422955
374,-0.0041963737,-0.0730931,0.14035629,0.13608024
375,0.014265079,0.020080268,0.02354821,0.019736672
376,-0.9066827,0.14081895,0.045740616,0.038945466
377,-0.14356671,-0.32470572,0.12056871,0.12462964
378,-0.09610902,-0.2729713,0.028768593,0.027341934
379,0.087596744,0.13283966,0.027230466,0.023834515
380,0.047835972,-0.067809,0.02678327,0.01989656
381,0.2456576,0.22510666,0.13835545,0.13088019
382,-0.098180726,-0.093722925,0.1182203,0.12716971
383,-0.00932814,-0.008829318,0.041152447,0.033279512
384,-0.45414147,-0.5825921,0.044658963,0.046281874
385,0.039234262,0.2198214,0.03589931,0.032935776
386,-0.083909154,0.07732316,0.14981534,0.13472036
387,-0.057791375,-0.22083297,0.108065225,0.093722425
388,0.025964245,-0.1043126,0.032779023,0.028485507
389,-0.011228951,0.00426244,0.04000924,0.035832893
390,0.060850788,-0.07125446,0.037881095,0.029768744
391,-0.4313773,-0.78412545,0.06428299,0.06624003
392,-0.23422894,-0.07524793,0.20847657,0.16218586
393,0.10168365,0.09662183,0.032095015,0.02423183
394,-0.44234627,-0.18999341,0.12089234,0.14895968
395,-0.058606196,-0.8139216,0.11962008,0.14733294
396,0.10774109,0.35523915,0.03790175,0.036364935
397,-0.12539078,0.27212128,0.07281618,0.055688564
398,0.09123173,0.069504075,0.04377881,0.03458901
399,-0.04916693,-0.0575711,0.025582956,0.022173906
400,-0.03919689,-0.08713183,0.03426706,0.029108714
401,0.07783404,0.20055172,0.042216532,0.033641648
402,-0.113563955,-0.10480857,0.033949886,0.026907088
403,0.13821013,-0.31352857,0.042098016,0.03706339
404,0.007980347,0.09915766,0.11700817,0.10999904
405,-0.09767863,-0.1232516,0.04190518,0.035201862
406,-0.24305542,-0.18030414,0.03427225,0.027425112
407,0.15807898,0.031382255,0.12402448,0.082239896
408,-0.10106681,-0.12003191,0.055939727,0.050819486
409,-0.00034746528,-0.0070034713,0.042640887,0.037237562
410,0.20274875,0.021149665,0.030288862,0.023076773
411,0.007806774,-0.18827468,0.068116575,0.060334686
412,0.01829265,-0.025149673,0.07341687,0.07536239
413,0.06355524,-0.04878877,0.09004114,0.069380835
414,-0.028983602,-0.05269018,0.02756382,0.0234273
415,-0.2067239,-0.0011115372,0.06633545,0.044396613
416,-0.10580398,0.24844202,0.04681826,0.04570341
417,-0.5301719,-0.26515505,0.07921312,0.06642317
418,0.022622317,-0.0041084066,0.030210678,0.025222395
419,0.06171685,0.008532919,0.039079934,0.03225219
420,-0.24289541,-0.17407355,0.08019468,0.07392491
421,-0.29990894,-0.7544849,0.07831272,0.098481014
422,0.07673502,-0.61147654,0.0440881,0.04538971
423,-0.2613915,0.43361753,0.033475015,0.030484991
424,-0.539773,-0.023178719,0.47318327,0.29669264
425,0.046902034,-0.10918605,0.14709237,0.11349495
426,-0.51461893,0.14814067,0.050198436,0.043867663
427,0.11311144,0.049402945,0.07540524,0.06389872
428,0.18650347,0.07236185,0.078558505,0.058359057
429,-0.0057381913,-0.041546285,0.029891167,0.025483482
430,-0.08958879,-0.35109186,0.04563721,0.040589217
431,-0.15616775,-0.034281015,0.04990792,0.039155383
432,0.10039045,0.0032510385,0.04917493,0.04008096
433,0.041428823,-0.2546674,0.0546061,0.047819745
434,-0.048750572,-0.11873929,0.034787837,0.030799903
435,-0.17655833,-0.009839803,0.07315595,0.063634954
436,0.024646405,0.14440528,0.029928187,0.02443859
437,-0.025514394,0.12958893,0.03541041,0.031723503
438,-0.46638942,-0.1945878,0.046557035,0.044188686
439,0.5551952,-0.08040246,0.0614087,0.042288512
440,0.073828384,-0.18232039,0.1546953,0.13935912
441,-0.06753216,0.018376358,0.0570552,0.04362405
442,-0.35807228,0.4453095,0.100451335,0.08721023
443,-0.10873397,0.6056911,0.047161177,0.05327618
444,0.0060988776,0.041462976,0.052569672,0.04300091
445,0.02619915,-0.13522905,0.061594673,0.048698995
446,0.05911388,0.06640833,0.07641749,0.05415499
447,-0.120067865,0.120393254,0.05827199,0.051457517
448,0.12399045,0.0067762434,0.06193661,0.049497087
449,-0.12915137,-0.17846918,0.056233563,0.051516477
450,-0.41172692,0.50346136,0.2308529,0.22670473
451,0.05546714,-0.062924504,0.08051459,0.070540294
452,-0.097806156,0.3567924,0.05099071,0.054160453
453,-0.35405776,-0.096030444,0.040646777,0.03238874
454,-0.3519911,0.15814847,0.043538824,0.03339042
455,0.027426109,-0.06373763,0.059601773,0.05145023
456,-0.099346116,0.085846715,0.11882078,0.110996395
457,0.011003543,-0.08509891,0.027768949,0.023458753
458,0.03088883,0.06380963,0.135129,0.110171854
459,-0.7533099,-0.35301673,0.06552173,0.045523737
460,0.08096486,-0.16665128,0.07811649,0.071046814
461,0.13715255,-0.018765718,0.09359636,0.08855985
462,-0.17681476,0.038840406,0.072457,0.06163863
463,0.03309628,0.14741819,0.090675995,0.07956462
464,0.016462334,0.023670428,0.10348491,0.09660135
465,-0.8288735,-0.3017127,0.05995302,0.05780742
466,0.32115263,0.21128306,0.064842336,0.053421795
467,-0.626038,0.21308897,0.10326884,0.072285876
468,0.13525882,0.071762934,0.07740544,0.057990428
469,-0.12294364,0.47893208,0.032517686,0.033315077
470,-0.009013763,0.005865693,0.07049363,0.050847806
471,-0.37730533,0.0515766,0.24372393,0.16585322
472,-0.088231355,0.04790074,0.051670868,0.045257814
473,0.0062368065,-0.064627275,0.040294625,0.0358314
474,-0.2839313,0.19066866,0.037842873,0.029150318
475,-0.23680021,-0.044798985,0.055324737,0.040548116
476,0.0392148,0.0063006356,0.03368493,0.028611159
477,-0.040888272,-0.041218042,0.105697095,0.08768344
478,-0.5169834,-0.18569237,0.14364162,0.12604381
479,-0.56756216,0.17948374,0.06261675,0.046729546
480,-0.0536779,0.09114439,0.03313752,0.03141703
481,-0.06209704,0.1494909,0.10273014,0.08539649
482,-0.24044552,-0.10129659,0.035384636,0.0332961
483,0.14009178,0.03090261,0.040284548,0.032928616
484,-0.6140408,0.75175285,0.09452226,0.10662793
485,-0.04375787,0.042561978,0.066513255,0.051980052
486,-0.6616143,0.0070108697,0.093090884,0.06496131
487,-0.22172646,-0.2919163,0.046028238,0.04113046
488,-0.08004822,0.3363496,0.03231491,0.035699476
489,0.2796593,-0.27427688,0.040424462,0.035382424
490,-0.40011245,0.23678826,0.26560104,0.23566276
491,-0.04850372,-0.017827109,0.08536166,0.06034475
492,0.15257916,-0.007760145,0.16429761,0.12470355
493,0.013272479,0.031932466,0.059308134,0.03988444
494,-0.049560897,0.33483934,0.04412369,0.04267257
495,-0.22870967,-0.064119354,0.22558361,0.1818412
496,0.030694608,-0.28439704,0.18119797,0.20226167
497,-0.0023046043,-0.049976498,0.04397014,0.0378516
498,-0.12999624,-0.09474422,0.07498394,0.06944769
499,0.29776502,0.532089,0.050724342,0.06105236
500,0.32097986,0.17433767,0.067834124,0.048199568
501,-0.31385267,0.057647526,0.1718964,0.1405526
502,-0.028804384,-0.024205245,0.03500024,0.032056995
503,0.020016994,0.49664178,0.035059057,0.03548398
504,0.112975985,-0.12144713,0.07383105,0.062541
505,-0.11296904,0.15556124,0.044833828,0.03742714
506,0.047973845,0.02323313,0.05567028,0.04333775
507,0.020531345,0.0070430785,0.054460354,0.04827893
508,-0.13753034,0.23054399,0.027846862,0.02430864
509,0.00990713,0.018336408,0.030776573,0.02478813
510,0.5262595,-0.12400314,0.07627468,0.07112349
511,0.072964236,0.030472152,0.034309454,0.031300742
512,-0.06442554,-0.05247107,0.16327822,0.14363834
513,-0.0523319,-0.10557318,0.022806354,0.019142266
