,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
86,-0.50168157,-0.18348366,0.051780898,0.045615375
87,-0.6780279,0.0035566092,0.087718114,0.07212019
88,-0.04108807,-0.05366744,0.026538238,0.020790938
89,0.1037617,0.15960112,0.07152153,0.061106898
90,0.054114882,-0.116996795,0.18183169,0.16404
91,0.03392149,0.09423996,0.08309213,0.07386555
92,0.014881961,-0.06235537,0.046917785,0.036770497
93,0.09249306,-0.08889094,0.025752593,0.020249112
94,-0.24883355,0.06497862,0.12793054,0.10412205
95,-0.39865986,-0.50485003,0.09789667,0.098552406
96,-0.28516456,-0.38556954,0.060914513,0.04616927
97,0.19639176,0.26034662,0.04514485,0.034673233
98,-0.0011513866,0.027359322,0.10937042,0.11322723
99,0.14536643,0.19891515,0.062056042,0.052583497
100,-0.11411458,0.056071796,0.030253705,0.023139412
101,0.2936848,0.09789823,0.055606227,0.042902887
102,-0.046348147,-0.015910447,0.04881102,0.037885144
103,-0.012379829,0.051154636,0.22573848,0.2162004
104,-0.059828263,0.047917575,0.048004955,0.044944987
105,-0.043310326,-0.03252366,0.0329306,0.028639177
106,0.13731529,0.026160143,0.08150003,0.06980445
107,0.33107695,0.017049499,0.036437046,0.031105626
108,0.010879561,0.24921946,0.16939504,0.19151779
109,-0.5983775,-0.3072417,0.06420004,0.058151584
110,-0.139493,0.047153354,0.12036285,0.09555784
111,0.16922982,-0.056254566,0.028267039,0.021952985
112,0.03898916,0.1276846,0.02950697,0.02617604
113,-0.022553321,0.07242592,0.17363784,0.17387526
114,-0.032104358,0.022158444,0.07656403,0.062614195
115,0.11680469,0.041174427,0.04213253,0.030861985
116,0.027597923,0.001266472,0.03288527,0.030032452
117,-0.5415439,-0.0430658,0.059981983,0.051535748
118,0.17770329,0.095325306,0.1650988,0.14903864
119,-0.00018537045,-0.011374056,0.093344465,0.09667145
120,0.014878251,-0.038236752,0.028581511,0.02330527
121,-0.024499793,0.011176147,0.025719363,0.02078202
122,0.103726745,0.02420137,0.038714044,0.028602833
123,-0.4034206,0.42609096,0.048105516,0.041597437
124,-0.0062822644,-0.0017258972,0.024669444,0.020272177
125,0.048150133,-0.07740387,0.0497387,0.044105425
126,-0.07739135,0.057968464,0.052798793,0.04655655
127,0.07083127,-0.07509141,0.028416993,0.02283221
128,0.32115716,0.43292925,0.07694447,0.06503511
129,0.24547857,0.6056031,0.050537247,0.04902921
130,-0.034186617,-0.03150414,0.06646864,0.05510931
131,-0.0297735,-0.539209,0.087007746,0.099562325
132,0.0054478273,-0.01068832,0.038312,0.034620386
133,-0.008509887,-0.13671821,0.0756146,0.06920604
134,-0.27133802,0.18781607,0.036712766,0.029654438
135,-0.35829788,0.046443038,0.15988143,0.120099775
136,-0.16861244,-0.09757465,0.11735583,0.083225384
137,0.15439108,-0.032106847,0.07798296,0.079238005
138,-0.12910579,-0.24044463,0.115100056,0.109718576
139,-0.8782004,0.030739956,0.053410027,0.04366887
140,0.015166592,-0.05607073,0.026551938,0.022442907
141,0.019626845,-0.051813036,0.034234233,0.029375568
142,-0.30064896,-0.22288573,0.16019166,0.11478058
143,-0.046195764,0.020423248,0.044090036,0.0369561
144,0.21801414,-0.027466789,0.10393819,0.08033427
145,0.016060818,-0.28114685,0.1485277,0.16062322
146,0.078274325,-0.0063909367,0.0707158,0.06073142
147,0.041928347,-0.075268894,0.09028973,0.09386721
148,0.2755917,-0.19724974,0.033780366,0.025644973
149,-0.0026025902,-0.042774096,0.023303429,0.019961063
150,-0.07206032,0.015542425,0.059784587,0.058070287
151,-0.017019916,-0.01545012,0.02640252,0.021039302
152,-0.055153422,-0.08388558,0.058145694,0.04599621
153,0.09827599,-0.08539203,0.21564248,0.19489922
154,-0.022917131,0.03176087,0.037013564,0.031740844
155,-0.09994535,-0.5410074,0.08527323,0.08427903
156,-0.5377292,0.5870403,0.185148,0.16220526
157,0.25630003,0.64685035,0.051467523,0.05372387
158,-0.06548861,0.12880516,0.053777922,0.05176148
159,-0.074289724,-0.14554834,0.049263906,0.040432353
160,-0.04585516,0.034335565,0.09815131,0.08651185
161,-0.48386446,-0.49863055,0.09194055,0.07164129
162,-0.9179594,0.0060225055,0.07058118,0.048957475
163,-0.15396433,-0.02959913,0.09753146,0.066519134
164,-0.07870568,0.08523022,0.08094839,0.07087767
165,0.17843835,-0.15302697,0.123136684,0.09755168
166,-0.09248647,0.09829864,0.06698395,0.060923498
167,-0.1160053,0.19299042,0.031941347,0.027448088
168,-0.23474112,-0.21540695,0.046644535,0.04276101
169,0.1345248,0.1744391,0.04552536,0.035939094
170,-0.088106625,-0.03155853,0.07035009,0.05781578
171,0.024991225,0.08122926,0.06858507,0.061762422
172,-0.12726058,0.07599929,0.05771999,0.04456505
173,-0.0056422353,0.08369728,0.096336536,0.07982164
174,0.021465525,-0.104366586,0.0836632,0.070716634
175,-0.08322948,0.15186875,0.033805028,0.027737522
176,-0.18630521,-0.13130815,0.08543741,0.08032597
177,-0.72423095,-0.18248335,0.093332954,0.06860381
178,0.036961522,0.019693732,0.05163339,0.042331815
179,-0.2925307,-0.097046584,0.052306775,0.040532522
180,0.10518351,0.30937797,0.03439354,0.03253246
181,0.3062505,0.44957587,0.04584447,0.042454068
182,-0.006714547,-0.0124667585,0.028888008,0.024063557
183,0.36733636,-0.25555605,0.16950391,0.15241534
184,0.3879297,-0.1686149,0.20081869,0.16668032
185,0.08726826,-0.30259046,0.028951125,0.025565451
186,0.8179615,-0.021488585,0.09123938,0.0702608
187,0.18246977,0.043067183,0.03981612,0.030377751
188,-0.20290418,0.15824199,0.034620766,0.031566184
189,0.01789913,0.0012182072,0.03193638,0.026314814
190,0.02811918,-0.049022987,0.033386357,0.024942549
191,0.005075209,-0.017893463,0.028726894,0.023729658
192,-0.28213805,-0.5676744,0.0983094,0.109010644
193,0.10629074,-0.057978764,0.040963095,0.033783797
194,-0.11119172,-0.024810567,0.08862494,0.064198755
195,-0.012808619,-0.09585865,0.04226236,0.038447022
196,-0.105948076,0.19561158,0.06482268,0.051695425
197,-0.07852279,0.16672489,0.1879433,0.15857844
198,-0.18493542,-0.05440539,0.066582866,0.051369768
199,-0.015059929,0.008649021,0.028942905,0.024752026
200,0.37984347,0.6004962,0.082661554,0.078337915
201,0.031126726,0.008034818,0.025282651,0.022178527
202,0.18249485,-0.014324985,0.039883133,0.030114401
203,-0.5116794,0.3575631,0.046848632,0.03837786
204,0.23200613,0.03560313,0.030716693,0.024516726
205,-0.29389516,0.37172145,0.04822616,0.054788984
206,-0.042902254,-0.043263897,0.04547456,0.035696354
207,0.18669426,0.044963013,0.13713238,0.09927058
208,0.41393182,-0.10538393,0.033240266,0.028025953
209,-0.23347814,-0.09117305,0.051063098,0.04287272
210,0.01331887,-0.035978273,0.024810046,0.020095073
211,-0.034317214,0.025114864,0.06922289,0.06324664
212,0.042497862,-0.106773585,0.10446185,0.08427971
213,-0.03746295,-0.45403144,0.041804913,0.046001993
214,0.017573658,-0.0663303,0.036605086,0.035062585
215,0.0877918,-0.5226915,0.08017773,0.07548059
216,-0.110430464,-0.02090998,0.034968127,0.026420599
217,0.035426226,0.030292273,0.07321468,0.060743768
218,-0.3644329,-0.27196425,0.039446145,0.03775795
219,-0.06809153,-0.018621542,0.07565095,0.0616247
220,0.4338091,-0.22361726,0.05290362,0.03948523
221,0.2787549,-0.17616487,0.07428671,0.07258784
222,0.04837433,-0.02980657,0.024401205,0.019496532
223,-0.13308418,-0.5589118,0.038202766,0.040624637
224,-0.04594568,-0.06542027,0.08814271,0.07143678
225,0.4563628,-0.13450046,0.043435525,0.033221245
226,0.7578318,-0.25983715,0.051873486,0.039482094
227,0.030039899,0.053862628,0.08954978,0.08674678
228,0.43263406,0.31411707,0.047499664,0.04283574
229,0.11855973,-0.09724426,0.040936094,0.038375646
230,-0.04429829,-0.07132436,0.027688945,0.02192529
231,-0.34875828,-0.026823021,0.050986856,0.040733557
232,-0.10054636,-0.0046505705,0.081838846,0.07687954
233,0.05369709,-0.0028467774,0.055943556,0.04062195
234,-0.2521358,0.0026697442,0.04797019,0.038086925
235,0.048420254,-0.13680899,0.11208332,0.111476645
236,-0.3564213,-0.58675706,0.06283283,0.06658574
237,0.6327555,0.46393898,0.06184887,0.07366532
238,0.03883181,-0.021808967,0.082865894,0.07326561
239,-0.019606078,-0.02229324,0.03934128,0.032462124
240,0.025258664,0.37969407,0.12195363,0.1353769
241,0.043473776,-0.015553065,0.057998784,0.05348107
242,-0.03954619,0.03124404,0.04437688,0.034566015
243,0.06991877,-0.04662405,0.08393498,0.0824283
244,0.099076554,0.44037893,0.03349035,0.03385699
245,-0.2680366,0.1537835,0.03195474,0.026628228
246,0.014109507,-0.011810869,0.099240236,0.073455825
247,-0.07283898,0.132044,0.040996734,0.03744809
248,0.029649198,-0.049256846,0.033607934,0.027398748
249,-0.014922582,0.0060502663,0.027396692,0.024397613
250,0.012528777,-0.03851655,0.07528793,0.060265146
251,-0.009530507,-0.043449998,0.06626427,0.05487418
252,0.055148784,-0.044481978,0.21066834,0.18462996
253,-0.0074296705,0.0046449676,0.031594902,0.025627874
254,-0.0012517311,-0.27820617,0.072083384,0.07250152
255,-0.00036242604,-0.045017004,0.0893287,0.089511104
256,-0.08067469,-0.065160155,0.06815399,0.06501371
257,-0.07807906,-0.14102884,0.05351851,0.046422593
258,0.052445274,0.13799587,0.03691694,0.037299164
259,-0.022764962,0.0024345145,0.028893568,0.023945415
260,-0.17372157,-0.010657899,0.03193118,0.0251308
261,0.11640233,0.08782186,0.043972086,0.03902114
262,-0.060347997,-0.24036887,0.078652285,0.08549387
263,0.15420514,-0.34783652,0.034119833,0.031657673
264,0.42339867,0.56675553,0.043336105,0.042855203
265,-0.02017753,0.0023140013,0.05925814,0.04710522
266,0.052014094,-0.026964597,0.06677211,0.059482336
267,0.008299306,-0.58111477,0.048617307,0.058754053
268,-0.19529678,0.04475545,0.073930375,0.05171008
269,-0.3502298,0.23600179,0.035491984,0.028923882
270,0.12921493,0.121548235,0.09179504,0.07968561
271,0.07524522,-0.13020432,0.034140456,0.030468855
272,0.25361392,-0.34990945,0.14097676,0.15009497
273,0.36350256,-0.23004994,0.08855957,0.07075072
274,0.042628188,-0.21144176,0.07862925,0.08244295
275,0.21733566,0.27321038,0.04417582,0.037674986
276,-0.00954969,0.056117963,0.04720803,0.041431822
277,-0.49556,-0.21033937,0.06947314,0.067187525
278,-0.03222968,-0.0044955313,0.025723198,0.021065906
279,0.42671713,-0.41178682,0.045704287,0.04596616
280,0.022030741,-0.055973247,0.02648623,0.022718819
281,-0.0019686725,-0.08005059,0.04565395,0.0381598
282,-0.0044965446,0.016636267,0.02570333,0.020484908
283,-0.42806154,-0.15921289,0.03925921,0.032632925
284,0.06625928,-0.06784731,0.029903315,0.027053446
285,-0.033532985,0.11837977,0.02874381,0.02566118
286,0.22472617,0.18346292,0.035651095,0.029857237
287,-0.07203394,0.32355466,0.09169498,0.08648095
288,0.06559496,0.35140282,0.05918466,0.058305778
289,-0.39590502,-0.7314458,0.0836301,0.09065928
290,0.18179652,-0.17008385,0.031052351,0.02844187
291,-0.006503269,0.052533034,0.07148446,0.05949619
292,0.010843962,-0.29851475,0.029907249,0.028576741
293,0.14033812,-0.06459588,0.117844835,0.09078233
294,-0.06658617,-0.0825748,0.05250939,0.04692682
295,0.16028412,0.18609506,0.034834467,0.028687837
296,-0.031790063,-0.0032659546,0.08268438,0.06400168
297,-0.27824795,0.38458264,0.077440746,0.08426874
298,-0.3873755,-0.19361734,0.081105046,0.07717789
299,-0.16691153,0.12296824,0.048913416,0.0359701
300,-0.056242593,-0.119658574,0.050696585,0.045825653
301,-0.26520187,-0.12526248,0.14595126,0.11369633
302,-0.027024064,0.016342647,0.04898232,0.04433988
303,0.5423049,0.46775466,0.04455339,0.045512713
304,0.019945204,-0.09737378,0.073964134,0.07738385
305,-0.04845156,-0.038839206,0.04807733,0.038360484
306,-0.022639956,-0.00039895624,0.037434388,0.030951241
307,0.03533869,-0.043115303,0.026972082,0.024141278
308,0.030557614,0.14026773,0.29418048,0.30380952
309,0.06272642,0.08278014,0.038395748,0.034186065
310,-0.01605635,0.11146087,0.11189841,0.120175794
311,-0.37349632,0.14974365,0.033539806,0.030013498
312,-0.0057630874,-0.00214234,0.029203096,0.022860326
313,0.80046004,-0.15543535,0.06202232,0.053693466
314,-0.0926421,0.10611514,0.14271589,0.15897875
315,-0.008922456,-0.009197146,0.026557742,0.027194269
316,0.3797805,0.74508464,0.04089741,0.048822317
317,0.18732473,-0.036171332,0.026450008,0.021841355
318,-0.079156995,-0.05263418,0.034769416,0.028122438
319,0.52310526,-0.04306957,0.06380376,0.055177223
320,-0.12682888,0.07452196,0.050133348,0.04993853
321,0.5284675,-0.12764698,0.074242875,0.0646279
322,0.005595945,0.09353636,0.091601446,0.088418014
323,0.032771405,0.14325052,0.033104766,0.026238613
324,-0.05252535,0.0070676357,0.041186776,0.036230963
325,-0.6189184,-0.12590975,0.06380521,0.056692693
326,0.12193006,-0.40217596,0.13831608,0.1572515
327,-0.039170295,0.02945517,0.045380346,0.038559288
328,-0.0067108143,0.049199294,0.065783635,0.05514977
329,-0.019343589,-0.030841723,0.040378094,0.03502048
330,-0.4130289,0.1037322,0.16064726,0.13084613
331,-0.09885877,0.0055864453,0.043560624,0.03432661
332,-0.06105826,-0.009701751,0.028939778,0.023083217
333,-0.16383548,0.24315493,0.0391392,0.040177688
334,0.05954222,0.1918526,0.071347274,0.05775079
335,-0.20722729,-0.08859111,0.26705188,0.2002826
336,0.0011412539,-0.7172966,0.03957025,0.040872637
337,0.014409769,-0.062596306,0.038154926,0.032327794
338,-0.0025473926,0.3301711,0.034840453,0.032035895
339,-0.12202923,-0.70399725,0.046960216,0.04991861
340,-0.056197595,-0.02606579,0.047611065,0.037570532
341,-0.17349072,-0.124904856,0.127552,0.11153465
342,-0.29408315,0.32568496,0.034859225,0.028804744
343,-0.013801327,0.17729786,0.030189743,0.026003005
344,0.2837764,0.0638582,0.14412187,0.14710705
345,0.4708884,-0.23395813,0.058744337,0.056405943
346,0.008800749,-0.004744731,0.027543869,0.02306664
347,-0.1226574,0.015108839,0.08483756,0.08258651
348,0.11200285,0.12611683,0.102118745,0.103167355
349,-0.18734364,-0.21594399,0.046127055,0.04186688
350,0.06647378,0.21895121,0.06371104,0.054950047
351,0.00820585,0.024030276,0.083923906,0.072046556
352,-0.0034085512,0.049239088,0.083141394,0.08702605
353,-0.5912739,0.17283727,0.0671214,0.044531573
354,0.019172933,0.012370706,0.035761174,0.030365063
355,0.037224498,-0.03966087,0.024468679,0.019474868
356,-0.35339138,-0.2088674,0.14038043,0.11551562
357,-0.059426516,-0.31445274,0.21140149,0.19818988
358,0.059293803,-0.0254993,0.048837133,0.043537498
359,0.043660354,0.0031960756,0.06312062,0.04800421
360,-0.0442193,-0.0895479,0.04483155,0.04459231
361,0.29488918,0.09212848,0.04739223,0.03491996
362,-0.05799359,0.36787108,0.14026117,0.13132457
363,0.58086085,-0.28998995,0.103671715,0.083728805
364,-0.018460685,-0.018256918,0.059371382,0.045134764
365,0.12111062,0.33248514,0.0338759,0.031370565
366,0.09271869,-0.15722996,0.043196138,0.04103432
367,-0.32741916,0.039289583,0.0458767,0.033689633
368,0.18564601,0.0034159422,0.062794775,0.051039483
369,0.08544086,0.16780621,0.028941978,0.025118807
370,0.14585796,0.031414792,0.09601321,0.08571738
371,-0.14327896,0.04127769,0.033950116,0.02494427
372,0.051753897,0.06745068,0.04155576,0.034638096
373,0.038018275,-0.15412046,0.03600603,0.030279012
374,-0.09345818,0.23461354,0.05121057,0.043419752
375,0.16005284,0.09273882,0.11421279,0.091298826
376,-0.049983725,0.06441468,0.057357587,0.050541215
377,-0.15097548,0.030426465,0.05253732,0.040670563
378,0.019119345,-0.30584168,0.039574374,0.037167978
379,0.061112914,-0.21187755,0.09394086,0.08724406
380,0.075197294,-0.09827499,0.025804756,0.022972006
381,0.12738293,-0.34531313,0.1976301,0.21729198
382,0.123509765,-0.21837476,0.05568144,0.049588043
383,-0.009321073,-0.021837413,0.091761105,0.086302735
384,-0.017198877,-0.094347134,0.032243002,0.026490843
385,-0.721571,-0.17176148,0.087794125,0.06610809
386,-0.005922837,-0.0057385117,0.02748797,0.021090033
387,0.43714052,0.24707657,0.120988876,0.09242711
388,0.0884743,-0.020271018,0.03891919,0.034766532
389,0.10233237,-0.57123566,0.07468927,0.07324488
390,0.31398088,0.36726642,0.19487949,0.17788701
391,0.1630725,0.26014042,0.033684585,0.031010836
392,-0.10860805,0.4874597,0.07532065,0.086581655
393,-0.4141318,-0.036321104,0.04030447,0.033559557
394,0.25433847,-0.84248364,0.06728326,0.066770874
395,-0.019614551,-0.067607105,0.18443859,0.15812607
396,-0.047116686,-0.05795841,0.066637725,0.0575908
397,0.09792632,0.011542492,0.07197622,0.059668623
398,-0.011831008,0.5849352,0.061625045,0.071539514
399,0.038243394,0.21240833,0.32567546,0.3882033
400,-0.04638563,-0.09073794,0.04699434,0.037137248
401,0.117451265,0.42287374,0.039986223,0.038672335
402,-0.22247294,0.6370256,0.058880344,0.073407434
403,0.0042555816,-0.20249921,0.20764302,0.22523123
404,0.022463612,-0.17865825,0.074219964,0.073431306
405,0.49992713,-0.5442697,0.053296,0.050678995
406,-0.096317455,0.094682254,0.048862554,0.03693202
407,0.18351595,0.15317306,0.030186854,0.02577006
408,0.051411275,0.057748485,0.043212924,0.03247151
409,0.3488408,0.114821255,0.038881585,0.029751966
410,-0.039629675,0.028094493,0.0954434,0.08716102
411,0.075196356,0.026748233,0.033338282,0.025785461
412,-0.19159229,0.14007081,0.2529254,0.17256168
413,0.03756315,0.14621422,0.032215532,0.0255118
414,-0.2939266,0.34029853,0.11978232,0.092487775
415,0.6016893,-0.6401204,0.04584231,0.035335567
416,0.0130494945,-0.14208166,0.12053659,0.12798017
417,-0.2864297,0.0072249994,0.03632417,0.028083082
418,-0.54625434,0.1600742,0.049019665,0.03852902
419,-0.15309179,-0.038898855,0.074155435,0.064354464
420,0.03501739,0.10909593,0.11965637,0.1072393
421,0.09536949,-0.21047261,0.046183176,0.039996646
422,-0.39240587,-0.2208361,0.044670023,0.039240107
423,-0.13537851,-0.24448928,0.14503911,0.13799582
424,0.06998283,-0.15617022,0.03655003,0.030907897
425,0.119335994,-0.2050049,0.036181726,0.033480994
426,0.029496364,-0.086795434,0.027983425,0.023535864
427,-0.119083,0.06572975,0.12463981,0.08756886
428,-0.2995351,0.093125544,0.03602293,0.03027916
429,-0.7718811,0.08645128,0.08765785,0.06764033
430,-0.15063946,0.2705775,0.050203193,0.046659257
431,0.023596369,0.024194196,0.04918685,0.041214447
432,0.033474226,-0.14221796,0.025137233,0.021767661
433,-0.12130085,0.33800763,0.15001626,0.15287785
434,-0.03508454,0.12594281,0.058788512,0.047243845
435,-0.045965016,0.008337051,0.10255404,0.081900895
436,0.015319742,-0.05140136,0.05806313,0.049571924
437,-0.12630245,-0.028494097,0.11610848,0.07030686
438,-0.056967832,0.03376812,0.07394488,0.07275511
439,-0.3395561,-0.2777883,0.13265514,0.110511005
440,-0.23595433,-0.12651075,0.040681798,0.032587316
441,-0.04838634,0.26143795,0.036023967,0.032704644
442,0.14274506,-0.21536475,0.044490796,0.040954277
443,0.0011606328,-0.015977234,0.034145642,0.028095284
444,0.10455245,-0.85626304,0.06617346,0.07597052
445,0.068560526,0.018816069,0.0713284,0.061199084
446,-0.6226786,0.09221876,0.08364995,0.061394736
447,0.27841914,-0.15954366,0.11766004,0.13041745
448,0.06740995,-0.06830628,0.03718506,0.029031621
449,0.108755946,-0.8269758,0.096452594,0.11509089
450,0.042405766,0.016508043,0.03920592,0.030325953
451,-0.039872404,0.025012895,0.026172843,0.022056885
452,0.22548145,-0.1103269,0.10968773,0.07614021
453,-0.5433683,-0.3475729,0.07613108,0.06490429
454,0.1806557,0.020640671,0.12396488,0.090578236
455,-0.060185943,-0.32258654,0.13639188,0.12941779
456,-0.10638906,-0.10891719,0.035511196,0.031673312
457,0.036368635,0.0070762187,0.030138385,0.024437305
458,-0.097436264,-0.02607248,0.03621806,0.030861361
459,0.07500364,0.018122047,0.082824096,0.06403919
460,-0.045681708,0.062686466,0.055581875,0.048481118
461,0.024838924,0.046878755,0.032665726,0.030814268
462,-0.22049463,-0.0369298,0.09626465,0.10118659
463,0.4696484,-0.5957769,0.25713578,0.18592969
464,0.0010167658,-0.005766697,0.058361843,0.052028753
465,-0.18650909,0.085005574,0.040886313,0.03215803
466,-0.028167795,0.19233671,0.054369252,0.049386952
467,-0.022400156,-0.03237313,0.026518274,0.02314712
468,-0.029170208,0.04352809,0.029398628,0.026227511
469,-0.10449889,-0.38909394,0.06395641,0.057792686
470,0.09462087,-0.051533878,0.18968837,0.15513384
471,0.13691613,0.22735529,0.19508888,0.18072198
472,0.11165437,-0.22472233,0.04723339,0.040165134
473,0.038893294,-0.018936679,0.044583376,0.034256063
474,0.20770893,0.76601076,0.048410058,0.0644055
475,-0.010572473,0.18621239,0.028209096,0.025983984
476,0.00833014,0.018055558,0.047065314,0.042447876
477,-0.0038980562,-0.03370166,0.05207358,0.040389415
478,-0.15853785,-0.15642983,0.03924661,0.030717853
479,0.0817502,-0.07254499,0.07005648,0.052429214
480,0.18953916,0.27799654,0.051779315,0.052043356
481,0.2089234,-0.13267162,0.04764823,0.04312362
482,0.30563062,-0.13315439,0.062429953,0.043783844
483,-0.113360316,0.20753413,0.042242132,0.040816333
484,-0.011960611,0.047119807,0.036701504,0.030311428
485,0.041496996,-0.25457528,0.20416547,0.14209452
486,0.072686836,0.006274104,0.07230353,0.069254726
487,0.121125564,-0.21423265,0.032418553,0.03210493
488,-0.109319106,0.6281191,0.03401464,0.04148959
489,-0.026764948,-0.030474424,0.03466429,0.03047385
490,0.04115593,-0.12868148,0.044273783,0.03808452
491,-0.32550007,0.6814815,0.19258067,0.17625713
492,0.65112096,-0.023207739,0.06621965,0.048808932
493,-0.01734535,0.0793307,0.07601087,0.068112575
494,0.08118902,-0.07783742,0.082672864,0.06588308
495,-0.0415269,-0.1084127,0.09885445,0.09127644
496,-0.29356414,-0.19383219,0.076134935,0.07577301
497,0.073102936,0.09896354,0.059240047,0.049745023
498,-0.11468497,-0.03431739,0.14011134,0.14182816
499,-0.4731925,0.46808887,0.0611766,0.054257847
500,-0.054688733,0.12099457,0.21871322,0.21979403
501,-0.012658089,-0.08382259,0.02742824,0.023043081
502,0.30839875,0.35353035,0.049843166,0.049969137
503,-0.3272095,0.1538897,0.13106689,0.10537527
504,0.4424216,0.5055373,0.058929563,0.05337678
505,-0.052920077,0.59605443,0.10415608,0.09637506
506,0.05705696,-0.026757859,0.1458605,0.15058778
507,0.22025213,-0.68120086,0.03699093,0.038124703
508,-0.051444028,0.01698631,0.05439296,0.04313919
509,-0.018320404,-0.010588668,0.030425442,0.025772069
510,0.51244265,-0.40918657,0.14545849,0.1047968
511,-0.28525385,0.3992466,0.06828416,0.07482571
512,0.1269304,0.018434756,0.079645514,0.05957425
513,0.48207477,-0.502615,0.04743884,0.03626268
