,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std,z_out_mean,z_out_std
169,0.7399242105518672,0.051321725036150484,0.054025871816057336,0.04923022011813439,0.2143699756754186,0.07988422073871707
170,-0.7103647808246369,0.1693021496806621,0.05801015611444864,0.0514997724375875,0.12667840318033302,0.12066241203343799
171,0.10646251986267576,0.2021041317034457,0.18863112262239615,0.17044745672585682,1.4083465352754667,0.20059510639648628
172,-0.3788574871194027,0.03938936890327267,0.21191824581583932,0.17996796214719654,1.5966553310161866,0.21775579947940646
173,-0.39405374074073257,0.1188271302641044,0.08793568569477375,0.07982256750721031,0.6209188931640168,0.06403729606693793
174,-0.02621637446980349,-0.027915869879016546,0.10353280293988236,0.09535845788743595,0.276101594442785,0.09202829998997403
175,-0.02489850485824578,-0.08461116768530695,0.16873995121718385,0.14811760094862236,1.0624430658350366,0.08851718569463053
176,-0.026309596592120982,0.09318006092441372,0.06575926338380503,0.057862958973944355,0.6415483857261546,0.06068412432506358
177,-0.06070477023128536,0.061029626659704066,0.1683745868320492,0.14172874320973472,1.744411141714318,0.2735302230794406
178,-0.15098882738431177,-0.2581190564478664,0.26859405092536326,0.25845617490572614,0.863431746105958,0.09201616093940038
179,-0.027025690416109135,0.20415106448736753,0.2205044207896073,0.19765019158545774,1.7132982475910137,0.28905650150194184
180,-0.05710051591711945,-0.003180613298011868,0.08291960937575679,0.07591081623476416,0.19211899979862357,0.09092042876285183
181,-0.5646329025514873,-0.5811279055292071,0.055172213511537144,0.046806931016197,0.9606503782778371,0.062129408182335054
182,-0.09824747755798766,-0.2644007566860219,0.18821005112358266,0.16774351651077574,1.5124686950644113,0.2050313551476776
183,0.5270411012709683,0.5210742280012808,0.0788166264792883,0.07265625128738619,0.6892285890381098,0.06341585590027586
184,0.1494823841991615,-0.08741480472260339,0.12849255853280261,0.0997910057113492,1.3829866152284873,0.16902831350743253
185,-0.07216282859680885,-0.07154926746581237,0.06700487608456042,0.053964219971540606,0.7564970492243331,0.056776340305673564
186,-0.037142086286712755,-0.015733124697944804,0.044355382068464004,0.03623965892077932,0.5737620843948509,0.05719420395382152
187,-0.3709076829397787,0.3332347665159941,0.2496391555101384,0.2483082644099579,0.5023678883605582,0.09398849293255955
188,0.1735655009125434,0.153091249079062,0.07892175533007999,0.06796005162943473,0.6896892642451496,0.06333979471723311
189,-0.10499305252825418,0.64848973175762,0.1403999893871035,0.1366128187737037,0.1274558831992802,0.155638944006228
190,-0.1949077956417817,-0.35535769481743773,0.25349035159659056,0.2551469774189731,0.5759743849635643,0.1021728540044497
191,-0.028992484252053786,-0.024490332769728732,0.10952574434734594,0.09262896946222125,0.9676986865991714,0.06871528268724537
192,-0.04660371181069637,0.03825204293517546,0.1179260506265386,0.10709622140342318,0.6830834573367826,0.07450186559655819
193,-0.088580126070288,-0.023976030352024235,0.04146384819482026,0.03328513514743668,0.5916226549375797,0.06015780510869492
194,-0.016242868112570207,0.07669578839774394,0.044079411139675326,0.03868831186189051,0.3314512027000822,0.10228396254988249
195,-0.23864741250225488,-0.03658431344329113,0.0741586139560549,0.06839940826240705,0.40695657624387394,0.09494904367722784
196,-0.6829935802978143,-0.15397907160191385,0.058004494393925674,0.04010959887290316,1.2883585208525234,0.10250072770776172
197,-0.5634296806434553,0.4474714455624855,0.17069964618668973,0.16915332842401037,0.25805794734043686,0.08903103513846046
198,0.29007989471128254,0.01568051534544359,0.19519601817293514,0.1738347106789766,1.5556350709130704,0.237137741319693
199,0.005327421711095478,0.12202024109032812,0.07350039374259634,0.06149610284391264,0.7687290715883792,0.06374366700120837
200,-0.03289094729009838,-0.04826390831782891,0.04205287914361486,0.035867841813483625,0.2607938214663062,0.05215877168290252
201,-0.4404003460329444,-0.22924802479397322,0.1253869930226864,0.11602027718089589,0.4385607939533363,0.07088052610121388
202,0.36270673022898325,0.09982466032856399,0.1631314785128597,0.1598318718974799,0.31525142967095005,0.07537784083420968
203,-0.06610877634062315,-0.021256844176157256,0.09723868292235217,0.08296058394118734,0.9838900667295558,0.06234141142949953
204,-0.2577596583719577,0.7391474969199615,0.07933489498747057,0.06926446115955026,0.5196371371639126,0.10252309708915498
205,0.014291791847702575,-0.25104692331243106,0.21763891196729082,0.21662338120225513,0.40015506750161384,0.09309087512835353
206,-0.22856737327593385,0.1786230983790784,0.06959381230169338,0.05439267783527611,0.9278753109352739,0.05636434773055475
207,0.07584315794173233,0.006698421608386625,0.1613470822689943,0.15612055646305878,0.288610213049272,0.09759277497642584
208,-0.09716198923663272,0.28183303171418367,0.11562946912790355,0.10718307734613286,0.7790018971059417,0.07315964877077476
209,0.06435050256695976,0.14241435065724167,0.19705931262815418,0.1693697008247986,1.5032388357623352,0.19727114744916538
210,-0.044727438161257696,0.04510335898823173,0.14092002769296133,0.13547891551684957,0.3681601325841467,0.10013503266431127
211,0.230748649181545,-0.2342932481425908,0.1802762428176299,0.1844976740470263,0.1863701502755016,0.10500714474124612
212,-0.13032382595623887,-0.1447231209989374,0.11946806449745373,0.09725605524202138,1.298118180761213,0.1369732134251302
213,-0.13867841027831268,-0.08217740927342781,0.0787123781573455,0.06427695246247069,0.8709440398836219,0.06206125430712765
214,-0.2835451623236439,0.006566715451162256,0.12024244322967546,0.10086854628640389,0.9789864546958686,0.07770663596897254
215,0.044186971424157305,0.11662185224811239,0.05943085894617242,0.046585522719096814,0.7739615402065917,0.05604847965976368
216,-0.24913052802321745,0.03668566294428851,0.18263505099429705,0.17829330160350088,0.30248493965940326,0.0893218866163859
217,-0.09098781480598213,0.05756753065066955,0.12473125586566076,0.12026383877365214,0.4858745220411881,0.09219167536349283
