,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
223,0.21589541,-0.667091,0.031706236,0.010752848,-0.20221127546433054,-0.6808176020741311
224,-0.06872638,-0.46590468,0.046653636,0.0040294537,0.09637499629910425,-0.4815554300910608
225,-0.0738759,0.17928079,0.017573176,0.0030182558,0.07188079203172641,0.16186831738588464
226,0.047617525,0.034242895,0.05695914,0.0021639087,-0.08456002813856177,0.015333231734511094
227,0.23068252,0.19843733,0.014082239,0.0024000716,-0.23741401841924573,0.18143556590734294
228,-0.11674542,-0.4632459,0.022222638,0.0058686053,0.12143557289136371,-0.4982043306929209
229,-0.032725934,0.1859304,0.01060408,0.0055634137,0.04626510790857867,0.15899979743109105
230,-0.032641403,-0.5210729,0.017693115,0.0051423367,0.04619723785582994,-0.5439095893590996
231,0.0044103544,-0.004254437,0.035374623,0.0023551977,0.02305250905906043,-0.024074013377649344
232,-0.022744583,0.07769326,0.027200421,0.0035108721,0.03603982747665831,0.06000349167018935
233,0.31018648,0.054504767,0.01862039,0.006124617,-0.39801270834626473,0.04169958535095189
234,-0.21371846,0.31254396,0.020616246,0.0048422744,0.21721082015442572,0.2939012478350042
235,-0.0034084967,0.031892214,0.027950384,0.0016968219,0.012757336703071344,0.015304492663250957
236,0.5234592,-0.27287784,0.016282115,0.00604676,-0.5221308613137574,-0.2937617435080898
237,0.7042034,-0.51144344,0.008401359,0.0051631443,-0.6915920161119783,-0.5347049925358184
238,-0.00021157286,0.03269189,0.055792045,0.001711807,-0.020100558360743332,0.013773583926399905
239,-0.0714035,0.09558009,0.0472484,0.0047746096,-0.004731082242965283,0.09111357421278703
240,-0.12438225,0.05072584,0.019190658,0.0018954754,0.13023372790372278,0.03460354820671179
241,-0.11647094,-0.33399534,0.011680413,0.0022320498,0.11717903755441202,-0.358067497807771
242,-0.05644563,-0.20896716,0.022058116,0.012334674,0.04978263424927867,-0.2415660908974588
243,-0.039382186,0.029047228,0.060978334,0.0042220694,-0.008869524211641545,0.007746559261603223
244,-0.008072499,0.07138329,0.05707231,0.002114675,0.05740690881907539,0.053798918406875416
245,-0.016038708,-0.07737148,0.05240022,0.0030321048,0.0023464896326522056,-0.09923159748700486
246,0.041992888,-0.08487733,0.023162732,0.002663056,-0.04142863372231168,-0.10747865810147635
247,0.20714945,0.65245426,0.016351897,0.0042201416,-0.21598264712889167,0.6699620440170806
248,0.013100146,-0.056767628,0.036716096,0.015814355,0.043515758335496216,-0.09604917860215426
249,-0.06471172,0.09996456,0.058274917,0.0020403715,0.11463150360650581,0.08383586005570931
250,0.04922991,0.22281007,0.05336628,0.0029937092,-0.05648137020839549,0.20953133830614304
251,-0.24762885,0.10736137,0.0672653,0.003203956,0.3826422935612065,0.08697480100417408
252,-0.113787286,-0.0983057,0.026498884,0.010420887,0.13041978678273183,-0.10096882867020082
253,0.14414556,-0.072459355,0.020291084,0.0022769277,-0.16117291869277786,-0.09009307435879962
254,0.08754686,-0.017163744,0.051155638,0.001683929,-0.0877548264090429,-0.03883151702159822
255,-0.38182715,-0.27608028,0.018458901,0.0059410157,0.45001477199216566,-0.3100575980190998
256,0.012847767,0.0028653408,0.03276299,0.0038255772,-0.017834753212004055,-0.015081534687322925
257,-0.21159254,-0.21423228,0.019848488,0.0034899507,0.22686334344190467,-0.2352986918642369
258,0.09218943,0.21916457,0.0345823,0.0029629834,-0.09928052515577115,0.20934202545461986
259,0.028478295,0.37178892,0.04549335,0.009974916,-0.008453600503433035,0.3556020315365015
260,0.039336838,0.005749828,0.02117406,0.002562133,-0.02753079830256154,-0.01073463043480267
261,0.018363437,0.4947166,0.024694333,0.0040042275,0.011384576944971952,0.4834837176667984
262,-0.40363958,-0.20991057,0.0216331,0.006590259,0.4561446729724493,-0.276002569946853
263,-0.23203546,0.36952165,0.018651633,0.0036591182,0.23438330354229572,0.3641646609249078
264,0.43102306,0.06873404,0.010551,0.00288076,-0.44080023837631715,0.049693138685961195
265,-0.36859953,-0.4475542,0.023389144,0.006147552,0.31620242564687184,-0.478881859330708
266,-0.33695105,-0.47148004,0.022482017,0.0056440663,0.37372942461116687,-0.48405538656084196
267,-0.010453068,0.060223747,0.051475566,0.0036534546,-0.004515781012734223,0.04368355021682984
268,-0.34784043,-0.45376265,0.014462186,0.004640132,0.35550489314405703,-0.47832779878259296
269,-0.0419761,-0.027287513,0.061734106,0.0035477495,0.13148699332741795,-0.050447592984780604
270,-0.07296195,0.028422741,0.04533444,0.002144191,-0.02716704162042591,0.008306015341380738
271,-0.08136602,-0.19891115,0.016828278,0.0028688428,0.0896665094954212,-0.22501861199123296
272,-0.02497286,-0.43195465,0.033600327,0.031831693,0.025624329976739867,-0.43339399728278233
