,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
63,-0.03639865789946122,-0.02427136717418975,0.002655588774661637,0.0023571576316007165,-0.007885823983894005,-0.024171801778800864
64,0.296474089321181,-0.709348914553341,0.005814538659414231,0.011149605242205526,0.33387589621841945,-0.6855699979780133
65,-0.11672257618793681,0.2887720992413586,0.03155024633050406,0.03660633212032502,0.22341675997839977,0.2965636629448099
66,-0.059526627828036055,-0.18536466111782327,0.002199451098526784,0.0025181164448345754,-0.03312259216721685,-0.1864500484021519
67,-0.07957524293987597,-0.10544059452101205,0.003865693155466087,0.004047960566537344,-0.03351517595481621,-0.11017166328815048
68,-0.13808704479295186,0.029982165510218733,0.012905418931246635,0.008097556877652805,-0.05525726974206685,0.023880203200963807
69,-0.22667815451301326,-0.34409414562838914,0.007499470278429812,0.009646214471203361,-0.15536174415363802,-0.32625225894013393
70,-0.002319623676894619,0.10479073823555891,0.0021535610383731814,0.002490941701821684,0.02047226110642548,0.10354631933809617
71,-0.39764197468799684,-0.1837242398369943,0.020458425984932936,0.010933521128712622,-0.29863168067243473,-0.18193594470053445
72,0.29038881118139226,0.5273378541040387,0.009043611213506603,0.012125451025440215,0.3520989707599378,0.5058543062259503
73,-0.6957438500973471,-0.153270899966823,0.0044292302913422595,0.002091891789594581,-0.6684134291392169,-0.15030174810433616
74,-0.010680733312972007,-0.03221345298300651,0.005394963834766598,0.004679983849549237,0.038290559347631634,-0.028827036927716144
75,-0.46926142331071935,-0.452731249693592,0.01789933618294195,0.01603257880279505,-0.416457863711808,-0.44214136408401483
76,-0.016444668762119023,-0.012310890765894728,0.007104885687491295,0.006753979278742594,0.08098236581817352,-0.0247335649532666
77,0.567959502169418,0.4052420430022967,0.0032469411517624456,0.002686109367706729,0.5813712553238591,0.39672604178398274
78,-0.025491821357725826,-0.27078329057962414,0.002999124684166107,0.00691158644683641,0.00448131095362605,-0.258871000768217
79,0.5720875267956848,0.14560742548449987,0.00375697017676075,0.002286226433198418,0.5833653538311969,0.1457780294570621
80,0.21479983179900908,-0.12429873341214633,0.005291949743750613,0.003751004435392716,0.2545559812820075,-0.12376274385706919
81,-0.18559699098121551,0.06912283087930196,0.01842684229384576,0.008969414524251925,-0.04780918756053446,0.06604228216132163
82,-0.0025022854035648473,-0.06543883912201617,0.0024008017577972886,0.002507793591682117,0.021153670087601266,-0.06585204726578496
83,0.01301845618502057,-0.06281022361236381,0.002444006134088914,0.0023790013366143522,0.03592312547987451,-0.0633576456920839
84,-0.07092925267454646,0.030371862259493912,0.006343569642419397,0.005191596689508516,-0.011709184805740574,0.030050484224429002
85,-0.1691934800630217,-0.03807647744540975,0.004890975998956971,0.003484865712895424,-0.1225170522793995,-0.03936936946157228
86,0.04228528718993848,-0.0428259009960371,0.005826595599399564,0.005697875347185395,0.08694751777715964,-0.042117323517868115
87,-0.04906276295732799,-0.0004484282480117925,0.004872383749035806,0.003996875133352866,-0.01795114223372238,-0.0002717557407022519
88,0.13816655190483165,0.15896006303011226,0.005344249832541936,0.0054173481443821276,0.19077768577561194,0.15577737866247443
89,-0.19208094527866426,0.14583678057878097,0.017418150264482513,0.01337578457381674,-0.07513956534357398,0.16201616076174297
90,-0.17893977719114826,-0.12476802210307371,0.003010028629395212,0.0025484025351014744,-0.14835907648954483,-0.12570275689215954
91,-0.2940573742410158,0.32483611616462627,0.0051592667614304855,0.0050668703761395945,-0.2498739732541061,0.3200858642698055
92,-0.2564196824379811,0.7581238316866699,0.002381516544073433,0.0035896161497534214,-0.23560966350490503,0.7635218153703519
93,-0.10517395031792758,0.10602019832125881,0.006111003862064383,0.005563527092737116,-0.055244604682061625,0.10823267762737178
94,0.08812270610068063,-0.05654435703698346,0.0026175410743570315,0.002289217886259922,0.11222631172471265,-0.060231451018729454
95,0.3720047189081119,0.2699377716710735,0.002832291276986847,0.002363361641075753,0.39505400356558257,0.26813926006458777
96,0.24339718127218204,0.3285234519116924,0.009231803602254247,0.010038242204054753,0.292112066706968,0.30372562972837813
97,-0.24960384308541933,-0.4342204593182616,0.0031447737189063407,0.004101785212924255,-0.22457509531848732,-0.4355616627527517
98,0.002104425709590319,-0.031620259478032826,0.002710233850878823,0.0027377870631675226,0.03530547068092013,-0.03712455891254139
99,-0.09600455211317147,0.5536435041882799,0.002087699631487433,0.0028597912293634284,-0.07222006698553017,0.5485059811347502
100,0.21628358406452586,0.4625932510906593,0.012143468925709068,0.020844635581137822,0.3425246824457203,0.47579982323900893
101,0.0592750991170984,-0.004128007893689979,0.0049389988562057,0.0036154648188197218,0.08026850660041084,-0.005287079121815528
102,-0.3083776860126409,0.0777278453563216,0.01623227016294399,0.005060149292740938,-0.31307107225679615,0.09317045901117586
103,-0.019944129203161798,-0.012235610516587954,0.003646473210775537,0.0033856724190833958,0.019073499569109174,-0.013811328212060716
104,0.03461593970865343,-0.4335936621138715,0.0022200586918313093,0.003815615149948794,0.061299983367866163,-0.4271096234781589
105,0.7544314698600797,-0.16353510031560067,0.008844461013924143,0.003372105171817937,0.7854375270625141,-0.16573840270176937
106,-0.023391626095911257,0.028900907885419106,0.003562102481631418,0.003039929476394668,0.020503132777423525,0.032854131128945904
107,-0.049851529610633466,0.02025011265375437,0.005381344489410589,0.0043199887384224,-0.01149745313707505,0.016092300430045295
108,-0.05028449139504129,-0.008813349208356719,0.006995661636342834,0.006101883054878253,0.024617805811096013,-0.02102187435464684
109,0.041532143420728175,-0.06585036324618472,0.00260620925228172,0.002585127418837435,0.06619290961225786,-0.061928922039052085
110,-0.08913123535422272,0.06309170335084205,0.008403791614565581,0.007118991786183156,-0.01449781415021724,0.0627296354671485
111,-0.16230746741359403,0.0936304544693321,0.002751220332527646,0.0021263657603987846,-0.13889025982484762,0.09268318289110379
112,-0.026518754456574832,0.00404011363576732,0.0030190520434593008,0.002854294829869514,0.0020215974231067913,0.0034927604142667283
113,-0.5164416530698561,-0.3014152505991521,0.003464919314156011,0.0024565133873914627,-0.49222106934559423,-0.30167125672144635
114,-0.20718854091446853,-0.055952170983921724,0.010435987281404822,0.006759788983592326,-0.11228443915123391,-0.06148128615695345
115,-0.29031571104768705,0.1517359927564095,0.0051725000366753095,0.003254312740463815,-0.2514283439778963,0.15303383588195307
116,0.5184154588967838,-0.310226848633654,0.0050685551103648845,0.003244060243780719,0.5400919915403948,-0.3021689597560896
117,-0.7359610991072968,0.09547122395375782,0.004253682401375777,0.002030672798837512,-0.7178122709980498,0.09476202720209316
118,-0.07149934468791642,0.3942693422435919,0.004343628278890765,0.013248305894233174,-0.030134322647402553,0.3749060779138404
119,-0.01891455592864373,0.04353758412345809,0.002438377726029007,0.0023284147181682094,0.012149534353846358,0.04654520837012906
120,0.04810467975041683,-0.18024680419498845,0.002406355821969155,0.0026691150611994605,0.07583827792220069,-0.1854368805632231
121,-0.020346642067984727,-0.04317502563441356,0.0028468122948681123,0.002834425239540233,0.006497747784740354,-0.038460334710577505
122,0.34884581340358983,0.4713752966711894,0.004301544344570672,0.005159586071258376,0.36757886334278295,0.4561199575523535
123,-0.016958741611245085,-0.13408165984703807,0.004792664596531083,0.0062987384506996615,0.040725298156326105,-0.1405165276814853
124,-0.0383354430800807,0.2556285830216103,0.002409476735135248,0.002909995914755912,-0.01269072483237236,0.2550157930818281
125,-0.007870017018987218,0.004674211431684712,0.002486252048933336,0.002204072547532189,0.021336706450481985,0.00355548326439989
126,-0.0790338058118669,0.002237315696243705,0.00448670326118791,0.003640047156111688,-0.03784835302207206,0.003091239432487205
127,-0.3786941087947187,0.1744641546265088,0.008342101238510317,0.004475183582392236,-0.3264485078724087,0.15494696198962934
128,-0.023478570847551696,0.019275516223784442,0.003792277241099601,0.003589945664115547,0.01567325681639874,0.01357602863359982
129,-0.18746062756900317,-0.04194812837967828,0.01661018312047488,0.01056199883677066,-0.0270620195117203,-0.03426457220537273
130,-0.1262594468352224,0.1574652513218533,0.02185063075675464,0.024415743170643888,0.06716907509348624,0.17373919784191807
131,-0.14479583777193508,0.21621504970103606,0.0025016136263384657,0.0027670529217824775,-0.11770742369466622,0.2155567229272546
132,-0.06402756869190797,0.006128706437341529,0.00959906684116693,0.007061992506985031,0.03513872105456168,0.0025916325226242732
133,0.03009180439007907,0.05269640675366428,0.003140095249488582,0.0033070050157575975,0.04862610533071191,0.04629646896740257
134,-0.031846963153893425,-0.07429289554580051,0.0024258850194352377,0.0021943930869773123,-0.004459404491564734,-0.07489701176837744
135,-0.056004151752529686,0.04445284316034777,0.0028762272254570973,0.0025613238118171464,-0.028229434873528626,0.044112113281110796
136,-0.07327728288136752,-0.5254493342659692,0.0036143596542243584,0.019157916535677413,-0.04735987435697551,-0.6024728679092676
137,-0.425720974229241,0.1317609642400285,0.004672624307369143,0.0028943458522847397,-0.39415968942710183,0.1339236858034187
138,0.0861005054678354,0.023647092579041278,0.0023604114433001997,0.0020584999751351698,0.10821341744190538,0.02286847959831443
139,0.08951151671280148,0.0009129522101040225,0.00798387318083667,0.005880489900686235,0.15581865779499404,-0.0003863691537684421
140,-0.12822293074001007,-0.31422582571162805,0.006083081348640833,0.009393171654426657,-0.062256906960122836,-0.31055315203350314
141,-0.1433221573750706,-0.0540354782660921,0.002538916754661827,0.002115734267632129,-0.11662511249485154,-0.05551178744819531
142,-0.12338735065251982,0.5023723376649488,0.0031782086128476937,0.006515241727739047,-0.08620348244601714,0.49758833568736155
143,0.0834700479834261,-0.03276184677867847,0.004574948138321756,0.0035851386766895706,0.12463179455526462,-0.034238084669238576
144,-0.06599624974109333,0.03448803349050326,0.004025433174483126,0.0037088737062129598,-0.02505420434556428,0.03461390465699694
145,0.287488387814984,-0.5480521289115549,0.002370097154291768,0.003091907465956901,0.3087187491602303,-0.5490994179367905
146,0.17425049586959684,0.3328876704031272,0.003368040770066255,0.005154324115535692,0.2015044211449968,0.3325137595222583
147,0.13076021257876097,0.27514186835923815,0.008254098536014531,0.01255249850804299,0.22969640834289018,0.2808585588962861
148,-0.1299209888732754,-0.16272855398467811,0.007495637299150686,0.007151311428778685,-0.036130175842480176,-0.14935322434510706
149,-0.16315379786459863,0.14185140000403698,0.002610109745616825,0.002208957897448835,-0.13462821610449782,0.14083425284612977
150,-0.5371453627176516,0.07096563789518154,0.004897614174098949,0.002874779400437621,-0.5025574379903474,0.07657308070524076
151,-0.26976779659775596,-0.042641484402669155,0.0029446660976219638,0.0023119295707368175,-0.236826371125633,-0.04434954375514018
152,-0.006039227178161455,0.13325012403693967,0.0021536465334685844,0.0021910002308108295,0.01802016866592909,0.13172189676076274
153,0.034254416877123044,-0.1831571805657531,0.004547147084058982,0.006960980533635659,0.05327349462231653,-0.17798492877358454
154,-0.27535095234523177,-0.04827112036715601,0.02227481373549143,0.007442710552070208,-0.16459567419456234,-0.053326418766210214
155,0.007410771813089215,-0.1394748594014701,0.0049614993712583195,0.005466046027753839,0.06115007218099512,-0.13845300695153162
156,-0.05500315947271221,-0.023310842389478482,0.0032634513716654607,0.0029953837985962767,-0.01781517809169291,-0.026824198621803186
157,-0.40707946126845757,-0.1504556266645599,0.0047050891409670965,0.0029155537291130464,-0.368659619143031,-0.143784214270557
158,-0.061260202621013504,0.00506571113612975,0.004385401426666656,0.003929759185458629,-0.018901832714859106,-0.0007664607513538325
159,-0.1350021294781768,0.08103788901901997,0.009358987324927463,0.006764831678747978,-0.035756233464195805,0.07469567165280108
160,-0.07068962790710208,0.084647125412292,0.002692879418008352,0.0024048161759179032,-0.04532288545709813,0.08435028448198008
161,0.3644778155480868,0.17462816748256485,0.009966821982658762,0.005673374203001604,0.3896433427479378,0.16903900324157617
162,0.05244177938492864,-0.6597555495966331,0.003182352958169585,0.006711610639576175,0.09233122935088044,-0.6528963788911077
163,-0.36992107774171723,-0.07445844676522781,0.00512446296990504,0.0030279657119226828,-0.3243549274002242,-0.07465859415406598
164,-0.019586496866135755,-0.0032444085191141395,0.00253850871361468,0.0023850873129208404,0.010150340638789952,-0.004636597794491194
165,0.5647730731701176,0.3244553235738276,0.004488015048284881,0.003037714333998718,0.5850876849682548,0.31833656450698977
166,-0.1472804059845333,-0.0070478667915137225,0.004659070301379027,0.003617531077881708,-0.10251975279333715,-0.005844447504205741
167,0.09645100476911925,-0.019753567987811846,0.0038627170175068817,0.00305451566062105,0.1289310511427843,-0.021660002877023812
168,-0.14618810879032246,-0.10533936241002143,0.0026779927313040834,0.0021836103002522743,-0.12562274080581348,-0.10586374686564531
169,0.7615093044300771,0.11127812942809444,0.008871636627599327,0.005069141628152492,0.7796549368522923,0.09980081319982578
170,-0.7251843194520171,0.12945651846127829,0.005854156111207,0.0030969283175262536,-0.6903618491031058,0.13517285495671433
171,-0.025946290419535365,-0.1682402501904485,0.0038002761470980234,0.0055172015015740004,0.0175366837226983,-0.1647288872886415
172,-0.5694929028348902,-0.02428390692044787,0.013337689490897066,0.004412187112618188,-0.5162460046681523,-0.02165508725678016
173,-0.19800896275704216,-0.044336891641749816,0.006162416224601668,0.0037531072221112507,-0.14662713792366525,-0.03888880111112621
174,-0.07713570488874585,-0.05989765915923599,0.007147292101973558,0.00636281679911892,-0.0006426404135975596,-0.06183374519908771
175,-0.1497381305136092,0.06300310649421148,0.00781136030609109,0.005427439519965938,-0.06514224774712513,0.06700957407276596
176,-0.03133904753784622,0.037624344243665626,0.003558518377025663,0.003537937010399226,0.001712596983828783,0.039950203338808624
177,-0.21615251166920124,0.10050651246441253,0.01125813456564243,0.00651194390110612,-0.12984563971645702,0.09278490638531631
178,-0.14876768762909562,0.000437356747485084,0.011654049068819006,0.009406931249972036,-0.02070414492334877,-0.009205817625718225
179,-0.13031071128028662,0.04262787359403797,0.014430521187500241,0.009491773507013329,-0.008914480279355545,0.04413696475769445
180,-0.013847525905927416,-0.005393201611761199,0.003534645904887936,0.003477310961468619,0.01780754598599939,-0.008461184542527507
181,-0.6056688185650284,-0.5622056160117609,0.00547805209088531,0.005132099552382467,-0.55721288047371,-0.5633444677149673
182,-0.13158037196487476,-0.3243299507607956,0.003624954574884212,0.0053196092196755316,-0.08785854554407757,-0.308380545455842
183,0.4510266359057502,0.6991633681194115,0.010911116912957673,0.017314273228350337,0.5009487030903904,0.6495284448425949
184,0.02378856414041813,0.03951591529696811,0.003271097626954427,0.0033635967696675983,0.057956801877343464,0.0399712195812467
185,-0.04775628847470451,-0.014887089279551187,0.002570890748352135,0.002309080824276548,-0.019151547647350477,-0.013944382310879026
186,-0.03722315974716042,0.01764793271847877,0.0022519676435421524,0.0020912491068218143,-0.010364393976212347,0.016194683481900382
187,-0.2801128369232138,0.24441248698280693,0.012578810291977854,0.009976916819417009,-0.17053521105353828,0.23298026424208063
188,0.14876729379763992,0.15748163939313398,0.005713617371478706,0.006803537626052068,0.17323595088515922,0.15836453584664428
189,-0.11430137995788571,0.6991907654286807,0.005447399402047125,0.013585510290023056,-0.044514551418928426,0.6945126918506337
190,-0.2222363566192042,0.06640531590251665,0.012905429805329426,0.008370033463470546,-0.1146388688629693,0.07324815164638483
191,-0.1026673809270625,-0.0019884674884406844,0.008451913406165586,0.005525906227856329,-0.05085007193191918,-0.0014349183515419098
192,-0.038441487943202846,-0.035804361955907874,0.0050901900352054545,0.004472029378863684,0.004240616639182436,-0.04272423044883293
193,-0.04646850732895486,-0.008219254027747773,0.0032922603128897796,0.003142303240403167,-0.01945297624349198,-0.006654273155230276
194,0.005813755424202375,0.02413885019319768,0.002440191830858706,0.002378200325967356,0.03209992795311809,0.020642779591566796
195,-0.3211719124762366,-0.028658130298987377,0.005023272096149549,0.0021879326222541125,-0.2994029147025659,-0.026879009406329476
196,-0.6544316199870126,-0.14759365567691504,0.00403815027240017,0.00235965026997232,-0.626780891431223,-0.15075978572967114
197,-0.6034002284414285,0.34258599446257154,0.015368859218491028,0.01005609598345571,-0.5269681060585565,0.3503168201021155
198,0.22462023166072118,0.3384283945589407,0.005510664674632161,0.007089967217419654,0.2678889170699749,0.3288902095345599
199,-0.057981056771186104,0.056213351360281195,0.004579558234658618,0.004221602386607338,-0.005562812644781662,0.061945009813862806
200,-0.024958311018932974,-0.03579560387521934,0.003180786340777167,0.0033207980251364496,0.003730134643286538,-0.03497321005897458
201,-0.4879870930948758,-0.38006438734729847,0.015086359756224632,0.013052245404899278,-0.36618894372617655,-0.41519470022391874
202,0.263617336648523,0.16652240176302915,0.008792127350896402,0.006136175405178933,0.3304170296170545,0.15522239573545815
203,-0.049847049609413586,0.00482381000695719,0.0029887991820485545,0.0026044957135625334,-0.01603475581905492,0.0044285840221982365
204,-0.1781946562541481,0.6913034313007876,0.0030813223015521934,0.00933882909616039,-0.1475492359083902,0.6972480985322678
205,-0.06342093227327993,-0.3822793964493283,0.007161939561260525,0.0235229292379391,0.03711508484354603,-0.35583837458274853
206,-0.25777652281690494,0.11694300493672133,0.0033297326804887805,0.0021314499278329464,-0.2309034555538627,0.11361061284068757
207,0.11848148499058626,-0.0328981825676245,0.006514722139444232,0.004711662819125546,0.18963403054913763,-0.027818270139254978
208,-0.1630988637218378,0.35538114311833924,0.004310338353179176,0.0058313644645936425,-0.11699220363109471,0.3431345897235039
209,0.11615782179531055,0.07508074945898922,0.010836231040612298,0.009876483517122626,0.17450703713294904,0.06801807925976572
210,-0.039656534221158904,0.011098565754161138,0.0046260748129946004,0.003696086236334504,0.005568491528796394,0.011133654782735482
211,0.3272955633776617,-0.18373140207693964,0.01093347088928873,0.006723494033959714,0.3882450506209973,-0.17438205255561107
212,-0.13091113385345787,-0.13608490063605774,0.007487904375575937,0.00807347793979523,-0.09466397279848537,-0.1334316465996654
213,-0.19036395965471273,-0.09013766483413818,0.0049664536341478905,0.004023117945279615,-0.14222179267624013,-0.08401713358132859
214,-0.05919891259871026,-0.22207731131631617,0.0022377747488357626,0.00255691064324888,-0.03456568579447878,-0.2215677146721915
215,-0.002319623676894619,0.10479073823555891,0.0021535610383731814,0.002490941701821684,0.02047226110642548,0.10354631933809617
216,-0.17104207356991435,-0.04272938258804326,0.008789264652764054,0.004546248998117628,-0.11844304932527185,-0.04781206871543204
217,-0.11253288464382283,-0.016321935415422158,0.0054230064822800355,0.0037089153730575494,-0.055178128472611165,-0.01872862395443988
218,0.0695351303749625,-0.06465341570018666,0.007238958602159986,0.006553390374724695,0.1396005465221108,-0.05936183685751475
219,-0.2903415965094432,-0.1756903801626881,0.01605360816178105,0.011764022130041536,-0.14837456218083425,-0.12611668398166084
220,0.07689760216286674,0.056017563271476424,0.004257357246959858,0.003877761769716942,0.11351515757236813,0.05378541768889717
221,-0.03514704939108859,0.005122301539128831,0.004693639876488307,0.003954158882768399,0.028067182947236397,0.005300623243488271
222,0.10007979852016852,-0.12254168462993942,0.003076674182591937,0.0034919040567081097,0.12359499919421899,-0.1220333312636645
223,0.18198623405498993,-0.7133733529839474,0.004150867343968481,0.010121082886433173,0.21432998565199826,-0.679009413844575
224,-0.10091985945729391,-0.4812570625540219,0.002010589368444561,0.0030835198091538137,-0.07601298970746857,-0.4824033650779891
225,-0.10178179634367811,0.16276879721718812,0.003103393167170281,0.0034232370715898395,-0.07721201083846162,0.16180409468078974
226,0.030510730663649094,0.019275180197278512,0.003401922055959025,0.0033415691518757936,0.06742707245433296,0.015359713695512096
227,0.20839531807484504,0.18028205605142592,0.0031527101734841654,0.0030148655677557693,0.23710046626224388,0.1814498688871305
228,-0.1815957874536419,-0.5051272288614906,0.00446364033161652,0.008133184283920366,-0.11949015720578748,-0.49832298728239394
229,-0.060321998006234764,0.1614185241609132,0.0036375530923904434,0.004187934679154544,-0.032434146468457374,0.159086719527893
230,-0.05710336169474444,-0.5485604236758407,0.0018549539660258367,0.003273577986522296,-0.03181887939015499,-0.5442124569527048
231,-0.0271842564854998,-0.024339886729611557,0.003998361760614758,0.004012818427449021,0.011492431989566988,-0.024077205739954158
232,-0.0523173541169122,0.06055777899903623,0.0045446989479296885,0.004451278489153797,-0.015223408604199986,0.06002597497118284
233,0.19933305911526572,0.044857278680576526,0.022034829809090026,0.011443843964865223,0.3880810360493922,0.04188682823991818
234,-0.25526285723491887,0.29059765116230296,0.003573386920156579,0.0036200924333943214,-0.22470830172259157,0.2933806281982221
235,-0.02757134774477192,0.013309388584211398,0.0026840081777026272,0.002466587578904383,-0.0012076018633701776,0.015304799788741002
