,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std,z_out_mean,z_out_std
38,-0.1287301946985303,-0.06725197885636768,0.04003772982379922,0.026856493443864135,0.49923874535296076,0.049112559173903864
39,0.08855679613691163,0.11326699088702542,0.08227104271769735,0.09195387487224768,0.3295923537498487,0.11550782809756344
40,0.16240655814179353,0.16418352768078875,0.0379818418526895,0.025860628972493367,0.6418558818257952,0.04360279799141309
41,0.23122994890347437,-0.1718434847718299,0.15248595391657127,0.12132876248656667,1.1858809830451165,0.06768773578498706
42,0.4569782863114171,0.008813936150738286,0.0867309576723877,0.06737739093855091,0.742138435035199,0.06816338955266044
43,0.548587039136922,-0.33131365295489146,0.04003085947044787,0.026751784925780002,0.8807944883613937,0.04224699717329645
44,-0.08703519908921167,-0.08472896649380109,0.05682394817117475,0.04112275890011737,0.8482863928941909,0.041327978634133844
45,0.11629418756415663,-0.22794575400365946,0.20040404456435976,0.211459293466778,0.8440070390699734,0.049505322557020844
46,0.03574860872027756,-0.3156806154023404,0.027936523627892482,0.027858363312074638,0.38017611635460724,0.05528369083001428
47,0.01163148543846518,0.09491394984396104,0.06051573096811782,0.0498158241379874,1.1267526484952308,0.04989659558208943
48,0.43997831141110294,-0.3246126236788474,0.06832247319251261,0.04540039976081337,1.0474822744445593,0.05818874975689542
49,0.003798211602928518,-0.006136995356485976,0.09858167971324687,0.09434046468708816,1.3392017507311778,0.20502182785634457
50,-0.14195877651621897,-0.052668927652133476,0.12357684972686482,0.10150626555563126,1.1399176559303317,0.044825181348864256
51,0.05741257354513081,-0.11897651122715318,0.13951335616551977,0.13078808637709435,0.4366734305254355,0.07514034900235442
52,0.4055841022927662,-0.3118447310692669,0.030540542641290497,0.02632822969660613,0.26946691806856365,0.058237805575148786
53,-0.04287542739005192,-0.05038891956575525,0.1297136246601826,0.11191301545236758,1.4901423919214043,0.16176188809710765
54,-0.013810727925103966,0.06873750676907478,0.05666647221608803,0.05532491491210851,0.39087568543042506,0.11255944455513539
55,-0.019800059272968417,0.01368196058810838,0.0363584350666443,0.032587075957044354,0.4151174435076416,0.07120593840148333
56,0.10454365866762862,-0.2406841230855688,0.09815682857850976,0.0864760823522922,0.8427123391399484,0.049996191120739775
57,-0.38196735058834375,0.2679103136080347,0.25715659994668394,0.22937746476878557,0.30073157437020615,0.07502664503616431
58,0.011807549739255555,0.03968974136425301,0.08855712207821888,0.09178221835310484,1.1520893526346776,0.06731080482756935
59,0.3719063926603773,-0.05105780505011931,0.0400930423504109,0.02170295362615102,0.7247235645125388,0.036598877655854026
60,-0.165303448699115,-0.030912617264705476,0.0909562425218226,0.06755421976530307,1.068386119903401,0.05693462304078028
61,0.008857584051294486,-0.4132218338447993,0.09039421556286029,0.12698803204513165,0.38943689191697545,0.07895551151283037
62,0.03541072852787175,0.06441692219280355,0.04528983557663509,0.03479320033237634,0.6823832169047073,0.03936496909588477
63,0.4001390731707987,-0.0649061554044074,0.17957046345636643,0.12498608934480845,1.1578799727107607,0.057217724436575815
64,0.2862669542220624,0.4256299115206388,0.12420973172544868,0.12295404586530052,0.4219965325785046,0.06413465412217007
65,-0.005312923557634593,-0.03150748738684057,0.08043426715425253,0.06887992935099062,1.41928073381782,0.13025359442032142
66,0.38789418314255375,-0.4585071219844047,0.14611856669125461,0.1431379717252201,0.8695714498153946,0.04526037211938719
67,0.08830390583381456,0.13701159362905627,0.10744615867294789,0.10841729080204349,0.7747406635306626,0.0431249291895477
68,0.5105726820529047,-0.2553616709203948,0.17115318623006748,0.13874683229892287,1.1355944105733087,0.09430645452496812
69,0.011597418598305015,0.01206568391788126,0.05673853405288154,0.04788526583321043,0.8000837933743016,0.05350575605036749
70,-0.5848677417370869,-0.029621364713423574,0.2140525822057012,0.12812227978804475,1.620419903928096,0.22231437752926125
71,-0.5164334649029454,0.45381260220778663,0.0927817902737116,0.087486399541348,0.8331693422511751,0.03587771647327581
72,-0.09864090742299476,-0.022544705326509762,0.0923879127008462,0.060886146932722894,1.3396706899958564,0.15370684545991728
73,0.3239930485436065,0.18408622926128992,0.10965259081687588,0.08427582444874772,1.1452608724631292,0.06310528196287021
74,0.4689717094385155,-0.3682185614197517,0.053838476427701884,0.04409078563862938,0.616986016608036,0.05349555716261189
75,0.4741479949208619,-0.7148718269290717,0.029371511897414482,0.028710891381150218,0.2599924207173891,0.08042743440461536
76,-0.01747687389126052,-0.2654290387475483,0.0472468892788829,0.03809466826238923,0.7853843978763795,0.040353522625688636
77,0.10052662269872085,-0.7421476251822039,0.03341723634755288,0.03209796586765828,0.37802880854618176,0.06614306963421515
78,-0.013909509067720096,-0.021747253442980882,0.04833238776134172,0.03478353436572304,0.82548839178092,0.04985250548333531
79,-0.03201451567473264,-0.028440858586723024,0.06799693130219563,0.06732581562952243,0.4385732561200143,0.06625591895317541
80,-0.12507928659433218,0.08981747212817329,0.029553272437023142,0.023396701986831147,0.33514052638979863,0.05105765105625413
81,-0.08731901540939199,0.012838040046502337,0.0810177564216935,0.05985674805827373,1.0989203931271796,0.06543439672987382
82,-0.02841592856187717,-0.02010977008993113,0.05632257058187207,0.046654752648175084,1.1045956552854796,0.08010457400591463
83,-0.006630675763275837,0.011732271839776634,0.04317036037204794,0.04469735067840739,0.31799654949176775,0.10028278830237543
84,0.1674166028235802,-0.07911350558932792,0.043825226098355735,0.027313632538336616,0.5893018816313133,0.09496366306758418
85,0.11020203257561512,-0.04556503225114694,0.029390280604350318,0.02217798109923501,0.28467351821726516,0.0686947026894489
86,-0.40018370393602515,-0.21760496405153715,0.08957174927416431,0.06675485863451865,0.5336626800335361,0.09797937943531848
87,-0.5907244480880359,-0.00011641069708511788,0.0810893879994545,0.055870905681646335,0.7654718040338038,0.039934002767907435
88,-0.03387465706910982,-0.028150905552127306,0.03596539043503195,0.02162946782468606,0.7343012650479485,0.04616067401777361
89,0.015003214894718639,0.17958573828855565,0.09188599883052749,0.10650105666673602,1.2947896864728683,0.1800165493812897
90,0.14057554420268414,-0.1914259185058571,0.21198567475963637,0.21401592798219476,0.5996158631349262,0.06639288243078705
91,0.0339101641764667,0.18559352509915142,0.09360909886808573,0.11145693619974159,0.5459977109603716,0.08114296863551916
92,-0.02973059597102391,-0.0282331532149233,0.05272738287498836,0.04246330974125052,0.6345019651422934,0.05277771702602818
93,0.08341952554225011,-0.12106853676798267,0.019248326927497054,0.016535465297204933,0.18711910738064347,0.04340195751076555
94,-0.05261669008046491,0.023881471539124635,0.13624183457405445,0.12475673699953051,1.204944476310072,0.2761284557989196
95,-0.3981085389093787,-0.543320824663094,0.10951010988316075,0.11497811514177628,0.7848637557634152,0.04439337900457734
96,-0.27809473079139546,-0.37798618788114224,0.04971940691329121,0.043567684361968534,0.9123646295230494,0.04406206800702272
97,0.21023879770371348,0.2805601587915946,0.07031295049153236,0.07416237579922925,0.19678246991060644,0.10445172441187808
98,-0.02400051225487322,0.008964983481701968,0.11285696231638956,0.10426827335693607,1.5680142492607185,0.22374241136523207
99,0.09138545792221417,0.1826451139622088,0.08624398855364912,0.06863450763295127,1.4595348638144743,0.12451338012823887
100,-0.03929868798650576,0.013754251887500428,0.034665894834407046,0.020813070383887286,0.7210083317313248,0.041228689209720774
101,0.3245013345019439,0.12585612212851305,0.07763733285542995,0.049372754634318665,1.1143282901756668,0.04810357223891407
102,-0.01053042590417304,0.026174658423366894,0.07453972488384042,0.0818047389970096,0.40433653490412663,0.10027622151231066
103,-0.023974694983325228,-0.015447700896257615,0.18655830232996395,0.1864203862699247,0.4238493056910494,0.06811900450105758
104,-0.04160554293937485,-0.0038234463408241496,0.06998936188499022,0.0670231578313713,0.6951160100432335,0.04183683203152445
105,0.010896085911170198,-0.0859836692049993,0.04929034813552226,0.04426556916079697,0.6703054886286687,0.04100895959512073
106,0.03833235615649072,0.1609691017830732,0.10067675407251532,0.1270415219235486,1.2270791391203475,0.19227676610032282
107,0.22297912288419391,0.030967489630153375,0.05826693616078414,0.03379166218776517,0.6201112557854059,0.069811145536643
108,0.057820705723442015,0.09497227152557762,0.09806452545339542,0.10570456555733128,0.6419805337805647,0.04699666227234133
109,-0.5831064358248058,-0.2795127090960142,0.14446102889376378,0.09335299341589265,1.2564334501260526,0.16140692978914278
110,-0.1457366110276663,0.011979021885710707,0.12334694810773983,0.08724832849292023,1.0103798100568937,0.044885649290563386
111,0.16772957719395307,-0.06879890719325787,0.020533319676724913,0.01467888142616573,0.16404155970738404,0.03812102286056736
112,0.02898702508048421,0.11159619616941788,0.03516093587896671,0.02678528951038869,0.6041191277697255,0.03509536652799917
113,-0.03836236054251452,0.07894495589926345,0.14055503382245446,0.14632559889176863,1.6115093351727023,0.2542162286885949
114,-0.09772748944665267,0.011903787002467624,0.11435369671583753,0.08077743870810121,2.0603406969019544,0.25478410939632445
115,0.02539552531904042,0.017016707116602886,0.03580978120937293,0.02770656060018007,0.2712882350783602,0.06889989887358722
116,2.0135932749955733e-05,0.018701079812672813,0.034889129584790936,0.03268897909312459,0.20538061711433242,0.10852793780202902
117,-0.43576741738767544,0.044248446614108976,0.07039352093117417,0.055456064045099424,0.334199508567054,0.08274192409449423
118,0.1864571083597367,0.1821009029692425,0.1352579782413295,0.1302154608991632,0.6989763466280933,0.04316557052999885
119,-0.08096136741657768,-0.14105919600395264,0.14849461888073473,0.18297170432058343,0.4631600370870328,0.07282972134502647
120,0.051561211945213625,-0.03524049397198274,0.04497634624316353,0.02825797789920702,0.6992171420248752,0.04827618138465552
121,-0.024933339818426582,0.00790904112831877,0.02812716211436432,0.02208621280744575,0.39335899818889647,0.04266412265009397
122,0.1064652755807694,-0.005201740771636953,0.07162033070046206,0.06829978115136998,0.25185943990585974,0.1606801021587299
123,-0.36479826408625093,0.3402132321610304,0.06832797914159029,0.06564893364256573,0.22711083326205633,0.11254196783420595
124,-0.02285272395484074,0.011210283374530379,0.02373086352691223,0.017387374918288314,0.3735619577634332,0.059300631987603984
125,0.03276840837069081,-0.11453150284529341,0.06411880907501026,0.0812069645716889,0.6146033385098213,0.05538295576274613
126,-0.07031749895372014,0.057988958523152556,0.07544162597896488,0.06343955112123126,0.6120847429362217,0.05335921807666839
127,0.11279122560713363,-0.12911278135852342,0.026824537836148143,0.02706536294967522,0.34561048387212506,0.05010715556306793
128,0.21756762274162092,0.3033035351257871,0.1083231774625705,0.11202496213124502,0.9252633798198671,0.05296978703102646
129,0.31915054423517925,0.6130921144407733,0.06531591746953357,0.04500150241206041,1.0598132171505041,0.06613469637039614
130,0.0020086763465963003,-0.06216079142614743,0.10437340732276428,0.10535464532775822,1.4438665400334099,0.1594683497850248
131,-0.13583163117243918,-0.44742778393558613,0.0990115376245474,0.08612334362953773,0.9765273139229371,0.03857021307800798
132,0.014042585759572566,-0.048304270936668475,0.06456122349342705,0.06283924069607025,0.7958575851279928,0.044070869617687816
133,-0.001521469590732694,-0.038397121010880234,0.06866088306821444,0.07763011223262645,0.4004042049253146,0.06101184321507537
134,-0.1473287394704933,0.07720740533382153,0.056364426988902316,0.056715086318422696,0.27893635991465143,0.09014333852810963
135,-0.482044826410614,0.11125512622225112,0.24688610611149692,0.14314913797627463,1.1177927675331645,0.07339445878599792
136,-0.09018207122668746,-0.05721311581624946,0.1586477479736512,0.12552680490082851,1.858502143825853,0.26969845528246317
137,0.0640141355370363,-0.05220435472278894,0.09772237656502811,0.09883316385163353,0.43013401210427443,0.10996099487343061
138,-0.09614202392558507,-0.11720760367698513,0.08721900256206098,0.1098763237837024,0.5033411196452149,0.06253810526810875
139,-0.8341644606298754,0.05006761541787551,0.056787799231346185,0.05681103779637396,0.6200522329356649,0.0760250822109971
140,0.03084353963379588,-0.05368510773222911,0.03792938834275409,0.025149747788152415,0.6258737972053531,0.040505200162326074
141,0.0027867299296293873,-0.014178206145421871,0.039929531806713936,0.0373713223490291,0.38385664839498496,0.07797844751783244
142,-0.25286013292057663,-0.12946144282961025,0.12848108169615594,0.11808320056857279,0.6919023201195945,0.043599080961150616
143,0.008186377769408195,-0.0007282690686876356,0.04079602871270607,0.048308041707953796,0.6142509276394855,0.04421641971711676
144,0.14150394100026484,0.046233972654241534,0.14602414636537964,0.11563882903349805,0.700010611711153,0.045517350937636716
145,0.009706588940586723,-0.27709319801751087,0.13133696281396282,0.14968554367513978,0.8814008204858188,0.04146602997268971
146,0.018059500170248148,-0.011771820368764294,0.0738869561941821,0.0740192921062269,0.6475554416724209,0.039124885371641965
147,0.04052003653698519,-0.00046519911440477506,0.11337036082018206,0.10488993853556765,1.537619203804321,0.15760169327566675
148,0.30027760135547005,-0.14808157242290157,0.0443986768665829,0.03150014051348143,0.4074341098227226,0.04179521703911946
149,0.007725533345561269,-0.045870736560610414,0.01934153990031406,0.015039509901795653,0.40444144272843563,0.037641594366040074
150,-0.004655927050523979,-0.07891030796093802,0.11270424782037962,0.10785145076340075,1.3553542252785757,0.11126317467403982
151,-0.014802766570808618,-0.020905670764742746,0.023231768129215884,0.02258771726334075,0.13028909709705483,0.05828517972296134
152,-0.07587663412156488,-0.16003466524633267,0.08236414971635142,0.09416689690286444,0.6531409061484019,0.04856297320824497
153,0.21142901340736855,-0.049919615538302146,0.28132268249242776,0.2290257943599737,0.4073977411698816,0.08001041511216117
154,-0.008193260601330332,0.010282813347623562,0.07018365173438781,0.056051008241071495,1.1328761859630176,0.07362611511826996
155,-0.16259918439220564,-0.4496580532719733,0.10358728994786386,0.11320024116637119,1.1338996677002473,0.0780122204577971
156,-0.6370073297144774,0.42722155036557097,0.13038204461359756,0.09496598322168001,0.9310752696238436,0.03821481998934501
157,0.19370179938724194,0.7169744793189314,0.03517492152777243,0.03919296416061254,0.38546925673636007,0.053100325760756316
158,-0.047251516140167815,0.01632791181252595,0.09240194088922275,0.08297013496991307,1.4184013007016976,0.16488627544234527
159,-0.11874992462408447,-0.16704350963645204,0.0682773740043929,0.05302389867770559,0.8131692192523191,0.045799595047302966
160,-0.021598531613754506,0.058255143607140986,0.10100536889337731,0.10432911821176723,1.6388847792046257,0.23549918328873448
161,-0.4947692684988639,-0.47672514452100456,0.10132711430424869,0.08867164179377762,0.8790426280310224,0.036673193148192146
162,-0.9090506847300941,-0.01932189295782185,0.03441952095929702,0.027830881831525676,0.5656872484810225,0.049176143528568216
163,-0.18634413937514985,-0.1206867201420856,0.08361122168415748,0.0674168777853108,0.9369272516602507,0.037732860734481864
164,0.00494660637858554,0.02135834970999774,0.09237437241857759,0.09805538417682272,1.1362767006486916,0.05707298518514355
165,0.35065941180390925,-0.11180060635061184,0.15165236282492672,0.09053522005383728,1.4657692882892281,0.10478629486430485
166,-0.10916903037714745,0.09836232494148699,0.08324723248276712,0.07661628562099179,0.9166644507900122,0.04546519770408947
167,-0.08989738422645817,0.19629337183343964,0.05396401115420338,0.0617057392808178,0.5165819098745189,0.05148647141410527
168,-0.17089338293458875,-0.29630386220599053,0.08139883629739812,0.07830626399519838,0.7171148560161189,0.06311281669162455
169,0.05282948066537122,0.1001055334865192,0.08217408194436517,0.0652596633347603,0.9245417117131258,0.045717311967037724
170,0.07864075661145824,-0.21876734454600275,0.13590801412812858,0.11707749263461815,0.7954474891369578,0.13503469958839495
171,-0.02400832837434342,0.03656837669872517,0.09561136995577123,0.07492376289618913,0.5624719469852066,0.08768246664329386
172,-0.04448917449342049,0.09113772424835902,0.07348277729065007,0.08301370954471639,0.7121214260496126,0.03949386250857705
173,-0.00598370746825858,-0.005008435537018843,0.09482028197793703,0.09073564030406697,1.6057418341678982,0.23629118277438374
174,0.0012826045794891115,0.00615309805505408,0.07828574817883507,0.07007600900992536,1.3872908062452058,0.06933580079063469
175,-0.07811605652186403,0.10033200531658791,0.054328857359235,0.05167720766430747,0.6405027427985743,0.043140125647076435
176,-0.16830327847375248,-0.1581880533354057,0.12141849716339942,0.128399624985431,1.0382176409092057,0.03720754500536615
177,-0.6928213394007113,-0.11932541950259518,0.09683705187110504,0.08373258708840103,0.44591570593087443,0.08088076802202163
178,-0.016447070238830606,0.0036656436264250383,0.0569781628114091,0.053951441666074886,0.9253957319099136,0.03584342811433924
179,-0.31619892614292544,-0.09881225111890549,0.06776507388453025,0.04446212111830893,0.7914912038953995,0.04258520511153547
180,0.08245099114145332,0.3322993484503881,0.03925132231206976,0.0465611155318922,0.36236819159970773,0.0682399551939056
181,0.2622806201733785,0.48646719882704637,0.06311867833189252,0.04612381290150188,1.0225505127801024,0.051275124342468184
182,-0.00963787314000381,-0.018443278257241316,0.033615657948512484,0.024884501733663852,0.6188173976214696,0.050284641709744976
183,0.28276845156461156,-0.31949476941782745,0.1773182616204742,0.15761599199866783,1.4072080019234148,0.1267932439743706
184,0.22241215294713793,-0.10440606691620305,0.2218880921695703,0.17543927759325387,0.31867445632739616,0.10445996474570562
185,0.10599790789566843,-0.3053833642783159,0.03620608320419745,0.02868764544783168,0.5639783109312667,0.051225684050894525
186,0.854963386757795,-0.05229596773515113,0.055411707052163264,0.06033521758840019,0.3744069403664303,0.08490691686031093
187,0.2464933564730348,0.07830343019793692,0.05062732999860512,0.04420213282540697,0.09766615889344203,0.04819029521890394
188,-0.20373398563782796,0.18531524261465376,0.04201006007714636,0.034735012508116635,0.15002602401147536,0.10836422687482823
189,0.006762873122854671,-0.0017352293107631579,0.04411836578855123,0.030670009803361983,0.8585382833487374,0.04115848187648
190,0.0013072328198417786,-0.06408762468801604,0.05730037015517302,0.044275448804391285,1.0125385999414447,0.03952279057391568
191,-0.02050998853947289,0.010612031257739902,0.030134871794746422,0.023601340499485535,0.470336401556406,0.03765699949313205
192,-0.25537561508867007,-0.5335207966689817,0.08703647080549738,0.07877651876862017,1.055593624423978,0.04900488781479682
193,0.04990335554973263,-0.0306589767941303,0.042439071282693454,0.03891114365837948,0.3825157120203679,0.06755089548544302
194,-0.13249227386641757,-0.019609606648473034,0.07603910942334341,0.05068609061675849,1.1349010620110123,0.05142316551759688
195,-0.014026782752266936,-0.05993680016065702,0.08152702876994661,0.08468441283087816,1.035631271435293,0.043340580644321336
196,-0.12089450270184282,0.1442765294486823,0.06977167232229174,0.0679333714631847,0.6216122805494285,0.03891491831599541
197,-0.03322648142250645,0.046709522861360875,0.1082017767954496,0.0983387620480511,1.1268603201009544,0.07116875802062221
198,-0.07927920588304327,-0.021680357257040907,0.09350802228980805,0.077386399432477,0.8460547713938482,0.04086385004042162
199,-0.015928704877502902,0.008546092026443209,0.02687311564063931,0.01751406748329451,0.5427963687820834,0.041510755117584626
200,0.4257778522138459,0.5467414815181206,0.08866038920915177,0.08287660301985551,0.2304573891443541,0.06939032282029574
201,-0.008041901242181362,-0.0018799248135945284,0.03131118392158545,0.020917747363745957,0.5803839301106197,0.039335943691381624
202,0.14600680064198945,-0.006176508564119481,0.05713279270615082,0.03648676066851454,0.4404239026454408,0.09409484068406737
203,-0.579567230202021,0.325746296476791,0.06809721797691455,0.05713716853248236,0.5395273956155716,0.07739038226965456
204,0.17592511243837203,0.03655322659477112,0.04298835969555208,0.028750379992166047,0.6103611767446039,0.04473351675449228
205,-0.2985279457829677,0.40032695129581014,0.05590198086216677,0.0482676914046415,0.7006773734021502,0.04738919197009951
206,-0.03450438568478924,-0.02653824394371712,0.07121235453421117,0.05009597139439313,1.4034068024100412,0.10248776720075367
207,0.07646266372835243,-0.008693241106096605,0.10305507906834128,0.08750821767017253,0.662777778887522,0.04369882497861144
208,0.38093513924384176,-0.04802063950405932,0.049479519960038194,0.032814948058232166,0.4220601223114336,0.07998293655490442
209,-0.20651392293901188,-0.07682714623197821,0.058560951917898056,0.05097529589527928,0.41227802513994627,0.05834445250609956
210,0.031980051714204136,-0.04093939802583882,0.021792144449237383,0.015116305508316325,0.3456145003161714,0.049067738268777535
211,-0.025952703221634933,0.0020226974640905754,0.07560207448402811,0.06963712117664181,0.441199806119688,0.047664532829150855
212,-0.04965022095960772,-0.05976634181000972,0.11863297231071748,0.0985586066366667,0.90976646804238,0.0566791024345285
213,0.013370654180851448,-0.4463377360339472,0.03897788623316306,0.0483802422986811,0.2176333864587746,0.08957563286683043
214,-0.013354892196552398,-0.02182622555528682,0.04181980952453051,0.039788484807547785,0.392091095233247,0.057161514964010396
215,0.16324934743974312,-0.485140405357981,0.10746318609736227,0.10263171941070783,0.9030602152085192,0.046740945263351666
216,-0.06239517731983758,-0.009477461864645823,0.05211377674781881,0.03251746813313821,0.7264727672876629,0.03745856485595971
217,-0.02509174894457693,0.013295945595271435,0.09304364530233183,0.07435153004056244,1.4600637227037379,0.15039336320128355
218,-0.43399324418478097,-0.30944334080287644,0.04633636130224122,0.03360482188745968,0.7024931603872779,0.05187804352936631
219,-0.033282498932137514,0.020398047506360033,0.06634980113925867,0.058305589475424274,0.5265288032002847,0.05484725622898928
220,0.32719125013455225,-0.1979826473301979,0.06228865062123031,0.0551178973725025,0.42185019186185024,0.09001868812064881
221,0.40143990856951645,-0.18812319927495041,0.1386516123655408,0.11428510014078076,0.3906324414203061,0.12629590517868208
222,0.034933531533037916,-0.0004620199296782434,0.030097949222176935,0.02363048388144878,0.4535510607702993,0.060452355891714486
223,-0.1054308544806451,-0.49886754633069097,0.03841685524157017,0.031787160933949996,0.7186560813095274,0.0409256143038782
224,-0.007550048886440239,-0.052709923100921145,0.08065075161025244,0.12025348329433894,0.4291913991903969,0.08027153185426822
225,0.4580453752118964,-0.067817519383967,0.043618353206963466,0.03024750164500186,0.5053265009361702,0.06559377793576451
226,0.7589142946472838,-0.20963461816369897,0.04851543171603799,0.03815797873558875,0.588574014057834,0.05886457126478722
227,-0.03409215039080311,0.009513340708359663,0.08723547880492925,0.09491505041803469,1.2439643172990082,0.09428636102664373
228,0.49572566539205687,0.3659402928633005,0.05293931344028508,0.05301988074318641,0.4423880129172638,0.068114871005036
229,0.09350624252726017,-0.11356375784191931,0.05704238497786953,0.05600144984730139,0.4384293514779684,0.06567540145736249
230,-0.06813075067640395,-0.06488339117717273,0.035001413818413075,0.021915745043883224,0.5979020121619786,0.03540237116519732
231,-0.40713081983115307,-0.046167033827972506,0.04362524649125117,0.025899051438490337,0.6806292228622395,0.04793522182656821
232,-0.02475731842964948,-0.004763663899735017,0.10136582478144213,0.10631763773430938,0.5969777128935918,0.0587923299339295
233,0.18722619063181392,-0.050937039031198846,0.1304423120613977,0.0825030276118732,0.9154042706190403,0.04843045944623373
234,-0.29087028456572106,0.05390684687350614,0.08213701735585749,0.05615251719684792,0.63197506841759,0.044434143776719046
235,-0.07443005582061303,-0.17931220080997073,0.16165959218662904,0.15442239846580133,1.3508217702941523,0.14270337961526328
236,-0.4748529712334014,-0.6374835328156334,0.11779574317039722,0.13280499375788496,0.19934341080343732,0.20387629791955078
237,0.6561482865023645,0.4422591823430301,0.0909220871811376,0.08545806542866853,0.40921472427991595,0.06616171225868667
238,-0.005312923557634593,-0.03150748738684057,0.08043426715425253,0.06887992935099062,1.41928073381782,0.13025359442032142
239,-0.010435334809749794,-0.002251850950449963,0.05459418094657599,0.04530434928617114,0.9653844132582519,0.03873415097266384
240,0.04189135116993652,0.3485534466907807,0.09225363444105315,0.09665992403825771,0.8797982602643785,0.041151746974125686
241,-0.021976744181349532,-0.031967397172450576,0.07792444087185105,0.07208818844435426,1.1453294595602168,0.04452828954119074
242,-0.010859100844192648,-0.020519028153218603,0.0644642631302262,0.06586272996734274,0.24406244765413454,0.09932305629116038
243,0.007486098354502973,-0.007813766852208918,0.07387725700790176,0.07342716961992747,0.7444640735248902,0.08398485222235538
