,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
37,0.018384598,0.49766058,0.07182313,0.076376855
38,0.5372311,-0.041617304,0.04903862,0.03703211
39,0.15203464,0.025324643,0.034603033,0.027788408
40,0.08296241,-0.44528744,0.098256566,0.13220789
41,-0.02633412,-0.09624305,0.037086163,0.028446002
42,0.16490658,0.14484614,0.23653448,0.19394581
43,-0.14760894,0.1368332,0.052976653,0.04612591
44,0.06144527,-0.116616726,0.20640129,0.17403229
45,-0.07447414,0.17130756,0.2228962,0.22626838
46,-0.16120015,-0.04729393,0.030123465,0.024123194
47,0.06229606,-0.15128615,0.036299568,0.032675676
48,0.05134313,-0.23077518,0.15956874,0.15097481
49,0.10627924,-0.40584722,0.039768804,0.03913555
50,-0.27477401,-0.05712764,0.069624715,0.054133996
51,0.0016867258,-0.039632306,0.036297843,0.029150175
52,-0.031163884,-0.099499464,0.08773494,0.077939235
53,0.09778218,-0.102775216,0.056501616,0.042682987
54,-0.11450367,-0.33805034,0.084135875,0.09004159
55,-0.07674906,-0.6303718,0.044425346,0.040757082
56,0.1190453,0.026800305,0.09600335,0.08466264
57,-0.02563721,0.0023687184,0.039041184,0.034376167
58,0.006997451,0.024164513,0.06478793,0.043746687
59,0.016409531,-0.04396324,0.031067375,0.028639987
60,-0.3859315,-0.4388493,0.09188498,0.09737079
61,0.12951744,0.21443069,0.20927441,0.17496762
62,-0.014769036,0.2092966,0.07565594,0.07704473
63,0.021023024,-0.054616988,0.035945423,0.030415013
64,0.3861348,-0.7451205,0.09227539,0.08322665
65,0.27706805,0.16949126,0.35617766,0.3699174
66,-0.05679637,-0.18432793,0.032875232,0.032754667
67,-0.0052215103,-0.11112872,0.037647493,0.033404786
68,-0.04073789,-0.068934634,0.07397002,0.07811999
69,-0.36878714,-0.3624499,0.16651173,0.11079851
70,0.045767132,0.11488363,0.03153922,0.025909184
71,0.032911982,-0.13300939,0.12108288,0.1099481
72,0.38391113,0.5713451,0.08849892,0.09488222
73,-0.66037273,-0.123643875,0.042745173,0.027685832
74,-0.14928493,-0.432296,0.10059526,0.08488674
75,-0.24691375,-0.2248598,0.10134937,0.09994614
76,-0.041327234,-0.0063934997,0.11122528,0.095899396
77,0.5595929,0.43821168,0.046937354,0.045715265
78,-0.022409298,-0.22590548,0.057408575,0.054570697
79,0.6390545,0.16576222,0.04029669,0.028067365
80,-0.07656443,0.091835,0.072251745,0.06814771
81,-0.010410266,0.013932109,0.058451463,0.05565595
82,0.0014073774,-0.081734866,0.02937802,0.022610879
83,0.036003802,-0.046375364,0.02275217,0.021016527
84,-0.033296984,-0.23817989,0.12082706,0.11746833
85,-0.13805525,-0.023859687,0.04321714,0.031222263
86,-0.018889096,-0.006001346,0.09212169,0.086675845
87,-0.21484606,-0.11925712,0.09630525,0.07560037
88,0.05551419,-0.0028161556,0.070188634,0.05654067
89,-0.02019245,-0.1901887,0.26393065,0.19450533
90,-0.07540865,-0.19952995,0.051976144,0.04452204
91,-0.31776008,0.3755133,0.05423387,0.048640482
92,-0.14736743,0.8951746,0.03637934,0.044732556
93,-0.13565049,0.027173027,0.05477968,0.047417372
94,0.11133596,-0.055789217,0.029440532,0.024214817
95,0.42289037,0.23401122,0.043821827,0.03351178
96,0.06086879,0.044874597,0.13247703,0.11877073
97,-0.15001024,-0.46981165,0.030987862,0.031913914
98,0.022513773,-0.093835756,0.031285185,0.027099699
99,-0.11417043,0.6003983,0.040849235,0.04012983
100,0.15609616,0.096998595,0.11899976,0.093503416
101,0.029679444,0.009850346,0.034901816,0.029205961
102,-0.23766473,0.054432154,0.12602676,0.11636366
103,0.031896796,-0.049042612,0.046621665,0.034608725
104,0.050662372,-0.43868408,0.035785217,0.040290326
105,1.0075927,-0.10164492,0.061369568,0.05698665
106,0.06960578,0.16734174,0.06757633,0.05517056
107,-0.1375858,0.06813122,0.10954629,0.10828422
108,-0.1013637,-0.081690356,0.3503247,0.33305803
109,0.01701169,-0.06719293,0.036701277,0.031319194
110,0.07465646,-0.010116287,0.03526036,0.030558327
111,-0.043319434,0.067593105,0.03941864,0.030826844
112,0.019700646,-0.022844411,0.030655071,0.025532532
113,-0.49803364,-0.40774426,0.059982203,0.055130176
114,-0.046020925,-0.08718772,0.07209303,0.06310147
115,-0.23024228,0.16956206,0.109810896,0.09435975
116,0.5732762,-0.297023,0.05542253,0.04790943
117,-0.69586295,0.08847048,0.05564412,0.04543692
118,-0.10109906,0.44207972,0.087630756,0.08420598
119,0.022023413,0.053376723,0.02398021,0.019927517
120,0.1365836,-0.2020913,0.03175139,0.025238393
121,0.029796842,-0.026294209,0.033297922,0.025438065
122,0.33267817,0.39147276,0.057174213,0.0504233
123,0.04318853,-0.17008048,0.0616746,0.060844705
124,-0.019288953,0.330644,0.044853777,0.04192355
125,-0.00956998,-0.018556915,0.043668013,0.038927
126,-0.16177677,0.017300986,0.13721457,0.10322472
127,-0.45821774,0.22378547,0.069779254,0.056685407
128,-0.021909393,0.014390543,0.03453647,0.033137243
129,-0.0039812885,-0.16395274,0.14257893,0.108653516
130,-0.07972743,-0.13892512,0.14002709,0.10885046
131,-0.073944554,0.19040133,0.027691608,0.022269642
132,-0.025322316,-0.03482756,0.06553927,0.051722534
133,0.037198443,0.050282206,0.028969308,0.025233522
134,-0.014914444,-0.0978972,0.032562688,0.02752816
135,0.023948632,-0.031411767,0.036088247,0.029393965
136,0.032762665,-0.20006171,0.06084755,0.054651555
137,-0.5139556,0.17924464,0.05249389,0.04092977
138,0.134824,0.11752672,0.054548405,0.04542756
139,0.059060294,-0.09820908,0.123561986,0.08687327
140,0.013148796,-0.0018827617,0.07996856,0.06915096
141,-0.12019351,-0.03483352,0.03701678,0.028882656
142,-0.08308829,0.45311016,0.051540222,0.045731463
143,0.08152898,0.19865845,0.11818915,0.08824466
144,-0.05911216,0.12635952,0.04285334,0.036749274
145,0.33076373,-0.56905484,0.03687363,0.034006312
146,0.12321566,0.34304136,0.034195065,0.033552032
147,0.29582074,0.3897654,0.099386066,0.10449609
148,-0.32388628,-0.34328616,0.107011795,0.08686439
149,-0.15275139,0.13585074,0.03245295,0.026604453
150,-0.5765605,0.08837251,0.04877162,0.036350816
151,-0.2965474,-0.062993065,0.027820889,0.021843115
152,-0.04235972,0.11496115,0.043219887,0.038329676
153,0.07237598,-0.2903709,0.038144015,0.035161942
154,-0.15171914,0.19665942,0.19378456,0.22769263
155,-0.0493764,0.05168831,0.053894043,0.04788274
156,-0.05223024,-0.028588139,0.030199805,0.026297545
157,-0.17735836,0.0728857,0.0727192,0.06818886
158,0.04460491,-0.10911526,0.07517747,0.06506465
159,0.01164557,-0.053221375,0.12193116,0.12023963
160,-0.043472454,0.057759408,0.03275295,0.02480698
161,0.63636804,0.0911955,0.075720586,0.06580646
162,-0.030149046,-0.50470483,0.083790936,0.09933322
163,-0.31532466,-0.16149855,0.050293315,0.042645175
164,-0.0045427065,-0.047464564,0.036563825,0.03240393
165,0.58434826,0.32863277,0.043444768,0.036802243
166,0.22162977,-0.028474748,0.0819367,0.04888127
167,0.02206289,-0.08087543,0.08685235,0.07239211
168,-0.10536718,-0.03918931,0.033814244,0.025049655
169,0.70110756,0.03530713,0.052380428,0.038647134
170,-0.78607446,0.10884378,0.052946806,0.04235725
171,0.05056229,0.05956951,0.09831576,0.09228654
172,-0.26741666,-0.064109325,0.15569392,0.10551358
173,-0.31594288,0.09846084,0.06180146,0.046495434
174,0.019425698,0.013753049,0.049588747,0.039316185
175,-0.029202089,0.012848757,0.08694043,0.08162586
176,0.02549088,0.05977419,0.03488282,0.028723422
177,0.102438346,0.008069776,0.11887572,0.093890525
178,-0.059124857,0.031955473,0.10262267,0.07884464
179,0.032730643,0.17799306,0.20323817,0.20168522
180,0.034600314,0.014262736,0.040156294,0.035269327
181,-0.5599639,-0.57719374,0.04568835,0.045806125
182,0.01819728,-0.18696156,0.10348179,0.1001519
183,0.5254689,0.5370651,0.060754217,0.06425241
184,0.018015638,-0.13425396,0.13557245,0.116725
185,0.013566822,-0.0023370087,0.027060732,0.022490263
186,0.02656047,-0.008660354,0.025610495,0.021200132
187,-0.25546497,0.4258423,0.36037913,0.30934775
188,0.09646584,0.14052662,0.046053853,0.03727471
189,-0.15042795,0.64770055,0.09954859,0.11567984
190,-0.21636361,-0.13257721,0.132894,0.108196594
191,0.026466273,-0.012431003,0.0598697,0.044358917
192,-0.046739496,0.020738363,0.066431604,0.056183115
193,-0.049581476,-0.0014473423,0.026677305,0.020593481
194,-0.0051042642,0.053152677,0.026011521,0.022034356
195,-0.27602118,-0.030885875,0.052452937,0.04055191
196,-0.7455467,-0.17405921,0.06544369,0.05844642
197,-0.45267943,0.24598889,0.3067351,0.2817806
198,0.34519663,-0.017193913,0.2948979,0.1860496
199,0.05582313,0.102790214,0.047469422,0.04406577
200,-0.006786853,-0.026362993,0.024029324,0.019731313
201,-0.37319925,-0.185723,0.09812947,0.088720724
202,0.22153974,0.0640768,0.061139163,0.04774203
203,-0.025760414,-0.008976035,0.03835238,0.03454921
204,-0.17018692,0.71813905,0.043877963,0.06504622
205,-0.12201488,-0.1581198,0.116908275,0.129279
206,-0.19430244,0.1348,0.061625615,0.0444027
207,0.0409724,0.019935831,0.08859078,0.06696882
208,-0.109609246,0.2547549,0.08444739,0.06946747
209,0.010689385,0.041852783,0.090042986,0.06853173
210,0.019206889,-0.07130252,0.08262556,0.071364105
211,0.037541557,-0.27359277,0.17434473,0.13970298
212,-0.011161517,-0.17242941,0.09855937,0.091905825
213,-0.065810725,-0.104629755,0.0425086,0.0350624
214,-0.23102413,0.07031967,0.13029972,0.097050056
215,0.059712734,0.11944774,0.030906728,0.026461096
216,-0.064832255,0.06577854,0.09589376,0.070420824
217,-0.0779666,0.025700338,0.07814846,0.063305266
218,0.034306306,-0.065732315,0.08634716,0.06485938
219,-0.17927405,-0.16411945,0.108771496,0.08224516
220,-0.013230145,0.088102974,0.11834316,0.08925915
221,-0.069664516,-0.17026624,0.07175523,0.078473456
222,0.05228791,-0.09304868,0.032996465,0.02895706
223,0.14412193,-0.7493168,0.05779121,0.064498805
224,-0.051392492,-0.49158826,0.04574153,0.04335356
225,-0.068830416,0.17102358,0.030700507,0.028149016
226,-0.002079688,-0.015084453,0.079873584,0.07453477
227,0.30287874,0.22700164,0.04339934,0.03354427
228,-0.07259448,-0.688354,0.06205279,0.0609019
229,-0.13736102,0.22077426,0.033472136,0.027061334
230,-0.010508442,-0.5648612,0.0329599,0.03616563
231,-0.004005039,-0.07027623,0.07576269,0.069773704
232,-0.010730784,0.01538308,0.035566885,0.029091135
233,0.12817003,0.113783784,0.20910874,0.15364319
234,-0.27170998,0.2703296,0.029550603,0.026779205
235,0.0033657514,-0.025633179,0.033479854,0.03022788
236,0.56050044,-0.310849,0.050366208,0.039748915
237,0.697902,-0.56292295,0.039636478,0.035642713
238,-0.022929696,-0.08608577,0.046045884,0.032930363
239,0.06785354,-0.012867577,0.07111858,0.05845151
240,-0.00237648,-0.07600552,0.051540896,0.040698122
241,-0.153331,-0.36681303,0.03218055,0.029883312
242,0.185455,-0.09778783,0.11093373,0.10494062
243,0.03225949,-0.035187066,0.10478556,0.08368173
244,0.016145892,-0.020135663,0.06494847,0.045340758
245,-0.07669209,-0.20979264,0.101186365,0.08071966
246,0.07962936,-0.06855339,0.03273807,0.028482806
247,0.07571982,0.58318096,0.123006195,0.11898625
248,-0.06897528,0.07392078,0.14035152,0.09220954
249,-0.03813579,0.10605149,0.0738965,0.06831398
250,0.025206074,0.25352547,0.036369115,0.037021756
251,-0.18258819,0.11174953,0.100895114,0.075149454
252,-0.25024015,-0.015911393,0.052154597,0.044519763
253,0.07263799,-0.082031235,0.11799497,0.11477534
254,-0.00058041885,-0.009924233,0.04126685,0.037384402
255,-0.5539212,0.030792385,0.23203541,0.17058076
256,0.011540655,0.005035326,0.036483027,0.030699607
257,-0.17398454,-0.26397705,0.03533642,0.030451206
258,0.15988411,0.1997669,0.052532792,0.04901801
259,0.06503433,0.246456,0.11541556,0.121072605
260,0.09024954,-0.079193145,0.07600623,0.071769744
261,0.061039466,0.3883745,0.063674465,0.05927984
262,-0.3022262,-0.29616916,0.3074661,0.34022948
263,-0.2210949,0.3171708,0.043226738,0.035894655
264,0.42149568,0.020841956,0.033700723,0.025480011
265,-0.39083657,-0.42974064,0.03698484,0.04191663
266,-0.39264128,-0.4596462,0.054644473,0.05736776
267,0.010594659,0.02942679,0.07080799,0.06000344
268,-0.47638074,-0.49769697,0.08036939,0.058794044
269,-0.07746175,-0.035449147,0.053234056,0.04410305
270,-0.11307913,-0.023677967,0.04014759,0.030554004
271,0.018970128,-0.18562594,0.02651026,0.023713294
272,0.089738205,-0.5164641,0.06749076,0.07642475
273,0.02376359,-0.04313828,0.025817417,0.020565169
274,0.07340656,0.22343704,0.10661497,0.08056833
275,0.76194125,0.16012925,0.05252839,0.049324065
276,0.00301205,-0.06928572,0.035875615,0.031218182
277,0.43124497,0.31971046,0.05769681,0.041958444
278,-0.076615214,0.07064113,0.11070645,0.08924424
279,-0.009045301,0.039362002,0.045324866,0.034975834
280,0.064693525,-0.21395722,0.05951943,0.059511777
281,0.008027788,-0.04204817,0.042427476,0.03545269
282,0.30220494,0.056114536,0.0615912,0.047960956
283,-0.008280091,-0.036007717,0.026519781,0.021845937
284,0.00942662,0.046740137,0.049980387,0.045692574
285,-0.0037462842,0.049574655,0.030614607,0.024620518
286,-0.044902153,-0.023387112,0.030695304,0.022364182
287,-0.077086836,-0.14450796,0.039635103,0.0362103
288,-0.09872636,0.07043631,0.12134847,0.09685551
289,0.6534406,-0.06432444,0.060715284,0.04561932
290,0.12738818,-0.21963584,0.09783193,0.123064235
291,-0.07048932,-0.046872392,0.03858089,0.029526783
292,-0.06887922,0.43668106,0.09234802,0.08246963
293,-0.018584013,-0.060622036,0.03662382,0.032140136
294,0.041287836,-0.006639518,0.024489734,0.020468645
295,-0.20497906,-0.026707053,0.03153495,0.023467995
296,-0.22192694,-0.03646511,0.0983659,0.10418357
297,-0.17945556,0.4136159,0.101952635,0.076972485
298,0.1598397,-0.23363325,0.034674197,0.026579099
299,-0.034471802,0.01784055,0.04740678,0.035178874
300,0.017720927,-0.006144561,0.03570504,0.032019287
301,0.002018392,-0.088305116,0.047769845,0.038613144
302,-0.06657073,-0.10063328,0.13749202,0.15805064
303,0.10036442,-0.14917405,0.07134084,0.054801475
304,0.116318986,-0.2927455,0.060428947,0.06283979
305,-0.15500169,-0.21072695,0.063236326,0.06320393
306,0.1162985,0.29526925,0.041089073,0.03933351
307,-0.009390753,0.0017062873,0.038021687,0.030678442
308,0.046439376,0.065458804,0.06631302,0.055885386
309,-0.40831414,-0.43421224,0.05838265,0.06854925
310,-0.03516263,0.07150923,0.04237971,0.03357458
311,-0.066781506,1.0164235,0.04872314,0.064949915
312,-0.32851166,0.156241,0.04947609,0.04320467
313,0.08214803,0.03666534,0.08229195,0.08599041
314,-0.006126806,0.0050335824,0.065414555,0.04954735
315,0.14549956,0.1378305,0.039851975,0.031171879
316,-0.57806724,-0.27055737,0.044607323,0.03693596
317,0.21501768,0.0346317,0.23511292,0.19924933
318,-0.2644781,0.30432433,0.044050913,0.046538502
319,-0.067801006,0.089724354,0.04543947,0.04199717
320,0.03881916,-0.06059219,0.020323092,0.01789983
321,-0.10162468,0.017158166,0.05557928,0.048301112
322,0.03900649,0.00851021,0.02421831,0.019722259
323,-0.20043075,-0.35025284,0.034241606,0.03276935
324,0.01740525,-0.06342034,0.08367956,0.077756345
325,-0.009593997,0.14611262,0.0513544,0.042526893
326,-0.45641842,-0.24457487,0.052368995,0.045778427
327,-0.5198823,-0.30447537,0.035932314,0.031493347
328,0.020916551,0.6512172,0.09880133,0.117355786
329,-0.112088144,-0.24103716,0.05510511,0.044245694
330,-0.02989319,-0.2971663,0.057920933,0.053697947
331,0.027300421,-0.2558935,0.037958223,0.0318961
332,-0.093128175,-0.029326633,0.05418475,0.044970565
333,0.008536272,-0.015212096,0.063209035,0.05347954
334,0.3747821,-0.27758718,0.20107396,0.16039018
335,0.045700226,-0.15202457,0.064310834,0.058798216
336,-0.058310382,-0.124604106,0.07593994,0.06219748
337,0.15281224,-0.028633267,0.050419144,0.042418513
338,-0.25190404,0.018568859,0.038320486,0.029197106
339,-0.27813736,-0.30502674,0.060975187,0.051272433
340,0.49919924,0.48280898,0.0574742,0.056411307
341,-0.02433816,-0.0017167181,0.032236885,0.024974916
342,-0.38580772,-0.025020413,0.11618046,0.08627957
343,-0.024808604,-0.12342355,0.07685143,0.07139574
344,-0.0016113985,-0.0970975,0.1445369,0.12180239
345,-0.05662606,-0.10474825,0.114709616,0.09281143
346,0.18899858,0.47458085,0.07060595,0.070858315
347,0.039808366,0.0019538924,0.07960755,0.058686115
348,0.031192485,-0.0120904595,0.042386003,0.03713401
349,0.26285774,-0.12830973,0.0650078,0.056867093
350,-0.07292509,0.018684328,0.11662432,0.10583356
351,-0.007534316,-0.034682974,0.046510614,0.0445589
352,-0.13010229,-0.044452608,0.06840241,0.057819583
353,0.33525917,-0.043423176,0.14354433,0.104083695
354,0.016530398,0.013523221,0.053344477,0.044369288
355,-0.21530743,-0.77112496,0.054545246,0.06269519
356,-0.0448621,0.088921785,0.079485334,0.07701379
357,0.023788173,-0.010870442,0.033296656,0.027922908
358,0.29526392,0.3588279,0.15885182,0.13808028
359,-0.045848034,-0.011341803,0.09417134,0.08918187
360,0.3608763,-0.10847154,0.07316981,0.06042419
361,0.051188756,0.14127201,0.052500892,0.043869764
362,0.103755996,0.63495886,0.05744314,0.064198986
363,-0.5226875,0.32867008,0.051300723,0.051701035
364,-0.495818,0.030461684,0.03864317,0.027149491
365,-0.059542697,-0.11093737,0.07355942,0.06744532
366,0.103672266,0.0073620304,0.034927487,0.02729369
367,-0.22773153,0.15439351,0.13106722,0.124694206
368,-0.057904057,0.052750714,0.038302016,0.032547094
369,0.19559368,0.07764519,0.056627214,0.045638748
370,-0.5190027,-0.3868623,0.06994467,0.05872314
371,0.40087202,0.2120188,0.053946573,0.042629845
372,-0.25383526,-0.08581823,0.120132945,0.111033484
373,-0.28677234,0.07084425,0.11165002,0.07861332
374,0.47489217,0.46270767,0.09825051,0.10497632
375,-0.0067331754,-0.025811493,0.06271415,0.058576252
376,0.009259593,-0.000641495,0.022651833,0.019549955
377,-0.5662704,0.27105466,0.11785926,0.12774524
378,-0.028695144,-0.09839612,0.056449905,0.06118076
379,0.21386585,-0.64601994,0.050495878,0.053503178
380,-0.17935202,0.47439867,0.045924183,0.04773564
381,0.0042268373,-0.0075553358,0.054721892,0.046748467
382,0.51594275,-0.39892063,0.06117067,0.0547717
383,0.1961282,-0.004328631,0.08711767,0.061410453
384,-0.4088575,0.107138015,0.07066627,0.05232625
385,-0.049708888,0.16945074,0.070954904,0.06560962
386,-0.18099196,-0.09510146,0.13550988,0.15861313
387,0.03273345,-0.0009378046,0.033263218,0.0263633
388,-0.02900201,0.09859374,0.05690183,0.054165885
389,0.036142606,-0.1702396,0.12764685,0.1347345
390,-0.038051903,0.00878711,0.02251407,0.01821382
391,-0.26906422,0.74342513,0.068083614,0.06405973
392,-0.15564364,0.12845995,0.07152596,0.055938456
393,-0.68934435,-0.36494848,0.110054515,0.07774373
394,0.06113104,-0.08654839,0.061883718,0.04934358
395,-0.29129937,-0.00026037544,0.096801855,0.07037495
396,0.11691472,-0.73621166,0.078821205,0.078820884
397,0.27426496,-0.51034415,0.108547576,0.10090866
398,-0.077847295,0.18524702,0.24602462,0.2471473
399,0.07096419,0.05731474,0.072368175,0.060574513
400,-0.1100377,-0.5259446,0.037471134,0.038339056
401,0.12964864,0.18141101,0.08175986,0.08069215
402,0.022456508,0.016702041,0.044218127,0.035461273
403,-0.00089596584,-0.022206433,0.03941704,0.03194964
404,0.054282915,-0.0072525367,0.050155684,0.040258463
405,-0.052193224,0.060366794,0.05453667,0.053832047
406,0.058497597,0.22575226,0.03529108,0.032997973
407,0.08370161,0.052322157,0.113297395,0.10094445
408,0.0083578825,-0.19659647,0.16552691,0.17057697
409,0.42669618,0.18786173,0.060289897,0.04992505
410,-0.15971738,-0.1026334,0.07594502,0.0655548
411,-0.15016735,0.0052948073,0.07041031,0.05616719
412,-0.65613276,-0.34101427,0.030822003,0.031360365
413,-0.11198501,0.5475234,0.110115275,0.12671714
414,-0.24584757,-0.63334346,0.05729354,0.06933128
415,-0.018272083,-0.041421622,0.12898844,0.1092981
416,0.0038433895,0.013415866,0.050900985,0.042613283
417,-0.01292208,-0.04894282,0.027468719,0.021999342
418,-0.040330015,-0.16589513,0.02892866,0.026066063
419,0.049126532,0.27618575,0.23565868,0.21472538
420,-0.27009013,-0.053766772,0.08000498,0.054631453
421,-0.2048343,0.18274847,0.07358067,0.06529153
422,0.0794497,-0.15739691,0.074775554,0.07311983
423,0.1377667,0.27159342,0.03341334,0.031387277
424,0.04914255,0.07267878,0.10152633,0.10116368
425,0.5238494,-0.17527229,0.17978524,0.12453075
426,0.0020781606,-0.027737103,0.03498286,0.031611983
427,0.055822294,-0.45457396,0.07713928,0.072382726
428,-0.022365667,0.0097446665,0.11699788,0.10650778
429,0.031410407,0.024826318,0.0641825,0.049988613
430,0.58646476,-0.21430701,0.21439807,0.19003111
431,0.014079552,0.028571092,0.023643216,0.020065282
432,-0.2848798,-0.13712443,0.09585119,0.0684824
433,0.027179848,0.013348155,0.054347686,0.046027176
434,-0.039063532,-0.06308353,0.060214918,0.05114423
435,0.018328499,0.010255232,0.4166795,0.39274016
436,-0.113112584,0.0948738,0.0841338,0.07053384
437,-0.48945662,0.3550728,0.07423469,0.061978873
438,-0.010894943,0.27572262,0.15632623,0.14451425
439,-0.13670899,-0.3245382,0.068530194,0.057850953
440,-0.26067698,0.4954671,0.061337397,0.06777384
441,0.090021014,0.06242466,0.054493662,0.038558558
442,-0.41640422,-0.67076075,0.11407868,0.10894374
443,0.04739489,0.008728422,0.0391682,0.032912634
444,-0.10562402,0.016297191,0.122270465,0.09976562
445,0.058636453,-0.47373125,0.04656443,0.0560997
446,-0.014341038,0.045871124,0.13805768,0.09977179
447,-0.12184596,-0.104254514,0.08256365,0.08155289
448,0.16647035,-0.21581957,0.055863522,0.052369777
449,0.09347512,0.24547778,0.3439455,0.22571956
450,0.33393508,-0.38440362,0.076938964,0.066394866
451,0.36579508,-0.12390551,0.05784713,0.044141117
452,0.095925346,0.6763525,0.04178068,0.045480363
453,0.080194324,0.074685685,0.122807994,0.0938997
454,0.77332675,0.5840548,0.091177456,0.09288027
455,-0.018112969,-0.18739614,0.03645728,0.033466548
456,-0.68385327,0.0069137365,0.06525274,0.046968747
457,0.06382115,0.06959325,0.041350003,0.040223986
458,0.4933034,-0.13305195,0.03901527,0.030724788
459,0.29559448,-0.639395,0.044031862,0.038076658
460,-0.23612128,0.35547546,0.16287749,0.15542464
461,-0.11585291,-0.49285743,0.07626584,0.07776277
462,0.00617538,0.16901428,0.030132024,0.025723975
463,-0.10385813,0.6697428,0.07100766,0.07559623
464,-0.15995194,0.23964544,0.22100091,0.1698959
465,-0.61426276,0.4088956,0.080277085,0.058403768
466,0.017379332,0.31943,0.09333709,0.082530886
467,-0.019581292,0.2520874,0.04014633,0.038573045
468,0.038398977,-0.065007135,0.033212133,0.025320983
469,0.039248545,-0.048281744,0.032570764,0.026692012
470,0.09171899,-0.15146098,0.12552428,0.09603359
471,-0.09644359,-0.16608071,0.060055856,0.053797185
472,-0.22349294,0.118720286,0.12384336,0.10476017
473,0.066632986,-0.007505797,0.027350994,0.022452412
474,0.05149788,0.004061334,0.08171998,0.06315995
475,0.01418018,-0.0020036176,0.088567324,0.07079
476,0.15591045,0.002918832,0.1243254,0.10878518
477,-0.28813618,-0.31362936,0.16106787,0.12679398
478,0.023046449,0.061910853,0.053564843,0.051680923
479,-0.12248905,0.050214805,0.09206157,0.07948903
480,0.12703073,0.15377235,0.06246221,0.057796292
481,0.008042883,0.006076418,0.026107226,0.021005986
482,-0.20815983,0.15151295,0.13452071,0.105218746
483,-0.123645455,0.09679311,0.054144204,0.042287968
484,-0.057291117,0.03027597,0.24645655,0.18905069
485,-0.0011462662,0.06736881,0.061851107,0.048071545
486,-0.06464355,-0.0653083,0.12043038,0.1209292
487,0.035937402,0.022240244,0.04330597,0.03820329
488,0.7902284,0.07876163,0.06726095,0.05392038
489,0.4651253,-0.07966901,0.069920994,0.05734071
490,-0.14316116,-0.064587876,0.12940668,0.10820423
491,-0.16534542,0.008080676,0.053503145,0.04123215
492,0.09493005,0.003060922,0.047963828,0.04019008
493,0.3205368,-0.05824241,0.20876087,0.1636962
494,-0.010728139,-0.026101701,0.024142323,0.020424973
495,0.22565791,-0.37253553,0.0402187,0.0364126
496,-0.30931404,-0.49243453,0.076081134,0.09659228
497,-0.09876807,0.0244098,0.06022906,0.054585367
498,0.03887439,0.039402876,0.07373783,0.06569355
499,-0.22187597,-0.12741034,0.11443778,0.11392728
500,-0.022140736,0.21644568,0.05164675,0.044692688
501,-0.11418472,0.02185233,0.05894823,0.048048653
502,-0.08897776,0.1848973,0.06120666,0.06125407
503,0.46425444,0.16097532,0.06577471,0.053441714
504,0.0024413653,0.12455243,0.03246437,0.028742326
505,-0.30237597,0.6276816,0.08685672,0.07998939
506,0.016633779,0.009926237,0.044910192,0.037086032
507,-0.16838382,0.17460525,0.1630142,0.13692243
508,0.60562056,0.45062906,0.04132256,0.043814186
509,-0.0003751032,0.45792204,0.07301435,0.09625488
510,-0.37682182,0.077843145,0.09069579,0.06155471
511,0.057996403,-0.14858848,0.06003553,0.05385928
512,-0.006331032,-0.2395046,0.13392429,0.11588857
513,-0.022483397,-0.36580047,0.07858043,0.08120756
