,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
40,0.08794618,-0.4331741,0.108091876,0.10518701
41,-0.019727785,-0.09752235,0.03553594,0.03257059
42,0.08513105,0.13750857,0.3946677,0.40465558
43,-0.10404453,0.18718696,0.04717301,0.040231075
44,0.095479146,-0.20656505,0.26922303,0.16334055
45,-0.032901548,0.084134296,0.19915202,0.19715238
46,-0.15749437,-0.049803704,0.028370643,0.0246033
47,0.08250025,-0.16712815,0.034626056,0.031787984
48,0.037025537,-0.27020943,0.15711896,0.14371744
49,0.13266863,-0.37065947,0.03906285,0.039579693
50,-0.3246096,0.037979305,0.061918337,0.05698417
51,0.020678349,-0.0060957447,0.033360068,0.028564446
52,-0.09811719,-0.052629337,0.07683641,0.06231382
53,0.07635449,-0.079441234,0.06376573,0.048434194
54,-0.07659046,-0.2979904,0.07897895,0.06747186
55,-0.1438642,-0.62596977,0.031405218,0.032214504
56,0.1157278,0.037555106,0.10075705,0.0728979
57,-0.042714432,-0.035103053,0.037751734,0.031089917
58,0.09283465,0.03685971,0.048529528,0.03854057
59,0.0026888996,-0.040020406,0.03283313,0.03103486
60,-0.43096328,-0.48902038,0.07620707,0.07920841
61,0.07795134,0.20090774,0.2097961,0.14182624
62,-0.023213465,0.1797812,0.06863572,0.07158055
63,0.02344454,-0.0458643,0.034659572,0.028268347
64,0.38298312,-0.7584504,0.11089713,0.116469696
65,0.387016,0.18515384,0.3106688,0.25823542
66,0.0015028082,-0.21584705,0.034947865,0.031052558
67,-0.0219948,-0.06688772,0.051948182,0.04821757
68,-0.05203093,-0.068896174,0.10902369,0.10466451
69,-0.29079434,-0.36613145,0.10274778,0.123190224
70,0.05517437,0.124978185,0.03138616,0.026638214
71,0.03587657,-0.13429293,0.086116746,0.08990293
72,0.4432492,0.59282446,0.08733848,0.104649864
73,-0.6684905,-0.13130294,0.040536765,0.03500036
74,-0.2154947,-0.39895758,0.09182266,0.11876804
75,-0.2982136,-0.21892378,0.1335602,0.12692776
76,-0.036449417,-0.011464506,0.11298568,0.12206402
77,0.5508739,0.46142238,0.045012537,0.042249296
78,-0.049264263,-0.29062632,0.052772216,0.047667027
79,0.56965387,0.10633605,0.042615302,0.03986152
80,-0.06549664,0.107599825,0.08360126,0.07360625
81,-0.11169611,-0.0322347,0.11341647,0.09460243
82,0.036940668,-0.09636621,0.0243741,0.022242786
83,0.034924347,-0.05179207,0.026682174,0.022139208
84,-0.054331116,-0.18453574,0.14081916,0.12798724
85,-0.1493316,0.014074922,0.047562286,0.035590347
86,-0.0066851154,0.03804376,0.08053636,0.080442116
87,-0.17963745,-0.10425617,0.09168051,0.08270217
88,0.041113798,0.03817266,0.07168078,0.05805012
89,0.009333052,-0.13374697,0.23770759,0.2372056
90,-0.07459575,-0.17922512,0.03875292,0.03733993
91,-0.31893983,0.3167354,0.051314656,0.042114396
92,-0.19565578,0.858119,0.048766397,0.05344773
93,-0.13578618,0.016060926,0.056387257,0.04633947
94,0.116963014,-0.049749985,0.02792384,0.020711225
95,0.41331175,0.21099666,0.037552312,0.033033215
96,0.021718144,0.08327749,0.16693684,0.14519714
97,-0.20746037,-0.5140165,0.034592666,0.03440763
98,0.010026701,-0.08531226,0.03035617,0.026918449
99,-0.10506156,0.54848623,0.041319013,0.038502052
100,0.18769716,0.1413772,0.106297106,0.096692726
101,0.039482076,-0.025019363,0.031836037,0.028475594
102,-0.19950965,0.01963427,0.1614324,0.1248975
103,0.015512887,-0.06935686,0.059118815,0.044953883
104,0.06451723,-0.44224694,0.042301554,0.043902684
105,0.94276,-0.023111008,0.06588642,0.052713048
106,0.040333237,0.13670376,0.073909886,0.06411902
107,-0.069131486,0.10788037,0.114825144,0.102158494
108,-0.03214498,-0.11362144,0.3080467,0.29273522
109,0.031869207,-0.07633309,0.039948765,0.032858
110,0.0403664,0.020482197,0.03406522,0.028138954
111,-0.066403925,0.056801368,0.037919775,0.033471845
112,0.008553546,-0.0071456134,0.032679923,0.026307264
113,-0.52142406,-0.34647158,0.06272121,0.049464308
114,-0.064807795,-0.09720424,0.13006109,0.10200463
115,-0.19776796,0.19257587,0.09093529,0.067073815
116,0.5429607,-0.32326144,0.062883995,0.055569384
117,-0.68584096,0.07014091,0.054618843,0.046637706
118,-0.12701973,0.39803207,0.08147608,0.0922967
119,0.0035171025,0.041538443,0.023136757,0.01885723
120,0.10973029,-0.22096968,0.030436775,0.02683304
121,0.021254193,-0.030248865,0.028989457,0.024674589
122,0.36120617,0.34613833,0.05903734,0.055329535
123,0.030095074,-0.15998125,0.06542024,0.06269516
124,-0.051534094,0.3139491,0.044894695,0.04353717
125,-0.043181494,-0.07270965,0.046467364,0.03566385
126,-0.27385202,0.056667432,0.1163944,0.09180977
127,-0.43441394,0.20639063,0.05686882,0.060049646
128,-0.059922926,-0.015580267,0.0439528,0.034153033
129,0.05333631,-0.15631309,0.098420255,0.07897122
130,-0.11982657,-0.10756728,0.13310355,0.09692307
131,-0.06291082,0.19524977,0.026226493,0.023602463
132,-0.045388177,-0.036323607,0.04925981,0.04178847
133,0.035731096,0.053383417,0.028599817,0.023338888
134,0.0075579584,-0.09585558,0.030450769,0.028233504
135,0.0037389472,-0.037301242,0.036624048,0.030519115
136,0.115985215,-0.21195924,0.077115335,0.072265364
137,-0.4463481,0.093417704,0.057565704,0.053123523
138,0.13142115,0.1037249,0.057807192,0.041112345
139,0.07761827,-0.1494839,0.124022186,0.08715664
140,0.02547118,0.018484026,0.06411082,0.059608586
141,-0.09934582,-0.022411577,0.03159686,0.025330337
142,-0.1521638,0.43736815,0.060636975,0.05639053
143,0.17332199,0.25096422,0.074770465,0.07833217
144,-0.04509802,0.06794916,0.03782531,0.03813152
145,0.3217935,-0.5880593,0.046572283,0.04373831
146,0.1600292,0.33185232,0.034432467,0.03655331
147,0.2531606,0.41976568,0.12644243,0.11102325
148,-0.37902093,-0.35846126,0.08802569,0.08625749
149,-0.1364962,0.13818026,0.028411658,0.02442387
150,-0.54157263,0.120497525,0.040002715,0.032176822
151,-0.28661028,-0.05982457,0.02538935,0.02156304
152,-0.031850137,0.13777494,0.043641534,0.03857599
153,0.08310321,-0.2996059,0.0364267,0.03453024
154,-0.1297343,0.2598694,0.18547249,0.16162781
155,-0.04863359,0.041069843,0.06561809,0.049096208
156,-0.059998255,-0.02089709,0.035762098,0.026663402
157,-0.16610952,0.03335033,0.062191483,0.04962342
158,0.036479723,-0.12248653,0.06581601,0.061491225
159,-0.03636744,-0.028808556,0.10649099,0.10061278
160,-0.041668788,0.05575879,0.03233396,0.028550278
161,0.6081417,0.085456625,0.06779625,0.050909653
162,-0.026238576,-0.47713152,0.09026467,0.104605086
163,-0.34150487,-0.17613178,0.051980667,0.04331944
164,0.018826243,-0.114282176,0.036129177,0.03011674
165,0.57479995,0.30010682,0.03919537,0.033180606
166,0.2182534,-0.06995632,0.073781125,0.051635545
167,-0.006374251,-0.05030796,0.06970854,0.06919473
168,-0.11186026,-0.05494395,0.03279529,0.02304841
169,0.7743559,0.05495233,0.05462844,0.04016705
170,-0.7642488,0.13095222,0.04446742,0.040321622
171,0.02927389,0.07276801,0.118142135,0.09436442
172,-0.29340938,-0.030016556,0.15275909,0.12238954
173,-0.33994457,0.049682736,0.07396292,0.053100236
174,0.04391897,0.01577317,0.049933776,0.042697962
175,-0.05488935,0.06412813,0.08324177,0.063394696
176,0.011921961,0.048171096,0.03351836,0.030488351
177,-0.019681346,0.004758209,0.105981916,0.10332336
178,0.086843535,-0.092343226,0.102856204,0.110980675
179,0.0011038259,0.0821106,0.16928384,0.14130366
180,0.00264306,-0.004159197,0.03762866,0.029941265
181,-0.52512,-0.56588054,0.070201635,0.07794604
182,-0.034223985,-0.19265738,0.09403734,0.098166116
183,0.59677935,0.58644235,0.06285512,0.066766836
184,0.038846564,-0.1549424,0.13053796,0.10724568
185,0.020061992,-0.0061204657,0.028243862,0.022731213
186,0.0038274303,0.0079949275,0.024937488,0.021438291
187,-0.2066183,0.41214553,0.3348901,0.30195406
188,0.12954466,0.15761833,0.046005808,0.038030677
189,-0.27118134,0.6517247,0.11833859,0.12753165
190,-0.23931812,-0.1339951,0.10229546,0.10354456
191,0.016025722,-0.030194804,0.04641764,0.040448606
192,-0.05636315,0.019874878,0.059677795,0.052666876
193,-0.03812072,-0.008139677,0.025732495,0.021619832
194,0.01146026,0.05200818,0.02598713,0.022542382
195,-0.273219,-0.055630952,0.047652893,0.03570752
196,-0.74038047,-0.13126498,0.06872007,0.04904735
197,-0.4423666,0.33471864,0.2917799,0.21617407
198,0.31309658,-0.042245224,0.26666826,0.20633471
199,0.055087622,0.1197896,0.042339493,0.037225183
200,0.0031949729,-0.026028745,0.024464954,0.019827483
201,-0.29138595,-0.1959553,0.13078892,0.122433044
202,0.26469192,0.04800841,0.068996385,0.05584891
203,-0.016881078,-0.010742798,0.04487965,0.03468494
204,-0.24866678,0.8314954,0.063302904,0.09100985
205,-0.09876241,-0.09563546,0.11599301,0.10429592
206,-0.21370935,0.16419202,0.060480002,0.050212473
207,0.012279276,-0.01209072,0.08980142,0.0705173
208,-0.06812638,0.24966314,0.08994549,0.08573167
209,0.10852897,0.01073321,0.10961616,0.06599766
210,-0.015961815,-0.040458143,0.060717754,0.052028626
211,-0.015599815,-0.22037134,0.13634911,0.1296992
212,0.0077226795,-0.17224628,0.06750658,0.07188103
213,-0.060028434,-0.078907266,0.03948236,0.03270001
214,-0.24709257,0.048498135,0.08776801,0.06382669
215,0.043099236,0.12017559,0.03370648,0.02948007
216,-0.050872803,0.013135336,0.076958396,0.075167604
217,-0.0795089,0.05164069,0.06789306,0.06309516
218,0.0460851,-0.019329771,0.09890489,0.088246696
219,-0.16894647,-0.1334256,0.14887907,0.11616848
220,0.0111752115,0.036679067,0.1250673,0.1260855
221,-0.04480017,-0.15362884,0.07067294,0.067681916
222,0.0728392,-0.0832794,0.033056095,0.030513242
223,0.10417616,-0.7749375,0.071808375,0.09154309
224,0.0038872622,-0.4461591,0.06346638,0.061023787
225,-0.07392459,0.19121009,0.035094514,0.033240173
226,-0.00043077767,0.0040483177,0.06963816,0.061856437
227,0.31466976,0.21512893,0.044884555,0.033293813
228,-0.11108971,-0.6250925,0.05566397,0.06759046
229,-0.13942412,0.21841323,0.0315383,0.028469723
230,-0.03862373,-0.52011216,0.02800684,0.028332917
231,-0.042104103,-0.025795609,0.06749511,0.058116186
232,0.015262723,0.031404257,0.035441592,0.031042011
233,0.1430871,0.0972422,0.18634762,0.1385107
234,-0.2733329,0.30891603,0.033708677,0.026945233
235,-0.01486584,0.0120283365,0.029697698,0.023271613
236,0.56212467,-0.28283092,0.048458777,0.035695333
237,0.75590307,-0.56700385,0.04047255,0.0381297
238,-0.025518779,-0.07414898,0.057859957,0.050459564
239,-0.0016381647,-0.0066881627,0.06152742,0.045050982
240,0.023434129,-0.04686235,0.05417888,0.047644578
241,-0.12709814,-0.37571418,0.026284786,0.024364341
242,0.25244564,-0.09923124,0.13850603,0.11504422
243,0.025395684,0.036560506,0.109110065,0.092512816
244,-0.06752607,0.009834029,0.057894837,0.04521972
245,-0.039202932,-0.15136911,0.09212322,0.07412677
246,0.07082406,-0.059764996,0.032063726,0.027516091
247,0.07645318,0.5854732,0.085170865,0.09899907
248,-0.08738514,0.057170235,0.1587908,0.11044754
249,-0.032901343,0.13749486,0.05792262,0.054283287
250,0.033859354,0.23901789,0.046576273,0.042842086
251,-0.22770452,0.1203201,0.08256323,0.07756502
252,-0.23086081,-0.0140084475,0.054445,0.040239185
253,0.09871778,-0.08948587,0.12445699,0.11368815
254,-0.0026265327,-0.019886948,0.043063812,0.040906772
255,-0.44563305,-0.04156956,0.17994395,0.13003883
256,0.011249628,0.023718342,0.034477618,0.027162826
257,-0.15772091,-0.25165626,0.0360158,0.0344868
258,0.15632045,0.24185944,0.04762163,0.044259842
259,-0.0015211962,0.25865072,0.096401915,0.10356685
260,0.040823836,-0.10654919,0.07550473,0.07211213
261,0.10266484,0.36646682,0.056848556,0.0604631
262,-0.22425051,-0.3901297,0.27834988,0.2937161
263,-0.2382269,0.32785302,0.034535896,0.03467026
264,0.43927518,0.036524646,0.038273904,0.029103562
265,-0.40455475,-0.41239062,0.03902754,0.036663484
266,-0.44554773,-0.49153134,0.059948638,0.058512174
267,0.083663404,0.04911443,0.058905065,0.054443464
268,-0.48718172,-0.531731,0.059890922,0.056602485
269,-0.026872475,-0.0020749718,0.053569023,0.048509836
270,-0.124704406,-0.026325122,0.039268043,0.030402955
271,0.0005212948,-0.18633243,0.027447494,0.02626612
272,0.06584497,-0.5174464,0.07643195,0.0806308
273,0.026085556,-0.063640684,0.026443856,0.021720493
274,-0.00038171187,0.23271126,0.108590126,0.0990198
275,0.74514306,0.22757816,0.059818838,0.055491097
276,-0.009113638,-0.053211108,0.035881825,0.031245882
277,0.34169978,0.33479148,0.043492485,0.034325484
278,-0.11420342,0.08788486,0.105038024,0.08460664
279,-0.0019764323,0.0485255,0.043016765,0.035953306
280,0.058362875,-0.26806632,0.059984002,0.051948585
281,0.058108274,-0.025295995,0.04416555,0.041587964
282,0.32746038,0.030747183,0.05778964,0.042261295
283,0.009073634,-0.027431086,0.026235318,0.021194544
284,-0.06637692,0.06550995,0.050512306,0.041320946
285,-0.0046232287,0.027710661,0.03064201,0.025304535
286,-0.04962393,-0.0064785182,0.02877786,0.021660674
287,-0.069401674,-0.13234282,0.052118607,0.04391708
288,-0.08913333,0.05367898,0.14288042,0.097695075
289,0.6297469,-0.053041086,0.07227326,0.058994472
290,0.14367278,-0.31382066,0.11749077,0.10192672
291,-0.027363714,-0.013207123,0.038783316,0.034063656
292,0.0028251037,0.45825815,0.09704139,0.12714888
293,-0.008036396,-0.0400427,0.034333646,0.029925864
294,0.05122516,0.007859781,0.026255177,0.022105683
295,-0.22725694,-0.043388873,0.037021376,0.02923495
296,-0.23150282,-0.057308644,0.10867729,0.09249683
297,-0.13019226,0.3677253,0.090358555,0.09800007
298,0.15486352,-0.26077247,0.034340557,0.029136792
299,-0.04377518,0.01801508,0.040190425,0.030369129
300,0.018763203,0.008522488,0.037584465,0.029909505
301,0.04105853,-0.10742138,0.041795768,0.037644982
302,-0.023471441,-0.12050417,0.14947756,0.13095471
303,0.02018826,-0.15280361,0.06694281,0.06391645
304,0.092261404,-0.30379486,0.06470759,0.06206892
305,-0.14826897,-0.20829552,0.073654875,0.06560959
306,0.10059562,0.290365,0.043665376,0.035675503
307,-0.00082562305,0.019607827,0.039763764,0.028866762
308,0.05593392,0.07135454,0.07150421,0.06070282
309,-0.34415308,-0.46512094,0.07769435,0.08371249
310,-0.0537654,0.074874915,0.037907723,0.031941842
311,-0.13111228,0.9156283,0.048984703,0.057161465
312,-0.35785875,0.16587375,0.061889656,0.044853747
313,0.023827687,0.051682305,0.088854015,0.07813834
314,0.001986362,0.008260444,0.07867079,0.060415354
315,0.11034654,0.1349801,0.043262813,0.035605
316,-0.5116861,-0.29285038,0.04518039,0.031834014
317,0.15380676,0.026844807,0.21775208,0.15710525
318,-0.2304091,0.33010048,0.037255008,0.037567448
319,-0.043010388,0.08098173,0.050276995,0.045100152
320,0.015040625,-0.063169464,0.023034597,0.01990411
321,-0.12119067,0.0503745,0.07161608,0.055026874
322,0.030675385,0.00904087,0.023898507,0.019721745
323,-0.11498064,-0.32549635,0.038468592,0.035485238
324,-0.00075196475,-0.039024204,0.0617136,0.048771333
325,0.00057707354,0.14606419,0.05000851,0.03883054
326,-0.50973827,-0.2129739,0.07330221,0.05678068
327,-0.49425095,-0.3386032,0.043401968,0.042972516
328,0.0042594485,0.65423095,0.05586476,0.078553654
329,-0.13373789,-0.16127026,0.05066701,0.051808376
330,-0.052869506,-0.29726905,0.044654977,0.04301686
331,0.043468338,-0.23329061,0.038505986,0.03466861
332,-0.11585526,-0.040941834,0.058659125,0.042604554
333,-0.00025725365,-0.019169591,0.055426136,0.048506007
334,0.31576285,-0.1996944,0.1837836,0.18099022
335,-0.045335516,-0.123462364,0.07583729,0.06831171
336,-0.02989962,-0.16754508,0.059695877,0.052908532
337,0.17217134,-0.059780747,0.040745433,0.03376933
338,-0.2475261,0.016209684,0.04291718,0.032999147
339,-0.24757834,-0.29543534,0.04645098,0.039939042
340,0.55117136,0.45090517,0.06390665,0.058278363
341,-0.011843456,0.013433687,0.03155389,0.02576952
342,-0.38820672,-0.08964507,0.10668623,0.092681274
343,-0.047544338,-0.07746917,0.08781104,0.09656399
344,-0.046103496,-0.14627178,0.13183674,0.08877749
345,-0.022637088,-0.13396962,0.07801583,0.07854993
346,0.26105273,0.49988934,0.085790426,0.07259232
347,0.04338752,0.02465672,0.079811394,0.04667887
348,0.012166902,0.004084021,0.03740327,0.032857493
349,0.24617964,-0.16469577,0.0563059,0.051951643
350,-0.1410972,0.033906806,0.08493666,0.07509829
351,0.018533316,-0.064164385,0.04572513,0.042376522
352,-0.15532047,-0.03216897,0.09290242,0.06746317
353,0.35001722,-0.11888383,0.11683795,0.09382276
354,0.001032073,0.011818051,0.052616946,0.042857
355,-0.2371063,-0.73830557,0.056156587,0.056271706
356,-0.02860723,0.07682471,0.07464999,0.065091774
357,0.011444602,-0.010962315,0.033067286,0.026219495
358,0.348313,0.3562614,0.13273908,0.15559788
359,-0.055760805,-0.010120973,0.077496335,0.07330147
360,0.38264483,-0.0815983,0.062825,0.051608652
361,0.034864802,0.091248676,0.042057667,0.035878927
362,0.08354378,0.56965405,0.061867796,0.070768
363,-0.55404264,0.33780634,0.048524536,0.040082466
364,-0.5219192,0.03711155,0.03551603,0.022771167
365,-0.05304408,-0.088942826,0.060282487,0.045236357
366,0.12245846,0.011191405,0.033589832,0.027246354
367,-0.16923387,0.17713028,0.12467623,0.09586317
368,-0.03016017,0.055436607,0.040704805,0.03185907
369,0.17631574,0.06403594,0.05131941,0.048675247
370,-0.61771077,-0.38653538,0.08779707,0.07823452
371,0.41923183,0.18164912,0.05639718,0.043357585
372,-0.17049846,-0.065392315,0.11457843,0.08079274
373,-0.2092854,0.10622796,0.1279769,0.1257975
374,0.4521046,0.39263278,0.07192864,0.06784842
375,-0.0004481189,-0.04427159,0.0681129,0.06415755
376,0.011661962,-0.0012357756,0.023149105,0.019070176
377,-0.5088051,0.3487547,0.11758224,0.11966773
378,-0.044343583,-0.097752735,0.07684988,0.07199373
379,0.17773215,-0.6436744,0.06809698,0.05946631
380,-0.17811827,0.43848646,0.04130254,0.03713323
381,-0.027264427,0.02933605,0.053546757,0.048789408
382,0.46664897,-0.40041193,0.042426676,0.038790267
383,0.06732562,-0.0011605695,0.12619974,0.0954466
384,-0.36610284,0.093730375,0.0727949,0.061307088
385,-0.0071853492,0.18784314,0.11472459,0.08294773
386,-0.23150527,-0.06804477,0.14133555,0.12107978
387,0.011790477,0.0037579164,0.032648653,0.027148755
388,-0.02293213,0.113888435,0.06941509,0.07280406
389,0.023676723,-0.13801783,0.12533006,0.12742685
390,-0.041030336,0.011930801,0.022102075,0.018083278
391,-0.32937786,0.76283324,0.050436713,0.060316335
392,-0.15087,0.16035816,0.07126635,0.05407891
393,-0.70266205,-0.40272793,0.08717197,0.087207384
394,0.06515594,-0.059691742,0.06604022,0.04769773
395,-0.27100098,0.041429754,0.104383655,0.07977514
396,0.18069349,-0.70700383,0.078246795,0.100391895
397,0.29578778,-0.55561674,0.14132158,0.16101141
398,-0.10609013,0.23009618,0.22469369,0.2585074
399,0.055401694,0.08867888,0.0654534,0.0667081
400,-0.12098412,-0.5366638,0.032482952,0.037588425
401,0.07289539,0.20037772,0.085873246,0.08072373
402,0.05607063,0.038772427,0.054319795,0.043306004
403,-0.047069732,-0.042520657,0.036369115,0.030255975
404,0.02601016,-0.037347004,0.059109826,0.045259085
405,-0.024490425,0.07691344,0.064805254,0.06061004
406,0.0843766,0.21773191,0.032117184,0.030761257
407,0.030654196,0.030502193,0.09706282,0.104789846
408,0.123445794,-0.24443111,0.22517349,0.26615512
409,0.46204087,0.12695912,0.06142013,0.05472071
410,-0.13157612,-0.091644615,0.07732556,0.06057847
411,-0.18448254,-0.0062898174,0.071239255,0.055375956
412,-0.6663543,-0.39627331,0.046150725,0.03530407
413,-0.09056516,0.5184325,0.12758452,0.14338233
414,-0.32989466,-0.6906042,0.05818168,0.079029076
415,0.027409468,-0.030213147,0.113881476,0.08536848
416,0.0016170032,0.037446164,0.059822988,0.052052088
417,-0.017527476,-0.05911076,0.028964909,0.024296895
418,-0.050443716,-0.17082202,0.027186494,0.023477223
419,0.012476608,0.2726389,0.21998367,0.27091908
420,-0.24051581,-0.061159015,0.06856827,0.053011958
421,-0.16297348,0.20219757,0.075082146,0.067687936
422,0.0068450943,-0.1525672,0.064365596,0.06635417
423,0.11942975,0.26065537,0.029864326,0.028923891
424,0.0762202,0.08034001,0.092534415,0.07624218
425,0.48336086,-0.27782086,0.15113063,0.14161684
426,-0.003285583,0.0047324896,0.034073982,0.029291581
427,0.09383197,-0.39071494,0.08198976,0.09216287
428,-0.030351294,0.058290172,0.12576841,0.103064455
429,-0.004723083,-0.013780028,0.057846453,0.047022033
430,0.5447514,-0.08557363,0.21492995,0.19941616
431,0.017338179,0.020960033,0.024341991,0.018958945
432,-0.3540874,-0.051527634,0.09153573,0.06949783
433,-0.0025384314,-0.0004273653,0.057506617,0.056505054
434,-0.052339986,-0.052736104,0.061037894,0.058213443
435,-0.0589349,-0.016347982,0.44166788,0.40766785
436,-0.032217562,0.109172486,0.06775036,0.062029757
437,-0.50502163,0.35783023,0.0686395,0.06404137
438,-0.057163626,0.29945704,0.15957646,0.15505579
439,-0.11725305,-0.37193683,0.06445211,0.054527193
440,-0.2713182,0.4966751,0.07012161,0.070703015
441,0.12054616,0.07381059,0.048777632,0.040610798
442,-0.41311663,-0.6625271,0.06684883,0.07612195
443,0.06166141,0.00082237273,0.044271845,0.033952035
444,-0.08663963,0.022218905,0.11491037,0.07235198
445,0.056078125,-0.4897587,0.0462328,0.054465894
446,0.038767863,0.0703942,0.09446424,0.08365244
447,-0.13718681,-0.0812798,0.09602718,0.079025984
448,0.16727325,-0.25847116,0.057481404,0.05311755
449,-0.013468102,0.298335,0.17969707,0.1809474
450,0.26779288,-0.389901,0.08687203,0.07313833
451,0.38509673,-0.112622395,0.054900207,0.039344344
452,0.10708122,0.74951625,0.04649889,0.045373578
453,0.08534919,-0.00091879815,0.0792618,0.085056394
454,0.75250226,0.62257934,0.06908072,0.07191746
455,-0.037521884,-0.22229359,0.03430496,0.030829174
456,-0.6590343,0.0677316,0.058474626,0.048885964
457,0.083031714,0.07666214,0.052818697,0.050978336
458,0.48909608,-0.10814747,0.042024862,0.03468158
459,0.27717027,-0.6565645,0.047215417,0.043097116
460,-0.30513462,0.32059973,0.135536,0.13460134
461,-0.1552358,-0.4837074,0.09184877,0.09926026
462,0.021042265,0.18810229,0.028860446,0.02522317
463,-0.14631516,0.6703421,0.076557845,0.092806734
464,-0.10272096,0.20328468,0.24822047,0.2752465
465,-0.6410355,0.43584996,0.046314072,0.051145647
466,-0.05255094,0.30345196,0.11089894,0.10142686
467,-0.00834113,0.25650442,0.037432093,0.03744635
468,0.050454002,-0.06716874,0.032430097,0.025412798
469,0.04549365,-0.06532851,0.03738421,0.03055718
470,0.007586442,-0.16548562,0.106387034,0.0936972
471,-0.06814234,-0.16007417,0.0619784,0.058861773
472,-0.19037874,0.13645534,0.1395227,0.11401734
473,0.050159086,-0.009513535,0.02665699,0.021421509
474,0.03292015,0.034613848,0.07922292,0.063474625
475,-0.038314164,0.01769244,0.09806778,0.0765733
476,0.04352146,0.035132613,0.14344119,0.11920634
477,-0.25493985,-0.36382762,0.1455799,0.13732277
478,0.12483919,0.068495885,0.044843405,0.03887555
479,-0.10327014,0.06662752,0.08915207,0.06558347
480,0.12046048,0.21032059,0.05627729,0.058488514
481,-0.0049477145,0.004875332,0.027523462,0.02138764
482,-0.24384272,0.22586963,0.11890314,0.07151446
483,-0.08694938,0.070994824,0.058130506,0.051393785
484,-0.06947505,0.04609577,0.27214706,0.20040515
485,-0.007431075,0.063242465,0.053125765,0.048680216
486,-0.06943846,-0.06848639,0.10518579,0.104428284
487,0.0789395,0.04787751,0.051719654,0.03978723
488,0.75878006,0.059805945,0.071189746,0.052703343
489,0.4215335,-0.066896364,0.065166965,0.059354164
490,-0.10186422,-0.03803362,0.15571246,0.14501381
491,-0.17854176,0.053056125,0.068421215,0.04566156
492,0.0947586,-0.042620555,0.050056133,0.03809078
493,0.26911497,-0.067118764,0.2757738,0.23224862
494,-0.010603236,-0.030920222,0.022352047,0.018931508
495,0.19594981,-0.3873696,0.03504421,0.031409543
496,-0.3694748,-0.4458944,0.08545601,0.090635456
497,-0.14125918,0.039362207,0.08205928,0.055310946
498,0.016094025,0.10976318,0.07479756,0.07065092
499,-0.22283943,-0.10979475,0.13477433,0.12901278
500,-0.021983765,0.24049832,0.048998777,0.04517919
501,-0.10162485,0.021961868,0.06569042,0.051450305
502,-0.08713822,0.20144731,0.0484238,0.042806905
503,0.4748352,0.15290128,0.081012376,0.06892853
504,-0.0007307157,0.14358318,0.034341015,0.02967505
505,-0.30587745,0.63325214,0.08268176,0.08724847
506,-0.020252025,0.001386635,0.048319753,0.036192488
507,-0.14810346,0.16136701,0.13456719,0.107401825
508,0.6943873,0.4216398,0.06292552,0.057644434
509,-0.11948784,0.50583786,0.06572335,0.072414055
510,-0.35886574,0.058839414,0.0747178,0.048886307
511,0.09738566,-0.11354636,0.053943746,0.052253265
512,0.04960685,-0.23131853,0.08867315,0.08733616
