,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
1057,-0.0005161376,0.032212816,0.009376733,0.008042915,0.020750143546752628,0.030188434557018914
1058,-0.6067339,0.32163563,0.017713493,0.01038776,-0.5723173682458783,0.3330682219227516
1059,0.23587959,-0.090727605,0.010287799,0.009001508,0.2493055486206576,-0.08167018448737655
1060,-0.15701431,0.023827076,0.010137939,0.009493358,-0.1364365030051825,0.014402016104750576
1061,-0.07133696,-0.15768461,0.009971179,0.00895464,-0.054956323388595046,-0.14971486712861917
1062,0.4678604,-0.14330816,0.017805893,0.008198044,0.48711170726198455,-0.1401127791519413
1063,0.46672112,0.0948874,0.047483176,0.024563385,0.4154126116529263,0.06793777857472676
1064,-0.12504652,-0.14154622,0.0114835035,0.009553283,-0.09291633716578424,-0.12329846412383683
1065,-0.06608428,-0.03693373,0.011352565,0.009194994,-0.035196977135495314,-0.041846698459515295
1066,-0.08849381,0.06965536,0.0102224285,0.0084913345,-0.06634184329781267,0.07517278499259217
1067,-0.34478623,0.11554232,0.022514774,0.014212804,-0.3354857049787515,0.13036650397917462
1068,-0.10388404,-0.0058678845,0.010651141,0.007740756,-0.09291640252329929,-0.003911130015853605
1069,0.0700612,0.3724391,0.007908644,0.009471737,0.08558321774681825,0.38218679997041305
1070,-0.03732606,-0.0030471915,0.01507945,0.012938967,-0.010383820999501643,-0.003754462234506769
1071,-0.16502358,-0.08315688,0.017694285,0.0132733,-0.12636029617287955,-0.07089062727846411
1072,0.12182672,-0.0857876,0.029747806,0.023672665,0.1620130490818948,-0.0902203643715842
1073,0.0013584937,-0.09240164,0.009652099,0.008553016,0.017513023253451235,-0.09211393146943546
1074,0.0049367757,0.0050917333,0.009825169,0.008793456,0.021106013425677052,0.006967101673307734
1075,-0.032837808,-0.012315788,0.008296381,0.0072318665,-0.010635665922627616,-0.005115729537510717
1076,-0.16330734,0.025490783,0.011431768,0.008384648,-0.14749629222213032,0.029105317632381847
1077,-0.4120407,-0.033549987,0.02222194,0.008972219,-0.41622594811203506,-0.03950600145621921
1078,0.00067036366,0.0038466966,0.011056919,0.008979037,0.028067182947236397,0.005300623243488271
1079,0.0364045,0.022176944,0.009295952,0.008110125,0.06115010477520591,0.027469527877027437
1080,-0.063377604,0.00756207,0.008923962,0.007603908,-0.04846997271998561,0.009842915244419265
1081,0.27699053,0.05109656,0.011208996,0.006211733,0.2952606614863602,0.05399380245617827
1082,-0.1938128,-0.6818271,0.008675103,0.015602451,-0.172538696802332,-0.6791253247107164
1083,0.025732629,-0.02133274,0.009112159,0.007841602,0.039973758500746456,-0.015655052716339136
1084,-0.11753394,0.0051381653,0.008817501,0.0073023015,-0.10680658963229886,0.013507308838543087
1085,0.22466804,0.02263204,0.03144508,0.020644458,0.3176930167330103,-0.00013331279277072953
1086,-0.12967247,-0.17012575,0.011243182,0.010127472,-0.11358542163175023,-0.1713348777390132
1087,-0.034305207,-0.015921496,0.025734352,0.022762354,0.01376569380056696,-0.02765106694604482
1088,-0.21253233,-0.15712664,0.01046465,0.008415589,-0.19642035004235825,-0.14816534257780445
1089,-0.036697198,-0.22656058,0.010336173,0.010567904,-9.676771156139633e-05,-0.21223477492738108
1090,0.6822516,0.2353822,0.021793842,0.0109360255,0.7142610390954894,0.23858999497534164
1091,0.06385258,-0.020220555,0.008978664,0.0073770345,0.07763213637121678,-0.015515164740751004
1092,-0.046981398,0.0031821793,0.008034713,0.0070490455,-0.03315775040259739,0.007279806635810493
1093,0.14428774,-0.05234953,0.008932823,0.007243248,0.1588889761055536,-0.0496074389195606
1094,-0.6270773,0.17037806,0.016802723,0.008081915,-0.6005931521292165,0.17300455841652532
1095,-0.1941563,-0.06504773,0.013134154,0.009280473,-0.1537758336925651,-0.05086938168154782
1096,-0.36468416,0.093293555,0.015126422,0.008958128,-0.35451194883377585,0.09060589043356337
1097,-0.17770503,-0.17087406,0.011807655,0.010494708,-0.16256660126845113,-0.18524170785204352
1098,-0.15918927,0.15866251,0.0085802,0.0098707685,-0.13712213842763302,0.1633058192868607
1099,-0.08319214,-0.16536038,0.015493881,0.013887289,-0.036130175842480176,-0.14935322434510706
1100,-0.02106762,0.2948758,0.022712316,0.024745066,0.01205705602299399,0.2709382262108639
1101,-0.07468927,-0.028620996,0.010009419,0.0077265026,-0.06225766377160768,-0.03468638361130787
1102,0.20099294,-0.24620926,0.010394456,0.011979906,0.21022928172727778,-0.2533365135355485
1103,0.08801508,-0.25581253,0.018602252,0.020826304,0.10679475781394064,-0.2311820786909774
1104,-0.03749617,-0.055157237,0.022670595,0.019131724,0.005204030292271713,-0.07202378471454796
1105,-0.010432733,-0.029643737,0.009534854,0.0077528018,0.007072025106068582,-0.026497777760690493
1106,-0.05366779,-0.0006635124,0.011202395,0.009352326,-0.02642577052836015,0.0007450862655866988
1107,-0.0801246,0.30476162,0.008315769,0.012659731,-0.05355492075028644,0.3124500617536337
1108,0.16719382,0.15372297,0.014447262,0.012785258,0.20871494541499244,0.1486592107073839
1109,0.7805728,-0.06840603,0.021326588,0.005893158,0.7772932057216225,-0.06695241276074855
1110,0.1892701,-0.09224123,0.014069428,0.01067853,0.2086924508742907,-0.0822982720870537
1111,0.2289288,0.10207721,0.010126493,0.007841169,0.25167528581572146,0.11374021393687636
1112,-0.024843376,-0.004275509,0.02350245,0.020024354,0.025494292595904584,-0.0011047733283354548
1113,0.0811219,-0.22123477,0.026846405,0.024459204,0.0897681724328906,-0.16907772693231798
1114,-0.024776883,-0.027363345,0.010561381,0.00886844,-0.005432034823155568,-0.030515179172660292
1115,-0.08852889,0.07500109,0.011928876,0.011124922,-0.06445317623897791,0.07997844696208803
1116,-0.016007408,-0.17224158,0.0113889845,0.010611552,0.019021425729749256,-0.15914674554205843
1117,-0.3384327,0.5485095,0.011932176,0.020490397,-0.31289944884910503,0.5511149505766192
1118,-0.47611225,-0.41946542,0.028996985,0.027637234,-0.3934576879458791,-0.37551064155136155
1119,-0.050638318,0.10669119,0.008984926,0.008735569,-0.025446144830165426,0.10956826526559585
1120,0.014789328,-0.04091926,0.011756053,0.010604227,0.03710594810032849,-0.03539712167004329
1121,0.068408296,-0.21826413,0.010682517,0.013940401,0.09290894359095705,-0.21141986064231638
1122,0.029688193,0.1491744,0.012145836,0.010917939,0.04507665149200166,0.14086802563850973
1123,-0.19290802,0.08040397,0.041902665,0.034485884,-0.14716272319399537,0.110913724994121
1124,-0.05878038,-0.029393442,0.0086902315,0.007208638,-0.04274817550366462,-0.02232255948258057
1125,-0.34349772,0.059489466,0.013196392,0.007682904,-0.32001628751523004,0.05877468363186946
1126,-0.5026247,-0.16716936,0.018126832,0.007846451,-0.46823837842326055,-0.1597038048219514
1127,-0.7058127,0.07196725,0.021075314,0.006918486,-0.6838664117066113,0.07537305686076075
1128,0.14825915,0.15381491,0.013755648,0.012847909,0.1644347353854573,0.1462454129800721
1129,0.030517476,-0.07408286,0.012359921,0.011492456,0.056427747496326966,-0.07287875390236162
1130,-0.018910646,-0.0006511742,0.009174646,0.007418336,-0.0029818006650756197,-0.007719463090813697
1131,-0.1391568,-0.12940244,0.009806281,0.007276689,-0.12419486866159307,-0.12338249816403209
1132,0.021244766,-0.20126143,0.009510294,0.009947266,0.055908119090920944,-0.18729240309332953
1133,0.4577978,-0.5276303,0.011882697,0.014552579,0.47610264671282754,-0.5178454305142027
1134,-0.18007013,0.07073159,0.011199213,0.008406462,-0.1481960149104033,0.06377090323446659
1135,0.19565386,-0.25187245,0.0092152795,0.012181889,0.22075681392392627,-0.25736455937059854
1136,-0.12677054,-0.21513091,0.013104151,0.012692278,-0.09956197272256294,-0.20117791972344445
1137,0.11733733,0.21083096,0.008196593,0.0076477146,0.1307042226245386,0.2114421337595747
1138,0.111796826,0.26588404,0.010544984,0.015242851,0.14093980999094086,0.26842391885621275
1139,-0.18336253,-0.06117838,0.0127216885,0.007963794,-0.168022739300413,-0.060051741741361006
1140,-0.14565232,0.12358316,0.014132077,0.012248079,-0.1096338931309556,0.11522507416780765
1141,-0.14890824,0.36420494,0.01043091,0.016489478,-0.11699220363109471,0.3431345897235039
1142,0.1615861,0.091145486,0.008123637,0.007114045,0.18685569973903768,0.10081506651381138
1143,-0.4396186,0.056930326,0.01291435,0.007374054,-0.41212119240452266,0.0601751589271944
1144,-0.23045291,0.048371106,0.011787393,0.008121152,-0.21326268888453773,0.053197380639409396
1145,-0.067628995,-0.061575003,0.0133835515,0.010964769,-0.028397073705612057,-0.056947270622800465
1146,0.027896153,-0.14614019,0.010936652,0.0115586,0.04814104301125277,-0.14731672192004502
1147,-0.038408794,0.34224644,0.010104188,0.0146929305,-0.003452084109600983,0.35233026908443493
1148,0.6935219,0.47822064,0.017190427,0.015831387,0.6907640255530545,0.4688605138050267
1149,-0.019488923,-0.10439583,0.008351709,0.0072551104,0.001124556060427009,-0.09767323452052158
1150,0.016799541,-0.29724136,0.022525728,0.022547375,0.054096762603061,-0.2620539317442189
1151,-0.08621763,-0.030251417,0.011668157,0.0091333315,-0.060729803984630695,-0.026667761622003877
1152,-0.621415,-0.18365224,0.018890183,0.0065234965,-0.6088791468413653,-0.17770339465669083
1153,-0.09556681,0.2797229,0.010368854,0.01585008,-0.06219304518875296,0.28244980765576316
1154,-0.39978367,-0.04480312,0.024532309,0.011354275,-0.34439985435769643,-0.04524991323832891
1155,0.018210158,-0.008057312,0.013880631,0.012280859,0.045804707120232484,0.0013077024759143136
1156,-0.34738117,-0.7558737,0.008135227,0.015298701,-0.3273834471797387,-0.7437936860234697
1157,0.07363084,0.035288177,0.009721638,0.008127579,0.09102025837213368,0.03465040703960629
1158,-0.078766204,-0.025614,0.013228509,0.010732416,-0.04512459550756396,-0.026708751426878896
1159,-0.03881569,0.009352415,0.013053909,0.011237552,-0.0017439079441009368,0.013559290450450397
1160,-0.018529985,0.29965842,0.010904815,0.01412464,0.0021356129571964105,0.3083992982396354
1161,-0.44433257,0.7395619,0.010228447,0.016889751,-0.42363824339129386,0.756275021691586
1162,0.0082959235,0.5877634,0.006382134,0.011555658,0.020717702017539027,0.5411136141208346
1163,-0.038261876,0.10849992,0.01491927,0.013730028,-0.01861262799302849,0.10690680196369426
1164,-0.029457022,0.112438165,0.008178739,0.008064488,-0.011482950575798876,0.11882388322818567
1165,-0.28306183,0.22098729,0.010448251,0.009463482,-0.2586635762779371,0.22081388519514103
1166,-0.059470527,-0.0262691,0.013294623,0.011071396,-0.0289350988213608,-0.029574933754970098
1167,-0.36995837,-0.25429803,0.014173213,0.009489994,-0.36152299758721784,-0.2540736889468413
1168,-0.37787578,-0.22230731,0.013937768,0.008610398,-0.35990152291758776,-0.2197930507360804
1169,-0.53930837,0.3027711,0.014473111,0.010058183,-0.5244474442313153,0.3263222817842527
1170,-0.21629988,-0.19409156,0.012579728,0.010392001,-0.1865801599568177,-0.19008457205153928
1171,0.16667013,0.12698723,0.012932002,0.01083299,0.19642673051718074,0.13401939041573846
1172,-0.0648794,-0.035533793,0.009071521,0.0071968497,-0.04318204384427199,-0.028826976302248637
1173,0.002777618,0.27584466,0.01670132,0.018199794,0.05016019896060333,0.2872009279612049
1174,-0.17381318,-0.1932046,0.012966599,0.011770711,-0.1482988985317566,-0.19038494827339209
1175,-0.029585347,0.04434759,0.011784564,0.010707339,0.00510509557498785,0.050676004405430235
1176,0.07252454,0.046928562,0.008293071,0.006948511,0.07647500717687666,0.04856321828228706
1177,0.08657245,-0.2374286,0.009036909,0.010875904,0.102548761928481,-0.21758757234319856
1178,-0.047271814,0.015151366,0.010125666,0.008648643,-0.021045526330716748,0.015156790721614079
1179,0.14082502,-0.18045089,0.011879518,0.013287355,0.1536606881590282,-0.15875515041281854
1180,-0.044358134,-0.0369334,0.011368005,0.009489592,-0.02002462706477315,-0.03444531205100277
1181,0.59859425,-0.16875859,0.016311785,0.0075273705,0.6022981635356056,-0.16221902676310082
1182,-0.15943511,0.089034066,0.008975002,0.007822715,-0.13889025982484762,0.09268318289110379
1183,-0.00063164486,-0.05734735,0.01017641,0.008707674,0.01750693634686514,-0.05648698045051808
1184,0.009259438,-0.022792704,0.009525998,0.007832287,0.034209064468930774,-0.021314419286081358
1185,-0.28828293,-0.10847824,0.014442798,0.008585165,-0.26155734383209506,-0.10078018345734724
1186,-0.06833222,-0.2351283,0.008680068,0.008725145,-0.05233882980161204,-0.22563395898383884
1187,0.23462577,0.271825,0.012260066,0.01347821,0.25616361759183237,0.2759841277019746
1188,-0.038821954,-0.1325014,0.0091369655,0.0078137955,-0.022094508478499655,-0.1282089561102929
1189,0.29539672,0.5295889,0.012031944,0.021208614,0.31564276462751917,0.5367926274236959
1190,-0.1302109,0.011217481,0.012272903,0.0092165265,-0.09408300140074392,0.010887515062961064
1191,0.0065601678,-0.22875236,0.009228745,0.008349455,0.02996106909104924,-0.21603726449366134
1192,-0.084007084,-0.15726773,0.009169214,0.007813423,-0.06615119209228801,-0.148395545993246
1193,-0.43218184,-0.62385494,0.011100775,0.013847751,-0.41016865721054735,-0.6082217711604307
1194,-0.12699406,-0.5835172,0.009363861,0.016794125,-0.1012405664218163,-0.5671563951500532
1195,-0.676286,0.04207944,0.021487268,0.007881822,-0.6525730491456002,0.04891049290942175
1196,-0.14555396,0.07595574,0.012125813,0.009914836,-0.11700277359370408,0.07838049960914235
1197,-0.07060319,-0.23751915,0.011454041,0.012068327,-0.03882680012327804,-0.23966685018986808
1198,0.41816723,-0.037350275,0.023561018,0.0094465185,0.43537613046608803,-0.0410620395948936
1199,0.051533174,0.04044958,0.010113275,0.008741833,0.0805077062869726,0.034550532741060826
1200,-0.11451442,0.08144946,0.011076724,0.009738625,-0.10124958744381003,0.08996164635503118
1201,0.13371311,0.061163127,0.012220851,0.009276561,0.1643188305662715,0.057317456203637575
1202,-0.0273818,0.07335929,0.008438478,0.008220075,-0.001179907431064033,0.07331807110644219
1203,-0.08889154,-0.4131284,0.00886134,0.011423366,-0.06357863106828601,-0.4227221855626335
1204,-0.033664502,-0.047613177,0.010676854,0.008690488,-0.013278518620804432,-0.04820561668627969
1205,0.014743619,-0.075384416,0.011066821,0.010034866,0.03860836657678436,-0.07722117985840773
1206,0.037995517,0.012356586,0.013476824,0.011623587,0.07097462340230049,0.008980136157826923
1207,0.13701554,-0.27753127,0.009915114,0.011994251,0.1580223351722355,-0.2589323808734349
1208,-0.16076802,-0.2491371,0.02353808,0.022258766,-0.11807729881032789,-0.22105106484584827
1209,-0.034961626,-0.023160346,0.008839243,0.007452145,-0.005767285576502365,-0.012327676401156822
1210,0.02536958,-0.059024893,0.009480653,0.0078131445,0.05031901533853283,-0.055940814576590094
1211,0.7612307,0.047902394,0.02435153,0.007063299,0.7551387375191274,0.046151094292273855
1212,0.16181473,0.28175038,0.008434104,0.010035079,0.1799941695051665,0.29558617913558993
1213,0.18868089,-0.1200989,0.012596207,0.011575797,0.17783111074843153,-0.10819624916886106
1214,0.021587115,-0.0058231885,0.008771889,0.0074052517,0.035194193969479426,-0.007059829959904163
1215,0.027716137,0.05478006,0.00899166,0.00802213,0.044148943310119454,0.05958463378530351
1216,0.082078785,-0.1152757,0.009003238,0.008275907,0.09879042853591855,-0.11083617612767771
1217,0.010515332,0.019765288,0.009295007,0.008330597,0.033387603566257605,0.01715532293106219
1218,0.2998007,0.38923824,0.06317108,0.059397627,0.33773312759047186,0.3694867735651306
1219,-0.08207576,0.04510148,0.010051435,0.007961175,-0.06034718409143644,0.05309687165687476
1220,0.22790192,-0.036468357,0.010195525,0.0070000356,0.24449449528283893,-0.03296423932387144
1221,0.24138696,0.160909,0.009653398,0.008105233,0.23527234891209367,0.1400940131746444
1222,-0.54718256,0.6436657,0.01916107,0.024705118,-0.515528297015983,0.6347946298349868
1223,-0.045859292,-0.09359271,0.011379675,0.009766146,-0.023471736093119512,-0.09209458448263035
1224,-0.13452393,-0.12434807,0.011255441,0.008646538,-0.10366769852623173,-0.11678773535704827
1225,-0.035348117,0.026199229,0.015981233,0.014171655,0.001483319037871545,0.030741699476008574
1226,-0.0030828076,-0.0678794,0.007918224,0.007161153,0.016147930279709767,-0.06157150969544942
1227,-0.04126527,0.021984316,0.011310369,0.008943413,-0.014233181042502225,0.02545832072579944
1228,-0.25745535,0.33601695,0.011885879,0.017573467,-0.22860274123668536,0.32670504788583965
1229,0.027133914,-0.1288569,0.010712591,0.010927495,0.04852464035028144,-0.11675767284226003
1230,-0.621415,-0.18365224,0.018890183,0.0065234965,-0.6088791468413653,-0.17770339465669083
1231,-0.7083174,-0.25344795,0.023079092,0.008769685,-0.711279473258802,-0.2557077650555833
1232,-0.36339232,0.37807077,0.014202362,0.015880384,-0.32341768174698315,0.3714321910366891
1233,-0.73035645,-0.09394071,0.032225687,0.0096625285,-0.6859055050692379,-0.08691508744369365
1234,0.09784819,0.010380297,0.008586937,0.006841412,0.0775259491394051,0.004388483428879168
1235,-0.72650033,-0.041834444,0.026249481,0.0077036335,-0.6986176409843959,-0.03604568405433159
1236,-0.031788565,-0.007342861,0.011949725,0.009532101,0.0007583180109290698,0.00014493447883179213
1237,-0.32761002,0.6339648,0.010077517,0.019353949,-0.3290592801468093,0.6684256718363079
1238,0.15219128,-0.10269276,0.015002415,0.012690485,0.15715369028323567,-0.09695162004290914
1239,0.49356747,-0.29264086,0.012232863,0.0093810735,0.4995788929142143,-0.2849246421057282
1240,0.27204275,-0.04009453,0.012938474,0.0074656466,0.29546613709249514,-0.034499222933225694
1241,0.6120107,-0.535641,0.014211059,0.012143286,0.6232531586809934,-0.5215266301182827
1242,-0.008936193,0.06315551,0.011717172,0.011122524,0.024229417365103624,0.06340202303215271
1243,0.044828814,-0.08611372,0.009249296,0.0086857015,0.06442157241408111,-0.08400148974837922
1244,0.07359363,-0.017704874,0.01925018,0.01572059,0.10986138645126638,-0.028887013537725967
1245,0.18542804,0.08481292,0.017528197,0.012389102,0.19448310210574302,0.07933349945690325
1246,0.2198603,0.1105315,0.009669573,0.007212858,0.2167418754192444,0.10034627183861185
1247,0.01912174,0.07292976,0.010380298,0.008954631,0.034959024619452536,0.06700737677817697
1248,0.05451531,-0.2482419,0.019406397,0.019907694,0.06447923582463014,-0.20636649883416602
1249,-0.044489056,-0.017011493,0.00956945,0.007489836,-0.025296015505205965,-0.012147961773742865
1250,0.011092234,-0.031957895,0.009974367,0.009456864,0.04039528503256862,-0.03766410098590261
1251,-0.29400867,0.00035067555,0.0129830735,0.0067990446,-0.2773927346821476,-0.0007504718795425016
1252,0.5994946,-0.29367414,0.027205637,0.0163774,0.6263336829087954,-0.2904418516175037
1253,0.012246203,-0.07086462,0.008340951,0.007235087,0.038037366468205554,-0.06730659018780825
1254,-0.04157636,-0.046231903,0.010822269,0.008519882,-0.0189652324027338,-0.04242324433441844
1255,0.4535244,-0.30220166,0.028164594,0.020257408,0.4734070421336635,-0.2952973622486889
1256,-0.0161073,0.009068294,0.010284612,0.008706112,0.008347805428015193,0.01364868088962393
1257,0.44212517,-0.04344167,0.01988495,0.0077838604,0.4451512997521398,-0.039550246754351946
1258,-0.54235846,-0.2784236,0.016766502,0.010630193,-0.5217519829677634,-0.2715675127196695
1259,0.13441281,0.07224313,0.008772716,0.006773258,0.14951429937168167,0.08084855763872023
1260,0.011846634,0.07747528,0.008483159,0.007653768,0.030509182010741452,0.08357698577737604
1261,0.28024197,0.34899545,0.013452361,0.018116755,0.2647943777836824,0.31137423450770896
1262,-0.039317057,-0.2805184,0.008103655,0.007965671,-0.016238069189835665,-0.27038752283507456
1263,0.039257437,0.09417168,0.008122573,0.007416428,0.0599202593435952,0.10366488897165224
1264,-0.042056486,0.05431643,0.013167095,0.011164719,-0.004344356682137504,0.05218680746316856
1265,-0.035604347,0.0143295815,0.01014372,0.008645749,-0.015565149570359508,0.019573256631407576
1266,-0.51307416,0.061653726,0.055286165,0.024968203,-0.46072530378378757,0.05321015884205247
1267,0.060692623,-0.017604508,0.009018478,0.007159198,0.0701068877495094,-0.016417480349157965
1268,-0.13884073,-0.25846666,0.010473378,0.010979142,-0.10974750208393483,-0.24885553235380062
1269,0.85410166,-0.16781604,0.02967189,0.008668002,0.8458464579934999,-0.1593068848631734
1270,0.104807094,-0.13607223,0.009512536,0.009830105,0.12649531290841887,-0.13304958288588806
1271,-0.19943967,0.057785712,0.012302813,0.009104969,-0.1627592424795455,0.04553167586093507
1272,0.104249336,0.015446561,0.012720864,0.00970842,0.12468562837555966,0.020071407989518734
1273,-0.18007013,0.07073159,0.011199213,0.008406462,-0.1481960149104033,0.06377090323446659
1274,-0.038676746,0.011240034,0.008413183,0.007386471,-0.01386365722860353,0.012146796184589593
1275,-0.07863369,-0.072908945,0.008648749,0.0071367654,-0.05993360165112078,-0.06307062080648654
1276,-0.2448061,-0.12950146,0.014276873,0.009655771,-0.20734167759269986,-0.12161043772957279
1277,0.18810739,-0.2279796,0.009020486,0.0080745155,0.20694067174964786,-0.21617189854981358
1278,0.16283931,-0.26025444,0.009868253,0.010760091,0.20066331727431105,-0.28169432548417134
1279,-0.24816222,-0.17374276,0.012903171,0.009462469,-0.23571846909790636,-0.1792008384490169
1280,0.08736435,0.05915483,0.010858237,0.00936573,0.1086154275946118,0.05560541602410177
1281,-0.10918275,-0.027133942,0.009953238,0.007056776,-0.08821998467389645,-0.028625333238879357
1282,-0.07956099,0.026042774,0.010390917,0.009183236,-0.05645449032014481,0.03016303305288438
1283,-0.13938066,-0.07963076,0.021550503,0.018044857,-0.10554350855072141,-0.10730085157796367
1284,0.05437594,0.05973862,0.0104366895,0.009476886,0.08268096006041933,0.07397934187284315
1285,-0.0042825486,0.38841265,0.007512712,0.009949532,0.01625961080988807,0.3913269155993187
1286,-0.16175346,-0.043585397,0.009217997,0.007068788,-0.14870735247124828,-0.041454598816631764
1287,-0.031564273,-0.05654078,0.010258536,0.008374039,-0.014292388931326182,-0.05415683416870567
1288,-0.0020793355,0.00089073833,0.01058568,0.009321625,0.021837120081282406,0.002250291510474461
1289,-0.3178095,0.034915335,0.0143636,0.007506392,-0.3045287008385077,0.033464978521528285
1290,0.61769503,0.049677454,0.020435108,0.00617829,0.5565930782483698,0.0432710176432401
1291,-0.053792343,-0.011700318,0.0090240305,0.007355782,-0.026334716519527703,-0.005950026423075704
1292,-0.10600938,-0.028679755,0.014954503,0.011564669,-0.08495721417113071,-0.02633400650101194
1293,0.087890446,-0.057947658,0.008566254,0.007901603,0.10510078423646763,-0.04927675015766988
1294,-0.0655057,-0.01219944,0.00994486,0.007889424,-0.041761368956136184,-0.006196624624421351
1295,0.2207859,-0.019136347,0.012201539,0.0077920565,0.24287580152342803,-0.020148244347083292
1296,0.060947575,0.03837642,0.017144492,0.015232587,0.09672950854409243,0.04633819007221735
1297,0.0069410284,0.123286545,0.008331375,0.008038963,0.023418976082787233,0.12031845781281586
1298,0.057865605,-0.19083236,0.008059547,0.008086509,0.07583827792220069,-0.1854368805632231
1299,0.30494452,-0.04646399,0.011373427,0.0060973526,0.32870594075462467,-0.03654750596855423
1300,-0.6052284,0.04962127,0.02095403,0.0076459455,-0.5851585060762872,0.05311036634472145
1301,-0.6243816,-0.045822777,0.050087433,0.017257672,-0.5533376200436123,-0.046633811794337274
1302,0.44845796,-0.5362215,0.010754341,0.0131772775,0.46713052466463467,-0.5234321682784268
1303,-0.08959957,0.4781803,0.010472553,0.018536817,-0.059579934497818614,0.4520684674832704
1304,-0.067628995,-0.061575003,0.0133835515,0.010964769,-0.028397073705612057,-0.056947270622800465
1305,0.43581116,0.11714053,0.015177966,0.0069745122,0.44460094012203033,0.11462262600323149
1306,-0.40596256,-0.6068053,0.03434585,0.04573812,-0.35667057126483837,-0.5856988533944764
1307,0.09888363,-0.32601202,0.024074478,0.025778895,0.1309355985655431,-0.33126961773889263
1308,-0.70464146,-0.41874102,0.03790451,0.0247368,-0.7144427521903588,-0.43760823273379607
1309,0.26937222,-0.11699798,0.010386668,0.009801256,0.283646898827143,-0.09884227061784179
1310,-0.34401053,-0.5768941,0.009093849,0.013517712,-0.3372681001934616,-0.5707310544178255
1311,0.20661774,-0.14900124,0.012965187,0.012825187,0.2344485938974307,-0.15792016355964636
1312,-0.31864357,-0.27633476,0.012156198,0.0115007935,-0.30639615425289835,-0.2787852866530342
1313,0.15335435,0.64547765,0.007725426,0.015165309,0.17594028032316103,0.6307471735438555
1314,-0.08888623,-0.08901611,0.008645793,0.0070520705,-0.06458260798484992,-0.08258241076235699
1315,-0.27765104,0.022338785,0.013324619,0.0075021978,-0.2549375362263397,0.02048050117062486
1316,-0.026491478,0.049430937,0.009801086,0.008323675,-0.013926925208989116,0.044791353521616575
1317,-0.018340524,-0.47487223,0.008222605,0.012044582,0.009559552529008707,-0.4657034022973993
1318,0.18868089,-0.1200989,0.012596207,0.011575797,0.17783111074843153,-0.10819624916886106
1319,-0.020480411,0.061629258,0.009216461,0.008197185,0.003512596372464787,0.06144461938089598
1320,-0.05582408,-0.0014646137,0.011466063,0.009496322,-0.03039315308214661,0.005991133026633527
1321,-0.00550276,-0.035032712,0.008383864,0.00718677,0.009897282285885349,-0.02944080716151698
1322,-0.043981273,-0.0027399743,0.0081630135,0.007112233,-0.021490654519728678,0.004184723839460666
1323,-0.1186152,-0.24195424,0.008905295,0.007955975,-0.09187138624805814,-0.23389495846967884
1324,0.1373216,0.27199507,0.008320736,0.008736731,0.16334411217747224,0.27723063627882927
1325,-0.051861305,0.21618961,0.01193936,0.013007851,-0.02841422436287882,0.19675636678255615
1326,-0.032100085,0.041290604,0.010247799,0.008747253,-0.0072902276850885205,0.047406291610902866
1327,0.23925473,-0.14741933,0.011915918,0.0101287905,0.24828591305674552,-0.13969021387074
1328,-0.20883363,-0.07475961,0.013850534,0.00810202,-0.19085930307755763,-0.06902821375263643
1329,-0.21697582,-0.52548605,0.007818872,0.013721317,-0.21779310215164957,-0.5590631875409816
1330,0.10208576,-0.11941623,0.008803322,0.008222931,0.12007197876155672,-0.10937095133125001
1331,0.0188578,-0.17623562,0.00860313,0.0081164185,0.03146494820015597,-0.16751121243473394
1332,-0.5234653,0.15234461,0.024259614,0.0131036155,-0.5013778565842242,0.14824057519716272
1333,-0.47760427,-0.3471691,0.015337406,0.011414035,-0.4601904648661397,-0.34612005734677137
1334,-0.14578891,-0.07949933,0.008801195,0.0074851285,-0.14372397379061166,-0.0816377541298427
1335,-0.17455594,0.03053926,0.011607475,0.008301698,-0.13789505880436903,0.03308045574411248
1336,0.6514951,-0.20490152,0.021997713,0.009395059,0.526725185238338,-0.14155865151853347
1337,0.35347617,-0.4525113,0.031481814,0.035630222,0.38820020202191674,-0.4707781337871568
1338,-0.13858579,0.13752641,0.008543324,0.010224901,-0.12159414920082204,0.14579401595301986
1339,-0.10600938,-0.028679755,0.014954503,0.011564669,-0.08495721417113071,-0.02633400650101194
1340,0.043860327,0.26549888,0.010321542,0.011696417,0.06912122996590894,0.24954453531678752
1341,-0.052860357,-0.22317106,0.011321566,0.011915974,-0.028027882634867815,-0.22908096170792
1342,0.08730234,0.10687983,0.0095308395,0.008444372,0.11085057611227472,0.09144589073102337
1343,-0.04681246,0.028593354,0.011260509,0.009718925,-0.014827417661961903,0.02734159398120652
1344,-0.022255965,-0.01239618,0.010259362,0.0090501625,-0.0028241340537322425,-0.014178540433998086
1345,0.28882265,0.046495948,0.019617882,0.009836843,0.3140724817453128,0.03912207169845551
1346,-0.08005828,0.039140433,0.020836467,0.017264346,-0.03965612157981627,0.03587294864574356
1347,0.6814376,-0.12048862,0.017130898,0.006005817,0.6914636482841806,-0.11347031992511157
1348,-0.13855188,0.22504057,0.015420515,0.018415673,-0.11198012069910628,0.2206848967423699
1349,0.0065957415,0.02555342,0.010793967,0.008969633,0.03692487765743577,0.028177765247548912
