,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
91,0.037051886,-0.115880266,0.06560971,0.053954374
92,0.17993174,0.03976291,0.08924279,0.09049165
93,-0.047818936,-0.14243828,0.18336202,0.16182247
94,-0.08101216,-0.07940659,0.25248122,0.23869453
95,-0.036022477,-0.093510255,0.1351442,0.13386536
96,0.12627287,-0.029014122,0.059827704,0.05857343
97,-0.5277653,-0.77100253,0.047993258,0.06162013
98,0.54959846,0.14006272,0.09353535,0.073286064
99,-0.0040313294,-0.30026308,0.15270108,0.1412555
100,0.3757529,0.101620965,0.22212057,0.16727427
101,-0.16704004,0.027922843,0.07593916,0.064248875
102,-0.1340743,0.040523805,0.06485765,0.05483466
103,-0.58648497,0.6876312,0.110821165,0.100215554
104,0.08551097,0.29803243,0.08266354,0.060627095
105,-0.022038035,0.123053566,0.053245246,0.04767869
106,-0.6057819,0.23170109,0.07821097,0.07001032
107,-0.6474242,-0.26824778,0.050585866,0.044718973
108,0.04790607,0.05203678,0.06686834,0.054841693
109,-0.33860022,-0.17185839,0.19727167,0.19276322
110,0.18905888,-0.14323016,0.06900417,0.07154833
111,0.09313585,0.07241689,0.052073695,0.052552357
112,0.17793249,-0.4865223,0.054913174,0.045882612
113,-0.018374518,-0.021428805,0.080961905,0.08134282
114,0.09632093,0.10526568,0.09558546,0.08272979
115,-0.15804572,0.18672393,0.19516107,0.20097563
116,0.4483735,-0.19043298,0.095310554,0.07540363
117,0.0054887766,0.07424116,0.04254127,0.036119554
118,0.010343497,-0.1262836,0.17103313,0.17266372
119,0.22203118,0.05461185,0.056619003,0.043063454
120,-0.35928416,-0.3062888,0.12325178,0.11808942
121,0.06137678,-0.22990696,0.06260801,0.062877186
122,0.06868654,-0.35214874,0.09342166,0.09237339
123,-0.24439336,0.16032307,0.15400757,0.14829579
124,0.6917844,0.3681521,0.07216058,0.051272865
125,-0.13239989,-0.21251927,0.03992345,0.038472187
126,-0.06372162,-0.18439549,0.061527316,0.057670653
127,0.24901117,-0.38821834,0.07427099,0.06816863
128,-0.04434181,-0.3756103,0.04864003,0.047358774
129,0.50899315,-0.13460849,0.09408008,0.0953627
130,0.36149457,0.3171784,0.111535735,0.09939042
131,-0.3072259,-0.16478108,0.08920103,0.09129356
132,0.120285824,-0.45739222,0.06992422,0.06544799
133,0.12525176,0.22040196,0.10851228,0.09659964
134,0.015477956,0.3710788,0.11561512,0.08808786
135,-0.10962271,-0.073801294,0.23228984,0.21021359
136,-0.6776551,-0.3140847,0.059023183,0.05406332
137,-0.08977167,-0.24302323,0.14710094,0.14336246
138,0.16929261,-0.32610255,0.10372449,0.106897704
139,-0.09628135,-0.0047186734,0.039417725,0.04922082
140,-0.07003641,0.3728833,0.057357024,0.055052593
141,-0.06740719,-0.04448579,0.26552957,0.2597363
142,-0.044900723,-0.036360692,0.05956334,0.054898072
143,0.09372634,-0.10643338,0.05761556,0.04723366
144,-0.27103952,-0.011129153,0.08662827,0.07649015
145,-0.06372162,-0.18439549,0.061527316,0.057670653
146,-0.4115411,0.4090273,0.09790533,0.08153327
147,-0.039016902,-0.059877004,0.0539285,0.054817993
148,-0.123961,0.09008523,0.08128464,0.07662671
149,0.03029856,0.045889378,0.040661994,0.03652718
150,0.22864038,0.1258307,0.28367,0.29211313
151,-0.12093823,0.0058195917,0.08415166,0.07492319
152,0.36385137,0.16622251,0.06617579,0.061312955
153,0.13803689,-0.024292644,0.2423505,0.22023587
154,0.051152423,-0.15981467,0.084053345,0.062666245
155,0.043290876,-0.049391244,0.061498385,0.045260154
156,0.68459696,0.10651312,0.19156897,0.1623559
157,0.13673538,-0.014973146,0.11126708,0.094491065
158,-0.20424901,-0.07480675,0.089567006,0.07353509
159,0.09010451,-0.1028703,0.13534653,0.12562071
160,-0.122543305,-0.1354752,0.122447975,0.11872285
161,-0.44840616,-0.40753075,0.16911271,0.15682188
162,0.04237424,0.054736946,0.13630658,0.116402455
163,0.12983708,-0.27957854,0.04411901,0.04661985
164,-0.18838646,-0.1888782,0.05414884,0.04293546
165,-0.061333384,0.35761127,0.12034848,0.103177175
166,-0.1554857,0.14176677,0.10973762,0.11069913
167,-0.050330542,-0.00029690284,0.119166546,0.10336383
168,0.16585343,0.16152889,0.12486962,0.13088788
169,-0.34047318,-0.43674952,0.16062655,0.1440269
170,0.33829102,-0.5237874,0.10417314,0.09722938
171,0.64069843,-0.27121633,0.13097289,0.103679754
172,0.6415243,-0.10024413,0.07805861,0.060863845
173,0.15514441,-0.054453347,0.08047421,0.04991655
174,-0.08291517,0.11786157,0.16193765,0.15128441
175,-0.014103859,0.061454397,0.11146278,0.094694555
176,0.067098215,0.25613174,0.07450548,0.069742896
177,-0.028888345,-0.016431268,0.03971267,0.034861542
178,0.20771812,-0.038217578,0.074995115,0.06211224
179,-0.0012733778,0.06004155,0.051315676,0.05212922
180,-0.11183091,-0.15489568,0.27781004,0.24764673
181,0.10222558,-0.005758469,0.06999792,0.058985766
182,-0.0133598065,-0.04687269,0.07772777,0.074373685
183,0.07077352,-0.090324074,0.09276423,0.082111835
184,0.29156467,-0.9019023,0.06411005,0.10049784
185,0.122955844,0.20014669,0.074079946,0.0814097
186,-0.28837645,0.018096682,0.062040586,0.048375186
187,0.39560613,-0.05054451,0.055160496,0.04058804
188,-0.04740631,0.044508908,0.14197537,0.14141299
189,-0.1649044,-0.048924867,0.075062126,0.0683857
190,-0.27384266,0.3022314,0.0582874,0.05832837
191,0.73260546,-0.31235602,0.14062798,0.11024912
192,-0.12634723,-0.0170645,0.05474955,0.052682217
193,-0.5526148,-0.24061601,0.04919207,0.033875983
194,0.22521631,-0.6660687,0.07070103,0.07414263
195,0.00028038118,0.034272987,0.051171836,0.044376124
196,0.21762192,0.6020039,0.058736358,0.06258178
197,-0.069677494,0.062207658,0.0705474,0.06292811
198,0.097360276,-0.16452534,0.049289662,0.044015598
199,0.044921465,0.38514134,0.08961998,0.07816315
200,0.053895004,0.45770684,0.123980574,0.11904003
201,-0.18487014,0.14554186,0.059426542,0.05597241
202,-0.0023759408,-0.044887993,0.23434122,0.20024762
203,0.028830685,-0.21228954,0.12177579,0.108779944
204,0.69277656,0.04938919,0.1031099,0.08990798
205,0.29299828,-0.50489664,0.051626597,0.053253938
206,-0.08735423,-0.011910041,0.045277696,0.044084094
207,-0.036798473,-0.0658691,0.12954639,0.11877656
208,-0.51255864,-0.45899025,0.06507001,0.05327893
209,0.15699269,-0.0055317404,0.057689264,0.051658772
210,0.10580113,0.12730679,0.048322372,0.03778815
211,-0.14761828,-0.39188352,0.13469316,0.13079545
212,0.15030809,0.036843527,0.066578165,0.05108264
213,-0.36491147,-0.0053954544,0.05630658,0.052324113
214,0.17467551,0.062839344,0.08900344,0.08282546
215,-0.25109893,0.31628948,0.17886095,0.17405786
216,0.06912355,-0.10080055,0.08669834,0.086952694
217,0.12782599,-0.50299335,0.05444749,0.053100206
218,0.4105356,0.21449475,0.06004979,0.05154511
219,-0.06962691,-0.032775518,0.06523956,0.061982654
220,-0.17738925,0.11425477,0.24686177,0.19539656
221,0.25963053,-0.22701214,0.10160764,0.07341388
222,0.1569358,0.024486817,0.12528284,0.13025118
223,0.04819327,-0.011052367,0.08788824,0.072655536
224,-0.59498405,0.17792565,0.07714116,0.062002663
225,-0.0023215553,-0.028498191,0.042600106,0.041813362
226,0.05838944,-0.16041267,0.101426385,0.10079737
227,0.07079488,-0.06694287,0.06160813,0.05552455
228,-0.052913092,-0.28754038,0.050700095,0.05005255
229,0.01486604,-0.117527366,0.0630791,0.05798893
230,0.15886281,-0.15010718,0.053314187,0.05167601
231,0.21511032,-0.68588907,0.066764645,0.07970726
232,-0.035704486,0.05286372,0.05711284,0.054871798
233,-0.041401993,0.17555371,0.06351048,0.058635883
234,-0.29023835,-0.03357747,0.09242584,0.082597464
235,0.13883711,0.19767162,0.071623966,0.07270878
236,0.079462074,0.19670351,0.13629867,0.13673691
237,0.11366241,0.096799016,0.054349717,0.045431282
238,-0.28221193,-0.14935715,0.035658225,0.02395006
239,0.037302423,-0.046463884,0.15212019,0.14083016
240,-0.07107612,0.08793264,0.11064178,0.10675478
241,-0.13428831,-0.4247448,0.057226557,0.057808954
242,0.21336807,-0.64031696,0.08783059,0.07758751
243,-0.6557323,-0.06592437,0.082639724,0.07497903
244,-0.19237752,0.16803408,0.16745444,0.17775469
245,0.31797507,-0.27634683,0.09555816,0.087659
246,0.22682862,0.27951992,0.11438176,0.11486348
247,-0.04355839,-0.3214934,0.17369886,0.17545924
248,-0.042078417,0.31510594,0.057083346,0.05666905
249,0.3060763,0.4326586,0.17668943,0.1840845
250,-0.33898053,-0.23307113,0.14755514,0.12778218
251,-0.35927922,0.46718076,0.0997837,0.092451595
252,0.15583335,-0.73698235,0.106905326,0.11013543
253,0.2850619,-0.24730422,0.053282432,0.039143752
254,0.14087947,-0.13422267,0.095093146,0.07731789
255,0.50686544,0.3621945,0.04866716,0.043316852
256,0.15551376,-0.21631615,0.14540252,0.15219125
257,-0.13267158,-0.2279799,0.106570825,0.09426431
258,0.072741166,0.30228814,0.09748216,0.092025585
259,-0.38703236,-0.2902954,0.054313477,0.04870573
260,-0.16397728,0.3656636,0.053972777,0.050336257
261,0.18018848,-0.055630445,0.06827848,0.057473216
262,-0.30384952,-0.025619972,0.08294183,0.07270738
263,0.011710987,0.24035962,0.051430613,0.035119187
264,0.02335786,0.005751821,0.08859635,0.07504611
265,-0.11759032,0.1203818,0.07868766,0.06146198
266,0.121501386,-0.31918514,0.049518064,0.048725113
267,0.13980009,-0.09027584,0.17883603,0.15173532
268,-0.40838465,0.55565643,0.120812565,0.10615393
269,-0.041401993,0.17555371,0.06351048,0.058635883
270,0.38428572,0.31103647,0.08277186,0.081577286
271,0.06091678,0.1428581,0.047923036,0.043392483
272,-0.046417136,-0.3973681,0.08081734,0.08636702
273,0.11751736,-0.11302308,0.07086507,0.06823797
274,-0.13239947,0.09665801,0.15903509,0.15014279
275,-0.41757736,-0.16397575,0.12772314,0.1089258
276,-0.30129984,0.4532008,0.06022345,0.060295913
277,0.07731177,-0.051706456,0.05794209,0.039721895
278,-0.021495484,-0.02947668,0.09713271,0.09329051
279,0.0025759945,0.0211805,0.096557915,0.080002986
280,-0.63738954,-0.4292757,0.09829308,0.09620493
281,0.16931506,0.48490793,0.09212169,0.08054251
282,-0.19220483,0.020754118,0.07422384,0.079255514
283,0.048624188,-0.06842553,0.044754032,0.036408402
284,0.22190507,-0.20953238,0.3240086,0.30943054
285,0.26861274,-0.41478965,0.10786384,0.09921207
286,0.14229722,0.26236466,0.060460247,0.048014455
287,-0.0843331,0.21101098,0.09450188,0.080430105
288,0.05354821,-0.07493431,0.063840106,0.059859328
289,0.29084256,0.45993957,0.077100106,0.07632035
290,0.059178494,-0.14298646,0.14633782,0.14686051
291,-0.06369874,0.15037872,0.03893066,0.0334898
292,0.24041173,0.006244312,0.09584273,0.09598419
293,0.15041582,0.3236477,0.06258618,0.0571565
294,-0.23320185,0.029771242,0.30124295,0.2684115
295,-0.31842533,-0.30875632,0.15946226,0.13708054
296,0.03201013,-0.58542675,0.07770979,0.08232459
297,0.16931506,0.48490793,0.09212169,0.08054251
298,0.48231784,0.053423975,0.16923761,0.15300292
299,0.05982609,-0.15666947,0.21550192,0.20361955
300,0.0053217197,-0.15357004,0.074832626,0.05895368
301,-0.38325915,-0.1799116,0.11119851,0.10268709
302,-0.24358392,0.57654315,0.05808202,0.047748856
303,0.1900705,0.22590105,0.08088836,0.07439794
304,-0.03649147,-0.03132074,0.15740775,0.15447143
305,-0.16005057,0.15561087,0.09716223,0.099982366
306,0.42467752,-0.06588055,0.1314625,0.1123759
307,0.08664796,-0.04503238,0.06560402,0.061390784
308,0.32841882,0.3521534,0.05328356,0.04530865
309,0.38729948,0.23256516,0.06899338,0.055663638
310,1.0070708,-0.12985799,0.085707925,0.04469264
311,0.07696711,0.126794,0.07946441,0.05748655
312,0.11569613,0.001416537,0.07334695,0.06527074
313,0.06385408,0.14253627,0.042451926,0.03157893
314,-0.03976438,0.02892268,0.26036713,0.2062853
315,0.08338228,0.04969838,0.14631279,0.16750212
316,0.15030809,0.036843527,0.066578165,0.05108264
317,0.112297215,-0.10662651,0.07540811,0.07640743
318,0.117080554,0.14416131,0.07459732,0.067537464
319,-0.04072191,0.025638167,0.065519616,0.055057555
320,-0.24152957,-0.23514886,0.0666607,0.061642565
321,-0.034901746,-0.0553949,0.13041942,0.1268903
322,0.04944389,0.08006957,0.037354007,0.041065596
323,0.18167104,-0.1779022,0.09076405,0.084681936
324,0.31965545,-0.3188587,0.05836657,0.05669642
325,-0.16970001,-0.20960608,0.10124164,0.09811462
326,0.21286361,-0.19702584,0.115598254,0.10677713
327,0.08479761,-0.12320441,0.10257697,0.1032315
328,0.15615863,0.23274077,0.071136564,0.06783401
329,0.100058556,-0.026986655,0.039978202,0.048926607
330,0.028088931,0.13848102,0.058343854,0.052679844
331,0.15553837,0.04779091,0.090524204,0.09669202
332,0.29178652,0.42712462,0.06314715,0.05540605
333,-0.04193937,-0.17050414,0.25630698,0.24113171
334,0.20747738,-0.11925551,0.14572221,0.15997507
335,-0.22346851,-0.09250186,0.0555812,0.046443783
336,-0.20095609,0.007479246,0.048075855,0.03749203
337,-0.17895636,0.35397416,0.092922635,0.08339005
338,-0.09852239,0.41233203,0.15418997,0.15555845
339,-0.23311143,0.13718684,0.25924164,0.24174887
340,0.0132326195,-0.06474884,0.08435985,0.062308885
341,0.09126655,0.060645867,0.04760947,0.035620958
342,-0.029822104,0.018801946,0.043515887,0.029829726
343,0.052252147,-0.1280953,0.16224541,0.16106325
344,0.081646174,-0.14100559,0.044224057,0.0361758
345,0.08185105,-0.055127557,0.049605872,0.03908161
346,-0.24689947,0.006668019,0.0923791,0.085037254
347,0.036023863,-0.0806414,0.09452877,0.074248195
348,0.3870308,-0.17916666,0.13197778,0.10514203
349,0.25650623,-0.39504257,0.052929845,0.05501712
350,0.018093482,-0.06845057,0.09782197,0.08917452
351,-0.09398193,-0.20113005,0.13110654,0.13462023
352,0.024150036,-0.17714371,0.2862943,0.2516057
353,0.0064468617,-0.011138578,0.15354839,0.12948287
354,-0.007878146,0.0807062,0.073756315,0.05295322
355,-0.04391673,0.096474126,0.06906948,0.06448304
356,-0.16343927,0.11782111,0.058420092,0.03908036
357,0.085082635,0.07314134,0.075996175,0.059187606
358,0.45835283,-0.36506453,0.1187416,0.11693012
359,-0.6709299,0.09746225,0.08190134,0.052244585
360,0.058692098,-0.009382364,0.041131057,0.03281342
361,0.31000742,-0.13975726,0.13199887,0.111550994
362,0.13699006,0.15254246,0.08927703,0.08077598
363,0.2939348,0.27362192,0.10884485,0.10514908
364,0.02943448,-0.112754904,0.044154715,0.036059678
365,0.26708958,-0.020597223,0.054881804,0.035770275
366,-0.006435572,-0.3169207,0.15042885,0.15961753
367,0.39300802,-0.529989,0.0942333,0.10196782
368,-0.016057335,0.047699947,0.04137803,0.05116962
369,-0.06455606,-0.22745499,0.12897913,0.12851833
370,0.012818799,-0.008925364,0.10032161,0.1013251
371,-0.07351879,0.019510899,0.076494016,0.05803911
372,-0.24555811,0.26996085,0.14264467,0.11481903
373,0.012663283,-0.074459955,0.029003473,0.021766074
374,-0.5966706,0.66608125,0.10676444,0.10297563
375,0.34577957,-0.28078896,0.11165504,0.096265756
376,-0.8075075,0.5499811,0.10847281,0.1025709
377,-0.16685583,-0.010243666,0.097039886,0.08428304
378,-0.045181125,-0.26119974,0.115072936,0.11733433
379,-0.20050342,-0.22353907,0.049465645,0.045643896
380,0.0064468617,-0.011138578,0.15354839,0.12948287
381,0.16537695,0.65652305,0.15885843,0.16542645
382,0.17699847,-0.14395778,0.041471362,0.03572602
383,-0.28710154,-0.13398634,0.14071074,0.13629286
384,-0.452689,-0.024331268,0.12792958,0.112238385
385,0.0789363,0.092722364,0.0606041,0.038691152
386,-0.42682114,0.42423978,0.16283949,0.15441716
387,0.10612518,0.09510007,0.0972929,0.09385687
388,0.20089,0.132841,0.050452694,0.045454726
389,0.09291551,-0.071901135,0.06009503,0.054212898
390,-0.21713021,-0.0017749118,0.04498473,0.036670737
391,0.1857059,-0.009616178,0.066648535,0.05231649
392,-0.17933103,-0.14204028,0.086407855,0.094711624
393,0.48373196,-0.13116767,0.22990908,0.19709519
394,-0.09065495,-0.27102003,0.078430995,0.073500134
395,0.19536215,-0.100401394,0.10360314,0.076124035
396,0.24040803,0.16338806,0.277656,0.27248937
397,-0.037921928,0.12891774,0.060504805,0.0523981
398,-0.13024071,-0.016779173,0.1177073,0.12290176
399,-0.1335902,0.5952107,0.17675555,0.17784156
400,0.4425159,-0.07226054,0.13096943,0.1057076
401,-0.37677565,-0.096423104,0.06860833,0.060780853
402,-0.32539314,0.19540457,0.046252836,0.04664262
403,-0.1404141,0.44916657,0.113081165,0.110624544
404,0.16135822,0.014192457,0.083219826,0.07424172
405,0.8401575,0.11661561,0.11625633,0.089376435
406,0.13965863,-0.3883599,0.09694381,0.09363332
407,-0.08399734,0.36646372,0.09279671,0.073372506
408,-0.121403046,-0.100983545,0.124481425,0.11565933
409,-0.33094805,-0.0706937,0.09097948,0.07537483
410,-0.43574587,-0.49914742,0.10807711,0.11199671
411,0.06868999,0.11369854,0.15128793,0.14881584
412,0.27246916,0.09004304,0.1391538,0.117422916
413,-0.037786745,0.026798163,0.083638,0.06393366
414,-0.049870092,-0.030884784,0.08058871,0.07783365
415,-0.39569142,0.2559785,0.04515703,0.037596304
416,-0.33611453,0.20593588,0.26073277,0.25573003
417,-0.13765274,-0.00572141,0.06388729,0.048897382
418,-0.35227862,0.50600183,0.04321806,0.04287639
419,0.0074633593,-0.08104337,0.0397971,0.03917254
420,-0.2005231,-0.2280825,0.05159796,0.04034088
421,0.034565743,0.0050362116,0.062782906,0.05129701
422,-0.20577227,0.09092769,0.11200435,0.10356698
423,-0.006459265,-0.025977999,0.10653665,0.08429536
424,-0.059738852,0.023448732,0.15537074,0.14820027
425,-0.6234472,0.11626054,0.062987536,0.050380945
426,0.16349675,0.2930352,0.048841096,0.051058426
427,0.46062765,-0.7330297,0.06412022,0.076920174
428,0.16295056,0.086956725,0.09858229,0.087931015
429,-0.119148806,-0.05120197,0.12992491,0.13127063
430,-0.47425622,-0.10308874,0.10127225,0.099691436
431,0.24399547,-0.15503055,0.2279439,0.23228094
432,0.1765082,-0.34649345,0.039967548,0.029188206
433,-0.118788235,-0.1184634,0.08911838,0.085274175
434,-0.0074107116,0.021590438,0.051598407,0.059106287
435,0.12686704,-0.31241062,0.04816322,0.04116151
436,-0.047818936,-0.14243828,0.18336202,0.16182247
437,-0.025468796,0.055054147,0.24469659,0.22482096
438,-0.07487972,-0.40872404,0.07732192,0.074388884
439,-0.16919488,0.12234974,0.13621232,0.120007515
440,-0.07853827,-0.014685237,0.05834599,0.053105775
441,0.5593524,0.3442,0.066520736,0.04601653
442,-0.052557744,-0.15521754,0.050506417,0.039921053
443,0.013661572,0.2921862,0.056423426,0.060753852
444,0.22135156,-0.27396214,0.056883242,0.04231308
445,0.04946767,-0.09016922,0.10355564,0.1028184
446,0.16861923,-0.01862441,0.054887906,0.043880723
447,0.37243214,-0.4472789,0.08008444,0.0742258
448,0.022528164,0.023510125,0.046952937,0.043196354
449,0.22434832,-0.24562885,0.2673912,0.2628468
450,-0.062650606,0.038454015,0.04608425,0.045112528
451,0.2336633,-0.046621572,0.20619392,0.14269714
452,0.46955776,0.098335795,0.0663803,0.05463873
453,-0.49691558,0.06949521,0.15360351,0.13684474
454,-0.10210034,-0.061242852,0.07629987,0.0736138
455,-0.7072565,-0.25164258,0.14009592,0.109371275
456,-0.3177347,-0.0508675,0.11385881,0.113960445
457,-0.12159478,-0.6437863,0.062803954,0.051096644
458,0.08773469,0.12885837,0.21904257,0.22274682
459,-0.061861143,0.0053935973,0.07505992,0.069813535
460,-0.20471506,-0.14702252,0.43024912,0.32977715
461,0.016830593,0.18406765,0.0682228,0.06586225
462,0.076326534,-0.018439181,0.10374103,0.106066555
463,0.0896561,-0.08367106,0.34358475,0.3041437
464,0.031246867,-0.41220197,0.041238025,0.043763466
465,-0.20227769,-0.0080655785,0.18045166,0.18517746
466,-0.026888281,-0.15852451,0.22256038,0.2168977
467,-0.5736914,-0.3130553,0.051468313,0.0411608
468,-0.042347584,-0.056678083,0.071399994,0.071148835
469,0.23242104,-0.47968277,0.065359056,0.055586245
470,0.099634685,0.100058734,0.15601858,0.1475369
471,-0.06855391,-0.13439435,0.16947624,0.15715687
472,-0.0963954,0.09879056,0.053975258,0.042316742
473,-0.029789563,-0.15548736,0.07659573,0.06325139
474,-0.08555064,0.067172796,0.08348129,0.078622326
475,-0.09143071,0.041565184,0.1217206,0.10817384
476,0.5585369,0.294453,0.1678222,0.14664464
477,-0.03821175,-0.15688471,0.096402146,0.09257906
478,-0.3652459,-0.33556738,0.15096112,0.12680933
479,-0.0034805974,0.0070570214,0.10114317,0.10079311
480,0.19888298,-0.2399905,0.082284495,0.08292468
481,0.011122183,0.08458865,0.061094187,0.055533655
482,0.048358344,-0.25708497,0.22718033,0.22190057
483,0.35796183,-0.20831317,0.21581544,0.20666963
484,-0.0978837,-0.5025797,0.047147304,0.04386003
485,0.7138301,0.8173375,0.050358616,0.06429544
486,0.11433895,-0.036777664,0.12462686,0.12084056
487,-0.075319454,0.08646274,0.092921324,0.08995477
488,0.15388627,0.13604517,0.12209891,0.114900835
489,-0.11841867,-0.11671583,0.13178752,0.12926164
490,-0.022038035,0.123053566,0.053245246,0.04767869
491,0.1913644,-0.06361914,0.21469215,0.18296759
492,-0.01202071,0.057674635,0.071003444,0.058363058
493,-0.11841867,-0.11671583,0.13178752,0.12926164
494,0.14880556,0.20404981,0.055275667,0.052825633
495,-0.14757946,0.12229735,0.09175545,0.083245195
496,-0.04601367,0.073040575,0.07575761,0.072492145
497,-0.1528804,0.11184449,0.06153179,0.0615602
498,-0.19990547,0.03942978,0.21531564,0.21456413
499,0.011250713,0.154201,0.059314087,0.05542817
500,0.056793153,-0.0020177113,0.15287063,0.15118782
501,0.13340393,0.2679994,0.06732806,0.070364214
502,-0.021093085,-0.0019389959,0.12832443,0.09597175
503,-0.16381165,0.03746808,0.13987362,0.11742032
504,-0.012636512,0.031075377,0.057507407,0.056577828
505,-0.043251067,0.012162897,0.09252278,0.096982814
506,-0.088882774,0.09028575,0.08464239,0.064262904
507,-0.025035106,-0.019949827,0.10242965,0.092293076
508,0.00975619,0.26284325,0.17385876,0.19252022
509,-0.022729822,0.059192393,0.055174936,0.03851252
510,-0.12898257,0.12832902,0.10258502,0.08418132
511,0.36696598,0.07654139,0.17864022,0.14957401
512,-0.1554857,0.14176677,0.10973762,0.11069913
513,-0.37375242,-0.51887244,0.07288468,0.08106902
514,-0.720231,-0.32194245,0.15914936,0.14451472
