,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
166,-0.111335576,0.011704317,0.010841256,0.008553453,-0.10251975279333715,-0.005844447504205741
167,0.12843886,7.166527e-06,0.011778085,0.008617074,0.1289310511427843,-0.021660002877023812
168,-0.12578014,-0.094616815,0.008615539,0.0073219985,-0.12562274080581348,-0.10586374686564531
169,0.77597666,0.13275869,0.03712154,0.01560614,0.7796549368522923,0.09980081319982578
170,-0.7063047,0.15254419,0.020322274,0.008292526,-0.6903618491031058,0.13517285495671433
171,0.025299516,-0.14686625,0.01169031,0.012382919,0.0175366837226983,-0.1647288872886415
172,-0.5225315,-0.0074171135,0.030417463,0.010489272,-0.5162460046681523,-0.02165508725678016
173,-0.1586692,-0.015874334,0.012309758,0.008406272,-0.14662713792366525,-0.03888880111112621
174,-0.0069560898,-0.039111733,0.01324639,0.012030667,-0.0006426404135975596,-0.06183374519908771
175,-0.0652202,0.08139487,0.01605608,0.013832337,-0.06514224774712513,0.06700957407276596
176,-0.0015009376,0.056875907,0.008794577,0.007741433,0.001712596983828783,0.039950203338808624
177,-0.13604805,0.11191299,0.018499393,0.016186656,-0.12984563971645702,0.09278490638531631
178,-0.043616753,0.04144709,0.027259005,0.024000887,-0.02070414492334877,-0.009205817625718225
179,-0.019496413,0.052466102,0.027307378,0.0230523,-0.008914480279355545,0.04413696475769445
180,0.017551834,0.0066721654,0.008632676,0.007637547,0.01780754598599939,-0.008461184542527507
181,-0.5677456,-0.55249125,0.018448018,0.02190498,-0.55721288047371,-0.5633444677149673
182,-0.09743963,-0.3201931,0.0113231,0.014809132,-0.08785854554407757,-0.308380545455842
183,0.5132786,0.675669,0.024115793,0.034729414,0.5009487030903904,0.6495284448425949
184,0.053122412,0.056512497,0.009168387,0.008092721,0.057956801877343464,0.0399712195812467
185,-0.021042574,-0.005220921,0.008098807,0.007037128,-0.019151547647350477,-0.013944382310879026
186,-0.014176387,0.028535873,0.007844893,0.0072060707,-0.010364393976212347,0.016194683481900382
187,-0.19242866,0.2705739,0.018106695,0.019244626,-0.17053521105353828,0.23298026424208063
188,0.17394991,0.17441787,0.008924789,0.008376074,0.17323595088515922,0.15836453584664428
189,-0.050197825,0.74677104,0.0110506695,0.024138974,-0.044514551418928426,0.6945126918506337
190,-0.11929731,0.11026227,0.024151517,0.02043096,-0.1146388688629693,0.07324815164638483
191,-0.056278635,0.017730169,0.012619868,0.010784491,-0.05085007193191918,-0.0014349183515419098
