,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
502,-0.026090927,-0.06962405,0.054452796,0.044967663
503,-0.09915571,0.017631195,0.0673411,0.05373019
504,-0.06113136,0.020608172,0.021990014,0.017304018
505,-0.038259834,-0.045585573,0.043441806,0.035381686
506,-0.034049466,0.0351694,0.0469791,0.034428593
507,-0.023010839,0.019357257,0.03802123,0.03210814
508,0.04949892,0.052648317,0.06734499,0.051752616
509,0.0055947714,0.040468387,0.025644656,0.02145611
510,-0.0491805,0.1695168,0.065089114,0.052877866
511,0.15162253,-0.14436378,0.10066932,0.10403082
512,-0.0890183,0.09870871,0.066361785,0.06040074
513,-0.498803,-0.53264546,0.041256554,0.044073652
514,-0.48093805,-0.3292723,0.12196765,0.094779275
515,-0.17040603,-0.5344212,0.045423068,0.04892579
516,-0.2074707,-0.20527712,0.034525413,0.028484654
517,0.14741044,-0.21960619,0.03980787,0.030603316
518,-0.026860133,-0.0517482,0.050731264,0.05104639
519,-0.051777102,0.027683191,0.07262242,0.08050559
520,-0.10357769,0.35413092,0.029539952,0.027232563
521,0.030392248,-0.016536854,0.09062176,0.079339564
522,-0.22327515,-0.05295752,0.12158961,0.10709049
523,-0.06171747,-0.34824702,0.03140742,0.030347658
524,-0.17937678,-0.45646462,0.03068605,0.032020014
525,-0.11733404,0.12799288,0.087565884,0.07069451
526,-0.49420846,0.47018087,0.03884225,0.02845107
527,-0.04345066,0.014929682,0.045606572,0.043083303
528,-0.0763008,-0.048283473,0.029786339,0.024599532
529,0.44592726,-0.4983745,0.04479827,0.042209994
530,0.012203477,0.022404611,0.08548885,0.07758415
531,0.077966005,-0.36534876,0.04417342,0.049714833
532,-0.069406,0.04126169,0.027892422,0.023066716
533,0.04511178,-0.035972655,0.028267624,0.02583627
534,-0.041766502,0.0125679225,0.093572475,0.0719182
535,-0.0034179725,0.0010255501,0.04333553,0.034156796
536,0.2637233,0.11253081,0.110685855,0.088556156
537,-0.4536869,0.48618907,0.035995677,0.037710793
538,0.22833255,-0.13766518,0.10114025,0.08477291
539,-0.7042057,-0.050654158,0.042413194,0.03336565
540,0.07291019,-0.17121342,0.0715435,0.06953035
541,-0.023692137,-0.06229855,0.0363275,0.033781044
542,0.1837458,-0.22608387,0.035068955,0.031401232
543,0.25121745,-0.09900746,0.12269982,0.08765657
544,0.01093822,-0.03218107,0.0679699,0.05613652
545,-0.013538331,-0.16883516,0.026233811,0.022439877
546,0.57043636,-0.5429245,0.04181475,0.03703518
547,-0.27199528,0.10693629,0.1543841,0.13423963
548,-0.061580583,0.49199438,0.1249174,0.14384714
549,-0.03510759,-0.015304536,0.07669133,0.07458038
550,0.0025484338,-0.0042622983,0.027980525,0.020918397
551,-0.22369064,0.008996598,0.032538686,0.024262466
552,0.13690327,0.157433,0.06121922,0.049488325
553,-0.0019068904,0.014259599,0.024224594,0.020287648
554,0.08489294,0.037235666,0.03705848,0.029204885
555,0.43655404,-0.34138504,0.03954126,0.042220563
556,0.07407312,-0.12692285,0.029521901,0.024620065
557,-0.048297312,0.034400813,0.07318742,0.07753915
558,0.53367233,0.0481601,0.106837735,0.0904002
559,-0.016859489,0.03201592,0.48882908,0.4795447
560,-0.07557349,-0.11517972,0.16219433,0.11960285
561,0.18810572,0.1555742,0.048603345,0.040554162
562,0.12939729,0.61353433,0.07272885,0.08320748
563,-0.14586315,1.0296446,0.044900164,0.05172234
564,-0.042916067,-0.025465205,0.08821354,0.061920278
565,-0.10450427,-0.020611413,0.03497031,0.027451599
566,0.08827126,0.09361898,0.09663422,0.085786924
567,0.025177546,-0.03206782,0.030721318,0.023690624
568,0.22821254,0.29099545,0.15462616,0.12244212
569,0.5805251,-0.37223822,0.09258255,0.078680106
570,-0.1922967,0.11987537,0.07907379,0.060526803
571,0.1127404,-0.025861062,0.09309859,0.069001436
572,0.35863608,-0.18784165,0.076902755,0.057826865
573,0.020042866,0.13058537,0.030122306,0.02592709
574,-0.034245037,0.037465878,0.064041615,0.053334456
575,-0.6007446,-0.3680949,0.07359685,0.05739797
576,-0.03653831,-0.6338612,0.055525936,0.06538041
577,-0.0502673,-0.01980897,0.0642555,0.05842654
578,0.9121656,-0.13033706,0.06380006,0.046830535
579,0.19139463,-0.19449893,0.05610678,0.053404573
580,0.17264564,0.017365463,0.07087772,0.047080398
581,-0.3627975,-0.35251218,0.055830944,0.055382065
582,-0.15272394,0.05647246,0.040685344,0.03101079
583,0.04023492,-0.23205617,0.22973308,0.22423193
584,-0.076781936,0.51542735,0.040629715,0.0409073
585,-0.17034324,-0.100375086,0.16858953,0.14027616
586,0.04551552,-0.5379411,0.055723157,0.061112463
587,-0.075945005,-0.02468174,0.03924145,0.03165774
588,0.55912,0.1301148,0.1140321,0.096361324
589,0.004494313,0.008437291,0.02437736,0.019772874
590,-0.22396046,-0.07699819,0.11849151,0.08740821
591,0.059575964,0.045578543,0.034936585,0.030084925
592,-0.027459491,-0.22503749,0.15113914,0.12341363
593,-0.031006487,-0.1039425,0.025807196,0.023448901
594,-0.035823226,0.34492534,0.036639333,0.036684904
595,0.091233045,-0.025100537,0.07888146,0.059937406
596,0.32744238,-0.13543333,0.110884756,0.07857202
597,-0.16280362,0.012047008,0.0805489,0.076574326
598,-0.21098718,0.09233125,0.10274725,0.10083914
599,-0.12718411,-0.021764494,0.094028875,0.07557365
600,0.024266072,0.41384953,0.096679024,0.08862075
601,0.43344235,-0.8539058,0.04751922,0.056430828
602,-0.12883045,-0.052250013,0.10054071,0.10204653
603,-0.030010968,-0.040511906,0.030026065,0.022820145
604,0.013068702,-0.008584872,0.06140254,0.06074173
605,0.012118805,-0.005761482,0.031529747,0.02650288
606,0.0326724,-0.05719833,0.06220538,0.049406327
607,0.09516007,-0.07828632,0.042956583,0.032365724
608,-0.21331215,-0.29836607,0.31290433,0.29025808
609,0.06656945,-0.08841623,0.025292415,0.021547196
610,0.11601326,0.12699972,0.029339587,0.02435084
611,0.07791367,-0.22632438,0.037162207,0.036198333
612,0.0059146546,0.0398238,0.03376584,0.025246844
613,0.023920592,0.04997513,0.07254947,0.05287046
614,0.25965768,-0.20119178,0.14397821,0.15311894
615,-0.16068581,-0.20126504,0.045494836,0.04588312
616,0.016807992,0.010050014,0.034440994,0.02992532
617,-0.03963948,-0.009392008,0.062114418,0.045301557
618,0.08792527,-0.11866525,0.03080235,0.026341507
619,-0.109778285,0.26370847,0.04609313,0.04466832
620,-0.35099596,0.11819479,0.037142333,0.028077912
621,0.13370866,0.4056884,0.07729962,0.07909758
622,-0.41525942,-0.46075585,0.058896303,0.05419096
623,-0.08964385,0.24865295,0.115217656,0.109905034
624,0.17088269,0.26600796,0.082203574,0.07286529
625,-0.06110379,0.011662543,0.06655174,0.0706872
626,-0.17009085,-0.04011126,0.09086356,0.070397906
627,-0.052703653,-0.13242276,0.11432295,0.100476414
628,0.030139133,-0.033329085,0.022997549,0.01919993
629,0.07901892,-0.037380442,0.06636546,0.04844263
630,-0.0022712294,-0.18542796,0.046847153,0.04285655
631,0.2754499,-0.072577,0.03458449,0.02917981
632,-0.53140897,-0.6056658,0.07333345,0.07862606
633,0.120660186,-0.6415663,0.032418784,0.03493205
634,-0.4755209,-0.10627332,0.11375785,0.073332325
635,0.070391834,0.070116214,0.035269104,0.02928645
636,0.0055682994,0.0150847435,0.0320411,0.026339835
637,0.09361607,0.041445427,0.1784704,0.16899121
638,-0.3310805,-0.042407468,0.073858745,0.058229383
639,0.20211591,0.36242747,0.06869861,0.06478107
640,-0.2848399,-0.2629305,0.13143344,0.11238649
641,0.39545983,-0.37241635,0.13484079,0.1244323
642,0.37395692,-0.19754526,0.09595571,0.09141489
643,0.44318518,0.40414342,0.098300755,0.092046276
644,0.013215624,0.07410641,0.044266034,0.034641664
645,0.32020923,-0.26899084,0.055170197,0.047670383
646,0.24770236,-0.63106287,0.054275654,0.055014413
647,0.72184825,-0.3504878,0.26278552,0.23021665
648,0.061449733,0.08605329,0.038632724,0.03735445
649,0.07790904,-0.20293924,0.06284179,0.05026406
650,0.7513785,0.10628592,0.056146897,0.04530362
651,-0.20731197,-0.18265772,0.060252517,0.047807336
652,-0.17840742,0.20237447,0.09069296,0.08044112
653,-0.018987412,-0.007923797,0.024812836,0.019485744
654,0.08798523,-0.046014294,0.25579992,0.21139108
655,0.032803748,0.04593187,0.17819144,0.17637867
656,0.37586498,0.16293477,0.05877626,0.045386117
657,-0.016279116,-0.0020433366,0.039958734,0.039074283
658,-0.08144362,0.08479163,0.027501542,0.02119752
659,0.23128176,0.0809312,0.042795327,0.032487705
660,0.23863679,-0.12933192,0.076848544,0.07484959
661,-0.32793534,0.49458066,0.04975107,0.053028908
662,0.11665894,-0.19180557,0.05955358,0.054210972
663,0.5139022,0.3596677,0.041206107,0.035958063
664,0.020897932,-0.0451992,0.057772417,0.057065815
665,0.05244984,0.062722,0.026845245,0.023191858
666,0.20543475,0.081219055,0.06606243,0.05856646
667,0.12808491,0.020482875,0.041656613,0.031422023
668,-0.099210784,-0.6170206,0.04137529,0.047916707
669,-0.06642957,0.13838449,0.04655464,0.045387454
670,-0.22407493,-0.10226902,0.08107372,0.06830203
671,-0.39571553,-0.5800953,0.058716577,0.065176554
672,-0.046812188,0.024527118,0.039939374,0.035099786
673,-0.18661676,0.21655202,0.051726792,0.036507405
674,0.46528795,-0.18288356,0.041939702,0.0321329
675,0.49362692,-0.5021651,0.046000347,0.042647902
676,-0.013604952,0.050936792,0.032400783,0.026443144
677,0.27444354,-0.2551936,0.058747478,0.057762742
678,-0.39129585,-0.4981291,0.054229468,0.056438953
679,-0.02258356,-0.08369136,0.0535949,0.04433273
680,0.0461921,-0.0045683607,0.04640978,0.042582173
681,-0.0031893384,0.025485814,0.049460094,0.040755324
682,-0.35334837,0.21681078,0.19398557,0.16290982
683,0.08534841,0.17523274,0.059079815,0.05580092
684,-0.059905395,-0.08941525,0.038959783,0.033554334
685,0.07788809,0.08648126,0.10119898,0.07634608
686,0.07908514,-0.09515065,0.053272374,0.04220822
687,0.049806144,-0.06862232,0.05808191,0.041840285
688,-0.030203363,0.07984072,0.037647948,0.0323077
689,-0.18419799,0.35614276,0.030533092,0.025832308
690,-0.52800506,-0.34429854,0.1022664,0.101365015
691,0.07815452,0.08104583,0.09909233,0.08549956
692,-0.05117308,-0.054550663,0.071256794,0.061497632
693,-0.30866492,-0.10158448,0.35367236,0.31879288
694,0.18595023,0.055031724,0.111050226,0.07462113
695,-0.12378591,-0.046190992,0.030012874,0.022012554
696,0.6261542,0.67746603,0.07864137,0.10096285
697,-0.053739276,0.00049339235,0.052470583,0.04757735
698,-0.15784615,-0.061336458,0.068798095,0.05082203
699,-0.02376103,0.39227462,0.028624263,0.027906695
700,0.2765337,-0.3469916,0.12129801,0.13289809
701,-0.00478849,0.056963183,0.102659576,0.100233085
702,-0.522566,0.20015016,0.07501911,0.06293032
703,0.023645245,-0.05388619,0.108134136,0.09110171
704,0.7132127,0.24755603,0.04648148,0.038342133
705,-0.028124329,-0.110075325,0.050097067,0.043688707
706,-0.023207905,0.48154983,0.061762914,0.06462032
707,0.05251689,-0.066717446,0.042495344,0.03712159
708,0.058077592,0.5580676,0.035753235,0.038530357
709,-0.016991295,-0.080342084,0.027123151,0.023749338
710,0.15399145,0.09598188,0.08041075,0.05538835
711,-0.16281812,0.053258155,0.036275197,0.026834313
712,-0.07376809,-0.103018075,0.10486015,0.08338222
713,-0.7505682,-0.39233926,0.042021092,0.04092479
714,0.25813824,0.06423966,0.067001015,0.049623158
715,-0.0023873188,-0.23788339,0.026411692,0.02613434
716,0.0002198331,-0.039935112,0.05340155,0.04676281
717,0.2661616,0.06705742,0.046393167,0.039134964
718,-0.02570029,-0.09877798,0.05379012,0.04204971
719,-0.046696015,-0.022250839,0.096456476,0.07975524
720,0.0022623427,-0.032860354,0.022586102,0.019370127
721,0.010179929,-0.01035022,0.031756125,0.02632563
722,0.07915172,0.02718924,0.041757695,0.03456446
723,-0.41925353,-0.23055398,0.042032752,0.03435078
724,-0.13065639,-0.32555547,0.15515365,0.15552728
725,-0.44941333,0.8693572,0.057633117,0.088323206
726,-0.02938363,-0.009420045,0.026431546,0.021104442
727,0.050108407,-0.07061675,0.028311657,0.025369527
728,0.07269114,0.05098775,0.06936582,0.0544155
729,-0.114690736,0.5185615,0.07871531,0.09332786
730,0.001271613,0.035753388,0.107413076,0.09609851
731,0.3160978,0.6471621,0.04419235,0.046757184
732,-0.012656849,-0.0019971207,0.055337824,0.04983937
733,0.10958481,0.5704255,0.058736015,0.06883081
734,-0.23376329,-0.89048374,0.06014229,0.064113304
735,0.17116502,-0.054925486,0.029870573,0.025559409
736,-0.21924956,-0.30802172,0.121269904,0.10652532
737,0.17982525,2.1830201e-06,0.10169767,0.094986014
738,-0.003610719,0.04315344,0.09069177,0.08259228
739,-0.084729485,0.0575258,0.028751101,0.02491838
740,0.05273353,-0.07536617,0.03434574,0.02880395
741,0.2043756,0.16231862,0.04941539,0.042943586
742,0.058537547,0.18010214,0.042686693,0.042326044
743,0.23997188,0.38494876,0.14041127,0.14138432
744,0.1564122,-0.52304137,0.03824075,0.03742915
745,0.022840723,-0.009304553,0.14469959,0.11977555
746,0.09527187,-0.11484997,0.026398923,0.021981351
747,-0.10425584,-0.59619,0.034387548,0.03617321
748,-0.0082164835,-0.026086032,0.030095013,0.025779579
749,-0.16234216,-0.36241475,0.08279502,0.075441904
750,-0.74734867,-0.48683736,0.06319034,0.057169504
751,0.3275338,0.17028704,0.041764673,0.030569544
752,0.41129422,-0.106093735,0.037113387,0.032269776
753,-0.05159651,-0.17241096,0.10322023,0.10349411
754,0.051275436,0.30756515,0.034038376,0.033055402
755,-0.59732735,-0.0648894,0.03780155,0.031498786
756,-0.37123746,-0.3523368,0.036052484,0.03348279
757,-0.13447744,0.117972806,0.036419924,0.030825654
758,-0.011054674,0.10782495,0.05456817,0.04504906
759,0.69424546,-0.2370145,0.1253431,0.103704646
760,0.07263842,-0.65336514,0.16506776,0.15658553
761,0.040122677,0.06606661,0.081806004,0.07172203
762,0.053170573,0.10659655,0.08252172,0.07700961
763,0.008174393,0.21073774,0.12639979,0.10931497
764,0.24435994,0.1118415,0.08850491,0.07317487
765,-0.020613143,-0.21056208,0.10347782,0.109169066
766,-0.08234311,0.017540097,0.11950755,0.111900225
767,0.18091899,0.12297018,0.15902795,0.12210585
768,-0.17940277,-0.044604585,0.092891015,0.07988881
769,0.018849056,0.0382748,0.040993415,0.033047646
770,-0.5025962,-0.35456347,0.07733836,0.067102686
771,0.35185844,0.09611225,0.22508824,0.14098398
772,0.21275671,0.47632003,0.04364895,0.04604422
773,-0.020135127,0.05855887,0.029216178,0.02634529
774,0.020478986,0.062472705,0.1033184,0.07226184
775,-0.069680914,-0.049930632,0.037354227,0.03362168
776,0.09924543,0.115956515,0.026632965,0.02448495
777,-0.23189704,-0.15449348,0.106035426,0.08958869
778,0.39354026,-0.008937828,0.083743244,0.06660789
779,-0.08424051,-0.23452431,0.06542459,0.059462257
780,0.020822518,-0.04696709,0.05414873,0.047552086
781,0.13540073,-0.00037061423,0.087088935,0.08221682
782,0.51854014,0.27008116,0.06362144,0.04949768
783,0.30472204,-0.19317281,0.05848678,0.044091064
784,-0.1364157,0.11717587,0.07167378,0.057120442
785,-0.1427115,0.07697983,0.0596705,0.04579407
786,0.050698306,0.02454403,0.08114704,0.08391279
787,0.024202693,-0.033354715,0.22928174,0.21211694
788,-0.18792526,-0.07644479,0.035733916,0.026729317
789,0.037285533,-0.011275716,0.050204214,0.04433492
790,-0.04539935,0.0015103146,0.028651481,0.023504866
791,0.12848166,-0.09322508,0.031572606,0.027496705
792,-0.2634403,0.18067077,0.042834155,0.031732053
793,0.0718759,-0.14927717,0.031209622,0.027378816
794,0.047814015,0.057193182,0.033107072,0.027979461
795,-0.03788942,0.0044013113,0.104950115,0.08961807
796,0.09688322,0.08761836,0.049020804,0.03827917
797,-0.5127254,-0.5215033,0.08075587,0.10823822
798,0.4250444,0.2373721,0.12259647,0.111954905
799,-0.2822441,0.28382432,0.08515161,0.080023594
800,0.1832572,-0.022266187,0.078668915,0.05798495
801,-0.38442785,-0.5321896,0.04485082,0.051601507
802,0.06335208,-0.170847,0.11359283,0.09710276
803,0.41912708,-0.74059784,0.06372771,0.055941034
804,-0.16911906,-0.2789761,0.048489444,0.046412375
805,-0.14794949,-0.10395181,0.11143102,0.074387684
806,0.011229925,-0.06195052,0.059699018,0.04579862
807,0.080672175,-0.07918066,0.042322468,0.03394452
808,-0.03684161,0.09988182,0.06760908,0.06195451
809,0.06483361,-0.058187783,0.06378307,0.05028771
810,-0.09773177,-0.16681924,0.1608389,0.14466856
811,-0.02023736,-0.03721501,0.026630873,0.02108842
812,0.44568098,0.55909383,0.11557306,0.096706085
813,-0.13131294,-0.023833409,0.050483182,0.039906774
814,-0.5905433,-0.1110789,0.34479836,0.24553916
815,0.058414843,-0.07293798,0.113701895,0.105691835
816,-0.09384443,0.20604746,0.05268537,0.042757012
817,-0.05960776,0.13845374,0.084692664,0.06115754
818,0.43763468,-0.4451436,0.0705554,0.06337319
819,0.18042122,-0.18721133,0.03653268,0.028122932
820,0.029376619,-0.159949,0.06625301,0.060001023
821,0.46994796,0.4611922,0.043631718,0.044731505
822,-0.06462945,0.0040065125,0.07243472,0.06271436
823,0.052961614,-0.090344176,0.025839955,0.021603476
824,-0.07716188,-0.07648189,0.05471061,0.045349516
825,-0.34587607,-0.20677105,0.03793137,0.034001563
826,-0.11759068,0.00054372847,0.08709407,0.06663766
827,-0.036869656,-0.0066719055,0.028183253,0.021750247
828,0.08506307,-0.3501695,0.053565968,0.05162314
829,0.0052076615,0.007964052,0.040632814,0.029971289
830,0.04559117,-0.022430465,0.06912389,0.057020243
831,-0.0318305,0.41304445,0.13749035,0.13673745
832,0.7220576,-0.5182611,0.0512074,0.0403771
833,0.40325588,-0.5691298,0.049034536,0.049183343
834,-0.41064477,0.20024341,0.13149542,0.12694839
835,-0.0073494427,0.017746978,0.023717025,0.019799395
836,0.28126147,0.02021747,0.06073245,0.049442522
837,-0.48645926,0.3343725,0.03724134,0.03447714
838,0.4694663,0.07403166,0.26346886,0.19924355
839,0.31698805,-0.50661135,0.04285791,0.044770323
840,0.3394108,0.15809497,0.05348032,0.04371758
841,0.16399543,0.44243115,0.052581996,0.0516407
842,-0.1320806,0.08252361,0.07618167,0.062343612
843,-0.012501445,0.079756334,0.06355555,0.06512792
844,-0.06449963,0.37274882,0.07415875,0.07428774
845,0.04921591,0.03667048,0.04173666,0.030649556
846,0.2302514,0.2955119,0.15345852,0.123784885
847,0.5991454,0.22151531,0.04886664,0.04915147
848,-0.23757835,0.17686534,0.050210107,0.042826373
849,-0.0040820837,0.017712906,0.027552336,0.022785684
850,-0.023765959,0.028272495,0.023784315,0.020188583
851,0.07874586,-0.09562807,0.22392496,0.19020757
852,0.4707217,0.33057398,0.040597547,0.034129184
853,-0.3080417,0.5786501,0.038845003,0.03704661
854,-0.017154742,0.1330532,0.06223316,0.0546143
855,0.053986724,0.20642552,0.03554146,0.038058996
856,-0.07302044,-0.014140874,0.0667023,0.05398063
857,-0.04607218,-0.63585865,0.058452923,0.06320034
858,0.5648568,-0.34483525,0.088353686,0.06423305
859,0.2841107,0.072732985,0.08809664,0.067442894
860,-0.2792787,-0.2040059,0.04789451,0.04638207
861,0.07646513,-0.050771564,0.05017927,0.056575235
862,-0.020932805,-0.011417419,0.02712884,0.023915779
863,-0.7403011,-0.35683495,0.06601109,0.070601866
864,0.096599415,-0.20543417,0.09925406,0.08564052
865,-0.5569659,0.31793466,0.2416175,0.16458637
866,-0.20944315,-0.5809722,0.043031603,0.04693709
867,-0.015329216,-0.068798065,0.08363931,0.081423186
868,-0.2195763,0.056348447,0.032063957,0.026679706
869,0.13755754,0.25991252,0.029363202,0.026068468
870,0.096466765,0.099560045,0.027082894,0.024046091
871,-0.1036143,0.18434921,0.031885687,0.027022064
872,0.15495358,-0.074413344,0.06861658,0.06313654
873,0.30239198,-0.54341817,0.15773045,0.18256077
874,0.038717877,0.0030416846,0.0505377,0.040342268
875,0.008371301,-0.23849487,0.116337195,0.106121935
876,-0.34262532,-0.18283415,0.05372573,0.04390097
877,-0.10014965,-0.458604,0.061317332,0.06980555
878,-0.14521071,0.00639876,0.06375399,0.058768757
879,0.012378655,-0.13637608,0.03577555,0.03176231
880,0.013017017,-0.01001332,0.055759463,0.044039316
881,0.024359427,0.010582894,0.03866278,0.03641144
882,0.25466776,0.082159065,0.1232974,0.106179245
883,-0.13274488,-0.021493666,0.061893687,0.04708409
884,-0.12517545,0.06912386,0.12399552,0.11654868
885,-0.020572893,0.6054276,0.078543395,0.11474005
886,0.017386887,0.017212667,0.029260289,0.02342971
887,-0.04756824,-0.07625349,0.0393783,0.03315754
888,0.011417028,-0.27316156,0.033454034,0.032969292
889,-0.3285833,-0.5006808,0.05237092,0.05175759
890,0.0068099312,-0.06925689,0.12692681,0.105535
891,-0.3555143,-0.5760877,0.0446145,0.04352662
892,0.028553233,0.058525115,0.079611376,0.0767102
893,-0.009368602,0.25107127,0.04008415,0.036321744
894,-0.059591252,-0.0065956265,0.08072442,0.07734582
895,-0.028649196,0.014439754,0.037612475,0.027865084
896,0.7639129,0.101682894,0.051731884,0.038820516
897,0.6709926,-0.17140672,0.07999156,0.06067558
898,0.04695614,0.19806284,0.028707324,0.026395952
899,-0.17222625,-0.1202306,0.084160976,0.07725874
900,0.03805932,0.072045684,0.061622586,0.055136353
901,-0.580909,-0.031061292,0.0429029,0.03876892
902,-0.15422349,-0.1307638,0.11028664,0.11541368
903,-0.08397913,0.11140635,0.16245843,0.14812693
904,-0.84637153,-0.38119024,0.04697182,0.043774255
905,0.12443085,0.013860978,0.038480636,0.03154072
906,0.084597796,0.071959384,0.04901399,0.04837579
907,-0.10522883,-0.21305484,0.13980207,0.12433276
908,-0.26437986,-0.07241008,0.07042719,0.056218076
909,0.038618956,0.11327046,0.031726103,0.027320113
910,-0.0012585148,0.006174773,0.06558248,0.050217457
911,0.107290134,0.23455955,0.03806025,0.032874744
912,-0.060677513,-0.26351354,0.053004347,0.05532319
913,-0.11542094,0.17522721,0.12992826,0.12710667
914,-0.12240784,-0.08697051,0.036890406,0.032154206
915,0.07620677,-0.38821244,0.07572811,0.08781033
916,-0.11920725,-0.2634988,0.109064534,0.121919975
917,-0.41170287,-0.54480267,0.05668524,0.058429454
918,-0.38245013,-0.5173491,0.04671131,0.04783265
919,-0.027656417,0.041363675,0.03405485,0.026506605
920,0.458942,-0.6797036,0.066817045,0.071744986
921,-0.009759473,-0.027293287,0.13886376,0.10213538
922,0.09158264,-0.09563522,0.095072635,0.09689658
923,0.6455405,-0.25041348,0.062762074,0.05834642
924,-0.07591185,-0.017410591,0.05431596,0.04813443
925,0.026216108,-0.08031693,0.037116945,0.031505607
926,0.2879311,-0.44154552,0.043342724,0.045946438
927,-0.067924544,0.021422148,0.04747886,0.037197188
928,0.27332947,-0.13263766,0.092957936,0.08831335
929,0.14972991,-0.12156361,0.035679962,0.029710405
930,-0.0034777336,0.00085012615,0.02847064,0.023175593
931,0.019948293,-0.01745034,0.028390108,0.027210131
932,0.0059533156,-0.028577566,0.04342879,0.037903193
933,-0.5636891,0.21986541,0.029736808,0.026082866
934,-0.16829288,0.04692692,0.28530684,0.21880358
935,-0.64486957,0.29169106,0.04269789,0.04154141
936,0.062208835,-0.05758111,0.054505628,0.045042854
937,-0.100064486,0.10939368,0.1041839,0.102579206
938,0.049747404,-0.049403116,0.07287759,0.050775994
939,-0.015949706,-0.005503811,0.030293956,0.023932232
940,-0.02596043,0.23807204,0.03431291,0.030724216
941,-0.050920524,-0.0047814474,0.02927372,0.024055596
942,0.015143234,0.050522354,0.10471407,0.077028215
943,0.10524914,-0.3375134,0.20546062,0.19221674
944,-0.54623467,0.5712024,0.26009437,0.21832031
945,0.22267511,-0.3313193,0.0990499,0.11319628
946,-0.013629397,0.015155219,0.047115237,0.037735708
947,0.12144968,0.15701091,0.057870414,0.048857845
948,0.112157285,0.03772006,0.050187998,0.04214298
949,-0.18944715,-0.28906348,0.031607144,0.029840644
950,0.0044168346,-0.09671624,0.12975436,0.103074946
951,0.26781768,0.3954263,0.043972198,0.037113026
952,-0.008212784,0.025218867,0.060207058,0.0535745
953,0.3125182,0.09135498,0.173182,0.116216205
954,-0.1523974,-0.031188771,0.046557713,0.039628137
955,0.36426622,-0.26038656,0.04186654,0.034546252
956,0.030498363,0.022091351,0.032060843,0.027507996
957,0.6587073,0.5107509,0.054384947,0.05523813
958,-0.04813796,0.76890457,0.071871504,0.103158355
959,0.55195767,0.1511815,0.042243157,0.034682047
960,-0.77594566,-0.42606637,0.052332457,0.0473703
961,0.33818078,0.06157498,0.05948259,0.043865647
962,-0.0776104,-0.45660374,0.06835208,0.071261935
963,0.027629297,-0.010989137,0.044357948,0.035787195
964,-0.110623226,-0.16049325,0.14151542,0.10174069
965,-0.14623775,-0.1627523,0.100206226,0.09972571
966,0.12465316,0.21995269,0.058300544,0.053720247
967,0.23967376,0.43330586,0.04711978,0.0464645
968,0.5298176,-0.063248575,0.08329123,0.055615127
969,-0.11579202,-0.11484212,0.038531795,0.03149862
970,0.0027529038,-0.024704486,0.04408981,0.03920711
971,-0.06258428,-0.018783413,0.20451008,0.17057233
972,0.007513378,-0.008902073,0.030034393,0.027207399
973,0.37764332,0.124932125,0.05254117,0.043119613
974,0.02582138,-0.19031855,0.18865103,0.16562085
975,-0.02742802,-0.024518952,0.04448863,0.03940204
976,0.03528217,0.048514538,0.029407887,0.024503369
977,-0.08800563,-0.01702755,0.046666496,0.0343341
978,-0.3312867,-0.17289615,0.06073907,0.04598108
979,0.084684536,0.0027377084,0.06576544,0.052112114
980,0.8129203,-0.055700377,0.044256564,0.032131787
981,0.08166109,-0.12973335,0.07971189,0.07046991
982,0.0969747,-0.17871565,0.03221495,0.02889433
983,-0.036750473,0.025628619,0.046827473,0.038435455
984,0.073451534,-0.08441903,0.33466315,0.24978486
985,0.04811008,0.019824542,0.025846574,0.021866953
986,-0.16890097,0.21513411,0.12168725,0.103405185
987,0.08309466,-0.038165048,0.04260673,0.031208491
988,-0.46360576,0.16996858,0.049283423,0.04086698
989,-0.008954862,0.0016470253,0.038090546,0.03094662
990,-0.041040406,0.18423417,0.04913725,0.04718833
991,-0.0479005,0.11667256,0.09216996,0.08433971
992,-0.041595608,0.02345758,0.07412123,0.08251605
993,0.009965271,0.030026853,0.04257246,0.034092993
994,-0.29696342,0.45185193,0.04157303,0.037751824
995,0.08024344,0.12378085,0.0466335,0.039299794
996,-0.33726275,-0.36085933,0.03297582,0.032742895
997,-0.0006865151,-0.014332496,0.07121406,0.05532341
998,0.005878359,-0.0068543777,0.02743288,0.022935318
999,-0.030305674,-0.0035710633,0.21346326,0.1625962
