,id,e1,e2,shear_1,shear_2,redshift,redshift_true,blendedness,snr_r,convergence,e1_hsm_regauss,e2_hsm_regauss,mag_r_meas,mag_r_true,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
22,6007880601,-0.032896127938237804,-0.030923339870918182,-0.012235884564059107,0.0016867734363392995,1.8492632949417087,1.8570632934570312,0.0,55.40058006172429,0.0039546092378846,0.072403684258461,-0.20702461898326874,24.007106442350683,23.893171884360534,0.02232411690056324,0.0642050951719284,0.041880978271365166,-0.030054552480578423,0.04439074918627739,0.07444530166685581,0.03743851386203592,0.07805660035740329,0.04061808649536737,0.048752978444099426,0.13900987803936005,0.09025689959526062,-0.06637190282344818,0.09727724641561508,0.16364914923906326,0.0823533993929581,0.16966616888089991,0.08731276948794181,0.014982566881324096,0.03486001815760622,0.019877451276282123,24.042243264998653,24.05107,0.008825994644901414
23,7000196097,-0.06673327136721137,0.157148580550001,-0.0044384408026828534,0.008050184813404507,0.3884343893955804,0.3885497173939539,0.002842727259493305,49.691436357637365,0.004159874163763955,0.04113056138157845,0.3830691277980805,24.149240934576344,24.356471429843612,0.0585162378847599,-0.028043899685144424,-0.08656013756990433,0.15546365082263947,0.2807915508747101,0.12532790005207062,0.16611169983866092,0.28218851031212333,0.11607681047346241,0.12274935096502304,-0.05204927921295166,-0.1747986301779747,0.3274592161178589,0.5446894764900208,0.21723026037216187,0.34970979594923707,0.5471706801954584,0.19746088424622138,0.08106573464956127,0.16000074477123785,0.07893501012167659,24.024267832286302,23.940388,-0.08388010645622401
24,6000190137,0.03387356261145899,-0.020192681961668246,-0.002189952996740185,-0.00343163436347769,0.3840998319412217,0.3857575654983521,9.802501033107092e-10,203.4696509693221,-0.0029593144594783904,-0.057252757251262665,-0.03335243090987205,22.613034391286256,22.57795669173893,-0.0341666154563427,0.03258979693055153,0.06675641238689423,-0.022169407457113266,-0.03886609524488449,-0.016696687787771225,0.040728862477868256,0.05072147694575759,0.009992614467889335,-0.07408791035413742,0.07004724442958832,0.14413515478372574,-0.04828877002000809,-0.08345768600702286,-0.03516891598701477,0.08843542147062983,0.10895779827908285,0.02052237680845302,0.019372064762321537,0.030925488415010943,0.011553423652689406,22.26612013618869,22.23641,-0.029709995197478634
25,7001018201,-0.024488418000478854,0.004283015213076968,-0.00068712686024458,-4.32926026320264e-05,0.7173773865930557,0.7132439613342285,0.0006631099100712358,138.42293796536205,0.0001570577742622259,-0.06353284418582916,0.019242757931351655,22.835794780376066,22.786891764432944,0.023604268208146095,-0.019760213792324066,-0.04336448200047016,0.004235607571899891,-0.0019538288470357656,-0.0061894364189356565,0.023981281224013704,0.019856573125337194,-0.004124708098676509,0.05063788965344429,-0.042612817138433456,-0.09325070679187775,0.008981229737401009,-0.0038287481293082237,-0.012809977866709232,0.051428186397639734,0.04278447728687648,-0.008643709110763252,0.014605529876523556,0.009263712070712228,-0.005341817805811328,21.743441694166382,21.77489,0.031449205491821175
26,7000196097,-0.06673327136721137,0.157148580550001,-0.0044384408026828534,0.008050184813404507,0.3884343893955804,0.3885497173939539,0.002842727259493305,49.691436357637365,0.004159874163763955,0.04113056138157845,0.3830691277980805,24.149240934576344,24.356471429843612,0.0585162378847599,-0.058146096765995026,-0.11666233465075493,0.15546365082263947,0.25936228036880493,0.10389862954616547,0.16611169983866092,0.2658002277034898,0.0996885278648289,0.12274935096502304,-0.11187498271465302,-0.23462433367967606,0.3274592161178589,0.5088909864425659,0.18143177032470703,0.34970979594923707,0.5210432302984962,0.17133343434925913,0.08106573464956127,0.14976106690578442,0.06869533225622315,24.024267832286302,23.930515,-0.09375254297966151
27,7002791798,-0.0784062927911441,-0.02116207860288261,-0.002619644619003214,0.002618911708776552,1.0681282188716659,1.0722358226776123,1.90844722613992e-06,134.71031413935418,-0.005517030053798999,0.21845975518226626,-0.08010466396808624,22.95912348318424,22.919261976979303,0.07715475559234619,0.12451285123825073,0.04735809564590454,-0.01889578253030777,-0.010196012444794178,0.008699770085513592,0.0794349224708337,0.12492961535702074,0.045494692886187044,0.16414472460746765,0.2599544823169708,0.09580975770950317,-0.04044897481799126,-0.02045510523021221,0.019993869587779045,0.16905505073876936,0.26075801848967817,0.0917029677509088,0.04011521923351906,0.06707195877025345,0.026956739536734386,22.72800727125311,22.740381,0.01237396959161785
28,6004791185,-0.03023060395062568,-0.1154518292388118,0.012445402655058058,0.003651156062563357,1.3812026075495931,1.38075590133667,0.004526486443570232,64.59777775760757,-0.010941950123689592,-0.42258667945861816,-0.446406751871109,23.829073935574268,23.731570806991297,0.04097174108028412,0.06083286553621292,0.019861124455928802,-0.10762270539999008,-0.13708165287971497,-0.029458947479724884,0.11515784942748321,0.1499733879245969,0.034815538497113704,0.08653981983661652,0.1258469969034195,0.03930717706680298,-0.22746458649635315,-0.28645059466362,-0.058986008167266846,0.24337066077756983,0.3128760294633496,0.06950536868577975,0.05706788145878888,0.07696731225462848,0.0198994307958396,23.506381577906957,23.534216,0.02783434921706629
29,7002165010,0.08750602838757349,0.03621406281763858,0.004657226032878159,-0.016102146633116425,0.9811035636371981,0.9782639741897584,0.013521336711599495,48.57739099560642,0.0023119399708837482,-0.051901783794164665,-0.06540679186582565,23.74935719438357,23.676851576401386,-0.08081720769405365,-0.02792919985949993,0.05288800783455372,0.019970523193478584,0.12800420820713043,0.10803368501365185,0.0832480801945911,0.13101571479607432,0.04776763460148323,-0.1654949188232422,-0.05740135535597801,0.10809356346726418,0.04034343361854553,0.26568543910980225,0.2253420054912567,0.17034130677098117,0.2718155038839244,0.10147419711294323,0.05779243577941906,0.07492241153169413,0.017129975752275067,22.841991956102394,22.964716,0.1227240015392077
30,6012504593,0.0007762973349697942,-0.0035404261911966828,0.012571881352282157,0.02032732526696971,1.9575729378130056,1.9544718265533447,0.324363571703136,51.851194671005686,-0.014060279430085032,-0.2817182242870331,0.8513916134834291,23.617968373465143,24.09952831687267,0.01039367076009512,0.10217899829149246,0.09178532753139734,0.013096475042402744,0.15054918825626373,0.137452713213861,0.016719630689866753,0.18194945940143037,0.1652298287115636,0.022678328678011894,0.21581986546516418,0.1931415367871523,0.028636526316404343,0.32363271713256836,0.294996190816164,0.03652885477397362,0.38899402299779695,0.35246516822382334,0.008800359016522883,0.07296711931637193,0.06416676029984904,24.195842886095672,24.122828,-0.07301535618844568
31,7000546535,-0.02740291252360084,-0.017885417963350303,-0.0008283767626816597,0.0038416543000293576,0.5722134061930046,0.5762616395950317,2.24788819780386e-08,73.77011634391711,-0.004630543070676564,0.04698793962597847,-0.10135410726070404,23.565055033036572,23.707164550018863,0.029104018583893776,0.024847999215126038,-0.004256019368767738,-0.015814518555998802,-0.10637073963880539,-0.09055622108280659,0.033123147418228006,0.10923441452354395,0.07611126710531593,0.06224869191646576,0.050922296941280365,-0.011326394975185394,-0.03394796699285507,-0.21935729682445526,-0.1854093298316002,0.07090390756692502,0.22519037278691134,0.15428646521998632,0.021458965392267815,0.07314980831384826,0.05169084292158045,22.94782987234761,22.871536,-0.07629361746479901
32,6000653113,0.017153963762693826,-0.13280893185262735,0.011572494217395035,0.0027223899373651056,0.5941009535864907,0.5975641012191772,0.032562988822304906,167.52789281128432,-0.00399952559065886,-0.028701720759272575,-0.3719996511936188,22.80320367888359,22.686285910601715,-0.007370288949459791,-0.035638611763715744,-0.028268322814255953,-0.14179478585720062,-0.2624247670173645,-0.12062998116016388,0.1419862051591207,0.2648336628764608,0.12284745771734012,-0.01535374578088522,-0.07077944278717041,-0.05542569700628519,-0.29336923360824585,-0.5133989453315735,-0.22002971172332764,0.29377073499141054,0.5182549629177075,0.2244842279262969,0.08698165646368299,0.14643743864356124,0.05945578217987825,21.863203492189534,21.965693,0.1024890279520676
33,7001349116,-0.15798352458091966,-0.05164951152321585,-0.006280733506450642,-0.007206150754994862,0.7942891370797225,0.7959985733032227,0.050790090770088336,150.02119333897403,0.0061639571829289475,0.2941426932811737,0.01819736510515213,22.780505259909205,22.680610838541625,0.16234064102172852,0.03588937222957611,-0.1264512687921524,-0.0623738169670105,-0.06404978036880493,-0.0016759634017944336,0.1739108299398857,0.07341948926766802,-0.1004913406722177,0.32659873366355896,0.07501191645860672,-0.25158681720495224,-0.12567231059074402,-0.13592761754989624,-0.010255306959152222,0.34994322750963014,0.15525174660397176,-0.19469148090565838,0.10576157902690386,0.04159437882589719,-0.06416720020100666,21.816472193482827,21.86528,0.04880795788436032
34,6003673079,0.06399930524335687,0.07151028983085228,0.008047112495926156,-0.0006502677132165894,1.2636066311588865,1.2577002048492432,0.0,80.63240569942903,0.0044169059788096154,-0.1653682142496109,0.28316959738731384,23.179837631667706,23.109788671210488,-0.05355823412537575,-0.13788148760795593,-0.08432325348258018,0.06773554533720016,0.12239745259284973,0.05466190725564957,0.08635154048861238,0.18437039086090207,0.09801885037228969,-0.10937107354402542,-0.26975277066230774,-0.16038169711828232,0.13886849582195282,0.2389519363641739,0.10008344054222107,0.17676676967129412,0.3603672920399128,0.18360052236861868,0.06268576413906841,0.14278849250251205,0.08010272836344363,22.903554659734677,22.85006,-0.05349515045733355
35,7003066783,-0.1512168506850268,-0.046301325131195836,0.02272750023363524,0.005064175236525316,1.1261769909515156,1.1286325454711914,0.00014197292858031396,61.147134066340215,-0.023183611005201943,0.1021423414349556,-0.18780149519443512,23.98162855377233,23.91701663737853,0.16717840731143951,0.09401748329401016,-0.07316092401742935,-0.03961829096078873,-0.049339380115270615,-0.009721089154481888,0.1718086984114695,0.10617750041839674,-0.06563119799307277,0.3526517450809479,0.19993740320205688,-0.152714341878891,-0.0836828276515007,-0.10365193337202072,-0.01996910572052002,0.36244457362800814,0.2252081004114632,-0.13723647321654495,0.0690559992142592,0.05089916719364287,-0.018156832020616333,23.539037610011235,23.489754,-0.0492838868667036
36,7001543355,-0.13177223796436716,0.20745743087841007,0.001833487597764916,-0.0056666362614387405,0.8274315004091022,0.8296138048171997,0.0815924277999247,122.35340997099985,0.003972810334025412,0.2790501117706299,0.4125411510467529,22.441956991334852,22.65591561274088,0.1417165845632553,0.13752324879169464,-0.004193335771560669,0.21356363594532013,0.22927795350551605,0.015714317560195923,0.2563064902386585,0.2673593535335914,0.011052863294932935,0.25916269421577454,0.24969255924224854,-0.009470134973526001,0.3910059928894043,0.4178541600704193,0.026848167181015015,0.46909592680880097,0.48677353382152916,0.01767760701272819,0.3093773419001616,0.28682451276706444,-0.02255282913309714,21.832022371420482,21.819399,-0.012623491415599375
37,7000623750,0.004062694818072653,0.3194115185061544,0.002019818231284498,-0.003269620196268309,0.5510173674467533,0.5510518429309953,0.0,59.57112051425946,-0.0048330240098202176,-0.1139885038137436,0.6487049460411072,23.811306578574357,23.83495465391284,-0.002551596611738205,-0.0035296317655593157,-0.0009780351538211107,0.37879201769828796,0.28099605441093445,-0.09779596328735352,0.37880061155865247,0.2810182216421442,-0.09778238991650828,-0.004118312615901232,-0.007825812324881554,-0.003707499708980322,0.648009181022644,0.522342324256897,-0.12566685676574707,0.6480222675097208,0.522400944724109,-0.12562132278561178,0.2696616507544007,0.21286751454651318,-0.05679413620788751,22.939540500076234,22.886005,-0.05353509846490567
