,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std,z_out_mean,z_out_std
27,0.07426758803932448,0.032949121181660636,0.13944397544943854,0.11990199939494706,1.1419413179939122,0.07020014329826645
28,-0.1772829721633197,-0.24362264670388875,0.06011115705251112,0.054454918076452134,0.5544242285251275,0.08326549416061386
29,-0.31825604271605545,-0.004923213459588651,0.12671835783288596,0.10934347818831136,0.9380087222840748,0.06505598732092266
30,0.002476950499890685,0.01293251551268772,0.06113784263016254,0.05168005494668465,0.5688767611141375,0.08764651817216049
31,0.08757310375396865,-0.2466556153500854,0.0634852709699289,0.058641705592842056,0.17493627074865756,0.1209528913849676
32,-0.34469819203911417,0.013781260041497625,0.06814726579349166,0.06134091008885039,0.35742427413886424,0.08147527650281708
33,0.15084890347664595,0.16344831477174804,0.18612991876641513,0.16595055307224696,1.4974969457906369,0.21411063034695782
34,0.1574828573476943,0.3582085879062826,0.07409536447108761,0.05388411609658949,1.0784907136355322,0.07459803963573507
35,0.08810174764868227,0.10543330325226001,0.08895921654548275,0.07193269937098405,0.9777096923904988,0.06430017057791831
36,-0.06564545064278154,-0.176028614176017,0.07806728303877523,0.07638939937114865,0.3519455801469035,0.10186310428187605
37,0.4263678802524698,0.14167695317106918,0.09659222903514236,0.09199199170683739,0.39590208024329115,0.07841697390378233
38,-0.1278778807211576,0.19915943160855118,0.19195014344940425,0.16376856112061347,1.5471925817385037,0.2024906805156562
39,-0.33331353360944593,0.06916321035332336,0.09024017983798623,0.07639640615364102,0.7798485484873614,0.06116871299272835
40,-0.06876331360427232,-0.011887946900244783,0.16129313547464572,0.15012833873296993,1.002673793477656,0.08167573088813297
41,-0.016353814127397216,0.23685886751963273,0.1008802899831955,0.09144120668874266,0.7061081002093464,0.07825679761903469
42,-0.5030984440451862,-0.136961656044035,0.0966526382591424,0.07661667326892997,1.0560983208227301,0.06699962135062502
43,-0.04635449649408588,-0.1104179578499025,0.03335636662216894,0.028147749234842062,0.35697047986557684,0.05431704227095942
44,0.1917146431072996,0.06340272094820064,0.09042803725038977,0.07359961694029582,0.8974151860469564,0.05809975975676062
45,-0.16894472113492762,0.31259594729191154,0.0910867676219527,0.06673387917622979,1.1867324107213073,0.09215586608928392
46,0.13450499877137298,-0.08769999362319822,0.04168941934140795,0.034589878301154425,0.4774480853201532,0.05531756752647709
47,-0.05625696864328777,-0.14635504280875183,0.0595736995038819,0.04737214114863956,0.742207023376283,0.05635804474807407
48,-0.3357399867102814,8.733312630525942e-05,0.10372131650529309,0.08395366833954779,1.0887458225338975,0.06988647676494245
49,-0.31212143677680737,0.036859087715859,0.13846261657628645,0.1308049052257648,0.39666921780946873,0.08690511127499863
50,-0.3249081617402604,-0.015684221354228794,0.07342682373748367,0.06649002769865707,0.39332075944147776,0.08062919860952772
51,0.4867704239597312,-0.4288784086583581,0.06112067890015539,0.057882795079559776,0.41962155926912853,0.08380508336706373
52,-0.10508696086645522,0.013045692111727,0.0689463604965451,0.05548578046341094,0.8885565119091152,0.05605836024070439
53,-0.3879306649689996,-0.1363353852876379,0.09596609791241052,0.09121470948656098,0.565101151735568,0.07280196869493935
54,-0.03148969464645782,-0.01490978625221086,0.09555213468967351,0.07073958292817822,1.1955369560281346,0.10330223238913552
55,0.4064678494540872,0.12402256124033817,0.02983613134846165,0.025550611206867233,0.40515552293473406,0.048041924744513236
56,0.07899957734829166,0.665992097721486,0.05074506142639387,0.047012440840196734,0.40609946502832817,0.09271615792362492
57,-0.15672703216297457,-0.1422364379987524,0.07283549780285484,0.054539209602407934,1.0496330817747823,0.06265904189714813
58,0.15265454251941396,0.04108553174237073,0.043313139744661285,0.03569660847145804,0.6370795147538194,0.05142318893719537
59,-0.20868723844662224,0.027640966669555782,0.16376149669662218,0.14237958567895687,1.151760055590028,0.08406282297598101
60,0.6557963190939348,0.29830550946093076,0.03764672824640815,0.03185258705385833,0.5852333975329047,0.06199708084049382
61,-0.015263873192594793,0.020216397923543315,0.06140117215997026,0.05012300006263008,0.6898603467038704,0.05044702575798919
62,0.05471931096750805,-0.24204757907898045,0.08519412055360383,0.07578793008686617,0.6885010420462968,0.06461660775789903
63,-0.09535458128332314,-0.17097365652437327,0.03551630318428252,0.031097933311792815,0.32000193780760744,0.05919873536134998
64,-0.3180800547953201,-0.10701398820844732,0.15620808826674132,0.129413578944278,1.6084239904040716,0.2039373623517903
65,-0.00034142817271112227,-0.37212111244913626,0.09147204880106988,0.07504496942953448,0.9415734171850408,0.06026266465769348
66,0.13356157542153232,0.1860131649702062,0.07619927288599655,0.06744509949024911,0.5321443226696264,0.07315428798795705
67,0.6249093702925788,-0.3147535241338284,0.13215994462110592,0.11013996210379039,1.3944115600249765,0.17023579493626018
68,0.3384244234139025,-0.2876391329786016,0.11548538199195658,0.1037490558690108,0.8200806207542971,0.06304332003565903
69,-0.03678966498928535,0.10468308714791916,0.08097723613776091,0.06943382018716786,0.5992759651539044,0.058320115488164626
70,-0.0756648225702376,0.04986806679723056,0.0949948968695559,0.0885737621445168,0.36389868713865586,0.09325178273522067
71,0.026360317632960137,-0.03234806838554512,0.08411672370910492,0.07094581005766365,0.7294027457511011,0.05739016242724852
72,-0.09456806136253768,-0.06189177662017187,0.03887279205155027,0.034097878385135345,0.37232913813334395,0.054234796417468804
73,0.17702646418644677,0.11668524092882977,0.11903668202942143,0.09488829869705186,1.1707599978294656,0.08817911882264558
74,0.2971634005976317,0.21981452858824865,0.14970807169700173,0.13063472379075117,1.0643329514591136,0.0951441485631594
75,0.06723181057094903,0.42795906273010914,0.08499469920912901,0.07902306254239766,0.7796263827225142,0.06518918172999759
76,-0.615037699298815,-0.22220143457015334,0.12045564016202893,0.116590304131644,0.36217009973762965,0.08885621026954135
77,-0.18119151037275813,0.34657413329056713,0.10336460850301281,0.09478094165018937,0.4030060752613411,0.07421901195585165
78,0.13413010962856983,0.2615420235242632,0.1878905907361271,0.1632614249402152,0.9414536592279286,0.07694141953349742
79,0.060403332143688544,0.10750472732862994,0.14018180563590787,0.11481544239918974,1.214338331388782,0.14964810676169402
80,0.0010666214572347004,0.066921583301182,0.19309812258634207,0.16572269633504452,1.2350440221318737,0.16384678070777106
81,-0.02566860029056596,0.0789981046481911,0.10841451073953226,0.09201295919622778,0.9690784549162419,0.07493857816433896
82,-0.12537711955094474,0.07356742626170783,0.13086223478120546,0.11625494904621209,0.8562922278610405,0.10707079814900827
83,0.03327502841084893,-0.1662135565613561,0.06428270688413856,0.05281005992236091,0.8032446906930961,0.06138442320665788
84,-0.13375223724276086,0.08447931671498107,0.08618661298688629,0.061551336975227654,1.209747975129325,0.0963161623894994
85,0.10175154856914473,-0.5338012912156056,0.05664552616962642,0.04865058633388553,0.7680986754410454,0.0510267874236078
86,-0.012420296038508446,-0.5444582524945526,0.10009493045192304,0.09440691114628337,0.6898518550960804,0.06489768238341385
87,-0.23864741250225488,-0.03658431344329113,0.0741586139560549,0.06839940826240705,0.40695657624387394,0.09494904367722784
88,-0.1554968391713822,-0.009240419093161605,0.14571632733101486,0.12123160099103726,1.321050196235593,0.14309800479076473
89,-0.15264712899220684,-0.17277159230965256,0.09202648895049015,0.07475494358884718,0.8498650125274942,0.0639818328792593
90,-0.015016858185143096,0.15668724574896534,0.19608605879955013,0.17074646591409293,1.3700642857553873,0.18224613369429296
91,0.3018938792540687,0.21810929898110576,0.10012440740676545,0.08728307919789419,0.9416454094758641,0.06696413750670278
92,0.3857568184238485,0.5842890401238977,0.06911377039300821,0.06739614914368085,0.44483198110263983,0.08852732462152015
93,-0.04259311437330464,0.5523443166423478,0.17348560898592416,0.16293776410599606,0.9498203228508776,0.07502113669845858
94,-0.019518203899834052,-0.22572716826749342,0.0730998541659315,0.07038720507031186,0.2933447514541067,0.1003259057373076
95,-0.11007568380508084,-0.28867445093221306,0.06523449544050273,0.060160036629013355,0.2696947656399886,0.08605223706561596
96,0.31123938413322444,-0.42433890341562835,0.05527035033585361,0.052595225093820315,0.30698440242058084,0.0909737435293145
97,-0.16463025434402537,0.1194245388517353,0.054442913843194836,0.04700884410246087,0.3887127241201446,0.07088805572700974
98,-0.007895358498559822,-0.007485639615499038,0.02772342754574281,0.023215399594881354,0.28445263694476697,0.04587440599503637
99,0.43540629317177876,0.16834830612557775,0.07558854136504782,0.07037481642425429,0.35641281855311113,0.0800548819106641
100,-0.19861479108493213,0.00892822723599403,0.1264597011664396,0.1069108945931146,0.969809092275326,0.06752096589667365
101,-0.23457343525931904,-0.8806162547590567,0.03360546057031456,0.031377270869772524,0.10651414918907394,0.09537455501911403
102,-0.07233748550500882,-0.12203206855250515,0.056321249306278215,0.049865780405665486,0.34354923011643246,0.07812508545077454
103,-0.04435671868415855,-0.09039516554311375,0.06904678833349955,0.06277890596735625,0.37214417602224803,0.0786845085940723
104,-0.29191055617985123,-0.704632520797892,0.042047451301246236,0.03781008173416546,0.45993994300589097,0.09352960615127895
105,-0.3588689733045008,0.1231867754571847,0.09995982703013816,0.09379328572014213,0.1898645484655696,0.10123575948029054
106,0.091423052025743,-0.013816897939875327,0.19727999081078962,0.17955291173811455,1.2319421673360182,0.15401580842901313
107,0.2624418598946217,-0.09477799950932095,0.21536954333997096,0.1949039042832658,1.1113818917547609,0.10169854748115079
108,-0.009472254961617651,-0.4030432328559577,0.15108743683204504,0.13989450861635946,1.0644592444982548,0.07043058347864097
109,0.06635476738226014,-0.021219986462702848,0.06200338882641701,0.04412490081249929,1.044560055481379,0.06361600024861744
110,-0.294210075030719,0.03018222826835247,0.1333023433069845,0.12812747279745818,0.36873553495094236,0.09742404993755052
111,0.020807428530898266,0.198453424206815,0.1796647065221161,0.15365347456636277,1.166976803655432,0.13141253684180493
112,-0.07135828207161482,0.052136546134605215,0.12411489509057011,0.09954175342803294,1.0868578187927003,0.07066111383025808
113,-0.1434120043856726,-0.06770515700266544,0.08532435068683418,0.0759396583333095,0.596143503843004,0.07112036415410306
114,-0.19465769702759547,0.5093870500053695,0.03047079700086066,0.026827002212955572,0.2946390754953333,0.06469472986821338
115,0.46601221355944733,-0.12322620771481403,0.20489559970546573,0.196043347438788,0.34716941784503436,0.12590658091223317
116,-0.18659094148192576,-0.07457307866192185,0.1325920715859347,0.11799923474406135,0.7659780401520002,0.06820259782204707
117,0.03429760136948425,0.2338861367099713,0.0778620192369396,0.05661682103810663,1.1003645038498608,0.06527503444321739
118,-0.01621305832290155,0.016836999229905045,0.13382042150607948,0.13030599323591094,0.3754950650660107,0.11052762760363583
119,0.6425023875674971,0.17770853554154606,0.04807836543751169,0.0390873985635205,0.6792210904451511,0.05345506916905549
120,-0.0018944134423865013,0.03563246795986428,0.0816327309210289,0.07010618662570761,0.731133753814282,0.06353550821679735
121,-0.24084638578332343,0.12195526107702877,0.1877001300129304,0.18493022491202762,0.27354606856523933,0.11737926477820786
122,-0.640483856892283,0.07538464853367927,0.09331847045624554,0.08685240923125294,0.34325720586340336,0.10655955639286355
123,0.3616111640264014,-0.016499512720583896,0.0627106763398361,0.05268943889932088,0.6529605576337233,0.05602222218323017
124,-0.09203948880519415,0.0654990545875095,0.10085700218541326,0.07821435067705786,1.08629946379617,0.08180227338984332
125,0.1786126840347357,-0.13671599764482534,0.17023688892851394,0.1694281023189646,0.4605061677126265,0.10273260487044375
126,-0.05508798365191436,-0.013319988723539023,0.05892334000799589,0.04808113844882853,0.6915944936379168,0.05865569513200942
127,-0.060776222118092096,0.14601971630893026,0.15422872575578078,0.13810383250466512,0.8957442627030457,0.07820654335193673
128,-0.019747291256470744,0.16470779308867603,0.08392327493853509,0.06947073588454639,0.8617651140807867,0.06625263137429836
129,-0.02158357774175755,0.04317001106273683,0.10962666728024056,0.09658304879277813,0.7373386662252701,0.06391781869737405
130,-0.10607758278029772,0.11714394610425766,0.049484745158633,0.043295670265378804,0.42646170580829984,0.06643260408146205
131,-0.0751317167947362,0.1367735623567057,0.09655677022642359,0.0799807066275666,0.9128156931491627,0.06863263295687388
132,-0.8023506060499954,-0.3141725390808358,0.05359833282656501,0.04883222751166773,0.16697873926602708,0.1010787107655237
133,-0.06070477023128536,0.061029626659704066,0.1683745868320492,0.14172874320973472,1.744411141714318,0.2735302230794406
134,0.21173484702596004,-0.1984525058704867,0.22149578938459952,0.2108298787595148,0.3311935416332653,0.35870825410241125
135,-0.16349950856966633,0.033698290934856615,0.3189084710844257,0.3035004497920845,0.9544988273988574,0.1124935785360464
136,0.056847717579730755,-0.08565348253130028,0.06992958281881809,0.06387781108543181,0.3252673451377948,0.08243895236011099
137,-0.05772701292381293,0.29215170697369836,0.05945234976457929,0.05506186844797036,0.21355130356068444,0.10902372509584445
138,0.0347237349539186,0.09953612571960424,0.04525216398678603,0.03927879194068614,0.344636827184927,0.06056282423609272
139,0.332940941316567,-0.7440081133515952,0.08561128000738079,0.07679539770598312,0.8331498026724213,0.05214097345535156
140,0.11204702890614068,-0.23600735486874688,0.08406190446178693,0.071051029271299,0.8206273513614761,0.06502411062989802
141,-0.009416119244573898,-0.4651136028806744,0.058708411271957306,0.04817306063081806,0.7986738277159506,0.057094744844890834
142,-0.09060814954699434,0.06465728241968106,0.0646207203644826,0.05885820590681617,0.4727639062119242,0.1048791298581548
143,-0.2305319213568647,0.08196169753453347,0.06114937516242532,0.04133368473870012,1.1305164573815425,0.06844889425709184
144,0.27024097055353874,0.32099474638341485,0.25786225757205233,0.2659494234179743,0.21655582050690614,0.1175652274641021
145,0.17906182919839672,0.27870080786015955,0.14677457887407913,0.12838762205632026,1.0823693484631478,0.09459073550409977
146,-0.455379006857724,-0.21936383170979462,0.14468122099378386,0.13226999041667922,0.9586378644757726,0.10411295154556204
147,-0.16889417752766134,-0.026272033615175747,0.1697647123903315,0.14275415256967,1.3672293071831052,0.1719784512271656
148,-0.23517922217159334,-0.06869802236620624,0.07785021476079142,0.06565952823161599,0.7391524894064934,0.061168216717937096
149,0.4336367511582956,0.06527658158931748,0.13692351592177873,0.13444478498870133,0.31337695652407405,0.08419346784647805
150,-0.019841994165092875,-0.014171265137861893,0.04271790706162233,0.03318282859552424,0.7141661929570771,0.05425281586738779
151,-0.10983979772086908,0.12753702888574553,0.095460525496517,0.0868272905844688,0.5780580171074531,0.07533912606947749
152,-0.1969285371620962,0.13549321931965852,0.049496788181539894,0.04340363909818731,0.1277604352055823,0.11586163153698593
153,-0.449526340442308,0.1927101789222398,0.05759918366947164,0.04375587097067064,0.8600886137592954,0.056683005411359635
154,-0.13140165045301438,-0.13801524404297225,0.17718803908701217,0.17445911445708492,0.313458052792969,0.07181852508053611
155,-0.223460169000063,-0.4260085582551906,0.037190284464685565,0.03554142330418036,0.2550485346288403,0.07373336677594065
156,-0.5740573668356251,0.18211739358809886,0.10719364258768564,0.10183952629151223,0.5160492182189687,0.08114007664981844
157,-0.17864329342862598,-0.034657064055837176,0.11675387409268147,0.11478724700366802,0.2815433810518518,0.12076650118859769
158,-0.15030990926243917,0.09556020096152168,0.06725884766871697,0.06162754529983371,0.32001206675298494,0.0919495873799223
159,-0.1482613068276041,0.05575582010280167,0.16196149348461286,0.14340411208361803,1.2160734224903518,0.18168875703965587
160,-0.346611864687002,0.3593129767920543,0.047567364444845786,0.04511593166500228,0.12470557120767907,0.0944455172424013
161,-0.2466618064272363,0.41220377554373144,0.0626783474814533,0.04913620620252307,0.8979603142439581,0.055926478450547754
162,-0.098812281456877,-0.07893884529928501,0.10025184075524549,0.09639617113417426,0.31280142931069893,0.09107874369106164
163,-0.019891057347041947,-0.17026559092054927,0.16667605704595317,0.14031940305293022,1.3466497295848145,0.14496053351113006
164,-0.14587338487980503,0.060490351477598805,0.09384968221074362,0.08670954701725202,0.17573745550216463,0.08086440573175277
165,-0.717692754285487,0.19658394997926207,0.05955109842697741,0.05334248762561344,0.238805998016727,0.07854243466001458
166,-0.21784677641579112,-0.10380713618049806,0.10720750914161055,0.09144130399574746,0.94847241343331,0.0911622489698371
167,-0.0962488515172916,0.03616084881118445,0.09377959194114403,0.08422133383053494,0.6303539486800634,0.08005081346369645
168,0.04366457133892129,-0.11775769262722059,0.08714794935496982,0.07571042517938456,0.8456332334551093,0.056495564229880654
169,0.20319963888604314,-0.40827394775549997,0.15113780664492402,0.14898478795713127,0.1292462519994475,0.09976602913203396
170,-0.06559865542481964,-0.442198611080188,0.19652210649395524,0.1963024204884417,0.6159638939197344,0.1270681109740979
171,-0.17659179218843324,0.03414754908436938,0.06828211964624324,0.06084184427347254,0.29636585415813504,0.08662980971072447
172,-0.11675028578178898,-0.20662124076402213,0.0815754714415869,0.07215619039779778,0.6448418332014336,0.0702097604334061
173,-0.08744998636489011,0.3764428609758451,0.04418599553880004,0.03836523374862787,0.4610293973605134,0.07749680511452343
174,0.08717473432242252,0.0502995740935524,0.1484682423185963,0.12692478082435243,1.0467079295692845,0.06028805854505883
175,0.34063572149764826,0.43758350031390314,0.082842835259932,0.08181731255361778,0.29465315325786856,0.09554065327581808
176,-0.07824862340160871,0.68148495932031,0.12903336069917148,0.11520324990752231,1.0320914876281364,0.06606447710936068
177,-0.14344109169710487,-0.14902244234792206,0.1587431121605068,0.1359323763077155,1.2639178074226505,0.13708055078225126
178,-0.10027609013869199,0.009484190496235115,0.09512304086220495,0.07292782935475287,1.1975651857153875,0.11688455339398035
179,-0.286068780814335,0.2877855184159432,0.1000527925451425,0.08334471397691905,0.9324158123395544,0.06450345626230754
180,0.1671842796558804,-0.05074589547915148,0.08932335477233314,0.07763859892382587,0.7042729713381363,0.05783422998225
181,0.3913513839963914,0.007113505284471924,0.1471521431511331,0.13737799046661545,0.7876337902167669,0.07335946857336594
182,0.00395552373672871,-0.003248476558446472,0.03282853402963269,0.026719977992562573,0.4712371248359414,0.05986659456330843
183,0.0047447538670319905,0.001035936649600846,0.0665573510691681,0.05785237717240582,0.5246548329784994,0.09105248451785618
184,0.0745120597648845,0.008189212768793185,0.0494330818589463,0.04323909719184587,0.12520119003349098,0.09356081937810552
185,-0.2389041345469472,-0.30280898677287765,0.16480312573861822,0.14609261522749767,1.1620765483219357,0.10914958027759215
186,-0.054519654536812415,-0.3005795626508082,0.04924954411142141,0.03782747796778593,0.7648307235639692,0.05583934885663165
187,0.3251340906433711,0.11385473710773295,0.2122981520861378,0.21386880630976823,0.42284557885191615,0.09719453851006599
188,-0.05419787223326916,-0.22468552562967684,0.13202785275834905,0.11128211364563317,1.1540605529684884,0.08189791072984369
189,0.25073443343866514,-0.40069956782241,0.12079276208799787,0.12335531591552995,0.6200886985517244,0.09931357259426146
190,0.2121030824549857,-0.10764903116300865,0.12957054546816174,0.10024039803369304,1.139065705555627,0.10951808051201017
191,-0.14542267760687344,-0.4356894074552107,0.03473883248994366,0.028225247306050156,0.620901318947169,0.06493272268012307
192,-0.1606347077727488,-0.35428114594947185,0.14475569313497874,0.12540262361558582,0.8885405068561648,0.07608162665116555
193,0.1635258994369767,0.033521685569346066,0.137799381600896,0.1308360361618146,0.597931671133207,0.08497828761410914
194,-0.6905430830055176,-0.20494277445603332,0.1673698194386009,0.16146566767800763,0.27841218323954114,0.08280089275209399
195,-0.04059335110792527,0.03783224471052782,0.08591988128020911,0.07829103301364285,0.2613062057444688,0.12525307184705045
196,0.48488347950919053,-0.3844497374559892,0.2088019389353764,0.21068312570168735,0.24473421558597325,0.09895047746042246
197,-0.36475370279203273,0.2768223694908724,0.10975150362665623,0.10408178946234531,0.4282123549273595,0.13158789445203475
198,-0.11882733095683218,0.034757845516765105,0.09884923698720247,0.07816190907250942,1.1393317902354874,0.08150715643262142
199,0.35728199642949504,-0.4262044685083151,0.1251617032470323,0.10737863959379074,1.0038586441117592,0.09135149965868593
200,-0.14306442370669284,0.041668795046527735,0.04666734349210444,0.03853943216912796,0.506051871666593,0.05891827508308736
201,-0.05537674525866962,-8.735825997946986e-05,0.05735591986413448,0.04978644633155431,0.4211828677346563,0.07540065754933621
202,0.08757310375396865,-0.2466556153500854,0.0634852709699289,0.058641705592842056,0.17493627074865756,0.1209528913849676
203,-0.20313081276419073,-0.3601963818957571,0.2263504659927192,0.21505450688137415,0.3581857282028839,0.10447309682175161
204,0.06675008114874093,0.20663445038137065,0.06417353750318751,0.05086928592667743,0.8001919333479853,0.052060762215119495
205,-0.1962115685552428,-0.26166863080627256,0.11986782773456749,0.10883716002370182,0.9740794809752406,0.07925081936745343
206,0.5447476689649413,-0.16458777055929907,0.11166588374396441,0.09693437643152364,0.29470632394471763,0.23244715894636
207,0.4951393854696525,-0.4502256702597774,0.07307695242399692,0.07018428788711774,0.6721409091025206,0.06283001493438051
208,-0.04076230347308617,0.0034508959071518383,0.0674661430848239,0.05968364665360087,0.4403888850610801,0.07476839022563987
209,0.18085985400409746,-0.11128606831337455,0.14525056382303586,0.1263611589482937,1.136086784621887,0.07308569941321304
210,-0.3576215457479239,-0.02846382730094774,0.08843018998562188,0.07208633302518795,0.8522290951421174,0.05885572237002878
211,0.10666855518334364,-0.008816886085305415,0.13911999080448378,0.11467563677291241,1.08606477503663,0.06567637176675517
212,-0.03137090500512466,0.02438361886248315,0.055299461547022075,0.04273411679036745,0.7475627706143687,0.05981300266381416
213,-0.23718405462759162,0.09667215940290776,0.14669827526866633,0.1281750445828997,0.9538825133204383,0.06200419929792037
214,-0.021543807120281228,-0.03616765748506105,0.03998403364282278,0.032535343428624366,0.5804155717555262,0.05440814861687275
215,0.45752387387450905,-0.10261777193845273,0.11579114188965206,0.10672438615140983,0.41647590173185106,0.1635563620316659
216,0.12237678456463322,-0.5027696252045983,0.06267174958347582,0.05422691550357559,0.7247473210273322,0.054928081604495284
217,-0.16014044445056133,0.003766733397841069,0.10027658005428422,0.07493258635265865,1.113065206999064,0.09004231009201903
218,-0.5350570738237624,0.20860615345881067,0.10700844690510766,0.0946374858060908,0.832913565821693,0.06328201273586857
219,-0.22290790487282036,0.22880945109598652,0.296364891032705,0.29254155039855223,0.35007961253232084,0.08150031683866492
220,0.24209950215254394,0.3675333135318072,0.16067979101909938,0.13965383034962114,1.1288208927825814,0.08209250261945775
221,-0.07523572396017053,0.18797174500380867,0.0560094071956327,0.0487644600613612,0.45191388941030425,0.06860512964818888
222,-0.09197733145157,0.07039644929260352,0.07287209690217633,0.06116608076655479,0.7031976900151122,0.05774257660983378
223,0.09798620963225584,0.17285327754314786,0.10271001205138693,0.08683831975099265,0.9364336062253954,0.06091905485594938
224,-0.0015465746297534957,0.0882687193160199,0.20437306645281908,0.17662837148362406,1.5645994373925265,0.21829398764551916
225,0.045410308362824475,-0.22987103729937813,0.13380362912495183,0.10867774036695117,1.1608851656153154,0.08657635018452982
226,0.1782341462686628,-0.6064071909691438,0.049635471896197776,0.04068020426814988,0.8083845738100157,0.050305809654707205
227,0.037138411972774774,-0.3729949678589451,0.16248014134961086,0.161303656506379,0.3494536379199557,0.09096193586201551
228,0.05689732525093949,0.014575951528211126,0.06870193834309249,0.05491045961191086,0.7804567665704804,0.05699763821809084
229,-0.8383637835510059,-0.2113073084690302,0.061406622739048546,0.05665938627745664,0.25525656158264487,0.07433352400187261
230,-0.11138961231320821,0.7895241947620916,0.06992400040506193,0.06551215427606101,0.4096426127489976,0.07365320908584663
231,0.10926194469780764,0.2688128879806639,0.11435369367413009,0.09436417411162512,1.1100855732447157,0.06492482853802838
232,-0.28903752799825916,0.6581506098401859,0.11537204399593542,0.10315847284856382,0.7580694529275568,0.06296328693933408
233,0.03929369329288128,-0.0007944366348539874,0.18824654303997282,0.18429211759608283,0.3019366485676755,0.1100271150104365
234,-0.08073195398131493,0.12270272309299077,0.07276502270109053,0.06699473080699238,0.21183795377786416,0.09546985343385149
235,-0.11175248823430312,0.30520218203995997,0.10336376976419692,0.09817267342116963,0.511442421521696,0.09137001330509116
236,-0.17989580283056772,-0.1032940370892289,0.04758421546540469,0.042859967360050516,0.1255745891302025,0.05472366859209889
237,0.0574143275240246,-0.40796345852451027,0.13518286065965818,0.1283345680110028,0.19478641424766624,0.072878215034037
238,0.06583065529302529,0.053586117191932396,0.0818149473540413,0.06572914493737586,0.9465310175090782,0.06549706556551617
239,-0.06051236664018436,0.06207824103508103,0.03956132311639648,0.0316055482187294,0.5763871485436312,0.05374139164406507
240,0.05410815991020282,-0.13465949024981244,0.10733419690502173,0.0942928611242981,0.8051242077851095,0.08526727843437226
241,-0.48503238903350854,-0.15120492865676427,0.1139605246345304,0.1094566408140034,0.35823848638797134,0.10130856001139642
242,0.050444537286050195,0.47272276582966183,0.20527522833585363,0.1948901870505261,0.6941211937391459,0.08855267950879538
243,0.11520652724986777,-0.2794368645838808,0.09973579302509693,0.08611453535288448,0.8615983822566341,0.06498290835777323
