,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
126,,,,,-0.02634956366002313,0.0030913076310067926
127,,,,,0.335020936730282,0.15445155337686844
128,,,,,-0.03830897243286846,0.013573019147123597
129,,,,,0.03829851849793905,-0.03425303256731635
130,,,,,-0.03268568152185978,0.1740218806584183
131,,,,,0.12628424757027076,0.21533019840041204
132,,,,,0.023364752925900817,0.0025934864272796378
133,,,,,-0.04125298173372405,0.04631124585564417
134,,,,,-0.0021115641319560566,-0.07489750830553403
135,,,,,-0.0066813855770423486,0.04412578239688903
136,,,,,0.048375828523202026,-0.6024436606416994
137,,,,,0.3960963035564471,0.13380284889872504
138,,,,,-0.0672351285919845,0.022960180805107245
139,,,,,-0.14021218392148885,-0.0004039233012684391
140,,,,,-0.023455827291135736,-0.3110721541475768
141,,,,,0.12496533339571428,-0.05545535641362187
142,,,,,0.09634294359498288,0.49711199842795273
143,,,,,-0.09675466686044605,-0.03433091905916425
144,,,,,0.01880662219872611,0.03461769624641288
145,,,,,-0.31140463962196496,-0.5485939889310837
146,,,,,-0.20419662310913145,0.33232615492449297
147,,,,,-0.23402195281608973,0.2805610786613572
148,,,,,0.03852818606339005,-0.14933951047925756
149,,,,,0.13351535607345102,0.14085490739968987
150,,,,,0.501357289234449,0.07663332372650745
151,,,,,0.22588990118772317,-0.044474058214838734
152,,,,,0.02455970473885235,0.131703957714824
153,,,,,-0.04426839075635628,-0.17806105468217268
154,,,,,0.17592325545393225,-0.053228137937184374
155,,,,,-0.02093294558466184,-0.1386760347459161
156,,,,,0.02648160631502063,-0.026819077499657114
157,,,,,0.3395133397552683,-0.145465162962834
158,,,,,0.01208005749475022,-0.0007673128196233579
159,,,,,0.03820995218928689,0.07468892515623021
160,,,,,0.012293639521631953,0.08442697570353172
161,,,,,-0.3969777682763004,0.1684722459161652
162,,,,,-0.05396534479495333,-0.6547238215399923
163,,,,,0.3248877028667941,-0.0746441265079535
164,,,,,0.014789435503910726,-0.004636406011978987
165,,,,,-0.5843459381559959,0.3185483595595823
166,,,,,0.07317150008472895,-0.005852414470513788
167,,,,,-0.09611428108671151,-0.021751961992119262
168,,,,,0.15811453208260026,-0.10541535915118509
169,,,,,-0.7799745372560016,0.09973753078052813
170,,,,,0.6905179864322882,0.13514499048782025
171,,,,,-0.1038974937971774,-0.16399579986018542
172,,,,,0.5007967747938495,-0.021954954787830626
173,,,,,0.13548166563394226,-0.03895576058102212
174,,,,,-6.278268476017541e-05,-0.06183375789467003
175,,,,,0.08112613314811382,0.06693334857997445
176,,,,,0.01988347958688954,0.03994235750979854
177,,,,,0.14243850938186514,0.09261031095369944
178,,,,,0.005522146622181015,-0.009208214908043326
179,,,,,0.10292799503502087,0.0439733111563632
180,,,,,-0.015454439833725398,-0.008461546698470442
181,,,,,0.5770045233729572,-0.5540997444525124
182,,,,,0.0540316125168427,-0.3091701295491389
183,,,,,-0.49655883515392907,0.6514239369321237
184,,,,,-0.0706839633417702,0.0399331205232704
185,,,,,0.02430293731428838,-0.013942437428117337
186,,,,,0.037364918795842486,0.01618622720117647
187,,,,,0.16304077107990927,0.23327905946989574
188,,,,,-0.15959615665264598,0.15873996306667032
189,,,,,0.04386453254481412,0.6945326875575334
190,,,,,0.11562733871924422,0.0732402032261561
191,,,,,-0.001997863419445943,-0.001438659349614103
192,,,,,0.006827335721812076,-0.04272371163856402
193,,,,,0.01937685354152219,-0.00665427619125062
194,,,,,-0.03904732242405759,0.02063657878174088
195,,,,,0.30622544877634233,-0.02682040219689979
196,,,,,0.6219383408353146,-0.15153026579304818
197,,,,,0.5258119887661769,0.35061629770947783
198,,,,,-0.246621444597004,0.33079981667310215
199,,,,,0.040370342283775174,0.0618985098011898
200,,,,,-0.013073765566284735,-0.03497026529757616
201,,,,,0.37789310641662427,-0.4131356564787304
202,,,,,-0.32947675987747255,0.15527783338187912
203,,,,,0.001202727059211829,0.0044284104777782335
204,,,,,0.19639032895962333,0.6912552441511568
205,,,,,0.008443020653893598,-0.3560713195766866
206,,,,,0.2443410519661597,0.11325687337119208
207,,,,,-0.18496096919949254,-0.02784297329277998
208,,,,,0.12512337308688215,0.3427915165446792
209,,,,,-0.18135994300768335,0.06792329641873653
210,,,,,0.0044609245511409885,0.011133702556346279
211,,,,,-0.3882351283849024,-0.1743828485263621
212,,,,,0.16319015482224827,-0.13214623386922927
213,,,,,0.08255737518932026,-0.08450970543754892
214,,,,,0.06144146975408965,-0.22127761450029584
215,,,,,0.014576921695952254,0.10355712134539816
216,,,,,0.12401567571292575,-0.04777830797803308
217,,,,,0.03704703125044264,-0.018748012926546685
218,,,,,-0.135118277949323,-0.05940092428601325
219,,,,,0.16050208129248872,-0.12586162217220695
220,,,,,-0.009095848483597338,0.05394381959410277
221,,,,,-0.01607178887801063,0.005302727811828297
222,,,,,-0.10333354147242474,-0.12231776033221041
223,,,,,-0.20221127546433054,-0.6808176020741311
224,,,,,0.09637499629910425,-0.4815554300910608
225,,,,,0.07188079203172641,0.16186831738588464
226,,,,,-0.08456002813856177,0.015333231734511094
227,,,,,-0.23741401841924573,0.18143556590734294
228,,,,,0.12143557289136371,-0.4982043306929209
229,,,,,0.04626510790857867,0.15899979743109105
230,,,,,0.04619723785582994,-0.5439095893590996
231,,,,,0.02305250905906043,-0.024074013377649344
232,,,,,0.03603982747665831,0.06000349167018935
233,,,,,-0.39801270834626473,0.04169958535095189
234,,,,,0.21721082015442572,0.2939012478350042
235,,,,,0.012757336703071344,0.015304492663250957
236,,,,,-0.5221308613137574,-0.2937617435080898
237,,,,,-0.6915920161119783,-0.5347049925358184
238,,,,,-0.020100558360743332,0.013773583926399905
239,,,,,-0.004731082242965283,0.09111357421278703
240,,,,,0.13023372790372278,0.03460354820671179
241,,,,,0.11717903755441202,-0.358067497807771
242,,,,,0.04978263424927867,-0.2415660908974588
243,,,,,-0.008869524211641545,0.007746559261603223
244,,,,,0.05740690881907539,0.053798918406875416
245,,,,,0.0023464896326522056,-0.09923159748700486
246,,,,,-0.04142863372231168,-0.10747865810147635
247,,,,,-0.21598264712889167,0.6699620440170806
248,,,,,0.043515758335496216,-0.09604917860215426
249,,,,,0.11463150360650581,0.08383586005570931
250,,,,,-0.05648137020839549,0.20953133830614304
251,,,,,0.3826422935612065,0.08697480100417408
252,,,,,0.13041978678273183,-0.10096882867020082
253,,,,,-0.16117291869277786,-0.09009307435879962
254,,,,,-0.0877548264090429,-0.03883151702159822
255,,,,,0.45001477199216566,-0.3100575980190998
256,,,,,-0.017834753212004055,-0.015081534687322925
257,,,,,0.22686334344190467,-0.2352986918642369
258,,,,,-0.09928052515577115,0.20934202545461986
259,,,,,-0.008453600503433035,0.3556020315365015
260,,,,,-0.02753079830256154,-0.01073463043480267
261,,,,,0.011384576944971952,0.4834837176667984
262,,,,,0.4561446729724493,-0.276002569946853
263,,,,,0.23438330354229572,0.3641646609249078
264,,,,,-0.44080023837631715,0.049693138685961195
265,,,,,0.31620242564687184,-0.478881859330708
266,,,,,0.37372942461116687,-0.48405538656084196
267,,,,,-0.004515781012734223,0.04368355021682984
268,,,,,0.35550489314405703,-0.47832779878259296
269,,,,,0.13148699332741795,-0.050447592984780604
270,,,,,-0.02716704162042591,0.008306015341380738
271,,,,,0.0896665094954212,-0.22501861199123296
272,,,,,0.025624329976739867,-0.43339399728278233
273,,,,,-0.03764602485190596,-0.06335359806142835
274,,,,,-0.21894843703668812,0.24001525416881822
275,,,,,-0.7861982236035099,0.1670837956112879
276,,,,,-0.020515534702623267,-0.04714654224550473
277,,,,,-0.30936762193487616,0.24664953416866944
278,,,,,0.004628320952820384,0.10995693607769365
279,,,,,-0.028212928630050312,0.022168010246342705
280,,,,,-0.10403906059482372,-0.21206111887529436
281,,,,,-0.041841997364203035,-0.033445813906257275
282,,,,,-0.2114064874578237,0.026719203715011415
283,,,,,-0.027598980417420035,-0.011929669220622155
284,,,,,-0.24169443756575135,0.1474274054949417
285,,,,,0.10146843206841513,0.054775628501352
286,,,,,0.06754379635882551,-0.016708734596406344
287,,,,,0.07236280038677165,0.018242438838321058
288,,,,,0.08348871408273005,0.054913411101913424
289,,,,,-0.6862605436361658,-0.05834393755257661
290,,,,,0.06887500078767926,-0.42454843011952115
291,,,,,0.019906893298595595,0.0072933794688963376
292,,,,,0.37782804817034865,0.46972016539295375
293,,,,,-0.012286459234773209,-0.010973056385329114
294,,,,,-0.02690531014365483,-0.007755152899787688
295,,,,,0.23314877793929037,-0.04956524564107555
296,,,,,0.15137815828543713,-0.2095258356920898
297,,,,,0.3282383966241853,0.32103848419318615
298,,,,,-0.09973082894905241,-0.20225263962102707
299,,,,,-0.024023257448017712,0.028966091350623512
300,,,,,0.03494711488243278,-0.144948460966383
301,,,,,-0.061188134254681344,-0.12043271436235173
302,,,,,0.0007573639461904084,0.0012196133504222236
303,,,,,-0.1018305995520661,0.09249055327764821
304,,,,,-0.08495830394343437,-0.2083540924827359
305,,,,,0.024977839409543616,0.012804474880617091
306,,,,,-0.0955214990512133,0.2922438530171737
307,,,,,0.05806503476372032,-0.029019318788314746
308,,,,,-0.08678422028730642,0.0786902124256409
309,,,,,0.44464046605137786,-0.47849587826593043
310,,,,,-0.0497339817333326,0.028457284954067342
311,,,,,0.06983191850900744,0.9240728677251293
312,,,,,0.2795729974692742,0.06400825837749491
313,,,,,-0.5441688229274192,0.10029097091437869
314,,,,,0.05740690881907539,0.053798918406875416
315,,,,,0.012809565521517248,0.1953168710394845
316,,,,,0.570451488821968,-0.3192413429655826
317,,,,,0.11542444122061256,-0.06115191416425199
318,,,,,0.23900773454304058,0.2787058883047905
319,,,,,0.02236121501980755,0.0073195410546693955
320,,,,,-0.0223365675789673,-0.05407517508454694
321,,,,,0.23454436829364386,-0.005928110275232953
322,,,,,-0.0185143445788959,0.0009625195114099558
323,,,,,0.10070269100986287,-0.31599494681453844
324,,,,,-0.06137075656017323,-0.007962422833597785
325,,,,,-0.006584882339323437,0.062486027077862466
326,,,,,0.5730826475022162,-0.23294049025412725
327,,,,,0.5191431882265407,-0.3736104589041946
328,,,,,-0.13748836241943513,0.8386700787173709
329,,,,,0.061686602497098446,-0.15115697026888963
330,,,,,0.06569927975179791,-0.2484353889813981
331,,,,,-0.01450551572446149,-0.18986936988006206
332,,,,,0.02556188515636691,0.0064990400575880595
333,,,,,0.1497979728028852,-0.04043893606871029
334,,,,,-0.4444119683847194,-0.37709999738528577
335,,,,,-0.10156605605921493,-0.1637317648885399
336,,,,,0.05445171891705597,-0.18458069276798802
337,,,,,-0.0890755958820211,-0.05561376841784232
338,,,,,0.3292371418466278,0.05322979962645005
339,,,,,0.2537189828218123,-0.2630084419170987
340,,,,,-0.6466721615752217,0.2795867935237989
341,,,,,-0.028903288073829327,-0.00399636130132182
342,,,,,0.5344053671315919,-0.22424619778586707
343,,,,,-0.06715300689576231,-0.1273625379878738
344,,,,,0.05164067546328123,-0.012372347162419896
345,,,,,-0.25214408558811235,-0.24324709189360233
346,,,,,-0.30327099644214106,0.5579771510745761
347,,,,,-0.07815536645301625,-0.025401846776315972
348,,,,,-0.0001884365522952587,0.02365666060004366
349,,,,,-0.013736694329877893,-0.13453353591788525
350,,,,,0.0789648050960144,0.047165438078287006
351,,,,,-0.014256924596110072,-0.03978742026054915
352,,,,,-0.021125877029519513,0.01129940854755852
353,,,,,-0.36852175725894576,0.06368670915794394
354,,,,,-0.03983426423336961,0.10213019818186594
355,,,,,0.20434973178143961,-0.5070823412480266
356,,,,,0.004665751571109156,0.011717104898885802
357,,,,,0.016628861905748697,-0.005033774699009838
358,,,,,-0.15610753054380272,0.15595531946789712
359,,,,,-0.05275600071366089,0.000888802375295923
360,,,,,-0.30927036942371916,-0.1338737114104287
361,,,,,0.023126403110362244,-0.00797428026889149
362,,,,,-0.023132471916148114,0.6594875265540181
363,,,,,0.5945428296213735,0.3271834225270278
364,,,,,0.4599769461397275,0.017914648227642195
365,,,,,0.18837025556700218,-0.14439687719968464
366,,,,,-0.14409240572644394,-0.03259915459353894
367,,,,,-0.01881615160412758,0.021044619982399433
368,,,,,-0.008998612434617127,0.042370592035029846
369,,,,,-0.18048068413011217,0.17774005052355288
370,,,,,0.611850914185619,-0.30993720168561334
371,,,,,-0.40813051286567553,0.22913153342318912
372,,,,,0.4287815158626855,-0.12420800283340934
373,,,,,0.17547100758549292,0.15638450145165242
374,,,,,-0.38652030482962435,0.33243770402413897
375,,,,,-0.013427354527757295,-0.09656152510566632
376,,,,,0.010210835815568033,8.302368398042234e-05
377,,,,,0.6417504919963922,0.5368904009764117
378,,,,,0.005343005978861634,-0.03070954253081159
379,,,,,-0.21549594352777424,-0.7683007313744378
380,,,,,0.1864545687244202,0.38134025925904774
381,,,,,0.030866456386389726,-0.013355593805551876
382,,,,,-0.473530424331448,-0.3420293371724526
383,,,,,0.026372428691862643,-0.0134590148436401
384,,,,,0.3667281938105154,0.16529186414793484
385,,,,,-0.030484449386554608,0.015225976315200795
386,,,,,0.09669032232106856,-0.005719940350200266
387,,,,,-0.015390300773687079,-0.008170035509056877
388,,,,,0.1487625654534287,0.18688249151896383
389,,,,,0.1805239227315638,-0.26558377830267876
390,,,,,0.03310499646464365,0.007380928178737263
391,,,,,0.35093286383084865,0.7618288375446526
392,,,,,0.13511158832326478,0.03212078911140912
393,,,,,0.6476939790799667,-0.27825603881064004
394,,,,,0.024560114348252126,-0.017173823921754296
395,,,,,-0.040568292130155136,-0.0636160694138065
396,,,,,-0.05590622540247901,-0.7489932422660169
397,,,,,-0.3753211906726738,-0.3370095863701469
398,,,,,0.17592325545393225,-0.053228137937184374
399,,,,,-0.14892953609063625,0.08961270909007182
400,,,,,0.15812702057107975,-0.49280736981778506
401,,,,,-0.23535172926772974,0.240905929595932
402,,,,,-0.3100309347617728,0.1638723483484034
403,,,,,0.011865710299288226,-0.01118774894708912
404,,,,,-0.009278486961522925,-0.001909277555749694
405,,,,,0.014382014816228259,0.20809464280043172
406,,,,,0.03746428003448267,0.062365896626736715
407,,,,,-0.02372427743788573,0.01424252386047507
408,,,,,0.018950604742563028,-0.20696913990725732
409,,,,,-0.3687927075550731,0.22989446813037495
410,,,,,0.08541153087201452,-0.05445795927738763
411,,,,,0.31838645630984364,-0.11443098917196723
412,,,,,0.6713297875581583,-0.36908032649621636
413,,,,,0.05760443072535856,0.3984029401218201
414,,,,,0.28648568982886674,-0.6977446496411867
415,,,,,-0.12784595432997167,0.03999435852029267
416,,,,,0.018255767339246224,-0.010120386083152421
417,,,,,-0.0036193934439724715,-0.06248516710418766
418,,,,,0.031056179340685146,-0.19544410262130366
419,,,,,-0.015954908376808775,0.014381950098200752
420,,,,,0.295609415543975,0.09022930626037741
421,,,,,0.22357975893019616,0.08228351254088997
422,,,,,-0.014956364090426062,-0.03036203949131733
423,,,,,-0.11835805734458502,0.283404242111385
424,,,,,0.13559702436049365,0.29738819765428565
425,,,,,-0.5387015199603756,-0.14118768365625378
426,,,,,-0.04625335349425896,0.03878976293970471
427,,,,,-0.0798084172993312,-0.2379006453087466
428,,,,,0.24185512156486189,0.07313614388795112
429,,,,,-0.01788659718462836,-0.05210694110692635
430,,,,,-0.5575271668380984,-0.38710121310595963
431,,,,,-0.00033266914959322974,0.0021596406608044173
432,,,,,0.17384826757424054,-0.09111079507699746
433,,,,,-0.01384406977170864,-0.05145592297073574
434,,,,,0.1522790078890239,0.06372908554824494
435,,,,,-0.3414728979461512,-0.10862362358611491
436,,,,,0.004665751571109156,0.011717104898885802
437,,,,,0.33637377048963285,0.432724791686219
438,,,,,0.05918018108482166,-0.05190586893237224
439,,,,,0.15492857332001933,-0.2922547811534144
440,,,,,0.2471972196941648,0.4472659434809848
441,,,,,-0.11947926936620379,-0.05005343155873614
442,,,,,0.3705286843445309,-0.7690533567612237
443,,,,,-0.008829165928997275,-0.062025347576272746
444,,,,,0.12400244357815829,-0.07149932739221818
445,,,,,-0.11212761746259013,-0.3904975717541427
446,,,,,0.04733207849405379,0.16749233804453337
447,,,,,0.2453013587512604,-0.06413818929416612
448,,,,,-0.1660926998484303,-0.22941068765727635
449,,,,,-0.050463912489220726,-0.04329221232062133
450,,,,,-0.13040620454979024,-0.3794990822916227
451,,,,,-0.3074506310456475,-0.014775992249908327
452,,,,,-0.1263816860894362,0.6319045794237381
453,,,,,-0.5441688229274192,0.10029097091437869
454,,,,,-0.7315719513469017,0.40543258255134235
455,,,,,0.025995451604840174,-0.18649004197413288
456,,,,,0.45490939617447623,0.04527542606135081
457,,,,,0.029382275863820285,-0.05694539550299638
458,,,,,-0.4453128913536429,-0.10856826941489735
459,,,,,-0.26132817327809954,-0.6612548680949185
460,,,,,0.06395650534295444,0.4010602634583806
461,,,,,0.02763760867259193,-0.3759574357421006
462,,,,,2.3833099482315916e-05,0.14003186935734752
463,,,,,0.08484126031325952,0.5053672754957722
464,,,,,-0.3857341291765429,0.4396962517031298
465,,,,,0.6457918087425739,0.42625958134354563
466,,,,,0.08531389127120721,0.47132460901006945
467,,,,,0.07489667707420959,0.2737699625593339
468,,,,,-0.05077468335166408,-0.05179812567909593
469,,,,,-0.01152357561348216,-0.027101771377392263
470,,,,,0.009267870724232432,-0.003410483058993684
471,,,,,-0.014879840475690445,-0.07939608968635699
472,,,,,0.20865359751392382,0.08463500238293732
473,,,,,-0.0404821757797704,-0.019966425881110327
474,,,,,-0.07815536645301625,-0.025401846776315972
475,,,,,0.0338967425516428,-0.11859657719359684
476,,,,,-0.1730731189805698,0.12225319235142043
477,,,,,0.41017258712405047,-0.11506308203960493
478,,,,,0.029382275863820285,-0.05694539550299638
479,,,,,0.0738468080853191,0.12692878224524454
480,,,,,-0.05880909867224478,0.23988432090357195
481,,,,,-0.03484983983993633,0.01715470644037354
482,,,,,0.26589719058215544,0.27744077780504994
483,,,,,0.18024013527491484,0.18514333646879935
484,,,,,0.07567151449624308,-0.025150744155511353
485,,,,,-0.008125984523726879,0.0025623738348975627
486,,,,,-0.04105521524908026,-0.03723389212181155
487,,,,,-0.11714594947553096,0.04070260358643132
488,,,,,-0.5815775812948041,0.14219006224073982
489,,,,,-0.301784865078098,-0.0628915608410744
490,,,,,0.03235272168074583,-0.00816808006074677
491,,,,,0.28349378477040194,-0.16250419971764185
492,,,,,-0.08118004853625296,-0.029763188681530498
493,,,,,-0.246621444597004,0.33079981667310215
494,,,,,0.01108364074216822,-0.05062140362181458
495,,,,,-0.11725080533803763,-0.32980027909741627
496,,,,,0.44464046605137786,-0.47849587826593043
497,,,,,0.0637432422413637,-0.010629900608256772
498,,,,,0.003703096408894005,-0.01651790259364689
499,,,,,0.13023050055637533,-0.018561951374748323
500,,,,,0.08831010037297266,0.1687094533012945
501,,,,,0.1727975605604036,0.018705613708791657
502,,,,,0.22269151462647419,0.27729260422026986
503,,,,,-0.3687927075550731,0.22989446813037495
504,,,,,0.07686689939158664,0.13980101610811077
505,,,,,0.1381429284491069,0.6892680218954352
506,,,,,-0.04602088544854659,-0.017389426438138372
507,,,,,0.06012742654017045,0.02772420473237613
508,,,,,-0.5157202922924611,0.35376449653935754
509,,,,,-0.11179618428885882,0.5094463122295423
510,,,,,0.3601034162432133,0.036085575412469754
511,,,,,-0.0027925953445513897,0.0041097875321549435
512,,,,,-0.050036302776177564,-0.1823612066161976
513,,,,,-0.08247542056559648,-0.4171398834841516
514,,,,,-0.026991471515694913,-0.07554060289847007
515,,,,,0.1433348040720635,0.0769102707460363
516,,,,,-0.18193046163380433,-0.10705300421308196
517,,,,,-0.07393965063972996,-0.7119242429241425
518,,,,,-0.21949943111563996,-0.1584958228155269
519,,,,,-0.0263848531032494,0.0069290985783741115
520,,,,,0.2881724705231164,-0.5845182973350226
521,,,,,0.06284649458423032,0.10501614331054604
522,,,,,0.06459155056376599,-0.028084195931394152
523,,,,,-0.008875000872248845,-0.01000847967470609
524,,,,,-0.18154092840870567,0.17366072406782393
525,,,,,0.03235272168074583,-0.00816808006074677
526,,,,,0.05316404563453399,0.6558815009341911
527,,,,,0.6651476569644668,0.2884882923497128
528,,,,,-0.44971067585801605,0.02811460895791129
529,,,,,-0.2758708641414428,-0.105143219636324
530,,,,,-0.042301238248804454,0.19006166657121534
531,,,,,0.00919262474271093,0.03473604700716373
532,,,,,-0.06997490475845058,-0.281595250895795
533,,,,,-0.031249607589998053,-0.046923845976306784
534,,,,,0.2656797685712836,0.1330429748241397
535,,,,,0.6513431821257171,0.4758432982441743
536,,,,,-0.034419682490901105,-0.3580828824513195
537,,,,,0.16694339159198998,-0.24755106951575578
538,,,,,-0.024542968004606952,-0.2852160743499986
539,,,,,-0.3427676706481041,-0.4502701489844239
540,,,,,0.03647103819143311,-0.0037815836952351913
541,,,,,-0.10558236562637162,-0.036864870527432606
542,,,,,-0.03652268088510668,0.1277998218740781
543,,,,,0.4109848018327797,-0.5616444324047556
544,,,,,0.03965813929246271,-0.09677603351078976
545,,,,,0.36581514017516426,-0.47089769429773654
546,,,,,0.2704923005388405,0.26769744579072297
547,,,,,0.16793739456170187,-0.18515856639273404
548,,,,,-0.025030014815078265,0.06978941950796604
549,,,,,-0.07488882566535976,0.04149372462597799
550,,,,,-0.3474509661353538,0.7547049217393634
551,,,,,0.01828475881873727,0.04009145647629328
552,,,,,0.010185334698347027,0.035925372597598364
553,,,,,0.11445797098183026,0.3374005337005978
554,,,,,0.04295815311795337,0.2218767625140106
555,,,,,0.27944708580369004,0.04292694951150331
