,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
113,-0.5359273,-0.3753269,0.065469936,0.052782297
114,-0.09902798,-0.052915096,0.1014978,0.08156886
115,-0.13959156,0.14827669,0.112727016,0.08831856
116,0.5452987,-0.3189786,0.05392952,0.042061593
117,-0.7185305,0.062123835,0.049692545,0.03723971
118,-0.11199066,0.41707876,0.084389,0.0786222
119,0.013122566,0.04469067,0.025439207,0.019290805
120,0.115921915,-0.21490657,0.028485466,0.02559378
121,-0.014394894,-0.03952962,0.030622356,0.025704116
122,0.41242447,0.3127269,0.063345775,0.066155806
123,0.05533952,-0.17446825,0.06472681,0.06947378
124,0.015671782,0.34339613,0.046658188,0.04021916
125,-0.040651035,-0.034915358,0.04823218,0.040059015
126,-0.20483816,0.02419909,0.16353445,0.12838814
127,-0.4572878,0.26162985,0.056599297,0.052597176
128,-0.021355659,-0.004893847,0.0359414,0.03033259
129,-0.028700095,-0.19993001,0.1254879,0.11228557
130,-0.01625918,-0.120036885,0.15472543,0.12900476
131,-0.08482356,0.21844456,0.028067924,0.025262332
132,-0.022310594,-0.061519325,0.049966212,0.04498001
133,0.024155855,0.036677543,0.031001268,0.025769979
134,-0.012402236,-0.09354843,0.031242436,0.027894184
135,0.02600342,-0.020417713,0.03494694,0.03066379
136,0.021412909,-0.20560858,0.06937016,0.06683103
137,-0.50699157,0.12220766,0.05152991,0.041903295
138,0.13396597,0.09860536,0.04885847,0.040096633
139,0.039207947,-0.13004716,0.10282061,0.08466521
140,0.049945634,0.022325411,0.09229051,0.07387981
141,-0.09670882,-0.015876539,0.031986948,0.026654933
142,-0.14579074,0.41316795,0.060160026,0.06536653
143,0.12177594,0.24681067,0.08216425,0.0802925
144,-0.030939601,0.103860915,0.045324296,0.03889228
145,0.3151233,-0.55159914,0.03218991,0.031755928
146,0.17993565,0.33595425,0.038958635,0.036111556
147,0.25606576,0.45927268,0.07693432,0.0762908
148,-0.33501413,-0.41210648,0.101379104,0.09515231
149,-0.14391977,0.13223839,0.031522475,0.02481454
150,-0.544004,0.0929279,0.044706162,0.03408771
151,-0.28436807,-0.048572302,0.032732416,0.02664733
152,-0.0019358136,0.12268452,0.03989642,0.036098097
153,0.0843029,-0.28875238,0.040536653,0.035455424
154,-0.13785322,0.30162326,0.17734,0.15016761
155,-0.048762925,-0.013332367,0.057260554,0.048669226
156,-0.05850603,-0.021296188,0.037871335,0.029732965
157,-0.16323696,-0.009610951,0.062781,0.05079232
158,0.059736934,-0.11027585,0.07351722,0.06454446
159,0.013216414,0.019057289,0.097913004,0.098872446
160,-0.060617503,0.089487754,0.034522995,0.02874213
161,0.58994836,0.13704784,0.06828049,0.049692307
162,0.00974831,-0.48085663,0.088706315,0.093458824
163,-0.29912734,-0.18311927,0.048418235,0.04460085
164,-0.00095907785,-0.054123342,0.030029884,0.02564853
165,0.6065541,0.34264457,0.04684317,0.042341407
166,0.19458818,-0.030433327,0.08396403,0.057865527
167,-0.038488597,-0.06610486,0.10275284,0.08997547
168,-0.1174591,-0.06013684,0.026832016,0.021150637
169,0.76745766,-0.011757672,0.057472847,0.041902766
170,-0.7725765,0.059388556,0.049556185,0.038201936
171,0.08189741,0.034719232,0.11698028,0.08304996
172,-0.29318947,0.056497023,0.16294494,0.12655777
173,-0.28832743,0.053911578,0.07488439,0.060645975
174,0.024681479,0.028841332,0.052834526,0.04430256
175,-0.07538928,0.030571245,0.07647834,0.07491035
176,0.018339023,0.047971666,0.034535315,0.029683108
177,0.020714238,-0.042105496,0.11470887,0.10943475
178,-0.035716932,-0.13557458,0.10177026,0.097755805
179,0.05463038,0.15160169,0.19265795,0.18946478
180,0.0058285594,-0.0024478212,0.037263967,0.03036865
181,-0.5510798,-0.6011456,0.051500924,0.053157452
182,0.0015945919,-0.21993527,0.11728141,0.10262988
183,0.6329383,0.55945265,0.07481106,0.07817079
184,0.07335281,-0.1309289,0.13713433,0.117101505
185,0.022971962,-0.00782194,0.028707324,0.022958623
186,0.008706398,0.008181006,0.025138741,0.021753706
187,-0.2576279,0.41725397,0.35913932,0.40295348
188,0.11185451,0.15913014,0.04004406,0.036104433
189,-0.16620636,0.6470845,0.102299124,0.09493704
190,-0.23695605,-0.22946501,0.08846237,0.08652632
191,0.06421159,-0.028279476,0.053396016,0.044858888
192,-0.0011872891,0.04888862,0.073363684,0.062470246
193,-0.03426074,-0.0006168783,0.026953401,0.021702077
194,0.00037680566,0.038172495,0.025077477,0.020607097
195,-0.26568714,-0.048457533,0.04921715,0.038281932
196,-0.72695965,-0.11963306,0.046817347,0.041689184
197,-0.60119855,0.29378575,0.23644316,0.23120977
198,0.32116783,-0.08633864,0.19702336,0.1489551
199,0.022654079,0.13075772,0.042349894,0.038045824
200,-0.008113869,-0.01006715,0.02437259,0.020154836
201,-0.30902326,-0.1944409,0.14266287,0.10943673
202,0.18850495,0.08182491,0.057437968,0.058624078
203,-0.016717073,-0.02525343,0.038486946,0.033974785
204,-0.20937549,0.80970514,0.06069834,0.06964468
205,-0.10321441,-0.13807517,0.12792277,0.12787582
206,-0.24507767,0.13211161,0.053852364,0.038309835
207,0.017583303,-0.05146742,0.08924931,0.07202587
208,-0.11260259,0.21572891,0.07275034,0.0747784
209,0.059399802,0.036111537,0.07531248,0.06746104
210,-0.028520223,-0.05281581,0.069039784,0.055018675
211,0.04274224,-0.2458871,0.16642916,0.1663994
212,0.0121024735,-0.15737203,0.10271014,0.097385116
213,-0.088091545,-0.08317965,0.04148737,0.030742196
214,-0.17836034,0.08382058,0.11791266,0.09977901
215,0.028036784,0.12979427,0.028823266,0.025106061
216,-0.12672836,0.037016667,0.058706228,0.063178435
217,-0.113646716,0.04217052,0.06900373,0.057202023
218,0.060944308,-0.07089463,0.07333755,0.06402708
219,-0.11193672,-0.13143472,0.12385535,0.10175618
220,0.02392546,0.09948867,0.091492325,0.077052295
221,-0.0792912,-0.12768963,0.08090903,0.080750346
222,0.07133579,-0.10850291,0.034193795,0.026293099
223,0.16870567,-0.7430004,0.07844885,0.075478874
224,-0.00052562356,-0.4848304,0.05064978,0.054734215
225,-0.049055897,0.19792697,0.035446994,0.030315595
226,-0.05909732,-0.034472093,0.06396916,0.054917384
227,0.31262296,0.1958338,0.04298718,0.035833854
228,-0.13436165,-0.612445,0.081798315,0.078467146
229,-0.1588197,0.22968602,0.035023954,0.0301696
230,-0.052181266,-0.53774166,0.028859517,0.029566742
231,-0.020550173,-0.023621626,0.05259138,0.04554774
232,-0.013440073,0.0059092864,0.038539246,0.034295753
233,0.16281556,0.19057532,0.2368517,0.21935105
234,-0.26855236,0.28424764,0.033060245,0.03261921
235,-0.023243781,0.0155150965,0.032202374,0.028905695
236,0.5416302,-0.32136804,0.043435298,0.0439103
237,0.7590077,-0.545293,0.036246337,0.034836784
238,-0.05650328,-0.10620962,0.047617424,0.039572917
239,0.070929885,-0.028446406,0.064521424,0.052473586
240,-0.009900097,-0.015179686,0.06128605,0.0543133
241,-0.13985965,-0.37576902,0.027640933,0.025991544
242,0.25410098,-0.110709235,0.0921918,0.081047006
243,0.010217797,-0.036982656,0.096174024,0.076889336
244,-0.04784613,-0.019686535,0.06736695,0.06178991
245,-0.057453766,-0.1867452,0.08403417,0.0863612
246,0.07879232,-0.041810125,0.0342863,0.030206693
247,0.015637003,0.54087603,0.08525012,0.086494
248,-0.09487465,0.006421216,0.18070574,0.15381433
249,-0.013924921,0.16121152,0.06695964,0.05698105
250,0.030051898,0.22675243,0.047767233,0.039256096
251,-0.16671327,0.08312242,0.095286705,0.06507565
252,-0.26117185,0.025439098,0.0629468,0.05113425
253,0.064341515,-0.02036433,0.13247338,0.11649795
254,-0.040997084,-0.017494828,0.03990581,0.035206985
255,-0.459006,0.0045737475,0.14779015,0.1369064
256,0.011370745,0.0129683465,0.034232736,0.02691068
257,-0.119976416,-0.22906318,0.035397638,0.03391547
258,0.13372593,0.20662728,0.044623844,0.04063977
259,0.05901726,0.13144511,0.14014098,0.11029084
260,0.07837647,-0.09829,0.07918702,0.061956864
261,0.09988429,0.38575986,0.060002524,0.056653768
262,-0.12549004,-0.31706607,0.3744348,0.43728805
263,-0.2224508,0.31985527,0.042065438,0.039000418
264,0.40917954,0.019679219,0.032159433,0.030424587
265,-0.41356334,-0.4525794,0.04704745,0.048611365
266,-0.3922952,-0.4755074,0.05890608,0.057805117
267,0.06289226,0.028774612,0.055186335,0.052934475
268,-0.44585708,-0.48092386,0.064032115,0.065435186
269,-0.022881342,-0.050611794,0.055092014,0.043099727
270,-0.14191417,-0.036918372,0.036527395,0.029431883
271,-0.016589165,-0.20201054,0.02763421,0.02543196
272,0.08463988,-0.47846577,0.08490731,0.08151086
273,0.03881124,-0.04670216,0.027130233,0.02105198
274,0.08751613,0.24873243,0.12160227,0.09322205
275,0.61867577,0.18473971,0.08313547,0.075705625
276,-0.015838593,-0.038097262,0.03491989,0.032916795
277,0.38407582,0.30090833,0.053668674,0.03792239
278,-0.08386054,0.04411383,0.1583671,0.11783929
279,0.021815773,0.03001012,0.040847752,0.031757224
280,0.050041374,-0.2388868,0.05646534,0.056537934
281,0.0399806,-0.0279738,0.04408764,0.03646573
282,0.29250875,0.06270222,0.06435699,0.049353607
283,0.006055273,-0.051667288,0.023684777,0.021629523
284,-0.025588954,0.034612946,0.048903424,0.041364435
285,-0.028953904,0.02980221,0.029893132,0.025336627
286,-0.052178495,-0.014289372,0.027167935,0.022043595
287,-0.07612561,-0.13809948,0.040569507,0.03688808
288,-0.1809684,0.041855417,0.13021013,0.098512664
289,0.61963254,0.009525739,0.07287692,0.055799574
290,0.12425427,-0.28624427,0.09108462,0.096529886
291,-0.042143162,-0.047064275,0.039495766,0.033821974
292,-0.05154758,0.4572359,0.08414596,0.10303381
293,-0.04444352,-0.025573246,0.037384897,0.030057425
294,0.05501664,0.007953897,0.025993982,0.021528745
295,-0.17664658,-0.042445242,0.035034884,0.027875215
296,-0.23488414,-0.103476405,0.07140566,0.073093645
297,-0.15345159,0.39782092,0.093103155,0.09252458
298,0.11940764,-0.24744171,0.03739638,0.034041822
299,-0.06086164,0.01800415,0.043179356,0.031517908
300,0.041695755,0.032252654,0.039315376,0.029298747
301,0.02479719,-0.081802145,0.039775565,0.036486752
302,-0.124829546,-0.13866688,0.1059684,0.10581449
303,0.044221234,-0.14908366,0.0757901,0.061662525
304,0.09730488,-0.31085694,0.060826797,0.059881918
305,-0.13787949,-0.19504586,0.063371845,0.062937215
306,0.14173865,0.28615743,0.04081616,0.03477815
307,-0.038704045,0.021277241,0.039248556,0.031123525
308,0.08264966,0.021710537,0.06535614,0.06865888
309,-0.3319001,-0.48264328,0.09687305,0.09550064
310,-0.070505366,0.05676065,0.03896471,0.033830535
311,-0.05496441,0.9958776,0.035580114,0.04556936
312,-0.29087526,0.15820213,0.063036904,0.04782045
313,0.034471292,0.036042094,0.09630373,0.08766985
314,0.017478112,0.00019395351,0.065662965,0.05005438
315,0.087385476,0.16804247,0.03619241,0.03299622
316,-0.62349665,-0.3039434,0.052669648,0.042472072
317,0.17952563,-0.052889854,0.2557667,0.20927678
318,-0.26047328,0.33440053,0.0394144,0.03707579
319,-0.11575799,0.079471044,0.050127342,0.04520869
320,0.035152372,-0.076351166,0.0232636,0.02042932
321,-0.061283953,0.025151215,0.06148527,0.042636782
322,0.040648278,0.0068529844,0.025100263,0.021077001
323,-0.13040058,-0.3095899,0.03334658,0.030122707
324,-0.013314862,-0.035513982,0.058854043,0.051338796
325,0.0032459795,0.1284692,0.045242034,0.042964496
326,-0.42179754,-0.24813208,0.060502782,0.05341036
327,-0.5429482,-0.3217038,0.039462302,0.03301835
328,0.020586185,0.5597315,0.09497693,0.10472261
329,-0.16959803,-0.16249505,0.067422226,0.066748515
330,-0.028410101,-0.3160826,0.048453666,0.05047193
331,0.042814348,-0.23578805,0.0391423,0.031339806
332,-0.08004751,-0.013033375,0.065952726,0.048428033
333,0.03283215,0.021898903,0.051598076,0.045993708
334,0.39234582,-0.27007973,0.18122798,0.16468056
335,0.041028168,-0.14313555,0.071819805,0.070615165
336,-0.06117292,-0.14847437,0.057631545,0.051675253
337,0.13190755,-0.018964753,0.048371207,0.040064048
338,-0.23870683,0.03166861,0.037944682,0.031141002
339,-0.23878883,-0.29104158,0.046255227,0.0375277
340,0.5669012,0.46474692,0.075176805,0.06971957
341,-0.01820574,0.007014483,0.03231226,0.024965975
342,-0.35531765,-0.041722193,0.12576652,0.08429589
343,-0.07892214,-0.109552175,0.114755966,0.09317681
344,-0.05449464,-0.13325943,0.08116781,0.06837686
345,-0.033861637,-0.095440224,0.10448129,0.075676255
346,0.27243182,0.45433256,0.08436851,0.09138989
347,0.042763423,0.028254159,0.09938585,0.07072772
348,0.010938376,0.0049455836,0.040888716,0.031211397
349,0.26185423,-0.15537012,0.07297855,0.077780664
350,-0.0753102,0.013803512,0.088933416,0.08503588
351,-0.0046155825,-0.038870513,0.04332172,0.04193397
352,-0.20364177,-0.0065162256,0.07640115,0.06525911
353,0.3803087,-0.044968918,0.11783934,0.10307391
354,-0.01707531,0.019236922,0.047947466,0.03949775
355,-0.23260222,-0.72611594,0.06163279,0.063869335
356,-0.08907439,0.08308916,0.06599201,0.06180559
357,0.0005446039,0.012809716,0.032547228,0.024370987
358,0.30043986,0.35431746,0.16580045,0.1339402
359,-0.044550017,0.03931228,0.09438538,0.09455765
360,0.3567869,-0.09940699,0.060781587,0.045755442
361,0.048264373,0.09326992,0.04505322,0.04147181
362,0.0158684,0.61503065,0.063330665,0.08411411
363,-0.51139677,0.32753515,0.038248323,0.032906722
364,-0.49636453,0.019097716,0.042293783,0.03236132
365,-0.0840338,-0.09678845,0.069582455,0.05541297
366,0.13877256,0.0037243292,0.03637544,0.027830811
367,-0.1272613,0.116927855,0.09912915,0.08355203
368,-0.038322177,0.05326925,0.040505745,0.03241564
369,0.1628406,0.06865606,0.064042844,0.046177696
370,-0.58000237,-0.37236938,0.06302078,0.042837728
371,0.39579973,0.19680592,0.06329183,0.048062004
372,-0.12700933,-0.07958354,0.09321447,0.067655995
373,-0.19238347,0.129036,0.13205592,0.10227071
374,0.43605465,0.39999267,0.07999189,0.08213621
375,-0.007509012,-0.02820979,0.07346073,0.066632666
376,0.012448218,0.0081285015,0.022999646,0.019954154
377,-0.5424931,0.30475637,0.13616769,0.1505715
378,-0.030105414,-0.09979305,0.07804438,0.06615077
379,0.20260368,-0.66018116,0.0653012,0.07763318
380,-0.13574672,0.40894297,0.0394387,0.04245531
381,-0.01717939,-0.025041208,0.050978586,0.042576324
382,0.5702118,-0.34861207,0.061857715,0.056838684
383,0.116274714,0.04940018,0.107473776,0.08243622
384,-0.44165337,0.055664524,0.07487311,0.059522793
385,-0.02363812,0.16369161,0.08757889,0.075303525
386,-0.18415251,-0.07550527,0.15617552,0.11754288
387,0.040469285,0.018622138,0.03234365,0.026482161
388,-0.019407712,0.1501059,0.055614356,0.048882242
389,0.046696004,-0.16089049,0.1417982,0.14155401
390,-0.019287724,-0.0064883083,0.024898188,0.019597799
391,-0.37448397,0.74282074,0.05594762,0.055921476
392,-0.1855436,0.17593902,0.05586319,0.047146108
393,-0.682209,-0.3892189,0.1090517,0.0805878
394,0.05184565,-0.112099335,0.05323688,0.037090983
395,-0.32972297,0.009124175,0.101671934,0.08155231
396,0.1757614,-0.6840743,0.08625038,0.088348836
397,0.2846982,-0.5734689,0.11455516,0.14330873
398,-0.10816382,0.15417853,0.17455152,0.16696447
399,0.05215024,0.02852644,0.08898413,0.07282392
400,-0.15474467,-0.5998812,0.030934582,0.031649712
401,0.087364435,0.20039102,0.09673572,0.07748307
402,0.04749578,0.059581436,0.04943638,0.04080558
403,-0.02942535,-0.027832292,0.038959555,0.031811867
404,0.019112717,-0.009846106,0.061421484,0.048544023
405,-0.0393739,0.053685103,0.06234361,0.04887307
406,0.06654666,0.2268058,0.036912806,0.03733965
407,0.11470719,0.046971023,0.14386764,0.11745662
408,0.05424354,-0.26252687,0.2259537,0.25909802
409,0.46798524,0.11696325,0.062457174,0.048172303
410,-0.15235704,-0.08942884,0.070438534,0.068762176
411,-0.15661304,0.004722722,0.052600995,0.041801844
412,-0.69466007,-0.38438696,0.04176478,0.039432738
413,-0.077316836,0.5893349,0.11339627,0.10863043
414,-0.3237643,-0.686497,0.06821356,0.0819975
415,-0.011772117,0.018369243,0.11434433,0.10081333
416,-0.003466094,0.0059206933,0.05234717,0.040924974
417,-0.0036977082,-0.06563245,0.026136724,0.020739
418,-0.05963519,-0.16955322,0.028579662,0.024757775
419,-0.00704409,0.32497814,0.27864987,0.31039873
420,-0.22893827,-0.06742801,0.06996835,0.046765924
421,-0.2180158,0.15103264,0.083725594,0.06982596
422,0.08896181,-0.1481782,0.089194156,0.073837094
423,0.14106566,0.26994509,0.031372756,0.030493341
424,0.029756997,0.09928615,0.08076115,0.06061959
425,0.5322181,-0.22087577,0.15952872,0.12181443
426,0.016301315,3.5971403e-05,0.031664893,0.025390191
427,0.03643344,-0.40838102,0.07418178,0.086881146
428,-0.06333914,-0.01592131,0.13119413,0.10980066
429,0.038338605,0.031675495,0.06765154,0.051205862
430,0.53404385,-0.1956945,0.20747648,0.1505499
431,0.011784188,0.0349429,0.024029093,0.020338073
432,-0.3107221,-0.08393513,0.09726802,0.073052555
433,-0.026771795,0.017942026,0.054617036,0.040843587
434,-0.043718383,-0.043642253,0.056452613,0.0436684
435,-0.079514876,0.047725856,0.46601957,0.48020446
436,-0.0730363,0.07209983,0.059105553,0.051344417
437,-0.5231783,0.41360176,0.06492411,0.060313005
438,0.03172989,0.2884941,0.26074085,0.21877258
439,-0.08265608,-0.31014633,0.059983328,0.06667367
440,-0.28318593,0.5275314,0.06334733,0.06671947
441,0.07628597,0.0429864,0.05471535,0.04309371
442,-0.36617458,-0.71788275,0.064434916,0.078467034
443,0.058580715,0.016609661,0.04112362,0.036380272
444,-0.13925873,0.0013756827,0.10922016,0.0854275
445,0.036993746,-0.5307312,0.03861438,0.045381792
446,0.0034463666,0.09430904,0.10879758,0.088563934
447,-0.13527687,-0.08459382,0.07598789,0.060208913
448,0.034411136,-0.25565782,0.06523286,0.05933836
449,0.002932202,0.26273167,0.29686776,0.21218155
450,0.34044337,-0.3776946,0.08369215,0.07477227
451,0.3289659,-0.11333369,0.05590726,0.04223711
452,0.03194836,0.76533556,0.04799894,0.04713847
453,0.058054943,0.055099264,0.11411092,0.0980896
454,0.85662675,0.60116196,0.0752615,0.061181355
455,-0.024761936,-0.23717484,0.033440776,0.028567037
456,-0.6488475,0.023252048,0.0583867,0.048931394
457,0.104250416,0.070872016,0.05895879,0.054552242
458,0.49020013,-0.09070498,0.039599005,0.033418305
459,0.25778434,-0.66645443,0.040243667,0.045881763
460,-0.2618204,0.32534036,0.120590374,0.12085135
461,-0.08747024,-0.48848817,0.07392761,0.085373126
462,0.021487188,0.1850214,0.027059458,0.025222337
463,-0.020892905,0.6502416,0.06597259,0.08687051
464,-0.08254174,0.26567724,0.2861761,0.26882124
465,-0.6254006,0.387575,0.05782857,0.04171306
466,0.00612795,0.32060847,0.10748684,0.077604055
467,0.003118001,0.2608833,0.04431872,0.036560874
468,0.0688352,-0.057632953,0.034091607,0.028285945
469,0.030733649,-0.08392425,0.03885051,0.037385948
470,0.09094225,-0.1188207,0.08837278,0.076212175
471,-0.04701882,-0.13647144,0.056522563,0.052336745
472,-0.20814799,0.10679206,0.119475484,0.09956428
473,0.07106511,-0.020213857,0.025701124,0.020032274
474,0.03973971,0.036044754,0.08691114,0.06402042
475,-0.0044774935,-0.025227211,0.11144679,0.0716933
476,0.033097852,-0.009449691,0.11653987,0.1053733
477,-0.29302308,-0.3439117,0.14050588,0.11612417
478,0.08409123,-0.019816801,0.05533568,0.045570504
479,-0.13634834,0.036817566,0.09114741,0.09463104
480,0.16645303,0.197831,0.0694509,0.062297873
481,-0.00085947476,-0.002391003,0.027814977,0.021290824
482,-0.22111529,0.18935272,0.10537164,0.08149561
483,-0.098235846,0.08700711,0.061930105,0.051680654
484,-0.22108527,0.07151079,0.19269755,0.22506948
485,0.046291474,0.009252362,0.06283743,0.046110563
486,-0.08693463,-0.08508612,0.10222206,0.08793653
487,0.052402306,0.031013362,0.05480835,0.040510196
488,0.7315853,0.117096715,0.059804466,0.04990673
489,0.46448275,-0.108102456,0.07357924,0.048506673
490,-0.14181632,-0.01483129,0.13234848,0.12591927
491,-0.1848669,0.006164424,0.05460812,0.04488608
492,0.07653718,-0.04863274,0.046452343,0.038858242
493,0.33393404,-0.047791913,0.19253011,0.19351113
494,0.0054983534,-0.045154378,0.023198377,0.02058411
495,0.20297484,-0.42826822,0.037028957,0.035360307
496,-0.35977325,-0.5156858,0.07773494,0.078432225
497,-0.08681157,0.014154427,0.06660996,0.05652893
498,-0.05906142,0.07041296,0.061367117,0.06349443
499,-0.21552302,-0.1187709,0.14278534,0.09841805
500,-0.007549491,0.2522484,0.045781154,0.038885992
501,-0.09152001,0.044407558,0.056560878,0.043703336
502,-0.078941986,0.16687007,0.058194842,0.053422675
503,0.4592931,0.16998614,0.07128488,0.063331775
504,0.03053547,0.12721322,0.033962443,0.028026078
505,-0.30438122,0.58396757,0.110878564,0.10256788
506,-0.027273703,-0.01318837,0.044093687,0.034521278
507,-0.18394051,0.18607739,0.14788608,0.108839236
508,0.63098574,0.46883982,0.044409372,0.05363592
509,-0.057411313,0.5154818,0.06111785,0.076773226
510,-0.38738865,0.10436746,0.07513788,0.053416815
511,0.06611936,-0.100402,0.06088255,0.053961843
512,-0.026653161,-0.22309604,0.109248266,0.110867955
513,0.049142268,-0.40266225,0.061930105,0.059675295
