,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
510,-0.35344386,0.08074333,0.08432326,0.049453583
511,0.08490424,-0.14532454,0.061182104,0.045342345
512,-0.00501566,-0.24205992,0.101028204,0.08931664
513,-0.03419244,-0.40304002,0.051148504,0.057696067
514,-0.046570167,0.08697865,0.07427387,0.0741119
515,-0.16324478,0.050885245,0.07518763,0.057229307
516,0.09966859,-0.10270974,0.044498887,0.038694423
517,0.059063938,-0.8988583,0.07597972,0.083790995
518,0.28372487,-0.110298336,0.10895741,0.09149586
519,0.052371588,-0.009982899,0.04876742,0.039083533
520,-0.31588122,-0.6012218,0.049267422,0.053029615
521,0.059757914,-0.04190071,0.08316981,0.07216946
522,-0.057414293,-0.101409614,0.0599666,0.055477735
523,0.026460167,0.01226218,0.060859326,0.042004924
524,0.1383329,0.11046149,0.060798973,0.068535686
525,-0.13581938,0.037772316,0.14188725,0.14950353
526,-0.10844888,0.6726731,0.043035258,0.04838109
527,-0.6052147,0.40324017,0.04682611,0.0392194
528,0.6232278,0.03620519,0.03850805,0.034598444
529,0.27379945,-0.102959245,0.088830136,0.058559544
530,-0.027274206,0.16008128,0.2336353,0.19209953
531,-0.051018137,0.03212019,0.03085194,0.025028003
532,0.09793186,-0.36018252,0.033657264,0.031648237
533,-0.24597055,-0.10012281,0.13209353,0.12194152
534,-0.32021448,-0.32504317,0.25779897,0.19923604
535,-0.6263367,0.4629372,0.05139924,0.045995947
536,0.12716284,-0.36385798,0.07918999,0.08452385
537,-0.11615275,-0.25254443,0.030987862,0.026820261
538,-0.093403935,-0.33913285,0.05497784,0.062473755
539,0.18624252,-0.25319502,0.12862302,0.1428023
540,-0.30725914,-0.08318359,0.2360876,0.18796049
541,0.009657577,-0.007146381,0.04811358,0.03692354
542,0.06591277,0.17448542,0.03470966,0.034102462
543,-0.47028857,-0.587142,0.0381392,0.04205188
544,-0.0124978945,-0.11994329,0.05372347,0.052427083
545,-0.3754078,-0.5141454,0.12082566,0.120934434
546,-0.30529267,0.2463668,0.06332597,0.051127147
547,-0.017825758,0.044728372,0.12660807,0.10040209
548,0.018005963,0.028999947,0.027197173,0.02162022
549,-0.041408386,-0.06045313,0.07773527,0.063327365
550,0.41738373,0.75147617,0.04880568,0.05072588
551,-0.05024378,-0.06911309,0.11139337,0.08589295
552,-0.057809353,-0.3355543,0.17236556,0.12903114
553,-0.015832996,0.4291697,0.049291026,0.054149996
554,-0.019890692,0.2647109,0.07209714,0.07440192
555,-0.3685663,0.032009736,0.033487007,0.023744212
556,0.018942557,-0.12235978,0.034576435,0.032460056
557,-0.16810156,0.6652231,0.0724264,0.079541095
558,0.27647394,0.69671476,0.11894959,0.12980416
559,0.109487,0.59318894,0.06090722,0.0664053
560,-0.11767574,0.333561,0.07566544,0.063354015
561,-0.06869306,-0.055100024,0.066668846,0.055679426
562,0.21939349,-0.00069849193,0.13812475,0.12994018
563,-0.54001737,0.20225441,0.042546064,0.033868935
564,-0.009420421,-0.1056315,0.19590876,0.1901373
565,-0.1327079,-0.1573261,0.042037897,0.041992743
566,-0.33616105,-0.15837821,0.051793803,0.039760854
567,0.091499195,0.04802964,0.04566568,0.034766532
568,-0.30767322,-0.17202058,0.052687973,0.03839282
569,0.09225412,-0.1982517,0.025960416,0.021877449
570,-0.06382835,-0.009004243,0.037967175,0.027341574
571,-0.3864465,0.31017914,0.038899474,0.039031416
572,0.05967037,-0.16057286,0.033562858,0.028987397
573,0.26471686,-0.065137476,0.1469406,0.110967726
574,-0.07815803,0.00079122186,0.15524949,0.12542835
575,0.102998585,-0.6067296,0.14772463,0.15380673
576,-0.48924282,0.1374678,0.13620223,0.09690571
577,0.31163856,0.37377068,0.06494121,0.057681777
578,-0.04901322,0.14539565,0.037500758,0.03294664
579,-0.19380948,0.034429036,0.030882914,0.022288773
580,0.88313603,0.3990153,0.063502856,0.04965349
581,0.15893066,-0.2542668,0.030940708,0.028889716
582,0.05285017,-0.013816208,0.07647304,0.05729671
583,0.051475246,-0.439966,0.029383235,0.032677315
584,0.14961362,0.4166722,0.27072465,0.27491686
585,0.011850506,0.03846127,0.026434101,0.023169339
586,-0.020093651,-0.17716116,0.041249465,0.040419992
587,-0.029321847,-0.033110976,0.068251096,0.05601626
588,0.048319843,-0.05560763,0.12775072,0.12072636
589,-0.009372434,-0.062458485,0.024128476,0.021502567
590,-0.055390462,-0.0018607676,0.037720732,0.029472813
591,0.44536462,-0.35238963,0.08024078,0.065248474
592,0.29216474,-0.5901736,0.053523708,0.052317306
593,0.12287505,-0.08566894,0.057184678,0.04330898
594,-0.1678398,-0.1989052,0.06585429,0.056876335
595,0.1545579,-0.21003458,0.09510614,0.08776074
596,0.41489083,0.50848126,0.036413718,0.032215804
597,-0.0840116,-0.43479016,0.1076289,0.10882137
598,0.065928355,-0.13017286,0.07138168,0.06299347
599,-0.01322641,0.08304193,0.04940529,0.04672458
600,0.71793044,-0.11292465,0.05025035,0.037964977
601,-0.016288947,-0.20295462,0.034710698,0.03026069
602,0.033533882,-0.06328851,0.049868114,0.04956109
603,0.0292935,0.04093177,0.041675143,0.032361664
604,-0.11128637,-0.118292525,0.119521394,0.10892496
605,0.009222478,0.24783525,0.029569238,0.02720139
606,0.01247821,0.07289888,0.04943944,0.04300048
607,-0.051913537,0.09591589,0.022172619,0.01859438
608,-0.0024778247,-0.000116065145,0.06985274,0.055093706
609,-0.089890115,-0.011056282,0.060428265,0.0473437
610,0.031573202,0.03477795,0.06071024,0.048431076
611,-0.016783332,-0.055892825,0.07984651,0.07332252
612,-0.07379216,-0.23207802,0.042801034,0.040366303
613,-0.4830409,0.3069511,0.23123911,0.15418373
614,-0.085634395,0.13466942,0.04265357,0.03462517
615,0.020068727,0.030347206,0.037078235,0.03061914
616,0.16757321,-0.08840434,0.053248633,0.04786686
617,0.005061686,0.023225777,0.11451775,0.089926936
618,0.0055351853,-0.020523265,0.03281075,0.023932181
619,-0.016334197,-0.07527208,0.060716968,0.052171227
620,0.2501315,0.040436547,0.15069793,0.10809964
621,0.1829302,-0.20100182,0.042029206,0.037762776
622,0.16824247,-0.1722278,0.03647222,0.03246024
623,-0.02567849,-0.06794673,0.070839085,0.050063293
624,-0.016099758,-0.051288053,0.084746115,0.07594923
625,0.019520212,0.025424927,0.061326414,0.05740243
626,0.4156704,0.76898897,0.07271242,0.087749705
627,-0.7951855,0.17617345,0.06219182,0.061534554
628,0.57330567,-0.5448532,0.12981863,0.1402394
629,-0.24751619,-0.19655412,0.040596176,0.038066667
630,0.011283595,-0.07995504,0.12177422,0.111990355
631,-0.025982592,-0.042107195,0.08059277,0.065127015
632,-0.12331407,0.13900734,0.06596087,0.055479184
633,0.059914615,-0.16011819,0.03594335,0.029774996
634,0.011322137,-0.17782149,0.036722645,0.036693316
635,0.15965861,-0.091169655,0.030325757,0.024898726
636,0.04539374,-0.004277222,0.024414117,0.019939449
637,-0.530111,0.12862574,0.03566317,0.028356588
638,-0.028425,0.040802665,0.062105007,0.05629679
639,0.13662572,0.056682393,0.09786836,0.073366135
640,0.050530557,0.024895653,0.11066365,0.09661949
641,-0.09196086,0.09594726,0.11450392,0.10898113
642,-0.20571361,0.12642896,0.0313976,0.023196464
643,-0.011308191,-0.05181937,0.14624937,0.13791375
644,0.7072893,-0.27104676,0.055697344,0.047863446
645,-0.30223888,-0.21978879,0.12884364,0.12444297
646,-0.08407357,-0.05961299,0.068997495,0.06299548
647,-0.19933763,0.35466984,0.04625432,0.045050073
648,-0.13148604,0.17236336,0.03404114,0.030014616
649,0.13211885,0.11957172,0.05962198,0.051896468
650,0.11908533,0.79096925,0.036981966,0.041900128
651,0.001094602,-0.078412235,0.0668069,0.050019804
652,-0.027914789,0.0168069,0.03574668,0.032006405
653,-0.021834835,0.04938637,0.054163296,0.047252476
654,-0.023978109,0.028946742,0.04913623,0.040566865
655,0.023400448,0.0018207878,0.032160584,0.025889687
656,-0.027862057,-0.0022038817,0.02940835,0.025247706
657,0.007847335,0.035549305,0.040069602,0.03726902
658,-0.15050158,0.0481788,0.06683355,0.058451816
659,-0.097838655,-0.31914008,0.071412206,0.076445594
660,-0.011628682,0.05402785,0.0626557,0.043417763
661,-0.013378121,-0.044972256,0.04529445,0.03617053
662,0.38282207,0.11413974,0.03932833,0.02720342
663,0.02246971,-0.16236243,0.058952495,0.05070485
664,6.2182546e-05,-0.029725589,0.03669162,0.03109062
665,-0.036630195,-0.013808735,0.044663183,0.0491787
666,-0.22513087,0.1353833,0.05124082,0.039421044
667,0.26669252,-0.14241807,0.056217108,0.046297006
668,-0.20040822,-0.08930093,0.029042147,0.024398513
669,-0.0069839135,-0.007902592,0.02338926,0.0186727
670,0.7283576,-0.1953266,0.083291344,0.06688362
671,-0.02012621,-0.028259665,0.07918471,0.056725588
672,-0.24780382,-0.12595311,0.032212183,0.02525792
673,-0.027755648,-0.011520036,0.02824062,0.02471487
674,0.53043485,0.57789004,0.06375555,0.060756166
675,-0.023737777,-0.15187508,0.096616134,0.07050814
676,0.072146,-0.020612404,0.032952636,0.02800671
677,0.020569507,-0.0070000514,0.031897582,0.027384734
678,-0.1323034,0.25301093,0.051453706,0.049024284
679,-0.31254807,-0.12794566,0.044833828,0.03300352
680,-0.030353338,-0.06423372,0.04602539,0.038052052
681,0.49372873,0.0017606243,0.0685224,0.054037362
682,-0.16670117,0.016059019,0.09713184,0.07945334
683,-0.05727899,-0.059326828,0.0557704,0.044306736
684,-0.207892,-0.6637027,0.03739799,0.03868082
685,-0.16848895,-0.5260743,0.042610615,0.04120463
686,0.056232627,6.1154366e-05,0.0940623,0.08102746
687,-0.25802195,0.057309203,0.038771037,0.030934455
688,0.009786524,-0.002399847,0.030645017,0.026163805
689,-0.7248522,0.2950917,0.06905246,0.053596787
690,0.12063162,-0.43872854,0.039763305,0.042311434
691,0.001229383,0.23476757,0.11922423,0.12203757
692,0.060130734,-0.0034705624,0.11975873,0.08426203
693,-0.036257572,0.12763853,0.0992574,0.06886377
694,-0.09765053,0.017303757,0.044837248,0.041802697
695,-0.037439093,0.20218223,0.066496186,0.057018243
696,-0.011307763,0.08063025,0.030535407,0.02604069
697,-0.31069344,-0.33324385,0.0440346,0.039518088
698,-0.14620401,0.048577756,0.036149874,0.026130982
699,-0.2623446,-0.15258472,0.06953653,0.056845862
700,-0.06979595,-0.21812576,0.024764577,0.02232754
701,0.24425083,-0.087475374,0.05350529,0.036326446
702,-0.008027088,0.028618388,0.034095295,0.026952513
703,-0.010062231,0.10881493,0.06524648,0.05540483
704,0.34967637,-0.26304603,0.0446438,0.037259664
705,0.036030408,0.1822954,0.20842448,0.25269753
706,-0.0030165836,0.017151281,0.041569598,0.032976344
707,-0.17551391,-0.063577324,0.1512034,0.103187695
708,-0.38963512,-0.6838151,0.05835668,0.069479935
709,-0.07972976,-0.034405753,0.03570837,0.027195716
710,0.03269271,0.07891627,0.02527533,0.020977817
711,-0.15508868,0.1752074,0.030079622,0.02496016
712,-0.24328347,-0.51759493,0.039541602,0.03956683
713,0.0044293366,-0.026427127,0.029789226,0.032554235
714,-0.40518364,0.42018545,0.052610386,0.048630394
715,-0.1312302,0.04164577,0.15702084,0.12472987
716,0.0119610615,-0.66149676,0.05042606,0.05328371
717,-0.043015786,-0.07041153,0.067374855,0.052889615
718,0.06598428,-0.779773,0.04574984,0.04231149
719,0.14630139,0.037233565,0.27929804,0.18522665
720,0.44651031,-0.5520334,0.04783167,0.04182694
721,0.06683558,0.023397155,0.03277914,0.026721334
722,0.07650259,0.06739974,0.034369584,0.026795862
723,0.1460028,-0.08880705,0.04452911,0.03198321
724,-0.17924288,-0.38409328,0.04127188,0.040409762
725,0.12539016,-0.11173679,0.082046986,0.079314426
726,0.12159409,-0.6361854,0.057555012,0.0552842
727,0.3793341,-0.21869835,0.10884528,0.09548484
728,0.0015296079,0.072997704,0.08272762,0.09044737
729,-0.31301498,0.24022023,0.12950242,0.113247246
730,0.054145936,-0.012801796,0.09413705,0.08042949
731,0.011386298,-0.041001514,0.026109664,0.02324485
732,-0.04375046,-0.01196108,0.041019507,0.035267964
733,0.08534677,-0.22974661,0.035749786,0.032129895
734,-0.011374628,-0.09477517,0.1064313,0.10028587
735,-0.4760089,-0.2702999,0.055013828,0.050179325
736,-0.08368884,-0.0628466,0.10362185,0.09325926
737,0.05760726,0.21229334,0.028823614,0.026914703
738,0.17060888,0.6687757,0.09056753,0.092215456
739,0.13764335,-0.084530056,0.03636647,0.02820873
740,-0.26723266,0.25126323,0.043152295,0.03650999
741,-0.35359183,0.08185142,0.036728967,0.029755013
742,0.04252317,-0.08143279,0.030154465,0.025722621
743,0.022941902,-0.041987404,0.038306262,0.031406537
744,-0.030523876,-0.010195948,0.028218135,0.024543012
745,-0.11783093,-0.20877516,0.06107647,0.06545174
746,-0.16317576,0.018257715,0.06344177,0.05136498
747,-0.053667586,-0.050369382,0.044353727,0.038779993
748,-0.07564841,0.3961266,0.09492446,0.111697726
749,-0.3253891,0.6761186,0.044288382,0.04850304
750,0.21156856,-0.11990458,0.36094737,0.37176448
751,-0.01661676,0.11633875,0.06476993,0.04728026
752,-0.4558294,0.5777302,0.3172191,0.38221455
753,-0.4361334,0.16703889,0.046408985,0.039807525
754,0.03724384,0.089982815,0.041381,0.036400467
755,0.16824514,-0.026690237,0.08450898,0.06493358
756,0.3085534,-0.5239332,0.10378411,0.0913365
757,0.28849664,0.6052891,0.034952927,0.03432353
758,0.15790164,0.24833499,0.13089833,0.108844064
759,0.16902879,-0.07602012,0.12640335,0.09871841
760,-0.013456712,0.004149176,0.027100066,0.022605397
761,0.117361724,-0.5685247,0.059801772,0.06440637
762,0.072372735,0.044462338,0.046370413,0.04104414
763,-0.0077312402,0.02500584,0.089056216,0.082906604
764,-0.2059332,-0.010109417,0.14752088,0.122237645
765,-0.08115299,0.37401018,0.043522388,0.04408907
766,-0.019071281,-0.0029717982,0.03381355,0.0303801
767,-0.6766486,0.10466406,0.03610607,0.030303387
768,0.11792755,-0.20054984,0.027437868,0.021970246
769,-0.30470788,0.092737034,0.16604878,0.11430636
770,-0.007677922,-0.03202319,0.05681162,0.048342943
771,-0.23834658,-0.62921226,0.03158323,0.034288164
772,0.41787738,-0.50867546,0.12581171,0.11088821
773,-0.66581494,-0.14979696,0.048880268,0.03351791
774,0.48543075,0.5451803,0.06617656,0.06491332
775,-0.014338912,-0.013348043,0.04301219,0.03371026
776,0.03476308,-0.042446226,0.025513578,0.021595588
777,-0.24271347,0.20989823,0.04073559,0.0347311
778,0.015212964,-0.28108326,0.051703133,0.056988638
779,0.42803237,-0.6081058,0.048280798,0.05270015
780,-0.15099692,0.031152062,0.058378033,0.047673494
781,-0.0024993345,-0.070125684,0.032495875,0.025961721
782,-0.11808355,-0.020946242,0.05772876,0.044303983
783,0.13651113,-0.08089937,0.055012587,0.045320626
784,-0.37507915,0.55013126,0.053928047,0.049955897
785,-0.26085386,-0.65106356,0.03209536,0.045329753
786,-0.09572059,-0.28763208,0.13400331,0.12438964
787,-0.0011775773,0.011673309,0.031803586,0.025113802
788,-0.065363914,0.014417529,0.076436594,0.05491851
789,-0.0038255602,-0.08438784,0.07533724,0.07412998
790,0.18819706,-0.17901465,0.027487624,0.022649331
791,-0.0027987175,0.054131947,0.046988085,0.041551486
792,0.05944678,-0.03056924,0.06068545,0.05180636
793,-0.47261763,0.0707899,0.15990356,0.115600936
794,0.0282997,-0.012222625,0.034001045,0.02680731
795,0.17179371,0.10410077,0.096726105,0.09068226
796,-0.06933379,-0.18258485,0.05309411,0.043061137
797,-0.10553321,0.03401657,0.090208784,0.06334565
798,0.14646928,-0.038668707,0.06819664,0.053912703
799,-0.02395954,0.29722106,0.037406944,0.04073215
800,0.29852515,-0.44357857,0.030461172,0.032336976
801,-0.09985979,0.01664894,0.053754307,0.042791385
802,0.0015948489,-0.05208245,0.054979414,0.055989847
803,0.055831153,0.34034175,0.12747969,0.15552723
804,0.019814294,-0.07193014,0.052230295,0.04293386
805,-0.5661022,0.3233449,0.07011729,0.060143795
806,-0.09362082,-0.20642933,0.03691166,0.035723723
807,0.19522908,-0.6941941,0.0676014,0.08326892
808,-0.04703834,0.17626902,0.027443204,0.024475066
809,-0.689798,0.27769786,0.056461398,0.040689055
810,-0.080756664,-0.03473568,0.02596634,0.02111565
811,0.025346026,-0.08618361,0.055585593,0.051727638
812,0.0798004,-0.028367639,0.054182384,0.043108433
813,0.46822694,0.36398163,0.038984433,0.040078033
814,-0.019195804,0.007897228,0.036312666,0.030071896
815,-0.18607609,0.11500528,0.050612044,0.040227357
816,0.0011049621,0.014830641,0.030730795,0.024561454
817,-0.042459995,0.041031893,0.057646733,0.05469706
818,0.07126327,-0.17853564,0.033166695,0.031513155
819,0.0014968738,0.024346001,0.02813295,0.022712424
820,0.28267768,0.51849437,0.089487,0.09025968
821,-0.010587212,-0.04516779,0.036132976,0.032207936
822,0.2315062,-0.057422474,0.061529666,0.055428613
823,-0.37044984,0.6054038,0.06719286,0.06855662
824,-0.16292311,-0.0025689527,0.110187024,0.10646411
825,-0.07926977,-0.43600592,0.08643759,0.0846252
826,0.03796305,-0.012482919,0.026492031,0.021330448
827,0.11417465,0.39229107,0.047011055,0.05617416
828,0.08714551,-0.18151796,0.062881425,0.05187422
829,-0.095683426,-0.09862204,0.081645064,0.072783425
830,0.05876499,0.16128303,0.03429517,0.027789127
831,-0.096091256,0.019684583,0.11493843,0.08759993
832,-0.05759945,0.11419085,0.050034247,0.03961029
833,-0.014621971,0.025863975,0.07646442,0.07238024
834,0.0012899525,-0.07042694,0.039041873,0.03306385
835,0.119248405,0.061078496,0.031028314,0.02503817
836,0.013091862,0.11925013,0.07197268,0.061276082
837,0.1872904,-0.0470462,0.055721585,0.041291688
838,-0.27877554,-0.5031407,0.056674875,0.054534663
839,0.10578953,-0.22261566,0.04536508,0.036956698
840,-0.7629147,-0.06635997,0.11900855,0.07402106
841,0.39929122,0.16534597,0.03896322,0.030785525
842,-0.047168307,-0.12582389,0.060644384,0.06819661
843,-0.26433292,-0.15084581,0.08419199,0.06170665
844,-0.14837421,0.0048140436,0.030185578,0.024018617
845,-0.08403753,-0.052788943,0.10308292,0.078011096
846,0.11282344,-0.7099129,0.04289971,0.05344755
847,-0.00855227,0.022342004,0.029554311,0.02426208
848,-0.121609494,-0.14271915,0.06782499,0.057823826
849,-0.14623748,0.090030976,0.109310254,0.09319706
850,-0.037988678,0.036723882,0.03533596,0.031471435
851,-0.3437258,0.27025968,0.05502861,0.057744093
852,-0.16419843,-0.23775446,0.13343191,0.13436712
853,-0.2344623,-0.116081044,0.17752616,0.15268451
854,0.10057275,0.15738437,0.046881624,0.040042352
855,-0.64407367,-0.569548,0.054012757,0.06092275
856,0.012250267,-0.005351104,0.0344957,0.028223932
857,0.023967143,-0.011919774,0.07328768,0.060621995
858,-0.030130005,0.045475658,0.04739598,0.040076923
859,-0.051964108,0.01854071,0.08073135,0.071860954
860,-0.10397412,-0.09424204,0.06262637,0.050136115
861,0.06432454,-0.09700869,0.031891696,0.02899896
862,0.16054274,0.10226041,0.10816259,0.0766015
863,-0.43452585,-0.1788969,0.057915647,0.043146193
864,0.009777561,0.073973045,0.04700503,0.03976962
865,-0.06021364,-0.004420735,0.05550249,0.037831396
866,-0.5513996,-0.7104281,0.13312797,0.13367467
867,0.11037023,-0.086909145,0.094367586,0.08406073
868,-0.17261188,-0.34488967,0.06986609,0.06099039
869,-0.84173006,0.19496582,0.114749365,0.08292651
870,-0.16249163,-0.11601381,0.06688049,0.054022454
871,-0.14297594,0.6116477,0.04837928,0.046441834
872,-0.13335255,-0.08843516,0.060915966,0.057583112
873,0.016060226,0.01176431,0.02914115,0.025139159
874,-0.48730028,0.16110821,0.041278176,0.036037073
875,0.016873445,0.048303682,0.03185382,0.023871347
876,-0.05442132,0.10257192,0.036331985,0.034823194
877,0.0268188,-0.044037163,0.028608276,0.024674471
878,-0.03715016,0.03265106,0.036904532,0.030209705
879,-0.39697242,0.652218,0.06851728,0.05903895
880,-0.035599254,-0.022413053,0.035614394,0.03125375
881,-0.029196192,0.005694844,0.15473127,0.11804045
882,0.3157218,-0.44380423,0.13882817,0.1558968
883,-0.36088842,-0.14674865,0.091749474,0.06390367
884,0.07221344,0.052390862,0.037448514,0.030076247
885,0.008203972,0.041134678,0.03946139,0.033668898
886,0.14320868,0.26752788,0.059847474,0.05795777
887,0.51056457,0.77485955,0.03786227,0.04760332
888,0.12504198,0.053072356,0.06947248,0.04676829
889,0.7409724,-0.116776586,0.051390752,0.04422362
890,-0.013137445,-0.2703974,0.14151056,0.15378714
891,-0.15206586,0.05849249,0.048009276,0.035452403
892,0.013287805,-0.022854611,0.041065387,0.035093974
893,0.0070782676,-0.0159534,0.052756723,0.042987913
894,-0.19268586,-0.38355312,0.043232217,0.04783993
895,0.10016425,0.11768839,0.025550304,0.020310154
896,0.02009299,-0.028751358,0.066097245,0.05102515
897,0.014836699,-0.004356824,0.031131627,0.026086845
898,0.10349803,-0.027380064,0.0797043,0.06286222
899,0.13016114,-0.80719316,0.06832457,0.064935245
900,-0.37966955,0.31985277,0.06889135,0.06256269
901,-0.48661605,-0.06395787,0.058899783,0.043841414
902,0.008284211,-0.034379527,0.03421373,0.027454587
903,0.3278691,-0.2516827,0.036387507,0.028772725
904,0.13826881,-0.046184838,0.047066674,0.03638409
905,0.10542576,0.34574366,0.04974869,0.041459877
906,0.21246101,-0.31435838,0.06334219,0.06360229
907,-0.118265405,-0.08928724,0.14416914,0.12755877
908,-0.04395297,-0.06797548,0.07283314,0.057984415
909,-0.048092134,-0.005250722,0.07550804,0.067582384
910,0.011586618,-0.03780715,0.044878617,0.037444808
911,0.10423885,0.012137637,0.047697563,0.038867056
912,0.10282759,-0.016395472,0.053347755,0.05078348
913,-0.062776685,-0.20579407,0.025424676,0.022540288
914,-0.07446771,-0.02365984,0.073965475,0.060145736
915,-0.037388705,-0.050005093,0.06148381,0.057518203
916,-0.009197045,0.03604035,0.02802237,0.023471016
917,0.010601398,-0.15905854,0.048550315,0.04720082
918,-0.016638232,0.04726132,0.05685396,0.043196484
919,0.0474287,0.024591431,0.038033396,0.03164152
920,0.09042801,-0.14954765,0.10074347,0.07219181
921,0.390435,-0.1045593,0.07684446,0.06352454
922,-0.1746665,-0.118619174,0.13933438,0.11097812
923,0.6141306,0.20799598,0.05166781,0.040329833
924,-0.053916182,0.039761353,0.047040403,0.037219774
925,0.11155912,0.23433945,0.057745982,0.05794732
926,0.70454717,0.054570936,0.05235429,0.04038558
927,0.0041259155,0.032541074,0.06574512,0.05254563
928,0.19772501,0.21792722,0.059320938,0.04886763
929,0.40466484,0.1694867,0.06516227,0.05142262
930,0.09826076,-0.15994778,0.08200469,0.07814501
931,-0.7270822,-0.56080544,0.1014796,0.08271404
932,0.21248214,-0.09350477,0.07904505,0.07319103
933,0.33658674,-0.203145,0.042213105,0.03576402
934,-0.011242637,-0.037899196,0.068966456,0.05681233
935,0.0649346,-0.006723121,0.034793712,0.027622385
936,0.0017564446,-0.38047856,0.051563874,0.04471498
937,0.011134565,-0.010056168,0.03754301,0.03091234
938,0.43784037,0.4139951,0.044786073,0.04015213
939,0.070973456,-0.09602068,0.07600954,0.063364714
940,0.31106177,-0.053888887,0.06752441,0.051472407
941,0.20393454,-0.37759876,0.1011213,0.09998666
942,-0.025009371,-0.03749317,0.026035564,0.02093989
943,-0.13889645,-0.029718496,0.037832197,0.02927206
944,-0.176716,0.34186977,0.13491464,0.11605531
945,0.019911323,-0.03152834,0.076206855,0.06452484
946,-0.2436479,0.44645777,0.053441107,0.046952836
947,0.2504354,0.14082745,0.03586595,0.030147096
948,-0.13475904,-0.046297863,0.07673617,0.059163958
949,-0.06234338,-0.05957322,0.04111287,0.036596015
950,-0.11174293,0.014356449,0.12215736,0.097330295
951,-0.13376997,0.11102201,0.03754554,0.033507936
952,0.22081843,-0.048446313,0.05131307,0.039474938
953,-0.23390943,-0.53560734,0.13075764,0.1343165
954,-0.015388239,0.010152243,0.056562457,0.053048857
955,0.04029044,0.025834218,0.07267818,0.06620073
956,0.09145978,-0.0751847,0.11142204,0.077975005
957,-0.1594915,-0.16206893,0.05066735,0.04574586
958,0.14707908,-0.062391296,0.051030703,0.045788243
959,-0.046579137,0.004849553,0.066443436,0.058476318
960,-0.010729605,-0.05983177,0.023658935,0.0212124
961,-0.02141086,-0.11455831,0.06897557,0.062352788
962,-0.15915847,-0.39545986,0.029402912,0.029314816
963,0.25394106,-0.089646846,0.15662657,0.13507827
964,0.11799428,-0.3890956,0.04951285,0.04749074
965,-0.71280223,-0.106172085,0.077181116,0.056247942
966,-0.05262058,-0.07079576,0.028497286,0.02289199
967,-0.051608007,-0.29571122,0.2203676,0.20007713
968,-0.07497193,0.038553517,0.06311211,0.053496744
969,-0.24471049,-0.021484561,0.12209353,0.102782115
970,0.100719124,-0.105819836,0.075469784,0.054996017
971,-0.020570314,0.21494812,0.02883774,0.024820475
972,0.025462087,-0.0033784509,0.029452568,0.023227304
973,-0.065126985,0.16993466,0.106627196,0.085796915
974,-0.0994989,-0.07162419,0.025473723,0.021382
975,-0.024392236,0.046676874,0.05039591,0.044659406
976,0.038243134,-0.2688517,0.12789792,0.11089305
977,-0.08172162,-0.12937196,0.045561813,0.045868848
978,0.06274636,-0.24410215,0.14217985,0.11046792
979,-0.41717348,0.29228047,0.082741454,0.08408673
980,0.047451828,0.03603136,0.087030694,0.08597769
981,-0.03318748,0.014707416,0.08821485,0.07596539
982,-0.057016745,0.23312853,0.061121885,0.067916036
983,-0.23207968,-0.19015676,0.03768618,0.028391695
984,-0.033013903,0.5055435,0.17412543,0.17211068
985,-0.13390215,-0.038088307,0.11541768,0.103774
986,-0.03592981,-0.01726424,0.035249878,0.030425416
987,0.049954366,-0.046078905,0.03398975,0.029336052
988,-0.046164483,0.013126515,0.040068686,0.031775948
989,-0.13876896,-0.3104372,0.09328138,0.08586443
990,0.074271664,-0.02014403,0.15304372,0.15097731
991,-0.020917483,0.007844061,0.028793383,0.024048427
992,0.04309092,0.039032105,0.06429853,0.05027474
993,0.060249005,0.09882131,0.112124145,0.09172853
994,-0.009562386,-0.035042137,0.041988857,0.039948974
995,0.104091585,0.1718142,0.043312468,0.0330187
996,0.28975114,0.5770267,0.33930475,0.33546346
997,-0.04432412,-0.058951616,0.114830576,0.08917683
998,-0.28795043,0.14228497,0.094632566,0.07830053
999,-0.0021439083,-0.007019244,0.03920121,0.032202866
1000,-0.25496358,0.17907152,0.04657706,0.03929165
1001,-0.64754236,0.24283317,0.059480682,0.06143781
1002,-0.50211674,0.28232783,0.08465465,0.07772735
1003,0.13012822,-0.0026877522,0.055447787,0.039366264
1004,-0.015243303,-0.018095575,0.022138689,0.01888047
1005,0.13370359,0.8574027,0.04029703,0.053539068
1006,0.0007413812,0.046065994,0.10080987,0.084673055
1007,-0.05422379,-0.24163908,0.028648358,0.024929231
1008,0.2590897,0.066364095,0.13727713,0.10514287
1009,-0.26349452,-0.032758072,0.20046775,0.15168479
1010,-0.0023310818,-0.20121446,0.0787476,0.08130376
1011,-0.26602426,-0.14487268,0.028820252,0.02185961
1012,-0.02180521,0.005336508,0.047042787,0.033335716
1013,-0.5776528,0.15025331,0.0626986,0.044079386
1014,-0.06848074,0.33137968,0.03697783,0.033130743
1015,0.13406157,-0.21447098,0.109622024,0.09568099
1016,-0.10502127,0.025426365,0.10647094,0.079596356
1017,0.0030931756,-0.121674865,0.05400011,0.051453624
1018,0.08820966,-0.21273327,0.0421467,0.033391144
1019,0.03884423,-0.03409566,0.054075327,0.060744848
1020,-0.57513595,-0.13525826,0.047110118,0.034114584
1021,0.11753982,0.249763,0.056465566,0.053513907
1022,-0.17151706,0.8794594,0.05776016,0.0768179
