,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
120,0.07702422,-0.21143168,0.008115597,0.008380128,0.07583827792220069,-0.1854368805632231
121,0.0078976005,-0.062836155,0.008888397,0.007187234,0.006497747784740354,-0.038460334710577505
122,0.36659944,0.443299,0.014522343,0.016121717,0.36757886334278295,0.4561199575523535
123,0.029051706,-0.1615417,0.0108157825,0.010688823,0.040725298156326105,-0.1405165276814853
124,-0.009974716,0.22627485,0.007502537,0.0090731885,-0.01269072483237236,0.2550157930818281
125,0.022131067,-0.021990202,0.008693186,0.0073746825,0.021336706450481985,0.00355548326439989
126,-0.03923443,-0.018680561,0.011224557,0.009418022,-0.03784835302207206,0.003091239432487205
127,-0.3452235,0.15249279,0.01465604,0.012525625,-0.3264485078724087,0.15494696198962934
128,0.006062307,-0.011917234,0.009128815,0.007702239,0.01567325681639874,0.01357602863359982
129,-0.04220698,-0.0752234,0.03407813,0.028666833,-0.0270620195117203,-0.03426457220537273
130,0.060359903,0.14752954,0.039333485,0.034674317,0.06716907509348624,0.17373919784191807
131,-0.11725652,0.18905622,0.008106847,0.010312066,-0.11770742369466622,0.2155567229272546
132,0.025327561,-0.02261629,0.014609518,0.012767891,0.03513872105456168,0.0025916325226242732
133,0.06582205,0.043752648,0.008314587,0.0069568716,0.04862610533071191,0.04629646896740257
134,-0.0054428834,-0.099072136,0.008798832,0.007984171,-0.004459404491564734,-0.07489701176837744
135,-0.028363187,0.020072065,0.008623457,0.0073477514,-0.028229434873528626,0.044112113281110796
136,-0.038278826,-0.5164162,0.0072229085,0.014289169,-0.04735987435697551,-0.6024728679092676
137,-0.39615625,0.118969746,0.014922087,0.008578461,-0.39415968942710183,0.1339236858034187
138,0.105108544,-0.0014625499,0.008510228,0.0074134073,0.10821341744190538,0.02286847959831443
139,0.14936408,-0.023774385,0.014311539,0.010248537,0.15581865779499404,-0.0003863691537684421
140,-0.0624421,-0.3209761,0.0138483,0.016689584,-0.062256906960122836,-0.31055315203350314
141,-0.1196789,-0.08229958,0.00881183,0.0070092734,-0.11662511249485154,-0.05551178744819531
142,-0.09992047,0.47618544,0.008585991,0.016015237,-0.08620348244601714,0.49758833568736155
143,0.11638313,-0.060696587,0.01235003,0.010719159,0.12463179455526462,-0.034238084669238576
144,-0.030208983,0.011431991,0.009846181,0.007897737,-0.02505420434556428,0.03461390465699694
145,0.30313388,-0.5743134,0.008342605,0.012951545,0.3087187491602303,-0.5490994179367905
146,0.19942655,0.30532643,0.009310832,0.012047261,0.2015044211449968,0.3325137595222583
147,0.20470329,0.25253993,0.017382113,0.017869385,0.22969640834289018,0.2808585588962861
148,-0.05939451,-0.18645811,0.015080743,0.014153977,-0.036130175842480176,-0.14935322434510706
149,-0.13453904,0.11716092,0.008526185,0.0085540945,-0.13462821610449782,0.14083425284612977
150,-0.5161499,0.050202474,0.017327752,0.007995609,-0.5025574379903474,0.07657308070524076
151,-0.24649407,-0.07011726,0.010243551,0.008278053,-0.236826371125633,-0.04434954375514018
152,0.0139314085,0.105978705,0.008066287,0.007597221,0.01802016866592909,0.13172189676076274
153,0.0551755,-0.20590648,0.008663523,0.008819321,0.05327349462231653,-0.17798492877358454
154,-0.18144682,-0.07606492,0.019951444,0.013991904,-0.16459567419456234,-0.053326418766210214
155,0.052515034,-0.157651,0.01118424,0.01138927,0.06115007218099512,-0.13845300695153162
156,-0.03135833,-0.046469655,0.008798005,0.0076264367,-0.01781517809169291,-0.026824198621803186
157,-0.37729183,-0.17593665,0.015817087,0.008526393,-0.368659619143031,-0.143784214270557
158,-0.014051285,-0.0145205045,0.0106710745,0.008772642,-0.018901832714859106,-0.0007664607513538325
159,-0.040533833,0.060693853,0.015693871,0.013011619,-0.035756233464195805,0.07469567165280108
160,-0.05627071,0.06086286,0.008705003,0.007714569,-0.04532288545709813,0.08435028448198008
161,0.41274056,0.16029796,0.018230781,0.009627643,0.3896433427479378,0.16903900324157617
162,0.08658618,-0.6707157,0.011140151,0.02392531,0.09233122935088044,-0.6528963788911077
163,-0.3282441,-0.09341287,0.014030048,0.0070482506,-0.3243549274002242,-0.07465859415406598
164,0.0022138213,-0.025217928,0.008164787,0.007267506,0.010150340638789952,-0.004636597794491194
165,0.5873618,0.29392847,0.017441392,0.00990782,0.5850876849682548,0.31833656450698977
166,-0.109433055,-0.030700095,0.010943845,0.008439194,-0.10251975279333715,-0.005844447504205741
167,0.1262968,-0.041487075,0.0117875105,0.009629763,0.1289310511427843,-0.021660002877023812
168,-0.12547003,-0.13476321,0.008593555,0.007436522,-0.12562274080581348,-0.10586374686564531
169,0.78173625,0.08909742,0.037545078,0.014459067,0.7796549368522923,0.09980081319982578
170,-0.7100402,0.11242915,0.020549215,0.007727848,-0.6903618491031058,0.13517285495671433
171,0.025512997,-0.18918814,0.011688304,0.013376686,0.0175366837226983,-0.1647288872886415
172,-0.5183849,-0.04786002,0.030475514,0.010771161,-0.5162460046681523,-0.02165508725678016
173,-0.15755214,-0.058918014,0.012193648,0.008385386,-0.14662713792366525,-0.03888880111112621
174,-0.004733267,-0.08372145,0.013277682,0.012218021,-0.0006426404135975596,-0.06183374519908771
175,-0.066910475,0.041436806,0.01618617,0.013442854,-0.06514224774712513,0.06700957407276596
176,0.00052713277,0.018275931,0.008829435,0.007483142,0.001712596983828783,0.039950203338808624
177,-0.13754787,0.07026969,0.018840346,0.015071175,-0.12984563971645702,0.09278490638531631
178,-0.0455927,-0.015207135,0.02738869,0.023704592,-0.02070414492334877,-0.009205817625718225
179,-0.02256155,0.004545971,0.027640468,0.022901755,-0.008914480279355545,0.04413696475769445
180,0.018301256,-0.030684322,0.008710558,0.007719874,0.01780754598599939,-0.008461184542527507
181,-0.55691826,-0.58213186,0.017698267,0.022359017,-0.55721288047371,-0.5633444677149673
182,-0.09711544,-0.3576803,0.011170566,0.015885223,-0.08785854554407757,-0.308380545455842
183,0.5282394,0.65266657,0.025194889,0.03441952,0.5009487030903904,0.6495284448425949
184,0.055214223,0.017264672,0.009288391,0.008086781,0.057956801877343464,0.0399712195812467
185,-0.021945126,-0.043455094,0.008175902,0.007065919,-0.019151547647350477,-0.013944382310879026
186,-0.014166728,-0.011491441,0.00788428,0.0070831245,-0.010364393976212347,0.016194683481900382
187,-0.19286914,0.22867562,0.018459605,0.017877396,-0.17053521105353828,0.23298026424208063
188,0.17423598,0.13608149,0.009046359,0.007728307,0.17323595088515922,0.15836453584664428
189,-0.051737085,0.72375995,0.011189073,0.023707716,-0.044514551418928426,0.6945126918506337
190,-0.12025975,0.06639352,0.024292894,0.0197497,-0.1146388688629693,0.07324815164638483
191,-0.055120192,-0.022596836,0.012611393,0.010578516,-0.05085007193191918,-0.0014349183515419098
192,0.0022709868,-0.0550932,0.010438696,0.008984295,0.004240616639182436,-0.04272423044883293
193,-0.019256797,-0.03029827,0.008591783,0.008258568,-0.01945297624349198,-0.006654273155230276
194,0.03168568,-0.0068174982,0.008714576,0.0071917544,0.03209992795311809,0.020642779591566796
195,-0.2992506,-0.0448014,0.0123419035,0.0062343637,-0.2994029147025659,-0.026879009406329476
196,-0.64093757,-0.17959347,0.019283624,0.007391119,-0.626780891431223,-0.15075978572967114
197,-0.5506788,0.33981088,0.028527638,0.022380639,-0.5269681060585565,0.3503168201021155
198,0.25401106,0.28634343,0.016348492,0.01815244,0.2678889170699749,0.3288902095345599
199,0.002321945,0.040329807,0.010338415,0.009414965,-0.005562812644781662,0.061945009813862806
200,-0.0029411907,-0.06261002,0.009434009,0.0086756125,0.003730134643286538,-0.03497321005897458
201,-0.34139198,-0.4057089,0.031858668,0.033425316,-0.36618894372617655,-0.41519470022391874
202,0.33606964,0.13863641,0.01939108,0.011978035,0.3304170296170545,0.15522239573545815
203,-0.022634903,-0.01705356,0.008718594,0.0074936333,-0.01603475581905492,0.0044285840221982365
204,-0.1501309,0.67857003,0.0075519923,0.01885357,-0.1475492359083902,0.6972480985322678
205,0.033986665,-0.4300288,0.01622628,0.020725,0.03711508484354603,-0.35583837458274853
206,-0.23791362,0.086959936,0.0102065,0.007828862,-0.2309034555538627,0.11361061284068757
207,0.18932612,-0.06048935,0.014963543,0.010518215,0.18963403054913763,-0.027818270139254978
208,-0.12864077,0.34582213,0.01033051,0.01596785,-0.11699220363109471,0.3431345897235039
209,0.15859933,0.04343883,0.018124724,0.012788831,0.17450703713294904,0.06801807925976572
210,-0.0029382524,-0.0065044397,0.010594644,0.008840841,0.005568491528796394,0.011133654782735482
211,0.40164953,-0.19678934,0.021699477,0.013195762,0.3882450506209973,-0.17438205255561107
212,-0.10054832,-0.16351256,0.010189505,0.009291199,-0.09466397279848537,-0.1334316465996654
213,-0.1497716,-0.109068334,0.011992837,0.009070593,-0.14222179267624013,-0.08401713358132859
214,-0.034556597,-0.25219572,0.008170107,0.008271884,-0.03456568579447878,-0.2215677146721915
215,0.024456907,0.075626045,0.007881797,0.0071973884,0.02047226110642548,0.10354631933809617
216,-0.119944215,-0.068096206,0.013224274,0.009656448,-0.11844304932527185,-0.04781206871543204
217,-0.06360459,-0.03825111,0.011639996,0.008919444,-0.055178128472611165,-0.01872862395443988
218,0.12907007,-0.08471601,0.013926599,0.012195385,0.1396005465221108,-0.05936183685751475
219,-0.20804478,-0.19801131,0.023077466,0.019632632,-0.14837456218083425,-0.12611668398166084
220,0.10944529,0.036689885,0.011807302,0.009191878,0.11351515757236813,0.05378541768889717
221,0.021481503,-0.017228901,0.010970375,0.009070835,0.028067182947236397,0.005300623243488271
