,id,e1,e2,shear_1,shear_2,redshift,redshift_true,blendedness,snr_r,convergence,e1_hsm_regauss,e2_hsm_regauss,mag_r_meas,mag_r_true,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
7797,7014304308,0.11002119315584173,0.07417240340733154,-0.026311324790120442,0.009663131046356112,2.2366557391580497,2.233849287033081,0.01126605565220462,64.59992871648977,-0.02493619189723084,-0.0982578843832016,0.561454713344574,23.86919783069332,23.75056496424305,-0.1284966915845871,-0.11639109998941422,0.012105591595172882,0.07915983349084854,0.05787224322557449,-0.021287590265274048,0.15092275834506658,0.12998494025349963,-0.020937818091566945,-0.27663174271583557,-0.2603982985019684,0.016233444213867188,0.17016412317752838,0.1293903887271881,-0.04077373445034027,0.3247783088427817,0.2907733594359928,-0.03400494940678889,0.061240775494396854,0.04047812027802248,-0.020762655216374375,23.71424633667329,23.860952,0.14670604064604476
7798,6005221350,0.00556905830158231,-0.018196471364748668,-0.003272699676207691,0.0021451575290148206,1.4668363564009876,1.471052169799805,0.0,122.77371129755623,-0.010965454499946237,-0.001968539785593748,0.02978939190506935,22.81635419565363,22.798365476555876,-0.00826154462993145,0.021289553493261337,0.029551098123192787,-0.015123864635825157,0.009522732347249985,0.024646596983075142,0.017233235366439816,0.023322253735430398,0.006089018368990583,-0.017573844641447067,0.04403902217745781,0.06161286681890488,-0.032206688076257706,0.02064714953303337,0.05285383760929108,0.036689382283203925,0.04863887599632686,0.011949493713122934,0.01071249745983328,0.02045896265341488,0.009746465193581598,22.80216046778248,22.672596,-0.12956448999927517
7799,7000655766,0.12046269882769026,-0.15641100055800736,-0.0056566911367461606,0.0007692530020113168,0.5855857264442075,0.5898879766464233,0.0002901195542887036,170.5589269346049,0.007298554955932902,-0.3077596426010132,-0.3572942614555359,22.15484391239369,22.258410390839128,-0.13831469416618347,-0.15010426938533783,-0.011789575219154358,-0.1712847799062729,-0.17771156132221222,-0.006426781415939331,0.22015773992713772,0.23262134621587174,0.012463606288734025,-0.26060348749160767,-0.2813420295715332,-0.020738542079925537,-0.32202112674713135,-0.33169785141944885,-0.009676724672317505,0.41426052643750716,0.4349445967473423,0.020684070309835156,0.21763347985867737,0.239113227042563,0.021479747183885622,22.29482479953573,22.23523,-0.05959530734822849
7800,6000241685,0.019733786441319272,0.02793196355884064,-0.0024451129639099234,0.0009644095214271498,0.4294718348343234,0.4244178533554077,0.01298586558346737,979.463590289472,-0.004590653476335138,-0.042781636118888855,0.04289571940898895,20.24696082662119,20.124966614972266,-0.020919963717460632,-7.53236745367758e-05,0.020844640042923857,0.027458764612674713,0.013526729308068752,-0.01393203530460596,0.034519974449500196,0.013526939026613222,-0.020993035422886976,-0.04332641512155533,-0.0012810180196538568,0.04204539710190147,0.056655678898096085,0.02862473577260971,-0.028030943125486374,0.07132351785133363,0.028653385580388227,-0.042670132270945405,0.021961354520254463,0.010174403012039111,-0.011786951508215352,20.160387468360035,20.127914,-0.03247303964909776
7801,6004414537,-0.0021125831926041387,0.010869013159896357,-0.015290941924643198,-0.009880371228464269,1.3525650489384342,1.3503508567810059,8.630171100609818e-05,181.638271957935,-0.009600477533310723,-0.06494925916194916,-0.02739055268466473,22.460310073342,22.431739168022233,-0.012039495632052422,-0.10387177020311356,-0.09183227457106113,0.001215320429764688,-0.04292745143175125,-0.04414277186151594,0.012100680097466123,0.11239266315713758,0.10029198305967146,-0.026752576231956482,-0.23245850205421448,-0.205705925822258,0.0026477687060832977,-0.09402700513601303,-0.09667477384209633,0.02688328503303785,0.2507549259179908,0.22387164088495295,0.0016518822785248006,0.04006273709558299,0.038410854817058186,22.42861581991403,22.464476,0.035859811799838326
7802,6003671659,-0.03474036593917599,0.12731901926775807,-0.012708091674547116,-0.001080572206191816,1.2403718829349528,1.235588550567627,0.0,44.01053452823864,-0.010964129233515862,0.55757075548172,-0.23194289207458496,23.756865640719557,24.044393293431877,0.020918844267725945,0.13462133705615997,0.11370249278843403,0.11966781318187714,0.07067013531923294,-0.048997677862644196,0.12148244135359652,0.15204332414422847,0.030560882790631946,0.0434890016913414,0.27854856848716736,0.23505956679582596,0.2506590187549591,0.14873240888118744,-0.10192660987377167,0.25440368894988225,0.3157699074608771,0.06136621851099483,0.06960009219738712,0.0828018359341563,0.013201743736769175,24.044318381360913,24.116608,0.07228928465471185
7803,6003671186,-0.060710511601324436,-0.06470835579607409,-0.0074233771908678295,-0.005195584765816096,1.2153323918177996,1.2123363018035889,0.0,65.06352357244921,0.0019347084253529265,-0.19396816194057465,-0.5450009107589722,23.67566499842781,23.64154687404343,0.05011636018753052,-0.06273505091667175,-0.11285141110420227,-0.06567695736885071,-0.12769001722335815,-0.062013059854507446,0.08261423780242802,0.14226885503165793,0.059654617229229906,0.10652226954698563,-0.13258756697177887,-0.2391098365187645,-0.14020849764347076,-0.26912543177604675,-0.128916934132576,0.176083550398326,0.3000132679468352,0.1239297175485092,0.0516607239466519,0.07900235340453172,0.027341629457879824,23.666309240198565,23.61965,-0.04665935311360414
7804,7002178117,0.01463863721524518,0.039845966726134566,-0.0034806544687450147,0.0009652822664930873,0.9946699772355494,0.9958921670913696,0.07055476942716077,162.50652500139756,-0.004760207630818858,-0.19506900012493134,-0.07545596361160277,22.38637080022066,22.287153572268114,-0.018335644155740738,-0.04733620584011078,-0.02900056168437004,0.04209214448928833,0.014050365425646305,-0.028041779063642025,0.045912356444785925,0.049377415403517574,0.0034650589587316497,-0.037618283182382584,-0.09820748120546341,-0.060589198023080826,0.08632010966539383,0.02909901738166809,-0.05722109228372574,0.09416101402510248,0.10242783887840293,0.00826682485330045,0.03320056799123444,0.03248420384105391,-0.0007163641501805318,22.32809025782612,22.276518,-0.051572389784126926
7805,6001182720,0.02434996211100709,0.033894751775109505,0.012894513482211543,-0.0037878492437781134,0.7713593328165187,0.7745441198348999,0.0,98.53111800038384,-0.004238850811356443,0.008311741054058075,0.07840599864721297,22.97604242400791,22.89508948881252,-0.010742174461483955,-0.05742157995700836,-0.046679405495524406,0.02846353128552437,0.006920624990016222,-0.021542906295508146,0.03042313142007217,0.05783712384802292,0.02741399242795075,-0.02243640460073948,-0.11960320919752121,-0.09716680459678173,0.059134591370821,0.014423755928874016,-0.04471083544194698,0.06324786279394791,0.1204697986444808,0.057221935850532896,0.01881275394131471,0.034127486792484056,0.015314732851169344,22.928433480382914,22.938759,0.010325369714742294
7806,6001997917,-0.03863265667445931,-0.019854150156659086,-0.011950150741828258,-0.0049277871265970856,0.930006099978922,0.9249716997146606,0.0010879973820959732,59.52540418526128,-0.006709153404985235,0.05223449319601059,0.018518393859267242,23.778901037329497,23.709523867800325,0.03955445811152458,0.14454203844070435,0.10498758032917976,-0.030692435801029205,-0.09541073441505432,-0.06471829861402512,0.05006576446931228,0.17319240490914745,0.12312664043983516,0.08281290531158447,0.2899872958660126,0.2071743905544281,-0.06445886939764023,-0.1907612830400467,-0.12630241364240646,0.10494247533848006,0.3471058899972271,0.24216341465874702,0.04639321618719444,0.15163381021973443,0.10524059403253999,23.70901552045198,23.729544,0.02052816546110492
