,id,e1,e2,shear_1,shear_2,redshift,redshift_true,blendedness,snr_r,convergence,e1_hsm_regauss,e2_hsm_regauss,mag_r_meas,mag_r_true,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
4722,7000061095,-0.017188150059885145,0.00010222543415226164,0.0027686296268911725,0.004776107905853336,0.2515529532233001,0.25190412998199463,1.1057829674143703e-07,278.0721613744081,0.00035084140109020723,0.04133935272693634,0.024258263409137733,21.867584753454643,21.89742878766325,0.020349955186247826,0.009149822406470776,-0.01120013277977705,0.004696971271187067,-0.008211575448513031,-0.012908546719700098,0.020884975824851975,0.012294275961461766,-0.008590699863390209,0.04195136949419975,0.019004035741090775,-0.02294733375310898,0.009701755829155445,-0.01680898107588291,-0.026510736905038357,0.04305858182299349,0.02537114934838478,-0.017687432474608713,0.02222837445757017,0.01397824682599345,-0.008250127631576721,21.641261110767942,21.675116,0.03385447455920598
4723,7014232427,-0.15760461813519264,-0.16933178545365404,0.01666047993972175,0.01438208436708358,2.1833528349750475,2.17554259300232,0.11244263657571074,47.166611406138706,-0.045399732549365364,0.27789053320884705,-0.19299258291721344,24.239203676321765,24.388021928187516,0.16746075451374054,-0.04796968773007393,-0.21543044224381447,-0.1487264633178711,-0.002133571542799473,0.14659289177507162,0.2239702328287251,0.04801711224604255,-0.17595312058268256,0.3647385239601135,-0.10790310800075531,-0.47264163196086884,-0.32410669326782227,-0.00661558099091053,0.31749111227691174,0.48793374497118414,0.10810571968249395,-0.3798280252886902,0.05180254429884142,0.01318007649346583,-0.03862246780537559,24.438239240679742,24.266794,-0.17144503596782812
4724,7000378847,-0.3575772433669693,0.20223866254656708,0.00021321509299987443,0.0009846661981475695,0.4766685268028301,0.4786531925201416,1.4204959684072095e-05,129.66162632451395,0.00041660983719760125,0.6786428689956665,0.2952646613121033,22.628027876026763,22.74019054834597,0.4155578911304474,0.40552449226379395,-0.010033398866653442,0.23591585457324982,0.23121604323387146,-0.004699811339378357,0.47785421555094765,0.4668093534565641,-0.011044862094383545,0.6423316597938538,0.6216176152229309,-0.02071404457092285,0.36532285809516907,0.3607657849788666,-0.00455707311630249,0.7389524692565484,0.718721372415529,-0.020231096841019425,0.38011895481019464,0.3744408874998571,-0.005678067310337542,22.14266893834055,22.095482,-0.047187065781955084
4725,7002816358,-0.011438712807426886,0.005667360012782001,-0.0017411487821679115,-0.012328012932674843,1.0575006872588264,1.056339979171753,0.0,46.890510737292935,0.005484906960934621,-0.11042240262031557,0.21912848949432373,24.23771368069848,24.197992611946287,0.00874528381973505,-0.043990280479192734,-0.052735564298927784,-0.006376727018505335,0.009420735761523247,0.01579746278002858,0.010823245195238607,0.04498772097946826,0.03416447578422965,0.018847914412617683,-0.09745021909475327,-0.11629813350737095,-0.013949338346719742,0.020648036152124405,0.03459737449884415,0.02344840971188936,0.0996136868033447,0.07616527709145535,0.0074550428520782095,0.017570578277269468,0.010115535425191259,23.741552984395323,23.71155,-0.03000322548419021
4726,6000057955,-0.21854820574705106,0.03665375281916125,-0.002692467486296091,0.0022343377624060336,0.2532906810062117,0.2530591487884521,0.00021553936759954875,80.23670323026747,-0.0017507533176703838,0.5005719065666199,-0.047307588160037994,22.92944056317133,22.94096089434416,0.21892139315605164,0.2089771330356598,-0.009944260120391846,0.0395815335214138,0.032921724021434784,-0.006659809499979019,0.22247083893691177,0.2115544422704174,-0.010916396666494382,0.40845364332199097,0.39317676424980164,-0.015276879072189331,0.07385913282632828,0.06190340220928192,-0.011955730617046356,0.41507776409350744,0.39802009892846896,-0.017057665165038483,0.30607395972896406,0.2866700418245095,-0.01940391790445456,22.656975532148575,22.583538,-0.0734374767286532
4727,7004784508,0.016511909773235373,0.0062905319611818574,0.0037715616622341352,-0.006855594412871592,1.4309933544913291,1.4278450012207031,0.0,49.55398056742454,-0.0020144335131973,-0.4658261835575104,-0.6866405010223389,24.331170362902746,24.25877641142379,-0.012029857374727726,-0.07424213737249374,-0.06221227999776602,-0.00033690439886413515,0.05360870808362961,0.05394561248249374,0.012034574069333117,0.09157395123086066,0.07953937716152755,-0.026259060949087143,-0.15936855971813202,-0.13310949876904488,-0.0010524092940613627,0.11392040550708771,0.11497281480114907,0.02628014169006895,0.19589843444379823,0.16961829275372928,0.001379925075355996,0.035653898378240394,0.0342739733028844,24.252299558994956,24.096827,-0.15547300565022937
4728,7001351972,-0.06272907921635495,0.049133512776843226,0.01112746791482383,-0.02072920286506094,0.7919628894526436,0.7915663719177246,0.0005923649097909768,209.9109478067984,0.05410139952262583,0.14340253174304962,0.06684841215610504,22.390022994414352,22.234498511304817,0.07313653826713562,0.07143565267324448,-0.0017008855938911438,0.027493106201291084,0.011626839637756348,-0.015866266563534737,0.07813337390830927,0.07237565801299856,-0.005757715895310711,0.15233096480369568,0.14838607609272003,-0.003944888710975647,0.057383473962545395,0.023485073819756508,-0.03389840014278889,0.16278079101059467,0.15023307315805634,-0.012547717852538331,0.06575719961906526,0.06438452240876048,-0.0013726772103047763,21.54057275159424,21.52235,-0.018222440314943356
4729,7000154280,-0.18774912231325816,0.0462573240701093,-0.0007549265017641194,5.8434877540404786e-05,0.3592454224612509,0.3604265451431273,0.06322604290850486,97.13837296876257,-0.001269375215025459,0.5763000845909119,-0.004575734958052635,23.137314293288888,23.14275724871366,0.20815923810005188,0.230646550655365,0.02248731255531311,0.051366936415433884,0.06847734749317169,0.017110411077737808,0.21440342945741636,0.24059712892908436,0.026193699471667997,0.40108469128608704,0.43354812264442444,0.0324634313583374,0.0993463471531868,0.12953080236911774,0.03018445521593094,0.41320530765799374,0.4524844786408616,0.03927917098286787,0.185653129957695,0.19298385520884034,0.007330725251145337,22.85220435247323,22.814123,-0.03808119878670624
4730,7006907229,-0.006834354901500564,0.038377465336739885,0.005221175006743794,0.003989785127419501,1.6863459047270208,1.6941378116607666,6.573565159306849e-05,53.637679728239725,0.0799857574091879,0.2242135852575302,-0.3924662470817566,24.137437516746697,23.815085501319512,0.011797169223427773,-0.034012068063020706,-0.04580923728644848,0.0398169569671154,-0.008126619271934032,-0.047943576239049435,0.041527861295849455,0.03496945402368362,-0.006558407272165834,0.0259799063205719,-0.07507860660552979,-0.10105851292610168,0.08921745419502258,-0.01618216000497341,-0.105399614199996,0.09292313848265482,0.07680273089060351,-0.016120407592051314,0.013203370450134587,0.009742074395977643,-0.0034612960541569437,23.89977741823461,24.04265,0.14287280454371043
4731,7002798817,0.11685131711802073,0.0046049239906833924,-0.01023269204361832,0.017809660576998253,1.0823710636955797,1.0880770683288574,0.0013488059475428305,64.23240872585528,-0.003904841381669133,-0.15860389173030853,-0.20050063729286194,23.774234780973025,23.7356997915234,-0.14950233697891235,-0.14952431619167328,-2.1979212760925293e-05,0.0229653287678957,-0.02555505931377411,-0.04852038808166981,0.15125592579325214,0.15169239331330361,0.00043646752005147005,-0.30954623222351074,-0.3089684545993805,0.000577777624130249,0.04838937520980835,-0.05501585826277733,-0.10340523347258568,0.31330560403058105,0.3138283776173204,0.0005227735867393557,0.06595393430760277,0.0782921921035826,0.012338257795979829,23.561725986866335,23.384493,-0.17723311272082753
