,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
90,-0.117969416,-0.258722,0.071596,0.05649856
91,-0.3828245,0.31165946,0.06912278,0.058632955
92,-0.3175831,0.92686313,0.059942354,0.08061369
93,-0.38944474,-0.15977763,0.21187921,0.18864301
94,0.11670146,-0.06018873,0.045925315,0.03894397
95,0.3312142,0.19575416,0.042898227,0.03869864
96,0.06975887,0.07139546,0.24135281,0.22731179
97,-0.20264949,-0.4556782,0.039895505,0.040997125
98,0.09764283,-0.16628915,0.05037766,0.041019484
99,-0.06268615,0.50333,0.062058393,0.051707756
100,0.09850526,0.04931735,0.27010736,0.3091842
101,0.058062553,0.0071647493,0.09093769,0.09042302
102,-0.24637726,0.054005306,0.13721123,0.13507299
103,0.10362154,0.06725763,0.1235034,0.10639457
104,0.09175189,-0.51406056,0.06020414,0.05596285
105,0.98445183,-0.017668348,0.11627937,0.082312725
106,0.11820969,0.17806484,0.12676854,0.10974293
107,-0.16554523,-0.051521283,0.14126682,0.14889255
108,-0.076528184,-0.21628843,0.20421368,0.20305923
109,0.056689054,-0.07300206,0.0859425,0.06006164
110,-0.028125476,0.087053,0.079811506,0.07482811
111,-0.07250627,0.091111585,0.0564721,0.04340054
112,-0.0018742001,-0.011978288,0.060082797,0.050300635
113,-0.538792,-0.2829145,0.08870916,0.08207087
114,-0.12057084,-0.09387724,0.158917,0.16487578
115,-0.3172571,0.21173894,0.13031133,0.1049233
116,0.5470973,-0.27679726,0.07028387,0.06041996
117,-0.76409155,0.04224496,0.067573205,0.054451287
118,-0.06386679,0.3814116,0.1176379,0.12944601
119,0.091922656,0.05547439,0.053389914,0.03182743
120,0.08362706,-0.18421179,0.047011744,0.037069757
121,-0.03625499,-0.06692425,0.0541214,0.04708103
122,0.33998463,0.49126354,0.09755417,0.0838352
123,0.051938057,-0.123761326,0.12814774,0.1326205
124,-0.059176236,0.29409146,0.050157044,0.04784029
125,-0.07744182,0.02365392,0.08863443,0.06493548
126,-0.23395364,-0.0866404,0.18385036,0.17233352
127,-0.51820445,0.18307205,0.06894921,0.062200192
128,-0.07770668,0.029992323,0.09151746,0.078339644
129,0.009804827,-0.17131677,0.31364387,0.32468438
130,-0.2804383,0.02220197,0.37232834,0.37123653
131,-0.12881172,0.22657754,0.037655987,0.03441514
132,-0.06744006,0.011103853,0.13467431,0.14108656
133,0.026357785,0.078004226,0.05067891,0.051839467
134,-0.029237814,-0.1429454,0.056349967,0.04104453
135,-0.03399333,-0.030320965,0.06547016,0.054678954
136,0.10785324,-0.17171769,0.13486934,0.11408541
137,-0.3857043,0.20254998,0.06915459,0.061722003
138,0.06905918,0.071345925,0.06361741,0.047024645
139,0.13842615,-0.032151457,0.09324934,0.082631744
140,0.030385688,-0.19285166,0.16331427,0.16608676
141,-0.1213664,-0.019110769,0.058264684,0.04816114
142,-0.16539897,0.4092668,0.06960159,0.059231
143,0.1099513,0.18232454,0.13683827,0.11154377
144,-0.061696645,-0.01665461,0.09857138,0.09190204
145,0.2534673,-0.49725708,0.05025908,0.061019074
146,0.13340393,0.2679994,0.06732806,0.070364214
147,0.26763946,0.3368748,0.15452309,0.15671757
148,-0.36189333,-0.3583937,0.13541244,0.13113742
149,-0.11666274,0.13179903,0.04057844,0.040040385
150,-0.54361737,0.106781095,0.05498325,0.043966472
151,-0.25758287,-0.09552449,0.043509033,0.033936292
152,-0.026548177,0.18796071,0.077055626,0.062905066
153,0.09755042,-0.21527478,0.06304015,0.05802277
154,-0.10144538,0.06541386,0.2864581,0.30511397
155,0.04832112,-0.10702716,0.11737227,0.12580344
156,-0.20962815,-0.12870312,0.058767933,0.057583574
157,-0.23189314,0.0966158,0.08779041,0.077764966
158,0.060110487,-0.122162074,0.1384402,0.13765788
159,-0.15268001,-0.07214748,0.20534171,0.22195505
160,0.075613774,0.06285904,0.08487316,0.059455615
161,0.5966603,0.23551975,0.12317199,0.11179727
162,0.06672585,-0.5673933,0.16486116,0.135768
163,-0.22712815,-0.2336949,0.07294818,0.06402789
164,-0.01410802,-0.09304941,0.06677255,0.057332247
165,0.5122464,0.29299426,0.05930757,0.045994684
166,0.14735816,-0.11402733,0.0753054,0.055182755
167,-0.067289285,-0.12720904,0.1591648,0.1473144
168,-0.0940852,-0.06399738,0.05826862,0.040773034
169,0.5512874,-0.00024673063,0.068644844,0.047296498
170,-0.6333511,0.1982105,0.06510007,0.05611286
171,0.09862867,0.11993565,0.2054792,0.18074895
172,-0.43952844,-0.021610823,0.31099132,0.22497371
173,-0.4669504,0.09615204,0.09461814,0.09221271
174,0.05937156,0.02942663,0.095630854,0.093989626
175,-0.040068515,-0.07588833,0.1647378,0.14912727
176,-0.035704486,0.05286372,0.05711284,0.054871798
177,0.058755293,0.011200125,0.22119853,0.21952844
178,-0.19787784,-0.19132417,0.24849975,0.24766067
179,0.024910972,0.2756934,0.25680804,0.26265886
180,-0.013115472,-0.07062022,0.0774307,0.07671332
181,-0.5580877,-0.6432254,0.10123616,0.08964681
182,-0.17780738,-0.17095502,0.18047138,0.16655405
183,0.6165732,0.5540882,0.08766669,0.086816624
184,0.099293835,-0.18741554,0.12759303,0.11670005
185,-0.00990612,-0.031898096,0.057284646,0.05000981
186,0.016476706,-0.050358824,0.045259926,0.039498094
187,-0.31407726,0.30373186,0.2688926,0.25456002
188,0.16053529,0.14123763,0.0604341,0.05792776
189,-0.08147212,0.5279869,0.14047273,0.13994049
190,-0.0663204,-0.18728213,0.23132102,0.24665605
191,0.061470002,0.011602323,0.11633836,0.11094682
192,-0.034901746,-0.0553949,0.13041942,0.1268903
193,0.012473811,0.00410439,0.04762823,0.038242646
194,0.059491754,0.041898075,0.03551177,0.032457054
195,-0.19650269,-0.07338158,0.059370816,0.06091568
196,-0.7328786,-0.12601887,0.086461544,0.058717504
197,-0.4451521,0.32416883,0.24908374,0.2419916
198,0.33194783,-0.048319917,0.25600907,0.21215583
199,0.020387739,0.15566127,0.06801524,0.06213071
200,0.051020555,-0.08035663,0.10659825,0.09736205
201,-0.26237652,-0.20544115,0.11639313,0.12034669
202,0.21868838,0.25392708,0.16502693,0.1928846
203,-0.025720723,-0.019202393,0.077962786,0.068103075
204,-0.09218684,0.69715166,0.089143895,0.08461613
205,-0.006078045,-0.18276457,0.28435534,0.26477003
206,-0.29026133,0.16499594,0.055477675,0.042970248
207,0.039696343,-0.031583007,0.14178495,0.15235029
208,-0.109693244,0.3636257,0.09590946,0.09429446
209,0.08814791,0.14047287,0.2079109,0.18970798
210,0.03948507,-0.06017696,0.11653042,0.11066864
211,0.14547044,-0.15245901,0.15637906,0.15524726
212,-0.21444972,-0.25085428,0.108133495,0.10396563
213,-0.15306027,-0.045377027,0.07512549,0.07068758
214,-0.27846825,0.09613535,0.083709374,0.0752336
215,0.056653135,0.12983134,0.049998872,0.04549999
216,-0.098828316,0.0076916358,0.18027888,0.17752612
217,-0.18706207,-0.00019243825,0.13943599,0.13312203
218,0.103893295,-0.1258872,0.15251185,0.16439678
219,-0.2681325,-0.099367574,0.19246934,0.18715331
220,0.08334234,-0.018269677,0.16421436,0.1468064
221,-0.15426156,-0.2193089,0.12294115,0.120478496
222,0.07271975,-0.13649698,0.060376313,0.0436979
223,0.2761723,-0.46837464,0.1111184,0.10775441
224,-0.036254376,-0.46623382,0.06177983,0.056385938
225,-0.10168633,0.18492678,0.048108917,0.044890225
226,0.084507555,-0.03882013,0.1723728,0.17974749
227,0.20978555,0.15166862,0.061194103,0.04753566
228,-0.12388435,-0.5723752,0.09526949,0.09768767
229,-0.009331695,0.16729207,0.062168967,0.056696
230,-0.022862181,-0.6196305,0.038484767,0.042781264
231,-0.006952896,0.02091692,0.10221216,0.0882738
232,0.049877558,0.05257077,0.087192185,0.08033583
233,0.07318738,0.13356785,0.22067456,0.22745545
234,-0.23683414,0.20375155,0.07744384,0.06280996
235,0.028434217,-0.1094808,0.048824865,0.03814418
236,0.49802592,-0.35389373,0.04976037,0.04664491
237,0.8543709,-0.6866544,0.079883486,0.08015013
238,-0.049193062,-0.11135064,0.12885003,0.11792075
239,-0.15572001,0.17428306,0.22549142,0.1898206
240,-0.07313698,0.011615518,0.10826872,0.101145424
241,-0.085524514,-0.27086514,0.035112467,0.038420055
242,0.1703833,-0.15175866,0.13449758,0.12825182
243,0.10585895,-0.05957135,0.24945468,0.20153823
244,0.038092624,-0.035753462,0.115076356,0.100465566
245,-0.09201146,-0.3303269,0.15574878,0.1456974
246,0.04743044,-0.107513264,0.060933467,0.059746288
247,0.03940973,0.57019395,0.13236645,0.14058879
248,-0.11178388,-0.050241027,0.1724345,0.17900278
249,-0.03342796,-0.039468322,0.10100859,0.089071184
250,0.059020817,0.28520092,0.06911954,0.055834632
251,-0.3225964,0.14708985,0.14614873,0.12849326
252,-0.25345674,0.023664508,0.08688819,0.077088475
253,-0.0019916398,-0.19331965,0.25116086,0.23665738
254,0.022867985,-0.06432049,0.07735027,0.059450403
255,-0.36718306,-0.16543512,0.23918845,0.20062013
256,0.023129702,0.120168895,0.04755934,0.045637313
257,-0.16208375,-0.28335863,0.052263778,0.054361753
258,0.12594461,0.25762394,0.077618904,0.077115595
259,-0.03044314,0.2945312,0.1224521,0.1148978
260,0.10067725,-0.12596415,0.10391037,0.10373305
261,0.13564327,0.34159455,0.07131729,0.064096935
262,-0.06475223,-0.28525522,0.24135084,0.2241899
263,-0.24951603,0.34770802,0.050464597,0.048440527
264,0.47772244,0.084304556,0.05363478,0.038631123
265,-0.41932142,-0.4976278,0.06279376,0.061469454
266,-0.40332747,-0.45739424,0.07493018,0.07427992
267,0.12386945,0.058136348,0.20036699,0.18393312
268,-0.40043625,-0.44501972,0.10438131,0.09245072
269,-0.12616615,-0.10899219,0.14168076,0.11621782
270,-0.07908279,-0.03208361,0.073371544,0.062130645
271,-0.03786786,-0.17609175,0.058315173,0.044494368
272,0.028585017,-0.41172123,0.09908219,0.09701246
273,0.063184544,0.003111939,0.038668286,0.033887222
274,0.22941634,0.22290821,0.12729193,0.118114114
275,0.89634305,0.2697999,0.1594203,0.09598418
276,-0.007244832,-0.061947357,0.06287414,0.053348366
277,0.38179317,0.28296176,0.061483037,0.048931427
278,-0.03831744,-0.027588278,0.2620524,0.25082347
279,-0.028625388,0.042028625,0.08278644,0.08314849
280,0.057640955,-0.26641282,0.09402062,0.10324151
281,0.031287566,-0.07354854,0.08116824,0.07343151
282,0.25698328,0.11326343,0.07451135,0.058286585
283,0.048624188,-0.06842553,0.044754032,0.036408402
284,0.031429008,0.15957116,0.15029068,0.11748937
285,-0.05598877,-0.00018526334,0.0690776,0.06705375
286,-0.09977817,-0.06317479,0.040359892,0.039753858
287,-0.08868739,-0.18024234,0.07338153,0.062146567
288,-0.27752405,0.039397147,0.12510866,0.12400025
289,0.7382752,-0.20088394,0.111796185,0.09153556
290,0.092327766,-0.3158026,0.1109906,0.12052074
291,-0.009832761,-0.06194535,0.04840733,0.04457013
292,-0.13222487,0.43277717,0.06308469,0.06548795
293,-0.016035207,-0.024855297,0.06672716,0.050960466
294,0.0092938775,-0.01602161,0.039072942,0.033703472
295,-0.13639584,-0.04341379,0.055096872,0.052734457
296,-0.22387053,-0.20089422,0.2236558,0.20141155
297,-0.3263269,0.46401623,0.078298494,0.07903481
298,0.12767735,-0.27719328,0.037119243,0.03120167
299,-0.07912515,0.067012236,0.07970584,0.071487285
300,-0.11128162,0.0070727943,0.10011541,0.08584743
301,0.04710082,-0.1445419,0.080384344,0.07818127
302,0.047339566,0.057804305,0.24601129,0.21974725
303,0.14166462,-0.1738912,0.14036934,0.14535671
304,0.10399133,-0.2683622,0.061386388,0.05132887
305,-0.12185861,-0.10098131,0.18673916,0.1642981
306,0.05868621,0.28597587,0.056987856,0.057460777
307,-0.1076633,0.00837741,0.06711182,0.05324152
308,0.058705114,0.15541972,0.20512424,0.20895976
309,-0.32780093,-0.46198794,0.104374856,0.10509924
310,-0.08688231,0.04747717,0.08378007,0.065564565
311,-0.11124971,1.0290633,0.0818774,0.0913796
312,-0.31194356,0.26567635,0.08448618,0.06424791
313,0.057309464,-0.018081326,0.24342123,0.26045775
314,0.038092624,-0.035753462,0.115076356,0.100465566
315,0.17581628,0.15772407,0.050754942,0.041086648
316,-0.5526148,-0.24061601,0.04919207,0.033875983
317,-0.06373404,0.055842403,0.37573454,0.30833942
318,-0.20771734,0.30975792,0.06370925,0.06142731
319,-0.03819411,-0.011413475,0.10301323,0.10793191
320,0.07731177,-0.051706456,0.05794209,0.039721895
321,-0.24884944,0.13448088,0.15541779,0.113315746
322,0.099051096,0.06273002,0.06031885,0.05421366
323,-0.1181406,-0.25071815,0.04512263,0.04658181
324,0.12736724,0.08700001,0.13033289,0.0957998
325,0.09592298,0.13381551,0.08902078,0.083092995
326,-0.29460686,-0.098670855,0.10803248,0.09242434
327,-0.458244,-0.25985542,0.04881601,0.049182933
328,0.12365712,0.6768387,0.10688058,0.12231211
329,-0.067873485,-0.32461864,0.09995546,0.10507863
330,-0.053109363,-0.24298325,0.06549259,0.053324774
331,0.0917238,-0.19866234,0.052990563,0.04295864
332,-0.19997503,0.1441676,0.09492837,0.080399334
333,0.07625133,-0.016503412,0.13217843,0.13905407
334,0.44520545,-0.3816905,0.15110645,0.12729211
335,0.033468537,-0.10623936,0.096206404,0.090278015
336,-0.05332405,-0.17046477,0.11023155,0.098966256
337,0.12176585,-0.008353879,0.07665182,0.06340927
338,-0.26096138,-0.01323259,0.05023153,0.04391802
339,-0.22824544,-0.2843549,0.0765288,0.07391228
340,0.43609512,0.40777913,0.095145166,0.08652584
341,0.045982912,-0.042543154,0.07852842,0.0783777
342,-0.4250728,-0.13454145,0.10348264,0.09331974
343,-0.010239921,-0.1243459,0.13931933,0.11448534
344,-0.19925775,-0.272576,0.13680606,0.13901697
345,0.032007873,-0.1791371,0.14782017,0.14717603
346,0.3715879,0.57425314,0.09982753,0.11541249
347,0.119841605,0.05544484,0.16114944,0.15619536
348,0.09477097,0.051792283,0.0939808,0.08135936
349,0.3309426,-0.15163653,0.08965791,0.10301239
350,-0.2828445,0.0075708656,0.11058009,0.12644088
351,-0.07295136,-0.08448729,0.1101693,0.09017262
352,-0.29393855,-0.0035151066,0.09086692,0.09089211
353,0.4862474,0.066657096,0.1071204,0.098258026
354,0.05682388,-0.06824656,0.09209549,0.08846984
355,-0.21887153,-0.64992064,0.07515369,0.07781688
356,-0.17771769,0.10495295,0.10229083,0.089272924
357,0.004413725,0.020480137,0.07192631,0.04742237
358,0.04969666,0.19590296,0.12891868,0.119957104
359,-0.090926506,0.017275665,0.1909918,0.19053331
360,0.25528246,-0.05732132,0.09704951,0.0810892
361,0.027065642,0.2153023,0.11517559,0.09035593
362,0.062147364,0.5763983,0.07221814,0.08066625
363,-0.5642876,0.3693885,0.06533002,0.04873618
364,-0.4922,0.03977098,0.054234657,0.032040883
365,-0.06414749,-0.044116896,0.093593195,0.08476503
366,0.12627287,-0.029014122,0.059827704,0.05857343
367,-0.25162667,0.04896274,0.16367301,0.1324116
368,-0.123961,0.09008523,0.08128464,0.07662671
369,0.17298785,0.021820884,0.10576466,0.09087662
370,-0.5122835,-0.38144818,0.116075575,0.098451674
371,0.36689997,0.2227933,0.064121895,0.053312786
372,-0.32911158,-0.10320013,0.2217715,0.20243049
373,-0.26539013,0.16758001,0.09775486,0.07905324
374,0.38323304,0.42435983,0.08412919,0.085414164
375,-0.042318247,-0.13114175,0.12208352,0.12269669
376,-0.0287439,0.0065866737,0.0481171,0.053464442
377,-0.5167679,0.4218219,0.1820868,0.17461216
378,-0.14434339,-0.14103346,0.09713336,0.08884239
379,0.219622,-0.8304466,0.08630736,0.1039745
380,-0.20989506,0.4004322,0.07425306,0.06687509
381,-0.081671886,-0.09305387,0.12215272,0.11521791
382,0.49752358,-0.37460586,0.05693358,0.049245324
383,0.085349634,0.14538871,0.18735781,0.18058161
384,-0.45085353,0.09413304,0.09159828,0.08493995
385,0.057259835,0.2247878,0.15211752,0.14342083
386,-0.26513976,-0.07165089,0.29534072,0.28574544
387,-0.044449776,-0.007090387,0.055452637,0.051448092
388,-0.06582414,0.2248912,0.10192831,0.0911121
389,-0.004612564,-0.33088747,0.18181956,0.18307984
390,-0.037818637,0.029936183,0.047215533,0.0430985
391,-0.36557168,0.85780925,0.08899416,0.103705816
392,-0.284402,0.008878755,0.10288279,0.08710906
393,-0.6501492,-0.22569352,0.14922242,0.12523662
394,0.1842234,-0.0066272886,0.06854611,0.05586716
395,-0.2928984,-0.07150961,0.107496575,0.094646275
396,0.12859784,-0.7480115,0.10226274,0.10763616
397,0.22163434,-0.30219492,0.18415879,0.1782141
398,-0.10144538,0.06541386,0.2864581,0.30511397
399,0.11697615,0.07683035,0.12543301,0.12104009
400,-0.20023371,-0.55343133,0.037794318,0.041665398
401,0.17734346,0.27105877,0.116070904,0.1253153
402,0.11075424,0.0114667,0.10293086,0.10709312
403,0.0837743,0.017582454,0.07332325,0.07466937
404,0.10092242,-0.019581016,0.10105526,0.09547067
405,-0.16707514,-0.0770596,0.076962575,0.07167634
406,0.087709785,0.13836627,0.056163803,0.04502506
407,-0.03649147,-0.03132074,0.15740775,0.15447143
408,-0.08808545,-0.29791772,0.39130247,0.4047422
409,0.3320432,0.14149398,0.09066575,0.09863432
410,-0.19670607,-0.12760414,0.07470972,0.06399633
411,-0.24286507,-0.12346159,0.08241733,0.082778834
412,-0.7466446,-0.38255987,0.06343528,0.04473198
413,-0.20702773,0.5729671,0.09985578,0.09272498
414,-0.33146334,-0.823813,0.09658896,0.10608275
415,-0.12327969,-0.1047507,0.26548597,0.24322784
416,-0.13195294,0.017963424,0.09003504,0.079352535
417,0.040728524,-0.040918883,0.035721257,0.036395676
418,-0.029997602,-0.20742154,0.04512194,0.037983317
419,0.045709804,0.47982386,0.2530624,0.2558009
420,-0.37068054,0.07833295,0.093324274,0.07193692
421,-0.1624215,0.16997488,0.13987227,0.11920391
422,0.008618803,-0.19040217,0.16834316,0.15277688
423,0.09585261,0.29195988,0.037603866,0.0429892
424,-0.103974,0.24495374,0.12927333,0.12844738
425,0.43505976,-0.18746357,0.13520677,0.14131276
426,0.034565743,0.0050362116,0.062782906,0.05129701
427,0.020273633,-0.3469282,0.07648231,0.06956988
428,-0.21715577,0.22024523,0.1092846,0.10103651
429,0.030648936,0.049843762,0.0986026,0.08402742
430,0.44868532,-0.103253715,0.21923505,0.22069933
431,0.03845346,-0.026054349,0.042328067,0.030200677
432,-0.402053,-0.011809182,0.15856895,0.16001199
433,0.011268542,-0.018824618,0.1326874,0.1031626
434,-0.11092327,0.01477969,0.08847959,0.08291442
435,-0.0767833,-0.12918569,0.36485472,0.32751453
436,-0.17771769,0.10495295,0.10229083,0.089272924
437,-0.41649878,0.5140312,0.10564004,0.101255
438,0.034263253,0.14856571,0.18200313,0.17244114
439,-0.1928939,-0.20349401,0.044537883,0.04344618
440,-0.25201648,0.47095603,0.08175416,0.09390025
441,0.098503225,0.084659435,0.09300335,0.08799803
442,-0.46071187,-0.75340337,0.10352156,0.09322997
443,0.16023014,0.016487539,0.0879544,0.089352846
444,-0.16591613,-0.018434312,0.10514287,0.09717833
445,0.04128071,-0.38927823,0.078088485,0.07390421
446,0.07518772,0.07303921,0.15256897,0.13709146
447,-0.07474364,0.0078294305,0.1720017,0.18284944
448,0.09474863,-0.22027166,0.119677626,0.118540615
449,0.08621301,0.21721193,0.25116855,0.2510918
450,0.28235176,-0.37447074,0.111280315,0.10901123
451,0.28709438,-0.10079228,0.06816078,0.06328127
452,0.052650526,0.74560934,0.062767565,0.07126986
453,0.057309464,-0.018081326,0.24342123,0.26045775
454,0.81655675,0.6411285,0.14104022,0.12067432
455,-0.059779048,-0.20978434,0.049719986,0.04248016
456,-0.6709299,0.09746225,0.08190134,0.052244585
457,0.03737058,0.07944438,0.112556934,0.1008386
458,0.4207318,-0.094456546,0.06434079,0.05590755
459,0.25737104,-0.7012703,0.056988087,0.058790654
460,-0.42682114,0.42423978,0.16283949,0.15441716
461,-0.14110841,-0.514454,0.13277164,0.14159016
462,-0.02447389,0.21389072,0.044853095,0.045149338
463,-0.13149993,0.47981423,0.11260548,0.12043863
464,0.08440881,0.28324428,0.26901656,0.27726102
465,-0.68353504,0.44040692,0.05638985,0.050361145
466,0.02925384,0.46848696,0.1518898,0.1270735
467,-0.028232008,0.2709168,0.0563467,0.055350613
468,0.03454861,-0.10790411,0.06842867,0.045585398
469,0.07337506,-0.07696243,0.065958306,0.05222784
470,0.17579608,-0.112064004,0.23091742,0.200063
471,-0.016268276,-0.12713102,0.08135861,0.0924008
472,-0.3358725,0.12008858,0.1566761,0.14020808
473,0.019263096,0.032914296,0.038668856,0.03425157
474,0.119841605,0.05544484,0.16114944,0.15619536
475,-0.31794497,-0.0572115,0.21082766,0.17683595
476,0.03380083,0.09562948,0.30660716,0.28200287
477,-0.4457523,-0.45375422,0.20724796,0.20371476
478,0.03737058,0.07944438,0.112556934,0.1008386
479,0.27682745,-0.029352684,0.24448107,0.19764014
480,0.08954663,0.16472329,0.07321823,0.0791759
481,0.07430319,0.036883343,0.053181045,0.044368535
482,-0.24555811,0.26996085,0.14264467,0.11481903
483,-0.092876844,0.12616824,0.089584224,0.07948539
484,-0.11577924,0.4481097,0.49070394,0.4487596
485,0.021684468,0.07337158,0.107262634,0.097363174
486,-0.024055585,-0.21985008,0.126427,0.13151464
487,0.1801242,-0.00032798667,0.08723927,0.07578143
488,0.69277656,0.04938919,0.1031099,0.08990798
489,0.23820874,-0.095291026,0.09482883,0.08889932
490,-0.13301316,-0.0957679,0.13484913,0.13707502
491,-0.2966585,-0.018374685,0.123747386,0.12356471
492,0.0661017,-0.11387238,0.08393487,0.077234894
493,0.33194783,-0.048319917,0.25600907,0.21215583
494,-0.017795958,-0.012660009,0.049943987,0.047574412
495,0.15329958,-0.41499886,0.04765017,0.03639859
496,-0.32780093,-0.46198794,0.104374856,0.10509924
497,-0.12343557,0.14119868,0.11469993,0.10994554
498,-0.05850365,0.08675147,0.1463204,0.15281424
499,-0.3426744,-0.36697516,0.24827993,0.24549691
500,-0.025290158,0.16681837,0.07139911,0.06947361
501,-0.12547368,-0.026456729,0.07789342,0.076425925
502,-0.141995,0.07298985,0.09768727,0.10027761
503,0.3320432,0.14149398,0.09066575,0.09863432
504,-0.04619749,0.08977863,0.061445028,0.055802252
505,-0.41017255,0.5846208,0.1361041,0.12915955
506,0.026740782,0.028132562,0.081084274,0.06459913
507,-0.46307313,0.03419063,0.21681657,0.21117003
508,0.4558895,0.28927764,0.08487546,0.07149167
509,-0.06673801,0.4607809,0.10242587,0.09490474
510,-0.4558988,0.09194107,0.07585674,0.05646883
511,0.05838944,-0.16041267,0.101426385,0.10079737
512,0.029028751,-0.25489023,0.1721441,0.17290199
513,-0.019764148,-0.34918827,0.07709768,0.08526193
