,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
82,-0.11863239,0.015565909,0.068734884,0.056086857
83,-0.0073641054,0.06585237,0.0469543,0.043209504
84,0.13915324,-0.04957241,0.044432182,0.03390003
85,0.15624247,-0.06003259,0.039664436,0.033819158
86,-0.30721632,-0.17310676,0.073119506,0.06887302
87,-0.7198523,-0.033283077,0.09678712,0.08389186
88,-0.047512155,-0.042461313,0.04012011,0.030134264
89,-0.01856098,0.27194688,0.11116117,0.10095055
90,0.16153,-0.1860126,0.2266668,0.2352982
91,-0.0067822672,0.1649122,0.086637996,0.08841312
92,-0.026527975,-0.029658534,0.07521705,0.071666285
93,0.056004267,-0.12652567,0.053881627,0.057477392
94,0.006416291,0.06619173,0.19781461,0.1967076
95,-0.4518045,-0.45981726,0.11498646,0.12261282
96,-0.31717184,-0.43363175,0.070561625,0.048165236
97,0.18606037,0.1398806,0.06868413,0.067048885
98,0.13929313,-0.015925854,0.22862844,0.21036552
99,0.11453371,0.16465104,0.095337436,0.07681648
100,-0.07283908,0.016914666,0.051685475,0.036474925
101,0.28938797,0.086888134,0.085564464,0.0656242
102,-0.034590017,-0.0011424944,0.08425389,0.08473609
103,0.041304402,0.05354204,0.21929029,0.2203472
104,-0.009550791,0.013023339,0.11864452,0.1158989
105,-0.021244947,-0.05260583,0.054130882,0.048795614
106,0.14832747,0.111809865,0.10164847,0.07750618
107,0.19306463,0.019669391,0.05165343,0.04236683
108,0.082962126,0.1013101,0.10739369,0.10929388
109,-0.6161226,-0.40819994,0.106337614,0.102912426
110,-0.1676805,0.08694186,0.10388212,0.08644535
111,0.24539497,-0.03205596,0.051778294,0.050420597
112,0.10189547,0.13072895,0.041619685,0.03590701
113,0.017492957,0.21775901,0.21251635,0.214594
114,-0.09407066,0.043782867,0.10234765,0.09619126
115,0.077657804,0.097580075,0.047159016,0.037456386
116,-0.010521736,0.034878567,0.056241564,0.05018139
117,-0.39520192,0.048047706,0.08336394,0.08313168
118,0.28030747,0.21111915,0.09134709,0.08319616
119,-0.061655622,-0.09841631,0.22790252,0.23651001
120,0.08065635,-0.07104179,0.05257996,0.041005485
121,-0.044761565,0.010449477,0.03703688,0.032530453
122,0.14957553,0.011134714,0.08756807,0.07589486
123,-0.4440461,0.28767043,0.088022195,0.086842395
124,-0.08195779,-0.022856578,0.043986462,0.03340993
125,0.0043226667,-0.056609064,0.059927642,0.05383131
126,-0.09444164,0.1605562,0.10874614,0.108116
127,0.15558705,-0.16345713,0.041550387,0.037033666
128,0.2038998,0.31533995,0.06582806,0.059970275
129,0.3260715,0.590119,0.09744345,0.08760196
130,-0.016322419,0.009237245,0.17257746,0.16112067
131,-0.10936232,-0.40588495,0.097157575,0.09149276
132,0.0044693816,-0.0843422,0.09530481,0.09786755
133,0.008425504,-0.18435931,0.12413348,0.13038123
134,-0.07946509,0.07032694,0.06618785,0.06181189
135,-0.5870713,-0.06359084,0.13127768,0.11764394
136,-0.21862948,-0.073506966,0.12982607,0.12365025
137,0.07909636,-0.07551521,0.12004678,0.12338331
138,-0.039777655,-0.2630936,0.13965479,0.13778773
139,-0.7614552,0.167911,0.15643236,0.1407328
140,0.023678977,-0.060454153,0.0445648,0.034111522
141,0.08284162,-0.082102075,0.056085806,0.053692825
142,-0.28852692,-0.14120413,0.1486251,0.15120739
143,-0.0013035871,-0.086523876,0.07453735,0.07137245
144,0.22000843,-0.03562051,0.15506463,0.15571761
145,0.024289843,-0.29914078,0.18095478,0.19601884
146,0.070151016,0.053829722,0.1100637,0.10702511
147,0.068694234,0.11305675,0.16289155,0.14028949
148,0.25500488,-0.086667486,0.04135447,0.037360672
149,-0.0024295822,-0.017162547,0.042708628,0.03668949
150,-0.029109716,-0.314133,0.14874859,0.1370207
151,0.07030217,0.27460334,0.07972554,0.069557674
152,-0.09110038,-0.16747175,0.09550062,0.09693252
153,0.21705541,-0.056088947,0.24841662,0.251968
154,-0.021893654,0.06122482,0.10282341,0.07978365
155,-0.07365616,-0.41098443,0.08360423,0.0672845
156,-0.5043677,0.51039636,0.19695385,0.18996742
157,0.16831386,0.7101432,0.06041705,0.062421605
158,-0.012556169,0.08324576,0.12484933,0.115672454
159,-0.21389204,-0.09465556,0.062441934,0.05084485
160,-0.10175453,0.12927616,0.14286895,0.12476605
161,-0.57340825,-0.41516396,0.11717529,0.116832815
162,-1.0028498,-0.05174175,0.11321171,0.09582251
163,-0.30535498,-0.055822745,0.066716686,0.053058054
164,-0.13977635,0.008292526,0.17257255,0.16271675
165,0.3296657,-0.19158357,0.14763671,0.11310178
166,-0.214625,0.22034115,0.12444467,0.11490085
167,-0.084528685,0.21021944,0.05694383,0.05186623
168,-0.1592747,-0.22585653,0.058003847,0.05250154
169,0.09659243,0.2090239,0.07601529,0.068816215
170,-0.044043876,-0.19609076,0.2373681,0.23576698
171,-0.05923831,0.028865993,0.10047301,0.10002152
172,-0.08597784,0.11686908,0.075405896,0.07006563
173,-0.07076524,0.016672656,0.14772907,0.13612558
174,0.02382803,-0.06525193,0.12821959,0.11749758
175,-0.16060008,0.13206233,0.054912277,0.051289093
176,-0.24702589,-0.21828902,0.09443539,0.08640818
177,-0.742077,-0.00921274,0.14520717,0.14963706
178,-0.055174563,0.0036784858,0.09506029,0.09033256
179,-0.36630943,-0.07606225,0.06368755,0.05514475
180,0.13391438,0.32592213,0.048333053,0.04530774
181,0.28311732,0.4461483,0.087962806,0.06713577
182,-0.062093448,-0.0398442,0.05858526,0.0523204
183,0.3650577,-0.32791385,0.15565757,0.13952297
184,0.272877,-0.1768479,0.17647982,0.16488029
185,0.08168365,-0.25942615,0.03862023,0.027554715
186,0.721914,0.012684412,0.13579133,0.117722005
187,0.22789097,-0.043403685,0.11512077,0.1310691
188,-0.14310794,0.19007385,0.05519761,0.04869522
189,-0.031991716,0.014605753,0.05877581,0.048961036
190,-0.04475007,-0.070418835,0.071172655,0.054596044
191,-0.033471983,-0.020305142,0.04342103,0.03811545
192,-0.24813715,-0.53712904,0.083988026,0.08466016
193,0.026516829,-0.007644072,0.05738821,0.05484222
194,-0.20715392,0.03279066,0.089934036,0.075410515
195,0.071926236,-0.118679084,0.09562534,0.085152626
196,-0.1714504,0.21625727,0.07926411,0.07809334
197,-0.04192484,0.15857153,0.14071861,0.13311343
198,-0.19806467,-0.0770486,0.10484278,0.09280583
199,-0.06744316,0.007281661,0.04974018,0.04218532
200,0.32883704,0.5428498,0.103989236,0.11188781
201,0.112868935,-0.030753188,0.045108493,0.034953915
202,0.11261727,-0.006336823,0.05741433,0.053643078
203,-0.5441854,0.25925723,0.08014265,0.0755402
204,0.2131096,0.034376904,0.058948345,0.044514198
205,-0.2546332,0.47161168,0.056703936,0.049494416
206,-0.12154649,0.012716502,0.09668768,0.082631096
207,0.121199414,-0.08679141,0.12324293,0.12763909
208,0.27336878,-0.043459587,0.055152263,0.047060885
209,-0.20699425,-0.09261497,0.077316165,0.07545578
210,0.013704665,-0.0769773,0.035917938,0.032659903
211,-0.17760225,0.047633283,0.12590368,0.12595409
212,0.014777102,-0.1612701,0.096032485,0.09138386
213,-0.017313343,-0.42073002,0.053737707,0.053112566
214,-0.05658017,-0.03069064,0.07549887,0.073316246
215,0.06010632,-0.39130256,0.07747273,0.07126095
216,-0.032725107,0.0037409067,0.045664776,0.03590309
217,-0.076458395,-0.056940943,0.1328063,0.12266625
218,-0.41786787,-0.28867367,0.06151801,0.051119283
219,-0.07171892,0.00039447844,0.09092778,0.08739037
220,0.32959506,-0.22670192,0.07818032,0.07363358
221,0.19550493,-0.089612424,0.13478547,0.124384925
222,0.11048801,-0.016892143,0.045793343,0.037005033
223,-0.1280459,-0.56349325,0.041136663,0.034825314
224,0.027864411,-0.01768718,0.08468817,0.08230488
225,0.36700413,-0.06645786,0.059227467,0.04961863
226,0.76350516,-0.24969158,0.05854737,0.05059584
227,-0.15437523,0.10012785,0.15042792,0.13485764
228,0.35778418,0.37091342,0.110285036,0.093278185
229,0.07908718,-0.1121843,0.07501203,0.07173133
230,-0.09671193,-0.03380502,0.042719252,0.032686274
231,-0.48508924,0.015187524,0.072896086,0.052540764
232,-0.051173784,0.049761027,0.18675716,0.20065103
233,0.18589088,-0.07018477,0.09038589,0.081909485
234,-0.302713,0.04512745,0.0779372,0.0692989
235,-0.095224544,-0.28009826,0.22937681,0.23013711
236,-0.28401244,-0.491502,0.15095477,0.15663159
237,0.6045341,0.43302944,0.15128517,0.14529184
238,-0.17933154,-0.067489594,0.19361179,0.17493603
239,-0.025216829,-0.010080226,0.073170915,0.060851492
240,0.059753265,0.42404133,0.1000712,0.0905537
241,0.0074392967,-0.12575914,0.102823295,0.09492591
242,0.013456587,0.013688475,0.07683939,0.07517724
243,0.04269104,-0.037877828,0.10539159,0.10445928
244,0.14504454,0.39369807,0.0403355,0.037789647
245,-0.34679416,0.11112102,0.05683256,0.045704294
246,-0.16072044,-0.039532706,0.185532,0.17061962
247,-0.034211602,0.12443824,0.06383385,0.049123503
248,-0.054582972,0.021303743,0.04659197,0.04135267
249,0.0016270168,0.009026229,0.0523466,0.0395537
250,0.11105263,-0.017100848,0.10302227,0.10035128
251,-0.09937687,-0.15509056,0.10331807,0.09033849
252,0.0515121,0.005488485,0.18767487,0.17952713
253,-0.009292603,-0.023801364,0.06987142,0.065122455
254,0.05055407,-0.35970095,0.097157575,0.08490342
255,-0.058258332,0.009180121,0.13835336,0.13192941
256,0.049608547,0.022054747,0.11815685,0.10297222
257,-0.21389204,-0.09465556,0.062441934,0.05084485
258,-0.0478738,0.037416548,0.07456081,0.055999022
259,-0.050118994,-0.023931496,0.061562285,0.043655585
260,-0.25196734,0.019831449,0.05080989,0.039389834
261,0.10198097,0.058273382,0.070913605,0.052157942
262,-0.059543647,-0.43336824,0.103314094,0.091402814
263,0.12743345,-0.25950623,0.05237341,0.049335822
264,0.3512127,0.48144874,0.0615828,0.057657477
265,0.008117616,0.00023157895,0.09698989,0.09449627
266,0.047098204,-0.027733326,0.17005296,0.16509499
267,0.08175799,-0.46045914,0.07104675,0.06767599
268,-0.24634579,0.07586934,0.08961932,0.093266785
269,-0.3010401,0.21318395,0.058400866,0.053112984
270,0.114994556,0.22777349,0.091132395,0.08967623
271,0.07016267,-0.02567479,0.06123077,0.05729504
272,0.22527231,-0.4745299,0.14320649,0.14216727
273,0.39338887,-0.12974459,0.11096893,0.10668015
274,-0.11523135,-0.21509323,0.11848769,0.116884716
275,0.1779808,0.2656291,0.048412323,0.036992695
276,-0.092808634,0.123308614,0.0635598,0.06089073
277,-0.45312676,-0.36765414,0.080110624,0.07101504
278,-0.05831556,-0.02620773,0.04297246,0.045039807
279,0.35887977,-0.330956,0.068305425,0.056206994
280,0.0527717,-0.011742301,0.05957481,0.047350444
281,0.09499763,0.022543661,0.07100211,0.061727468
282,-0.009414904,-0.013622291,0.046148002,0.037408374
283,-0.30017337,-0.18598002,0.055278607,0.04713667
284,0.04130905,-0.10081776,0.06095051,0.057135914
285,-0.009573203,0.18199891,0.06708084,0.06088888
286,0.17640814,0.21716118,0.05833104,0.057859942
287,-0.08022243,0.25329396,0.092579946,0.091369264
288,0.11811429,0.3115917,0.08329013,0.06915348
289,-0.46389133,-0.5303917,0.13356645,0.14160128
290,0.14311974,-0.14035092,0.04279932,0.030701848
291,0.067924425,-0.001184836,0.11629476,0.11861325
292,-0.028355671,-0.20190191,0.05636045,0.045947924
293,-0.0906135,-0.17398578,0.14854927,0.13618478
294,-0.07403351,-0.08671722,0.09325152,0.085891515
295,0.16667745,0.1772129,0.04281599,0.035524517
296,0.010593982,0.121041104,0.13175786,0.12965998
297,-0.27119076,0.3501049,0.100332506,0.10269987
298,-0.29584828,-0.31822038,0.10404123,0.0976806
299,-0.17245977,0.14710799,0.06998358,0.064606145
300,-0.056383815,-0.17435682,0.065202035,0.06090145
301,-0.3360828,-0.1389815,0.10515402,0.10271832
302,-0.010777142,0.015956491,0.074031666,0.07216258
303,0.5681954,0.4323902,0.056168646,0.051304415
304,-0.062002756,-0.1148473,0.18402423,0.16297992
305,-0.015747398,0.050192848,0.10947406,0.092942946
306,-0.0146171935,0.016146146,0.05642433,0.052493203
307,-0.046302855,-0.03151071,0.034732,0.02535634
308,0.17548501,0.30961236,0.15244472,0.15175468
309,0.040575687,0.027972817,0.066016,0.051673535
310,-0.13015348,0.18836662,0.18679662,0.1705236
311,-0.33538586,0.18364435,0.04558903,0.047692772
312,-0.056390684,0.024891615,0.055870853,0.048129603
313,0.7976592,-0.16571577,0.10097259,0.06974252
314,-0.2035753,0.24025497,0.17002168,0.15835133
315,-0.010730647,0.053247258,0.07124803,0.07500844
316,0.41816112,0.880484,0.09892821,0.09957441
317,0.06420754,0.00091677904,0.03992735,0.03200171
318,-0.011762571,-0.08269885,0.06479218,0.053055655
319,0.5297686,-0.06445795,0.095453694,0.08961279
320,-0.056137234,0.07670498,0.10301345,0.10604715
321,0.46459797,-0.34449396,0.12801403,0.11110247
322,-0.08832793,0.022684187,0.20618258,0.20418242
323,0.10189547,0.13072895,0.041619685,0.03590701
324,-0.12785006,-0.2131787,0.09298152,0.089288644
325,-0.52757627,0.06278187,0.05913668,0.052039713
326,0.073686436,-0.22785631,0.1138867,0.1060822
327,-0.13345005,0.024552308,0.0828557,0.07321267
328,-0.059164148,0.13326356,0.115147755,0.117179036
329,-0.122360244,-0.016737044,0.093597226,0.0864247
330,-0.36855158,0.020185426,0.1576777,0.13586466
331,-0.13966589,0.010497645,0.09497031,0.09492839
332,-0.04169986,-0.14073408,0.057100013,0.045346994
333,-0.18084581,0.2356024,0.044464912,0.030906063
334,-0.013276394,0.19282863,0.071167104,0.05718182
335,-0.2839944,-0.0065918565,0.114273086,0.112659015
336,0.05546563,-0.5983931,0.053771373,0.050296593
337,0.03778353,-0.04389496,0.079510875,0.06992455
338,0.051263537,0.34698156,0.046903685,0.039064378
339,-0.19451992,-0.6619829,0.0872112,0.09154352
340,-0.023759652,-0.075497955,0.08005142,0.06079645
341,-0.21017873,-0.13250336,0.13461752,0.12771878
342,-0.2852969,0.3481041,0.05370189,0.047690008
343,-0.11792226,0.219655,0.044215735,0.038247075
344,0.21470782,0.13301629,0.15156908,0.16632211
345,0.48637947,-0.3516785,0.08159606,0.07677149
346,-0.0037841015,0.04213527,0.048258647,0.04224771
347,-0.11840294,0.16325872,0.21435547,0.21282513
348,0.10060175,0.1489369,0.15472482,0.15100518
349,-0.12581481,-0.18891978,0.060153175,0.056985375
350,-0.011518884,0.24290338,0.07349905,0.060519017
351,-0.11318399,-0.11939296,0.1108567,0.10814656
352,-0.03038169,-0.2616231,0.12778775,0.11933493
353,-0.65013266,0.17251998,0.08321829,0.074163646
354,-0.05443318,0.10651568,0.07577176,0.05572204
355,0.039183386,-0.066759184,0.036417395,0.027731089
356,-0.28852692,-0.14120413,0.1486251,0.15120739
357,-0.046775464,-0.12874964,0.33576697,0.3554318
358,0.04210546,0.002437994,0.098828316,0.091701224
359,-0.026839461,0.014486834,0.15016471,0.143403
360,-0.05825986,-0.02044642,0.0896433,0.08366514
361,0.24141437,0.038071766,0.088135384,0.07527778
362,0.05522905,0.32846025,0.12905867,0.12897371
363,0.48003292,-0.19793867,0.21274315,0.18715392
364,-0.07741685,-0.04992643,0.09490515,0.09357134
365,0.04959241,0.35362214,0.055428054,0.048617937
366,0.17555316,-0.14789492,0.062759176,0.047564387
367,-0.32677284,-0.012109853,0.06445871,0.05072216
368,-0.027162172,0.00932461,0.11991609,0.12875043
369,0.106512114,0.23193488,0.046108726,0.03422098
370,0.213355,0.08287314,0.10789573,0.102361724
371,-0.13874522,0.022493571,0.043482892,0.034411818
372,0.005547438,0.04903382,0.04758458,0.046906777
373,0.05377778,-0.10673104,0.045336947,0.038556464
374,-0.10597521,0.20567486,0.062163256,0.05710774
375,-0.10693902,0.13947979,0.21768141,0.21623516
376,0.017294914,0.053649485,0.12006994,0.11347946
377,-0.19156629,0.050436676,0.09288808,0.07783454
378,0.006474357,-0.29768828,0.046596292,0.039236773
379,0.046515003,-0.14107168,0.1242793,0.12601548
380,0.030027643,-0.10355824,0.042603873,0.04370718
381,0.073686436,-0.22785631,0.1138867,0.1060822
382,0.123560205,-0.2423048,0.10922166,0.09970515
383,0.038643256,0.22187462,0.1649678,0.15812622
384,-0.09255363,-0.09525016,0.04156034,0.035437208
385,-0.6219233,-0.13775457,0.1326184,0.13431773
386,-0.01614058,-0.019589797,0.04072048,0.030563908
387,0.2925117,0.18511301,0.099480934,0.10199031
388,0.03806629,0.031669654,0.07777972,0.06987783
389,0.08175799,-0.46045914,0.07104675,0.06767599
390,0.0458757,0.16410121,0.10473897,0.094949745
391,0.2698947,0.27651933,0.04487042,0.037756756
392,-0.115316376,0.46356043,0.10301582,0.10621633
393,-0.30839825,-0.041678786,0.049565937,0.043107543
394,0.2924191,-0.68063307,0.108580515,0.10816586
395,-0.13102858,0.025825925,0.1743914,0.16917828
396,0.049154542,0.018569574,0.24945652,0.22073926
397,0.12046145,-0.07133374,0.100974105,0.097381994
398,-0.06761746,0.44493514,0.093607105,0.093583465
399,0.032884467,0.29629198,0.27735808,0.2715455
400,0.05654381,-0.11019191,0.05997884,0.05176952
401,0.07399401,0.22580582,0.09299454,0.072402716
402,-0.20391405,0.71216965,0.077603236,0.083268456
403,0.09750788,-0.04772479,0.25698388,0.26441938
404,-0.18626982,-0.23370719,0.09697898,0.09232641
405,0.44754508,-0.45787227,0.069769464,0.06620135
406,-0.10983385,0.082203075,0.07031309,0.06939106
407,0.19188236,0.10033025,0.041166406,0.03524079
408,0.07582787,0.020573772,0.069019645,0.05974628
409,0.29168785,0.11120109,0.059589636,0.052956417
410,-0.06186505,0.0024717003,0.1695191,0.14406152
411,0.13727108,0.0779497,0.061416883,0.05141973
412,-0.19552755,0.061924487,0.24283525,0.25313464
413,-0.0055694673,0.12073685,0.049347084,0.04731972
414,-0.35778856,0.37973115,0.15516783,0.14798638
415,0.5400613,-0.5489118,0.09689588,0.092459105
416,-0.19712797,-0.09347488,0.11884386,0.11850137
417,-0.32903412,-0.022379138,0.046129446,0.038456693
418,-0.5692413,0.07805183,0.058167726,0.0524274
419,-0.19198294,-0.033202156,0.08849281,0.085427165
420,0.05587434,0.15203103,0.107229,0.10806012
421,0.17555316,-0.14789492,0.062759176,0.047564387
422,-0.30284628,-0.23039153,0.068114124,0.064863555
423,0.024178954,-0.10868187,0.12329056,0.12647773
424,-0.02981941,-0.22472088,0.048213437,0.043068293
425,0.060003158,-0.14790888,0.07064117,0.06602843
426,0.021014918,-0.07383785,0.04677685,0.043039452
427,-0.10680245,0.18460476,0.124567516,0.11697951
428,-0.25244105,0.07731378,0.057353873,0.050965123
429,-0.7415195,-0.052132554,0.15644021,0.14330725
430,-0.15515527,0.2079851,0.083420865,0.073943555
431,-0.09003346,-0.08464381,0.12710057,0.11202746
432,-0.004642509,-0.16277096,0.033543035,0.029376306
433,-0.14941607,0.42426226,0.10867291,0.10092372
434,0.054506622,0.113452375,0.09612931,0.08706252
435,-0.094004795,-0.041952163,0.15683506,0.15940246
436,-0.069916576,-0.039545357,0.13793047,0.12652275
437,-0.2594699,0.084261626,0.13488422,0.13454549
438,0.064680606,0.10924095,0.12542145,0.11562119
439,-0.24225166,-0.24491166,0.14715128,0.15558541
440,-0.24759142,-0.12659322,0.08187905,0.077249125
441,-0.081759244,0.19737293,0.05946125,0.052077044
442,0.12620118,-0.21289471,0.051351685,0.048716
443,0.0067292117,-0.03149277,0.052568648,0.04484858
444,0.11374441,-0.76702356,0.11585233,0.12211197
445,0.06583215,0.01704818,0.09353448,0.08762025
446,-0.486324,0.12524101,0.11025909,0.105641656
447,-0.02646939,-0.32807198,0.1313889,0.12906241
448,0.012414966,-0.034009606,0.06292899,0.053332366
449,0.040032145,-0.7325705,0.14406614,0.15596384
450,0.020602811,0.03495054,0.06939307,0.055407498
451,-0.044490036,0.05324053,0.04870406,0.040197156
452,0.309099,0.020660639,0.12181326,0.122308314
453,-0.44647852,-0.35612962,0.104500175,0.0959388
454,0.096095964,-0.0154720545,0.17200641,0.16157159
455,-0.11566453,-0.25743344,0.15145895,0.15336104
456,-0.051481724,-0.09122324,0.064562544,0.056218743
457,-0.057079542,0.09765935,0.064737424,0.05027063
458,-0.14772628,-0.043828294,0.055414405,0.040964823
459,-0.044404004,0.038903162,0.15605244,0.12906073
460,-0.12639536,-0.07382371,0.096806824,0.07835409
461,0.026668679,0.019400828,0.08113878,0.07877563
462,-0.14940026,-0.053450763,0.13276559,0.13307232
463,0.30756387,-0.42617708,0.1669091,0.1498828
464,-0.15104887,0.04510179,0.07963109,0.07091398
465,-0.18956108,0.06410949,0.053713303,0.05150266
466,-0.091106504,0.21899714,0.074301645,0.06511452
467,-0.004661631,-0.0044824183,0.042765513,0.03063515
468,-0.06459445,0.017822988,0.07902323,0.071998246
469,-0.1330475,-0.36577556,0.078560926,0.07430069
470,0.12050341,0.10546501,0.21410653,0.20441957
471,0.19870837,0.2339303,0.18458568,0.18527964
472,0.06018045,-0.12718813,0.066111185,0.057314
473,0.051813357,0.016782999,0.080258936,0.075891554
474,0.15040545,0.60908043,0.07789695,0.07658063
475,0.07065922,0.20923361,0.050384227,0.03746509
476,-0.038272187,0.046288364,0.09935756,0.09876518
477,-0.03437339,-0.13715635,0.087360434,0.07735895
478,-0.23533994,-0.14029197,0.047276825,0.04086583
479,0.20455556,-0.076893985,0.115890026,0.11238103
480,0.18826523,0.25783524,0.083039366,0.0808888
481,0.15778816,-0.13266245,0.07239602,0.06740562
482,0.21214595,-0.03083022,0.07298919,0.051211495
483,-0.10589269,0.091537975,0.060891747,0.050940752
484,-0.055438384,0.045711502,0.07080899,0.06724081
485,0.22742985,-0.096536875,0.21928312,0.22107503
486,0.12241483,0.052057564,0.10149553,0.08533128
487,0.10846731,-0.24448884,0.05037211,0.042196017
488,-0.11673619,0.5281277,0.049159043,0.055461686
489,0.06537682,-0.023952648,0.06941932,0.050550934
490,0.004047986,-0.19433664,0.059793577,0.050953493
491,-0.36551777,0.5956272,0.19720006,0.19125329
492,0.7520218,-0.19451568,0.12573622,0.10739504
493,0.013050534,0.2394596,0.12004013,0.11531311
494,0.17945118,0.06768569,0.17704393,0.18991424
495,-0.07807201,-0.044301078,0.14752153,0.16291776
496,-0.30068108,-0.2715691,0.13187423,0.14006756
497,0.14241593,0.081600115,0.08122574,0.07294491
498,-0.009762976,0.078480095,0.13089675,0.120330445
499,-0.3846651,0.31770158,0.08765107,0.08017115
500,-0.175533,0.067811206,0.23124088,0.23086093
501,-0.012208309,-0.14275879,0.04654429,0.043791164
502,0.2983623,0.23817834,0.063792236,0.055852
503,-0.2965494,0.17682977,0.073987395,0.06540301
504,0.3910971,0.5385487,0.081674725,0.07648102
505,-0.22638573,0.56192064,0.10659987,0.11013245
506,0.14693065,-0.17290926,0.17608733,0.16330975
507,0.22942069,-0.7298337,0.046842493,0.04383708
508,-0.09251778,-0.10396685,0.100562476,0.08969429
509,-0.012202844,0.01841395,0.063719206,0.05223969
510,0.366608,-0.4022685,0.09709257,0.09421255
511,-0.13907632,0.4007931,0.113029964,0.11084028
512,0.07563838,0.13448663,0.07268672,0.06852158
513,0.42758462,-0.4097257,0.09444926,0.08835039
514,0.30613005,0.16996805,0.2046086,0.18734366
