,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
86,-0.028261501,-0.013568737,0.09221453,0.08144024
87,-0.15228751,-0.12310742,0.07661549,0.060840763
88,0.018354625,0.034843706,0.06904011,0.058054276
89,-0.05140081,-0.1485195,0.2531676,0.18656607
90,-0.06134527,-0.15880165,0.042337317,0.039201755
91,-0.3564006,0.32714027,0.055942994,0.04586289
92,-0.21092471,0.7922232,0.04292963,0.043693844
93,-0.13797016,-0.031031087,0.06707593,0.059066862
94,0.121503666,-0.055449933,0.030619232,0.022373626
95,0.41841295,0.28461552,0.037449777,0.03124364
96,-0.012095628,0.052891213,0.19917019,0.15627423
97,-0.16878,-0.5072309,0.030246072,0.033208523
98,0.020185858,-0.07365909,0.033208787,0.02774086
99,-0.047571015,0.57591856,0.040192258,0.051173612
100,0.11322239,0.09737633,0.14857508,0.13232331
101,0.04446182,-0.0017818585,0.034016255,0.027601369
102,-0.18058416,0.04125801,0.14816593,0.11081977
103,0.037585575,-0.0059910566,0.053291693,0.042263117
104,0.073143944,-0.47294977,0.040456865,0.042355813
105,0.95341617,-0.11234312,0.057927914,0.05163572
106,0.048243854,0.11526265,0.06752419,0.05938337
107,-0.04404628,0.07637733,0.100976355,0.102628715
108,-0.008990867,-0.04995185,0.23127165,0.19657014
109,0.022082083,-0.081055135,0.038142297,0.03259961
110,-0.010997573,-0.0051549003,0.037387077,0.031806037
111,-0.06087521,0.07405119,0.038599465,0.03369332
112,-0.0065507963,-0.025111571,0.032097556,0.028223328
113,-0.47738782,-0.40213773,0.048514765,0.039829142
114,-0.095051154,-0.026280187,0.077883825,0.06011847
115,-0.20438783,0.108238325,0.11192677,0.090238184
116,0.532171,-0.36298278,0.054603383,0.045798033
117,-0.65178514,0.14855936,0.059523813,0.043527544
118,-0.12110035,0.40886602,0.08932445,0.08856999
119,0.023951527,0.04074706,0.023669995,0.020685403
120,0.11780988,-0.22687617,0.032309487,0.027964948
121,0.0152816735,-0.0127516985,0.030616226,0.02534229
122,0.37642694,0.35765716,0.058992952,0.058413137
123,0.056650724,-0.14948265,0.06900906,0.06409985
124,0.002424378,0.306,0.041113783,0.038682524
125,-0.021296987,-0.03784682,0.046563525,0.045839537
126,-0.24993819,0.07392832,0.16009283,0.12622711
127,-0.43717158,0.20226523,0.05578303,0.043124992
128,-0.046619903,-0.013437726,0.03984178,0.032900054
129,0.10748488,-0.16676915,0.13348824,0.10860787
130,-0.030209204,-0.07731694,0.12008473,0.089891955
131,-0.081495285,0.2033325,0.026027434,0.021959594
132,-0.012330515,-0.07676606,0.047788486,0.04116039
133,0.012588184,0.052945554,0.030618887,0.023780735
134,0.002877906,-0.103808,0.03144196,0.02754356
135,0.011863496,-0.018143289,0.03354591,0.029414017
136,0.0021712556,-0.1894781,0.069302745,0.06232125
137,-0.4514343,0.12948512,0.05593657,0.056552794
138,0.14586343,0.10943151,0.049911212,0.04301799
139,0.034364726,-0.10641821,0.11506467,0.093580015
140,0.027992249,0.040333856,0.07523939,0.0660901
141,-0.11932166,-0.0029484406,0.031678744,0.026661232
142,-0.1822941,0.42812082,0.06370433,0.06004627
143,0.17361285,0.25609615,0.07793411,0.058764815
144,-0.03178083,0.07507632,0.035262197,0.03242992
145,0.3194851,-0.5590863,0.041026823,0.046002515
146,0.13401152,0.34962377,0.035068844,0.0348468
147,0.33020347,0.39151737,0.08951414,0.096279755
148,-0.36365616,-0.33251914,0.12736423,0.09886984
149,-0.13060567,0.14436181,0.031749543,0.027227039
150,-0.5254666,0.10737415,0.047322765,0.031917278
151,-0.28051323,-0.07166062,0.028436456,0.023255572
152,-0.021954194,0.15659678,0.044674013,0.034950346
153,0.07330735,-0.28892305,0.038867246,0.03446134
154,-0.12712266,0.23537435,0.1635305,0.20259112
155,-0.05755461,-0.014459163,0.043232895,0.0436618
156,-0.04284654,-0.042265296,0.031964086,0.027350621
157,-0.16199915,0.04607617,0.07268383,0.06631383
158,0.06821157,-0.13352677,0.06415309,0.057860993
159,-0.06880011,0.022269405,0.12281833,0.112763785
160,-0.03922621,0.078825116,0.03524436,0.028514974
161,0.5822091,0.09688648,0.070836306,0.0554204
162,0.009214751,-0.47057393,0.06895333,0.07023628
163,-0.3059637,-0.16778105,0.044265345,0.03696119
164,0.021903768,-0.057640582,0.026803927,0.024808226
165,0.59808165,0.28957936,0.039851975,0.040044427
166,0.19385071,-0.03749442,0.08354171,0.05956491
167,0.023445297,-0.08411662,0.08519342,0.07470964
168,-0.11668004,-0.050466448,0.027154362,0.022869624
169,0.7597892,0.008184239,0.053443257,0.044641897
170,-0.7545942,0.09091869,0.05596893,0.05033144
171,0.019801658,0.016545579,0.09883287,0.09076327
172,-0.26799786,-0.024767406,0.19474506,0.15437879
173,-0.34437048,0.12582286,0.06439523,0.055022895
174,0.03368662,0.0450164,0.049528837,0.039443668
175,-0.08113274,0.04010078,0.09814234,0.07120848
176,0.01408897,0.049169082,0.03291192,0.027015418
177,0.0003331527,-0.005778037,0.09100648,0.07970349
178,-0.04964819,-0.060109064,0.10648541,0.08055152
179,-0.042636376,0.09565009,0.2255266,0.19997579
180,-0.004546039,-0.013282225,0.03350338,0.028179277
181,-0.5145867,-0.57619536,0.047547866,0.044407364
182,0.022019107,-0.16416314,0.09017535,0.093927026
183,0.68962526,0.548514,0.07753793,0.06069502
184,0.0053173974,-0.058514327,0.17778078,0.17940652
185,0.028761636,-0.005401328,0.027747383,0.022766829
186,0.0023964867,-0.002563715,0.025417704,0.019332387
187,-0.2041252,0.33628094,0.38638237,0.37933075
188,0.133373,0.17415212,0.038288135,0.0320061
189,-0.27558276,0.62679267,0.102533594,0.09817621
190,-0.17238154,-0.13879286,0.117365904,0.090759054
191,0.028060898,-0.016116403,0.052919783,0.041011978
192,-0.04049422,0.033718947,0.06785229,0.05646086
193,-0.047684394,-0.011506557,0.026336107,0.02244734
194,-0.0009461008,0.060696717,0.026338894,0.020159937
195,-0.24159187,-0.0338282,0.047049962,0.034241967
196,-0.753549,-0.13708527,0.056529216,0.047311988
197,-0.5570753,0.3161268,0.2926444,0.24043545
198,0.30740547,-0.03559658,0.184619,0.14499922
199,0.049088147,0.105085626,0.045992717,0.039603103
200,-0.01210314,-0.03022562,0.0250326,0.023064064
201,-0.29204407,-0.17218241,0.11084016,0.10628623
202,0.21929005,0.080349684,0.06657427,0.056041945
203,0.00052961335,-0.009926796,0.04111756,0.034199115
204,-0.18685251,0.8284302,0.0515649,0.055758297
205,-0.11128396,-0.06468074,0.12478566,0.11219661
206,-0.20201099,0.1252112,0.05797673,0.040407218
207,-0.011423614,0.02752415,0.08596525,0.06402834
208,-0.1342146,0.18621495,0.10676808,0.10039464
209,-0.017181072,-0.036088377,0.089349434,0.08364349
210,0.008714005,-0.094263524,0.07568589,0.05693976
211,0.09047757,-0.23322469,0.14023404,0.16394497
212,-0.006818339,-0.1563071,0.09408389,0.092127964
213,-0.08695767,-0.10953188,0.03914241,0.031722896
214,-0.1990002,0.05065508,0.12062186,0.09417768
215,0.07062423,0.11817096,0.02873489,0.024300953
216,-0.08941242,0.042968918,0.09261537,0.072056845
217,-0.08806676,0.018018998,0.07163894,0.059483558
218,0.016525477,-0.062381417,0.06707058,0.07033363
219,-0.14369275,-0.11454898,0.16046818,0.12663163
220,0.058159593,0.07198401,0.118397065,0.08984553
221,-0.06464251,-0.14121124,0.08150277,0.07172888
222,0.092313856,-0.08907834,0.033902057,0.027245818
223,0.09442045,-0.7363881,0.057669353,0.07224228
224,-0.027791018,-0.4831594,0.04880511,0.06020098
225,-0.052483957,0.189863,0.031718016,0.03069227
226,-0.004510209,0.008284599,0.055775926,0.0506529
227,0.30329606,0.23386826,0.04582044,0.039195426
228,-0.20882049,-0.6391864,0.052847307,0.057740744
229,-0.11408354,0.20575851,0.031711202,0.029951906
230,-0.06055134,-0.5354022,0.024319999,0.026597673
231,0.013776787,-0.02242405,0.055975683,0.049268313
232,-0.02309133,0.019216806,0.032780986,0.02895099
233,0.11492787,0.08665266,0.23872487,0.1896492
234,-0.28347054,0.25379196,0.034884315,0.0323662
235,-0.027890116,0.02613625,0.030314425,0.025158955
236,0.52783924,-0.31505552,0.05347071,0.042824995
237,0.707995,-0.5833776,0.03686237,0.049463086
238,-0.016853413,-0.060867846,0.04647511,0.037731547
239,0.055136416,-0.014749281,0.06280037,0.042872053
240,-0.024309358,-0.061851397,0.056275822,0.048904307
241,-0.12899382,-0.3551488,0.026544277,0.023161093
242,0.268325,-0.11965777,0.073048025,0.078576334
243,0.0035246573,-0.0131369755,0.110627905,0.084193066
244,-0.007442709,-0.014608115,0.074566014,0.057194926
245,-0.07702938,-0.16609737,0.087531485,0.0797124
246,0.057114,-0.02308894,0.03847777,0.028154802
247,0.07785463,0.52046037,0.09528117,0.107989326
248,-0.12742971,0.005685486,0.13553454,0.13328008
249,0.0015880987,0.09373081,0.070419095,0.05890768
250,0.027230915,0.25002712,0.04940733,0.044268034
251,-0.19095492,0.13025838,0.11278836,0.0807815
252,-0.25462154,-0.0063256174,0.05570963,0.048479144
253,0.15184982,-0.036116973,0.1222155,0.11923355
254,-0.01408403,-0.035767958,0.038859565,0.035852104
255,-0.46962175,0.11604905,0.1562785,0.1423683
256,0.017134834,0.011810005,0.034062345,0.027554164
257,-0.11623877,-0.252078,0.034604643,0.033585016
258,0.18560265,0.26563466,0.049350597,0.043457486
259,0.018333297,0.19038408,0.11169342,0.11913361
260,0.019253999,-0.09544732,0.09279183,0.087310664
261,0.08794074,0.36316374,0.060743105,0.06350356
262,-0.18766117,-0.31644267,0.26898462,0.27138573
263,-0.21409595,0.35598987,0.037224688,0.030006466
264,0.47495356,0.05576808,0.039674744,0.030422248
265,-0.41510424,-0.43651047,0.04496126,0.03987816
266,-0.4564811,-0.44493213,0.05722825,0.055553786
267,0.08656314,0.03198965,0.06714404,0.06273493
268,-0.45057794,-0.46758965,0.061361056,0.069153406
269,-0.031347822,0.012385339,0.053326737,0.040535886
270,-0.11020991,-0.05003819,0.041015387,0.031005118
271,-0.009390689,-0.18088958,0.028767088,0.025892898
272,0.055756334,-0.5283345,0.066761956,0.06633391
273,0.04638603,-0.06276432,0.025217908,0.020403376
274,0.0922074,0.28887177,0.1181578,0.08800339
275,0.7001725,0.16708109,0.052118607,0.0624679
276,-0.03791047,-0.06286314,0.036765855,0.03133383
277,0.3644046,0.30785084,0.048741534,0.041275244
278,-0.1577408,-0.0071760193,0.08818353,0.067790255
279,-0.03974385,0.027909406,0.04687946,0.031985976
280,0.069008306,-0.24823204,0.06408399,0.06352183
281,0.03126197,-0.052443057,0.04485993,0.04214601
282,0.2957302,0.06446685,0.058988348,0.045452643
283,0.021607693,-0.025010258,0.029805085,0.023308363
284,-0.0051112827,0.011302941,0.047527287,0.036602948
285,-0.0024926942,0.04586012,0.033284202,0.028948287
286,-0.053134605,-0.006192319,0.029088233,0.021148441
287,-0.045063116,-0.13466266,0.04570463,0.035272952
288,-0.09897596,0.048235677,0.100894675,0.07912572
289,0.5918447,-0.042275786,0.059093416,0.057383873
290,0.107697815,-0.2638118,0.1074,0.08769122
291,-0.059066165,-0.05247782,0.041571315,0.03159485
292,-0.050948154,0.51939857,0.11070153,0.12600045
293,0.0047482476,-0.04359375,0.03783381,0.029549494
294,0.039692763,0.004873775,0.027338117,0.02391256
295,-0.18874373,-0.03598018,0.036750335,0.028194075
296,-0.22008048,-0.121818826,0.090966426,0.08787144
297,-0.15882866,0.3483792,0.11538369,0.1080889
298,0.13943459,-0.22880158,0.037856992,0.034047786
299,-0.022438884,-0.0046254694,0.043963645,0.03378767
300,0.029634468,0.013979673,0.03950677,0.035112374
301,0.05364203,-0.088508144,0.042810168,0.039329443
302,-0.13873656,-0.115850285,0.09631738,0.097161286
303,0.0066737942,-0.19529071,0.06425416,0.061553206
304,0.08532891,-0.30852678,0.07285931,0.06616736
305,-0.10673672,-0.21696275,0.073473476,0.05926841
306,0.115101814,0.29972982,0.04472474,0.034857687
307,-0.0053918157,0.01731848,0.038301446,0.031210456
308,0.04509421,0.06339139,0.068960555,0.05768187
309,-0.40745178,-0.45304695,0.08081657,0.077512816
310,-0.02669187,0.07322754,0.039528884,0.032519598
311,-0.02247857,0.9932389,0.045650765,0.062286183
312,-0.32937372,0.16345692,0.06567256,0.04975912
313,0.11035773,0.08299958,0.08070155,0.06713084
314,-0.007323576,-0.014740452,0.06455506,0.054268233
315,0.15011778,0.115335464,0.04116389,0.03585498
316,-0.5965819,-0.2369473,0.04904816,0.038873214
317,0.017083783,0.103033304,0.22933786,0.21204175
318,-0.2520486,0.3157004,0.04112717,0.037492823
319,-0.11147769,0.08313082,0.05592,0.045564387
320,0.044578556,-0.080261976,0.022226486,0.019138344
321,-0.15995538,0.010403052,0.053546306,0.046392392
322,0.02661964,0.0019639283,0.025699383,0.020181254
323,-0.15625915,-0.3185102,0.0397727,0.034368787
324,0.036915828,-0.061210275,0.057781424,0.05575546
325,-0.022772636,0.14293177,0.046907663,0.03695096
326,-0.47674888,-0.21344209,0.08793682,0.06807559
327,-0.53852946,-0.36075914,0.034203015,0.027332257
328,0.07138747,0.6378981,0.08155903,0.092421226
329,-0.07408515,-0.19745049,0.05308473,0.053994447
330,-0.04363377,-0.31080395,0.05148202,0.051344052
331,0.06724928,-0.2263053,0.03608215,0.032715417
332,-0.07208898,-0.012392037,0.06317108,0.04931454
333,0.036862325,-0.008614354,0.068611786,0.05720298
334,0.42026213,-0.2792576,0.17390372,0.20589933
335,0.04286099,-0.16683891,0.058319792,0.059997246
336,-0.061442908,-0.13685599,0.059657805,0.05576442
337,0.11301516,-0.039179474,0.038413066,0.03134763
338,-0.23823449,0.035233922,0.033557214,0.028829267
339,-0.24916175,-0.29234874,0.047274325,0.042813037
340,0.48373905,0.49728844,0.073267534,0.056513846
341,-0.027291272,0.007972598,0.030811485,0.02415764
342,-0.35352504,-0.07750602,0.11023688,0.08021017
343,-0.038513143,-0.12831977,0.08632126,0.084404916
344,-0.06056011,-0.15488917,0.11046802,0.08883315
345,-0.11743364,-0.10601929,0.09026804,0.082820795
346,0.2407555,0.5280826,0.06809753,0.067535095
347,0.07084775,0.034267526,0.08449451,0.06083798
348,-0.0011371933,-0.017370835,0.041378375,0.0396026
349,0.30294237,-0.17802182,0.06428937,0.047809996
350,-0.13287763,0.0028773546,0.113784775,0.10073765
351,-0.033925794,-0.02114907,0.04103907,0.037735
352,-0.18960397,-0.041159958,0.098859206,0.07841396
353,0.38407674,-0.118614554,0.123430595,0.116319396
354,-0.022821223,-0.015645988,0.050521042,0.04253556
355,-0.28590614,-0.7582375,0.05994348,0.06070023
356,-0.07064657,0.11105323,0.063865714,0.048303973
357,-0.020948276,-0.008760303,0.032356694,0.027205352
358,0.31365073,0.39126474,0.19511932,0.15986665
359,0.014720127,-0.014450856,0.105678745,0.08585092
360,0.34370092,-0.09666373,0.072460994,0.049997136
361,0.014899913,0.13675085,0.051586974,0.04278566
362,0.05052736,0.58967257,0.05902341,0.057934217
363,-0.5071064,0.33393162,0.05904476,0.044665486
364,-0.52922523,0.046031713,0.038961843,0.027217543
365,-0.073517755,-0.1081295,0.07881326,0.06298431
366,0.121489495,0.005843237,0.032922413,0.026336685
367,-0.13968548,0.115356475,0.13117795,0.14593245
368,-0.049252592,0.06805934,0.039158344,0.03297024
369,0.159402,0.059686597,0.060276426,0.047872756
370,-0.6095966,-0.37540254,0.07261178,0.056169923
371,0.45341238,0.20098309,0.05106661,0.03618654
372,-0.11951661,-0.08842279,0.11362454,0.083436616
373,-0.19120494,0.11650233,0.11002642,0.075385414
374,0.38648608,0.42226347,0.060415026,0.054496907
375,-0.0032975432,-0.03949143,0.07170219,0.06339124
376,0.0084658265,0.0041434914,0.022555217,0.019330807
377,-0.5821624,0.27439672,0.15098509,0.14433265
378,-0.014666218,-0.12677136,0.06138549,0.05537909
379,0.20837247,-0.62843,0.06250588,0.05898014
380,-0.15192065,0.4514679,0.054285016,0.05284268
381,-0.0056492165,-0.0044211447,0.05399514,0.053476956
382,0.5617824,-0.36796352,0.044774897,0.042777237
383,0.14650545,0.0009232387,0.13225836,0.09275865
384,-0.41550037,0.07688901,0.07361213,0.0624913
385,-0.02540787,0.11303042,0.08736316,0.07026033
386,-0.16873592,-0.07006545,0.14812534,0.15070915
387,0.040249284,0.020331606,0.032403555,0.026278757
388,-0.0456841,0.16290312,0.06423884,0.061410412
389,0.062421735,-0.17612115,0.13167152,0.11914642
390,-0.024994299,0.007923715,0.02279004,0.018263606
391,-0.37447646,0.7185893,0.04072243,0.0620727
392,-0.15381464,0.14497823,0.07002215,0.05426744
393,-0.779038,-0.3864639,0.09904795,0.11042427
394,0.06996755,-0.06580408,0.051213972,0.03968866
395,-0.29651737,0.05689602,0.10509673,0.07799693
396,0.17148729,-0.7287849,0.06964028,0.07239873
397,0.32421407,-0.50157356,0.1087638,0.12149521
398,-0.050263144,0.2142665,0.20815207,0.1715586
399,0.03284042,0.03203834,0.06012029,0.055403788
400,-0.16581865,-0.5852277,0.03442844,0.035908505
401,0.15446767,0.22510776,0.07470354,0.06628868
402,0.021156915,0.0066995695,0.052237425,0.04109213
403,-0.013453623,0.025112309,0.041615568,0.032090306
404,0.049595196,-0.0161492,0.070475526,0.047653537
405,-0.028664753,0.0572463,0.05753318,0.050454274
406,0.07457167,0.20801684,0.037158873,0.036868416
407,0.073884636,0.03662259,0.0979787,0.08201266
408,0.07419951,-0.27194494,0.26145536,0.25170758
409,0.49003282,0.11760027,0.06947659,0.05126695
410,-0.11668305,-0.0257629,0.09863489,0.08050008
411,-0.18695638,0.017608523,0.062219158,0.04593224
412,-0.68295085,-0.36014158,0.047932014,0.03316665
413,-0.094956264,0.5299636,0.1255369,0.16995813
414,-0.27505803,-0.64378285,0.05911645,0.07356138
415,-0.031549107,-0.040942088,0.09790068,0.087732755
416,-0.03203404,0.045016862,0.04197891,0.035377797
417,-0.011338234,-0.0508835,0.026617873,0.021632057
418,-0.054037657,-0.18072835,0.02874925,0.024324022
419,0.051692773,0.2716437,0.17014158,0.21356681
420,-0.26809952,-0.031568646,0.07985157,0.056771725
421,-0.15342066,0.17412895,0.059809633,0.053852197
422,0.048421744,-0.16151962,0.08803965,0.067475125
423,0.13215713,0.25169748,0.0331043,0.027264308
424,0.074115425,0.12896729,0.09387738,0.08569062
425,0.47231296,-0.21572465,0.2068449,0.18117923
426,-0.0033914186,-0.0039742813,0.035477027,0.030593105
427,0.074498296,-0.37188923,0.09656624,0.08917125
428,-0.070467144,0.08366129,0.1153392,0.11222182
429,-0.008884452,0.03650168,0.061100237,0.04713661
430,0.51405305,-0.14036357,0.32437912,0.2115408
431,0.015674807,0.021429732,0.023161799,0.019119939
432,-0.3005779,-0.090533555,0.10421484,0.0881228
433,-0.021120397,0.006864071,0.058736466,0.050068088
434,-0.06416736,-0.03356707,0.05950079,0.052528422
435,-0.09628761,0.060756415,0.42580006,0.31517223
436,-0.11596218,0.11025606,0.06489306,0.064993575
437,-0.54521966,0.38800487,0.08161749,0.06234624
438,-0.011452636,0.26159889,0.17791449,0.15215524
439,-0.1853185,-0.32388225,0.06983851,0.071536995
440,-0.3526666,0.45153603,0.058700267,0.070506886
441,0.080405265,0.06546467,0.058225997,0.044164006
442,-0.3674296,-0.65714324,0.09459157,0.101114646
443,0.07136735,-0.036544636,0.03981623,0.03544518
444,-0.069077745,-0.048932105,0.1299962,0.10638089
445,0.025024373,-0.473785,0.04609825,0.052673306
446,0.008134514,0.030855738,0.09518895,0.07610104
447,-0.10398354,-0.042251214,0.06889981,0.06270861
448,0.13466701,-0.2017439,0.04527098,0.043352127
449,0.0033996403,0.29558066,0.2107367,0.19640139
450,0.30235332,-0.35794774,0.09100126,0.078028314
451,0.35903952,-0.120074034,0.06725862,0.04701304
452,0.060863774,0.76262176,0.036889717,0.037847415
453,0.096219435,0.096429825,0.1075591,0.10394091
454,0.8747604,0.5130539,0.06704081,0.062838756
455,-0.028930781,-0.18711898,0.03139055,0.028419796
456,-0.59764504,0.10663186,0.05950056,0.044716705
457,0.043276776,0.04399516,0.05618882,0.05312261
458,0.5348561,-0.10172801,0.03340988,0.023854727
459,0.23485133,-0.68925166,0.039348274,0.04467358
460,-0.25316694,0.35917628,0.15069968,0.13782585
461,-0.2090661,-0.4605432,0.08045629,0.08501093
462,0.019677263,0.18542609,0.029820237,0.026811419
463,-0.04540191,0.73450637,0.09325509,0.08725037
464,-0.13135761,0.18555039,0.21859644,0.16961032
465,-0.65154374,0.39389148,0.05641002,0.04387064
466,-0.020306906,0.3510392,0.09237237,0.07334148
467,0.031021867,0.23637119,0.042672303,0.038960323
468,0.056590226,-0.054598436,0.03183973,0.025577959
469,0.041779395,-0.07881279,0.04064906,0.029568102
470,0.09753029,-0.12221579,0.110494375,0.09624369
471,-0.084660634,-0.10801512,0.05186873,0.04249133
472,-0.1342435,0.06929685,0.1389264,0.099156365
473,0.04915862,-0.025543608,0.02639068,0.020192932
474,0.08887948,-0.005442336,0.0918194,0.059221063
475,-0.020838462,0.0143931955,0.11338359,0.09729134
476,0.046675507,0.04208433,0.10823834,0.10643572
477,-0.33878377,-0.38055053,0.13657157,0.109772444
478,0.07880218,0.032153204,0.05124013,0.03670531
479,-0.10346623,-0.005020529,0.07358067,0.063487835
480,0.08539797,0.20327301,0.052892078,0.05265705
481,-0.0021320097,-0.009427518,0.027918624,0.022514362
482,-0.2306009,0.21948081,0.11344841,0.09624753
483,-0.19245641,0.10655278,0.06595295,0.05855686
484,-0.059446692,0.010079429,0.15041356,0.12988079
485,0.020953294,-0.009533092,0.0906198,0.07243878
486,-0.03618131,-0.12257281,0.10703332,0.09604253
487,0.051436197,0.029093958,0.04903987,0.03727064
488,0.756301,0.11495978,0.05679686,0.0467579
489,0.47289655,-0.06427792,0.071473695,0.05529003
490,-0.10743904,0.021297447,0.17433564,0.18523656
491,-0.16788046,0.006554,0.07008083,0.05161847
492,0.05787542,-0.024487175,0.04844311,0.037169546
493,0.32213596,-0.06629898,0.19754277,0.16800873
494,-0.035384845,-0.034677804,0.02415012,0.019186141
495,0.22632399,-0.35841265,0.04413464,0.03656967
496,-0.35555947,-0.47242895,0.10142004,0.10449738
497,-0.06402461,0.023301668,0.0617016,0.0524719
498,-0.025291912,0.1019236,0.07160931,0.06498881
499,-0.18027547,-0.055643514,0.12042108,0.0901428
500,-0.011898128,0.24786294,0.0456232,0.036197234
501,-0.1241404,0.0055463165,0.055181257,0.045811348
502,-0.09017026,0.17708147,0.06693501,0.06493405
503,0.48227385,0.12543398,0.05686454,0.051498827
504,-0.0042828955,0.09987627,0.03580592,0.03445491
505,-0.28869006,0.5897158,0.08968973,0.09445875
506,-0.01700449,-0.0052273422,0.04624589,0.036883358
507,-0.17824401,0.18664107,0.17450975,0.13193028
508,0.66875386,0.4672895,0.0482566,0.038620368
509,-0.11465415,0.4781474,0.0657765,0.07618554
510,-0.37183708,0.07995447,0.08595266,0.059221704
511,0.07680789,-0.14620909,0.051839754,0.047664914
512,0.008014657,-0.2334305,0.11243143,0.12014875
