,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
70,0.06447612,0.11791149,0.03416246,0.02913142
71,0.012418307,-0.12624389,0.12650755,0.102311105
72,0.371106,0.57457626,0.10525951,0.09187518
73,-0.64222956,-0.1672205,0.048450492,0.036272086
74,-0.20159402,-0.38413563,0.12016053,0.12502801
75,-0.32071346,-0.21859327,0.11831265,0.13895603
76,0.031464737,0.044964544,0.14712079,0.11431332
77,0.5662308,0.47609946,0.038027197,0.037551045
78,-0.0660374,-0.2684536,0.046066947,0.045813493
79,0.58907574,0.11392286,0.039887033,0.032530688
80,-0.081308074,0.06209765,0.08854878,0.070526645
81,-0.018117119,-0.065563515,0.097334325,0.09280171
82,0.019778844,-0.08985524,0.026623676,0.021626705
83,0.037216548,-0.051500127,0.024613615,0.020271955
84,-0.05785711,-0.20363742,0.109447025,0.090446755
85,-0.13216993,0.0007728264,0.047508758,0.03687144
86,-0.06569843,0.0108139515,0.09540886,0.08511081
87,-0.14511438,-0.13488123,0.08571975,0.08357459
88,0.11105387,-0.010863937,0.052511305,0.04320261
89,-0.08615631,-0.05611992,0.25621477,0.2664522
90,-0.13544309,-0.16283834,0.03266873,0.0318141
91,-0.34508437,0.3457471,0.062095933,0.049885258
92,-0.23501809,0.8474821,0.044602413,0.04676167
93,-0.13294494,0.00176467,0.0660477,0.049643803
94,0.13520747,-0.062050417,0.028897045,0.025010142
95,0.41648522,0.24535751,0.03826622,0.029725172
96,0.05571996,0.031960912,0.14714488,0.1410027
97,-0.21976018,-0.49818453,0.027696477,0.03387169
98,0.0367702,-0.058782578,0.026079468,0.024751674
99,-0.071094304,0.593974,0.044065055,0.055496424
100,0.1673753,0.19668144,0.14644873,0.12676136
101,0.020028792,-0.011928454,0.03429333,0.026275868
102,-0.3011014,0.051980525,0.16142489,0.13990983
103,0.009802889,-0.0496704,0.051324166,0.041470822
104,0.096034974,-0.47609565,0.042044863,0.043227665
105,1.0149499,-0.09358384,0.057219014,0.050932586
106,0.054255586,0.1437424,0.065158695,0.059221007
107,-0.042758696,0.11512871,0.14832073,0.1498168
108,-0.049211845,-0.055309385,0.3685575,0.32307118
109,0.024445456,-0.07837252,0.037222162,0.032033034
110,0.04876144,-0.002747804,0.037204128,0.029894633
111,-0.057701178,0.053227544,0.039171413,0.031576127
112,0.016569339,0.0025181845,0.030758658,0.027511304
113,-0.49452996,-0.39555392,0.07962779,0.056177046
114,-0.022513136,-0.07393779,0.08887114,0.07335248
115,-0.18121588,0.16894838,0.10345029,0.09025722
116,0.52463585,-0.31364408,0.047500342,0.03678269
117,-0.71602196,0.08812457,0.06367971,0.04273482
118,-0.100329146,0.41828924,0.10066758,0.1037944
119,0.012724437,0.04591418,0.024098452,0.018893508
120,0.10229525,-0.2083461,0.02797473,0.022812987
121,0.016147614,-0.029942244,0.029642727,0.02418929
122,0.3741523,0.3676091,0.066544935,0.061144046
123,0.05533361,-0.1584639,0.074692465,0.07041174
124,-0.012602393,0.34116367,0.03288354,0.03176914
125,-0.04195442,-0.061362505,0.05094891,0.04231039
126,-0.22449903,0.04012349,0.11371785,0.09071169
127,-0.4530253,0.22606193,0.061534032,0.05241667
128,-0.02356721,-0.03132978,0.04011942,0.036401886
129,0.029858164,-0.26999363,0.119429685,0.12650439
130,-0.07459881,-0.089362696,0.17000438,0.14775929
131,-0.10566144,0.21014228,0.025400503,0.021045124
132,0.0017334744,-0.034836814,0.048783425,0.039204862
133,0.029863566,0.047601093,0.026800219,0.022826577
134,-0.002907591,-0.10363853,0.03158473,0.026638601
135,0.0040394776,-0.016521454,0.037061814,0.032260075
136,0.11703986,-0.09515633,0.058292575,0.06536425
137,-0.4301234,0.102989346,0.0495158,0.037563626
138,0.120525464,0.07687706,0.051882878,0.040723633
139,0.0748833,-0.091315374,0.11742676,0.08339055
140,-0.024472963,0.005133465,0.08909286,0.06711648
141,-0.11139271,-0.025510632,0.03263908,0.02361451
142,-0.11537902,0.4612121,0.047516376,0.047699396
143,0.13907255,0.2212941,0.0814364,0.07922375
144,-0.055408426,0.058459993,0.046503436,0.038683094
145,0.24310774,-0.5753975,0.041536093,0.045368362
146,0.1993688,0.3192148,0.038494058,0.038288098
147,0.30879617,0.36573157,0.09216626,0.083618864
148,-0.3038679,-0.38629723,0.08549377,0.08899601
149,-0.10949665,0.110577606,0.03241071,0.026577089
150,-0.5091054,0.07784798,0.05125213,0.03735211
151,-0.30493817,-0.055918366,0.029940799,0.023744272
152,-0.033940885,0.11226882,0.051961996,0.039930042
153,0.056894626,-0.31416297,0.036565434,0.0331646
154,-0.18305434,0.23737875,0.13571973,0.17502172
155,-0.033769675,0.044076268,0.04810483,0.04497999
156,-0.0639299,-0.026053905,0.037811767,0.032527857
157,-0.22800805,0.018710755,0.06362894,0.048698496
158,0.05468181,-0.07371268,0.056871645,0.054366563
159,-0.048384745,-0.048940927,0.12953006,0.10653045
160,-0.04542864,0.07128917,0.037035275,0.031029265
161,0.6474089,0.12966992,0.056200426,0.05637476
162,-0.037358798,-0.45120367,0.083123945,0.084065765
163,-0.34129378,-0.1527414,0.048196282,0.036625225
164,0.040735234,-0.086473316,0.029035777,0.024842905
165,0.60771114,0.3691879,0.03968437,0.03458916
166,0.24195248,-0.042160362,0.07638115,0.057957005
167,-0.041979726,-0.07912071,0.08116582,0.076918975
168,-0.086606234,-0.04447314,0.02951646,0.024986207
169,0.77774787,0.007980667,0.049931966,0.043028887
170,-0.7464661,0.13004847,0.06848811,0.04230163
171,0.034141753,-0.004488431,0.09445144,0.086428896
172,-0.30036,0.024571404,0.15962872,0.12681587
173,-0.3233739,0.13516116,0.07600436,0.05989038
174,0.041688014,0.06421264,0.05622905,0.04153747
175,-0.032125153,-0.012182981,0.07881844,0.06718244
176,0.03167772,0.042351626,0.033056676,0.026432542
177,0.017686754,-0.010449454,0.12566464,0.08908147
178,-0.11098541,-0.029472388,0.1005034,0.087283276
179,0.10135749,0.17290083,0.116359696,0.12560332
180,0.007829823,9.3355775e-06,0.039642893,0.032772478
181,-0.56294364,-0.59122825,0.053690936,0.05625318
182,-0.006883569,-0.19131035,0.103558,0.09244919
183,0.64612144,0.5574018,0.06770323,0.07533403
184,0.08476283,-0.10847302,0.14667863,0.11610182
185,0.03213733,-0.010436557,0.030699465,0.027850354
186,0.03304914,-0.020422012,0.027425457,0.022020625
187,-0.22778313,0.36231935,0.4834162,0.5398253
188,0.110914335,0.16952583,0.044840895,0.03805561
189,-0.11541784,0.6692209,0.07984651,0.07927742
190,-0.2582181,-0.106882855,0.094760194,0.10261326
191,0.067907155,0.021652222,0.058455747,0.049585216
192,-0.06949359,-0.0112957135,0.081379056,0.06902423
193,-0.03745113,-0.0018738508,0.02812472,0.021586634
194,-0.016550787,0.049558666,0.026735684,0.023736853
195,-0.2529392,-0.03827122,0.052891396,0.03963724
196,-0.7632352,-0.1292373,0.047900308,0.045386173
197,-0.567093,0.3074609,0.2813571,0.23565482
198,0.26064417,-0.08570379,0.24905293,0.16904575
199,0.06142168,0.1185729,0.042202476,0.03559031
200,-0.010967474,-0.025185846,0.023617255,0.018584244
201,-0.31571734,-0.16966861,0.16256332,0.14267519
202,0.20645382,0.0868452,0.06110708,0.049212724
203,-0.042932674,-0.01776924,0.03893238,0.030648464
204,-0.25432682,0.8101424,0.05638827,0.06738515
205,-0.12127507,-0.11847572,0.10680419,0.10760657
206,-0.22172579,0.13176432,0.054546945,0.04371278
207,-0.019365959,-0.023734808,0.09778955,0.08040356
208,-0.08617242,0.23990013,0.08331569,0.0724309
209,0.0721259,0.0777953,0.06882369,0.06600786
210,-0.002193056,-0.05489859,0.07173115,0.0642227
211,0.11548939,-0.2547796,0.192101,0.16305351
212,-0.015956968,-0.1405725,0.0940994,0.094896995
213,-0.079603806,-0.10582793,0.040511355,0.031850312
214,-0.18424805,0.088229,0.13781123,0.13132203
215,0.059941065,0.11820671,0.03186745,0.026172183
216,-0.067017,0.056541253,0.05458634,0.053457383
217,-0.068396635,0.013810374,0.071165435,0.06380591
218,0.05463547,-0.055299357,0.05782114,0.05609539
219,-0.21559139,-0.08044766,0.14177097,0.119818695
220,0.051974665,0.06316339,0.11891995,0.10224077
221,-0.061171204,-0.1290545,0.07627688,0.07087063
222,0.08190009,-0.094752684,0.028512228,0.024539012
223,0.14230035,-0.7352917,0.08042262,0.083678424
224,-0.03435769,-0.48533782,0.06333055,0.06408496
225,-0.040208448,0.19502863,0.035415705,0.032152954
226,0.029499095,-0.023654796,0.07993796,0.061519675
227,0.30972043,0.22061434,0.044875316,0.034852624
228,-0.18474802,-0.70321727,0.053176973,0.06044255
229,-0.098701805,0.207288,0.03337379,0.02752724
230,-0.029995114,-0.54322517,0.026782807,0.030799575
231,0.0014594421,0.013304852,0.081072725,0.06574988
232,0.0024307705,0.021376066,0.03557689,0.03215606
233,0.1164037,0.10349427,0.2040185,0.18514015
234,-0.28164098,0.2625205,0.03241809,0.028278204
235,-0.0019776933,-0.008726411,0.03423147,0.032538284
236,0.59670925,-0.32446054,0.038777694,0.030954106
237,0.7661621,-0.5925106,0.04709203,0.03685139
238,-0.065846995,-0.0795107,0.040486168,0.042687215
239,-0.027210409,-0.06854959,0.04990236,0.04218759
240,0.03739394,-0.05882533,0.056446187,0.048952285
241,-0.14892504,-0.34185418,0.021327056,0.021820871
242,0.26637828,-0.1942839,0.09167388,0.08257804
243,0.0076559,-0.006435536,0.12524065,0.11495504
244,-0.08450198,0.0020785928,0.05803264,0.04805889
245,-0.096084744,-0.16048566,0.10470536,0.0929736
246,0.07185921,-0.047327414,0.03687455,0.029360918
247,0.03544793,0.5029421,0.08298747,0.08812887
248,-0.080235966,-0.0014595017,0.18095556,0.12965676
249,-0.06765712,0.07723952,0.071610756,0.06552247
250,-0.02771334,0.25307584,0.039560396,0.034789942
251,-0.17216988,0.09567027,0.095233284,0.07005008
252,-0.27119648,-0.014188848,0.061928086,0.046009168
253,0.12673683,-0.020373873,0.13355967,0.108503126
254,-0.027661385,-0.024707846,0.038178097,0.030334836
255,-0.44834,0.042606108,0.16493988,0.1251888
256,0.01051569,0.0118987635,0.03683307,0.027987612
257,-0.1192075,-0.2376973,0.0400751,0.03732894
258,0.15364747,0.22435051,0.0487237,0.05054566
259,-0.044881634,0.20183483,0.07551588,0.08691405
260,0.106694475,-0.12402704,0.110941306,0.09662144
261,0.09690319,0.38322014,0.062117666,0.057776283
262,-0.21189888,-0.35030487,0.3124436,0.2844436
263,-0.21004298,0.3579555,0.032408286,0.03118388
264,0.47134665,0.08751003,0.029773144,0.027185556
265,-0.3920016,-0.4820951,0.045621496,0.042612832
266,-0.40665996,-0.44668362,0.06916704,0.06717088
267,0.036631595,0.06078661,0.05582565,0.053535175
268,-0.45297566,-0.47671488,0.053767525,0.051636223
269,-0.03511075,-0.024462983,0.058161326,0.052711517
270,-0.1125706,-0.04328586,0.036789868,0.026853144
271,-0.01615922,-0.18252128,0.028516399,0.024566716
272,0.06527482,-0.4973552,0.0605498,0.06979595
273,0.044917766,-0.04149294,0.025483714,0.02145439
274,0.05881686,0.20624511,0.09944132,0.09228855
275,0.711944,0.14433508,0.04910207,0.055838116
276,-0.01775014,-0.04749094,0.039461274,0.035364542
277,0.36850053,0.30035865,0.0427012,0.040255878
278,-0.059686277,0.07691503,0.10679829,0.08836324
279,-0.020305557,0.051765073,0.043997068,0.03670268
280,0.015879236,-0.2678063,0.06568094,0.065115936
281,0.053148333,-0.039081022,0.047809053,0.043022323
282,0.34255153,0.056063958,0.052853636,0.040376224
283,0.02777154,-0.02632662,0.025812073,0.02019249
284,-0.023660636,0.07157355,0.06823985,0.057205833
285,0.0006391555,0.03872639,0.028080793,0.024598265
286,-0.051648058,0.0018351004,0.030198999,0.022996046
287,-0.11350307,-0.12994976,0.04295304,0.03618914
288,-0.09447679,0.07698117,0.11635258,0.08496239
289,0.6147725,-0.03847213,0.05849902,0.046312425
290,0.11819984,-0.29815838,0.11104277,0.104321964
291,-0.041568317,-0.067954615,0.041252322,0.03570392
292,-0.09105593,0.43120733,0.1129267,0.13252817
293,-0.010003818,-0.046699405,0.034438115,0.031041713
294,0.05869249,-0.0022803545,0.027946096,0.021078631
295,-0.19285858,-0.016641423,0.03744128,0.029677918
296,-0.26510617,-0.062065825,0.08751717,0.096253514
297,-0.11139296,0.43359295,0.115948096,0.10203495
298,0.15847656,-0.24769992,0.035805687,0.031597946
299,-0.06141551,-0.018709794,0.044951912,0.035683732
300,0.051494073,0.02501665,0.035882745,0.02950737
301,0.06586476,-0.0752376,0.04830841,0.04187794
302,-0.114201546,-0.090794966,0.13061318,0.14085397
303,0.08570412,-0.124019936,0.058681384,0.061405845
304,0.116929784,-0.29688475,0.05382887,0.055294715
305,-0.113603845,-0.22133839,0.089773744,0.08245804
306,0.11257397,0.33113724,0.037324145,0.034565657
307,-0.017122421,0.024339765,0.03539936,0.028540138
308,0.07180649,0.09611462,0.05990575,0.049772754
309,-0.4041638,-0.48833534,0.108360924,0.10879154
310,-0.054654382,0.09741846,0.043542925,0.034520555
311,-0.053817123,0.9817864,0.036312096,0.04052585
312,-0.34819543,0.17842811,0.059833437,0.040277354
313,0.045606907,0.08322423,0.14044932,0.08416634
314,-0.01269293,0.0063014477,0.05496328,0.047387805
315,0.11823957,0.07827876,0.035075635,0.03212614
316,-0.58817387,-0.29549587,0.04329033,0.03949629
317,0.11153923,-0.013446495,0.2598636,0.1834036
318,-0.21687503,0.33610946,0.04570303,0.043237627
319,-0.06284838,0.0706236,0.054726526,0.043567527
320,0.03706594,-0.072504714,0.02361213,0.020810407
321,-0.117876545,0.069115564,0.06235805,0.051253002
322,0.040662434,0.017044567,0.023780819,0.020221205
323,-0.17523955,-0.31236434,0.037927806,0.034747988
324,0.013048507,-0.05915451,0.0630407,0.05363611
325,0.003961861,0.1421181,0.054005414,0.04128279
326,-0.5325189,-0.15615588,0.08122399,0.07296617
327,-0.5139702,-0.30857858,0.037923794,0.03131811
328,-0.02151892,0.63267803,0.08851779,0.095953256
329,-0.12365094,-0.2876213,0.06207162,0.06477955
330,-0.060948357,-0.34283495,0.044563536,0.045739472
331,0.062385622,-0.23638612,0.037856188,0.036691695
332,-0.09385172,-0.010039084,0.058102943,0.047959406
333,-0.00045695528,-0.021161377,0.042728845,0.036072537
334,0.34015113,-0.31563526,0.14885092,0.1283474
335,0.03100058,-0.12539941,0.065962546,0.062299673
336,-0.049292274,-0.1267318,0.06122852,0.061735384
337,0.1354493,-0.046088576,0.047601398,0.03917965
338,-0.24076399,0.012813337,0.035819836,0.02805391
339,-0.25378335,-0.2665854,0.05073545,0.050029323
340,0.50961286,0.49439535,0.0903713,0.07446602
341,-0.025783557,0.0013183355,0.031371374,0.025098674
342,-0.33520257,-0.04321581,0.14730406,0.109645136
343,-0.012757545,-0.06343135,0.07362953,0.06221047
344,-0.10540849,-0.16605014,0.1457455,0.11648245
345,-0.058476448,-0.13588141,0.09584123,0.07300846
346,0.21985525,0.49496445,0.07526824,0.07378757
347,0.07304621,0.040523045,0.08366091,0.054773383
348,0.026320618,-0.02846817,0.038496237,0.033388138
349,0.292135,-0.13308805,0.05994729,0.059491638
350,-0.09052661,0.05660442,0.0781791,0.07140363
351,0.030044202,-0.06119308,0.051637925,0.040501803
352,-0.17181294,-0.061846793,0.08397422,0.06523859
353,0.36822927,-0.09984882,0.15119971,0.12915237
354,-0.02715538,0.025191575,0.052436646,0.04135689
355,-0.2780141,-0.778496,0.048992313,0.058947366
356,-0.09993777,0.034735277,0.07273072,0.07037587
357,-0.0012504067,0.003942102,0.028593674,0.024684392
358,0.28850198,0.37715766,0.12713249,0.12673894
359,-0.002918575,-0.010980636,0.106869325,0.09982133
360,0.3804778,-0.103104115,0.05485665,0.044163406
361,0.05229101,0.12831378,0.04413989,0.037484515
362,0.09177789,0.6164439,0.06315084,0.05978686
363,-0.5185988,0.30127233,0.06804018,0.0535934
364,-0.51986617,0.049218588,0.03939446,0.032705586
365,-0.13109481,-0.104283154,0.06321082,0.052040547
366,0.1207643,0.010593675,0.03463999,0.028827196
367,-0.15318774,0.13752607,0.12826583,0.110105194
368,-0.030926786,0.057760317,0.03952819,0.032117106
369,0.16093704,0.076157644,0.05632067,0.0467957
370,-0.54224694,-0.30044264,0.095231764,0.06487064
371,0.3890774,0.19697839,0.05494015,0.0444391
372,-0.23257671,-0.09906846,0.106790476,0.086718895
373,-0.21865252,0.108675264,0.15801835,0.15640865
374,0.43600395,0.40384895,0.10296173,0.090741195
375,-0.0051982813,-0.03077726,0.07871344,0.06638166
376,0.008699343,-0.007504426,0.022661388,0.019712716
377,-0.5553201,0.3439952,0.15158682,0.124606706
378,-0.040500246,-0.09828928,0.077664465,0.056375805
379,0.18356358,-0.65629804,0.07438432,0.06968748
380,-0.16146305,0.4710675,0.034878448,0.038524896
381,0.0065383427,0.015310727,0.06448508,0.056317646
382,0.49096885,-0.3351866,0.04959827,0.05026479
383,0.10768041,0.09629444,0.100681916,0.073964186
384,-0.39671236,0.07008204,0.0760111,0.0596122
385,-0.0611759,0.13467813,0.08518696,0.0748296
386,-0.22503406,-0.12312251,0.12728964,0.115452744
387,0.012206551,0.028175682,0.032991275,0.02634505
388,-0.0103914905,0.13691014,0.062452797,0.05872041
389,-0.01473468,-0.10873243,0.1285574,0.123724066
390,-0.038090087,0.00047724694,0.022981007,0.020481719
391,-0.36698827,0.7966236,0.063217536,0.06446968
392,-0.21066739,0.14425766,0.077678904,0.060575586
393,-0.7383518,-0.4031578,0.09457551,0.088584974
394,0.066616625,-0.07901116,0.062148586,0.047248572
395,-0.2695921,0.0028084293,0.1277375,0.08274506
396,0.23179722,-0.73738754,0.12662153,0.1244006
397,0.28773192,-0.4840499,0.11664522,0.13621122
398,-0.053930104,0.19084841,0.13380978,0.13135889
399,0.060800564,0.024008438,0.08224265,0.0774857
400,-0.18723571,-0.5163351,0.027884189,0.031400073
401,0.12498559,0.218142,0.08940057,0.07862865
402,0.040601764,0.045722503,0.054755073,0.04125387
403,-0.047114037,0.012921728,0.0400617,0.03685471
404,0.08703777,-0.03444168,0.062440928,0.048312057
405,-0.043797262,0.04759658,0.07623303,0.05694286
406,0.06426479,0.19771917,0.033564247,0.028097847
407,0.09224668,0.019265555,0.09368613,0.09213486
408,0.11332899,-0.27790233,0.31507543,0.26777852
409,0.43834665,0.13995965,0.06319045,0.06129525
410,-0.17388712,-0.07834047,0.08967131,0.072854154
411,-0.19654086,0.012791231,0.055570375,0.038031768
412,-0.6512295,-0.36734217,0.046001147,0.037447285
413,-0.100591436,0.5304575,0.14148654,0.13318807
414,-0.3050914,-0.6498065,0.07207728,0.08141938
415,-0.06389356,-0.0366562,0.12830892,0.105515175
416,-0.0189047,0.04340165,0.040072583,0.03447486
417,-0.017439993,-0.045476183,0.02800116,0.02130738
418,-0.05779952,-0.16769436,0.027650677,0.02408628
419,0.08939755,0.30631128,0.23000808,0.2518953
420,-0.21323805,-0.057732746,0.079237014,0.05386516
421,-0.16918406,0.13757364,0.090625465,0.084083416
422,0.037061635,-0.17445382,0.07972236,0.06182034
423,0.13582185,0.2720896,0.03413101,0.03302165
424,0.037560213,0.13997233,0.07839494,0.07801498
425,0.51940036,-0.20872092,0.12991214,0.13920532
426,-0.0268349,0.005256012,0.030720508,0.02734646
427,0.0001674667,-0.41122404,0.09013831,0.09279884
428,-0.043994997,0.07790661,0.1496585,0.1304287
429,0.029009726,-0.02019345,0.06087806,0.04443875
430,0.56029385,-0.083959356,0.21105365,0.17271894
431,0.025045026,0.032999597,0.025559133,0.020501528
432,-0.27218354,-0.087724954,0.10570332,0.08705721
433,0.0060505047,0.0027895942,0.04593283,0.034308515
434,-0.047523048,-0.05195403,0.057807412,0.04058362
435,-0.017986491,0.096304074,0.38978323,0.4618119
436,-0.10906817,0.0531104,0.074291125,0.06090088
437,-0.50804955,0.39418796,0.064653285,0.07801536
438,-0.17970985,0.29035628,0.17494208,0.19382209
439,-0.12625612,-0.400903,0.07008383,0.06367603
440,-0.29055357,0.48429668,0.07671982,0.0670666
441,0.08357483,0.105114065,0.055664647,0.041321605
442,-0.33393088,-0.63865423,0.06962571,0.09297866
443,0.062047113,0.0075018853,0.038984545,0.03159062
444,-0.080385715,0.032893073,0.09852903,0.08159439
445,0.014145665,-0.479386,0.04469214,0.048434142
446,0.0066483356,0.08408643,0.09641926,0.06938848
447,-0.10308738,-0.05910161,0.08955839,0.10279992
448,0.07873431,-0.19796029,0.051794596,0.0505329
449,-0.05459677,0.24102452,0.24493141,0.16922453
450,0.32293862,-0.38987395,0.081388384,0.06640836
451,0.36759576,-0.14498521,0.06268381,0.04592946
452,0.10573079,0.7301831,0.041162748,0.047232997
453,0.049490836,0.056333743,0.08892393,0.0750439
454,0.7589777,0.58580005,0.08748025,0.07270973
455,-0.00767494,-0.18293959,0.03839839,0.03250297
456,-0.68143654,0.090714164,0.06822147,0.055091705
457,0.023262296,0.0289822,0.052551005,0.04276601
458,0.453409,-0.08626513,0.037959483,0.030650692
459,0.23330086,-0.7006929,0.05590851,0.05241768
460,-0.26179144,0.3680636,0.15663838,0.1631417
461,-0.09462984,-0.5026854,0.09559813,0.09932798
462,0.017235842,0.18070927,0.029174497,0.023286799
463,-0.1181764,0.64045167,0.0728716,0.067701384
464,-0.04491389,0.16359362,0.23088983,0.20541148
465,-0.68409836,0.41548696,0.05063301,0.058802936
466,0.017571334,0.39183015,0.097220756,0.07673689
467,0.012299333,0.2811181,0.044405844,0.03974346
468,0.055871416,-0.06856334,0.03062617,0.025243426
469,0.0590298,-0.08333504,0.039892524,0.03116007
470,0.04743688,-0.12528974,0.08467635,0.06396141
471,-0.015104316,-0.15638095,0.054536898,0.048241537
472,-0.1793017,0.16025397,0.12636586,0.118466936
473,0.06833331,-0.0017580315,0.025281258,0.021619577
474,0.04726534,-0.011793934,0.08014034,0.053812146
475,-0.018159516,0.0139724165,0.096009314,0.0742938
476,0.053302895,0.048414286,0.10192722,0.1060186
477,-0.23822598,-0.32644573,0.1259513,0.107032515
478,0.052722413,0.038951054,0.058122516,0.056123428
479,-0.031037495,0.092986025,0.09613158,0.07741231
480,0.16552836,0.22907951,0.05510059,0.05460701
481,-0.001418177,0.006052971,0.025986781,0.020518612
482,-0.25977015,0.15239,0.09019605,0.07996306
483,-0.117427394,0.0811143,0.06458546,0.05527912
484,-0.07177019,0.049799845,0.15046792,0.16274163
485,0.01211182,0.04490186,0.04833804,0.045031574
486,-0.14328413,-0.07223551,0.099471636,0.08278169
487,0.10035357,0.011808053,0.0585901,0.0417339
488,0.75262946,0.11106912,0.06709298,0.05912867
489,0.45024174,-0.10591629,0.060923707,0.05392384
490,-0.16390383,-0.012198538,0.12712891,0.14348248
491,-0.13459784,0.03050989,0.059552792,0.048257142
492,0.07760134,-0.015521169,0.041856475,0.0368865
493,0.28579628,-0.117274225,0.25432044,0.15977351
494,-0.04901918,-0.043636397,0.022005055,0.018410578
495,0.15686348,-0.3828208,0.037658397,0.03334876
496,-0.37350392,-0.4314632,0.0875661,0.09006157
497,-0.12903802,-0.0017113462,0.06352266,0.056183904
498,0.048417736,0.041064113,0.08127618,0.06733914
499,-0.16421925,-0.087547064,0.116508044,0.093374275
500,0.0057487115,0.2422531,0.050922405,0.04220765
501,-0.093502454,0.02689112,0.06821368,0.05402823
502,-0.06082116,0.18491669,0.060216606,0.05526642
503,0.4341141,0.160793,0.07562654,0.05870436
504,-0.030657062,0.11996678,0.034116376,0.027021654
505,-0.32783756,0.5872459,0.123662286,0.12931326
506,-0.021784192,-0.0093712285,0.045561127,0.03846931
507,-0.1180373,0.15311873,0.16034487,0.13765512
508,0.6867596,0.4566488,0.06011827,0.050125074
509,-0.006336756,0.5450205,0.07252231,0.07085127
510,-0.40178257,0.0662514,0.10102443,0.06294358
511,0.085269704,-0.128779,0.0558367,0.045449983
512,0.053997044,-0.240111,0.13151988,0.12306083
513,-0.0081361085,-0.38990954,0.057588432,0.05663925
