,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
156,-0.04232049733400345,-0.022827086970210075,0.004014312755316496,0.003952471073716879,0.02648160631502063,-0.026819077499657114
157,-0.3954406976699829,-0.14851921796798706,0.008675199002027512,0.007358457427471876,0.3395133397552683,-0.145465162962834
158,-0.038468148559331894,0.006005038972944021,0.004609051626175642,0.004459941294044256,0.01208005749475022,-0.0007673128196233579
159,-0.04996110126376152,0.07859110832214355,0.007361821364611387,0.006995681673288345,0.03820995218928689,0.07468892515623021
160,-0.06636486947536469,0.08459576219320297,0.004353320691734552,0.004242129158228636,0.012293639521631953,0.08442697570353172
161,0.3755803108215332,0.1746492087841034,0.009923030622303486,0.008895841427147388,-0.3969777682763004,0.1684722459161652
162,0.0765826404094696,-0.6644216179847717,0.011956479400396347,0.013821912929415703,-0.05396534479495333,-0.6547238215399923
163,-0.34201809763908386,-0.07536575943231583,0.008128962479531765,0.006913076154887676,0.3248877028667941,-0.0746441265079535
164,-0.01071530394256115,-0.004257950000464916,0.0037979658227413893,0.0036529756616801023,0.014789435503910726,-0.004636406011978987
165,0.5833728313446045,0.3152768909931183,0.012708048336207867,0.011024970561265945,-0.5843459381559959,0.3185483595595823
166,-0.12619207799434662,-0.007534304168075323,0.005158522166311741,0.0047653596848249435,0.07317150008472895,-0.005852414470513788
167,0.11098185926675797,-0.0228154044598341,0.004801759496331215,0.004520287737250328,-0.09611428108671151,-0.021751961992119262
168,-0.14108136296272278,-0.10635368525981903,0.005334227345883846,0.004968857392668724,0.15811453208260026,-0.10541535915118509
169,0.7731091976165771,0.0947926864027977,0.01933920383453369,0.014021463692188263,-0.7799745372560016,0.09973753078052813
170,-0.7095726132392883,0.13402798771858215,0.013491571880877018,0.011152208782732487,0.6905179864322882,0.13514499048782025
171,-0.00467910198494792,-0.17558355629444122,0.005394208710640669,0.0054480452090501785,-0.1038974937971774,-0.16399579986018542
172,-0.5480145215988159,-0.01991165429353714,0.012578536756336689,0.010361865162849426,0.5007967747938495,-0.021954954787830626
173,-0.17490121722221375,-0.036684922873973846,0.005834950599819422,0.005304035264998674,0.13548166563394226,-0.03895576058102212
174,-0.02379533275961876,-0.06559238582849503,0.00623325165361166,0.00591118261218071,-6.278268476017541e-05,-0.06183375789467003
175,-0.07688286155462265,0.0675826221704483,0.006304626353085041,0.006015068385750055,0.08112613314811382,0.06693334857997445
176,-0.020933037623763084,0.041569121181964874,0.004078405909240246,0.003895997069776058,0.01988347958688954,0.03994235750979854
177,-0.15817521512508392,0.10501642525196075,0.0077682975679636,0.00734198372811079,0.14243850938186514,0.09261031095369944
178,-0.041062019765377045,0.009965677745640278,0.00931317638605833,0.008885925635695457,0.005522146622181015,-0.009208214908043326
179,-0.030944105237722397,0.04354484751820564,0.012034378945827484,0.01110205240547657,0.10292799503502087,0.0439733111563632
180,-0.0018642849754542112,-0.007907385006546974,0.003987915813922882,0.003788371803238988,-0.015454439833725398,-0.008461546698470442
181,-0.5786211490631104,-0.5702193379402161,0.014851721003651619,0.01374327763915062,0.5770045233729572,-0.5540997444525124
182,-0.11247076839208603,-0.32157450914382935,0.006924779620021582,0.007286027539521456,0.0540316125168427,-0.3091701295491389
183,0.5003257989883423,0.6589557528495789,0.017778832465410233,0.019061312079429626,-0.49655883515392907,0.6514239369321237
184,0.03812231868505478,0.03748210147023201,0.004082382190972567,0.00399772310629487,-0.0706839633417702,0.0399331205232704
185,-0.043474167585372925,-0.014882715418934822,0.003946390934288502,0.0037534199655056,0.02430293731428838,-0.013942437428117337
186,-0.03092808462679386,0.017337840050458908,0.003917795605957508,0.0037645213305950165,0.037364918795842486,0.01618622720117647
187,-0.1783856898546219,0.23087053000926971,0.00845207367092371,0.008673098869621754,0.16304077107990927,0.23327905946989574
188,0.1585092842578888,0.16375569999217987,0.005993162747472525,0.005956247448921204,-0.15959615665264598,0.15873996306667032
189,-0.06555306911468506,0.6855794787406921,0.011990120634436607,0.015693264082074165,0.04386453254481412,0.6945326875575334
190,-0.12006813287734985,0.070783331990242,0.010216177441179752,0.009431142359972,0.11562733871924422,0.0732402032261561
191,-0.06309683620929718,-0.002554733771830797,0.005993966478854418,0.005668609403073788,-0.001997863419445943,-0.001438659349614103
192,-0.018869372084736824,-0.03910195082426071,0.004326797556132078,0.004325415473431349,0.006827335721812076,-0.04272371163856402
193,-0.03678036481142044,-0.004916508682072163,0.004533390048891306,0.004314694553613663,0.01937685354152219,-0.00665427619125062
194,0.012842455878853798,0.02084161341190338,0.00400692829862237,0.0038588286843150854,-0.03904732242405759,0.02063657878174088
195,-0.3226829767227173,-0.02823023870587349,0.0072531504556536674,0.006248862016946077,0.30622544877634233,-0.02682040219689979
196,-0.63576340675354,-0.14869603514671326,0.011225315742194653,0.009544411674141884,0.6219383408353146,-0.15153026579304818
197,-0.5058642625808716,0.31925198435783386,0.014100918546319008,0.013443123549222946,0.5258119887661769,0.35061629770947783
198,0.2589438855648041,0.33752450346946716,0.008687455207109451,0.00908129382878542,-0.246621444597004,0.33079981667310215
199,-0.029112497344613075,0.06384140998125076,0.004882584325969219,0.00465377839282155,0.040370342283775174,0.0618985098011898
200,-0.013606905937194824,-0.037887800484895706,0.00415034731850028,0.0039496030658483505,-0.013073765566284735,-0.03497026529757616
201,-0.34904831647872925,-0.38481128215789795,0.01307600922882557,0.012965494766831398,0.37789310641662427,-0.4131356564787304
202,0.3155040144920349,0.15076762437820435,0.009674406610429287,0.008499018847942352,-0.32947675987747255,0.15527783338187912
203,-0.038068220019340515,0.0030204830691218376,0.0038511212915182114,0.0037589427083730698,0.001202727059211829,0.0044284104777782335
