,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
205,-0.050405763,-0.056921452,0.11023443,0.11034385
206,-0.22446603,0.14185013,0.06261853,0.046434727
207,-0.01669193,0.010132082,0.09136787,0.07445986
208,-0.05412102,0.18433017,0.09878221,0.07226614
209,0.041188043,-0.022139922,0.14745712,0.14134315
210,-0.028464846,-0.08205834,0.061529107,0.051671438
211,0.04997204,-0.23560396,0.24356756,0.21568085
212,-0.020059105,-0.20714816,0.07632173,0.06682339
213,-0.079146795,-0.09711219,0.040126063,0.034421466
214,-0.22478701,0.1452184,0.09242301,0.08011573
215,0.058735903,0.11969459,0.034621228,0.025078401
216,-0.04132452,0.07774393,0.07374835,0.062433727
217,-0.13340186,0.015871063,0.081718005,0.05315846
218,0.03529213,-0.03171365,0.07268195,0.074783675
219,-0.1929362,-0.12803172,0.15892757,0.13921453
220,0.028360818,0.015530348,0.087572,0.0822291
221,-0.04136317,-0.0969284,0.08842548,0.089301765
222,0.06814018,-0.095820755,0.032906845,0.027560716
223,0.12192321,-0.70315087,0.096669175,0.10095785
224,-0.0040173233,-0.4605488,0.050955478,0.05868879
225,-0.058218822,0.18868975,0.03229333,0.029911162
226,0.043801364,-0.0044684336,0.07811384,0.06455874
227,0.3120626,0.23895396,0.041552447,0.032299213
228,-0.14831078,-0.63949287,0.054880343,0.06388925
229,-0.11621088,0.22590387,0.039204996,0.03644203
230,-0.008544669,-0.52596545,0.03056246,0.03138209
231,0.024121333,-0.03199783,0.057523165,0.051619794
232,-0.020357635,0.003683433,0.038168576,0.030809334
233,0.16548799,0.02930361,0.24053556,0.1902169
234,-0.29872894,0.310472,0.032307066,0.031482436
235,-0.031250417,0.0010472238,0.031214248,0.029126793
236,0.56443703,-0.34266695,0.041107945,0.035706833
237,0.79492927,-0.6074784,0.0545255,0.039040007
238,-0.066817686,-0.06833705,0.050784174,0.040250942
239,0.041919786,-0.03873846,0.05647277,0.042376183
240,-0.0079263095,-0.06776373,0.059427325,0.049945325
241,-0.11873177,-0.35452804,0.030876556,0.028077105
242,0.25193182,-0.15079686,0.086724676,0.100543156
243,0.013045821,-0.06533441,0.13198876,0.13124584
244,-0.0099514015,-0.007909283,0.06326274,0.04856226
245,-0.047591783,-0.2102668,0.11114773,0.1132542
246,0.083570436,-0.06877522,0.033473637,0.026271082
247,0.06939593,0.5855924,0.06579535,0.068947196
248,-0.13528308,0.061018832,0.1441869,0.104178295
249,-0.13101915,0.13327712,0.06436963,0.05012213
250,-0.012222139,0.2569475,0.038742825,0.036930013
251,-0.15465492,0.10103427,0.09318375,0.07037897
252,-0.2895438,-0.00046814978,0.055716503,0.045573562
253,0.034978617,-0.053101808,0.107310176,0.115435965
254,0.0055096187,-0.025156774,0.041732542,0.035530362
255,-0.5032226,0.02468834,0.16470706,0.1333579
256,0.014394607,0.008622415,0.036191728,0.030581297
257,-0.14192651,-0.24653396,0.034997016,0.031093871
258,0.14306849,0.2525825,0.041170415,0.037904315
259,0.024169046,0.27848008,0.08732187,0.08715965
260,0.13232508,-0.071131974,0.08059125,0.07787016
261,0.11948398,0.39522642,0.059624113,0.06095002
262,-0.23729706,-0.35754997,0.2996566,0.27006894
263,-0.23488949,0.33079186,0.033840753,0.032094482
264,0.44871652,0.076332666,0.040141754,0.030107345
265,-0.3564159,-0.4502568,0.04655248,0.04135417
266,-0.43018863,-0.48729953,0.052804444,0.043218542
267,0.054191876,0.01848846,0.07193119,0.06357406
268,-0.49312785,-0.49360582,0.06503225,0.059014183
269,-0.017403992,-0.006985642,0.048859153,0.04249272
270,-0.10577813,-0.028098643,0.040504944,0.029698329
271,-0.02666941,-0.19042754,0.027205521,0.024263252
272,0.074588954,-0.48943457,0.06571723,0.072159566
273,0.047413085,-0.05479513,0.024383523,0.020247553
274,0.09121168,0.27592534,0.10336849,0.09181351
275,0.6449942,0.22399217,0.06849213,0.060452692
276,0.007917207,-0.04023823,0.03935515,0.03480553
277,0.4023634,0.26315492,0.04258856,0.040617704
278,-0.100755826,0.05775916,0.09300551,0.104173176
279,-0.0012741685,0.030979328,0.043398082,0.03384632
280,0.053456638,-0.25844455,0.068669446,0.05880121
281,0.063666254,-0.008996651,0.044889685,0.038328264
282,0.28058672,0.038920075,0.06664788,0.03805666
283,0.015178189,-0.028774269,0.026882963,0.02262127
284,-0.057432935,0.0057421923,0.059243087,0.045658164
285,-0.0023782104,0.028057955,0.030330265,0.026149057
286,-0.045654424,-0.015649669,0.030063199,0.024178892
287,-0.072248146,-0.1430942,0.045037385,0.035723347
288,-0.077531695,0.07980798,0.17528078,0.116070434
289,0.66117394,-0.056213826,0.06469016,0.04810228
290,0.118706614,-0.26964232,0.13874432,0.1126489
291,-0.042210504,-0.027096696,0.0375716,0.030619282
292,-0.06106265,0.48567554,0.08894595,0.092036076
293,-0.0057812296,-0.03494434,0.037284866,0.031231144
294,0.055390608,0.011010125,0.02672582,0.020384332
295,-0.18152253,-0.0515766,0.03573679,0.027234351
296,-0.19678283,-0.06720902,0.09918551,0.08748047
297,-0.0658156,0.37360647,0.10837538,0.099743105
298,0.15561517,-0.26241502,0.036930386,0.032794233
299,-0.025213476,0.006476499,0.045055393,0.033713184
300,0.002162192,0.012313813,0.035438485,0.027228197
301,0.038911443,-0.11086109,0.037817158,0.032669447
302,-0.112209186,-0.060084745,0.13152938,0.10531398
303,0.047051083,-0.17923164,0.062140297,0.05404302
304,0.06327167,-0.3178111,0.06172772,0.057209235
305,-0.12356882,-0.22768697,0.07560465,0.06413921
306,0.1304423,0.27994508,0.038136672,0.035534833
307,-0.027313258,0.01110898,0.039130826,0.029030021
308,0.02584657,0.040782694,0.059777513,0.057667483
309,-0.4041741,-0.5002388,0.06952741,0.08071361
310,-0.089254275,0.06349425,0.04094616,0.029692568
311,-0.027754888,0.9627129,0.034241486,0.043901373
312,-0.32359135,0.15062788,0.051107842,0.04463951
313,0.061290164,0.04550861,0.097388506,0.08100669
314,0.0033802912,-0.034721375,0.058539394,0.048906032
315,0.14584225,0.111549795,0.042537615,0.03771077
316,-0.5700847,-0.2890347,0.047135364,0.039172843
317,0.18074341,-0.010714397,0.41047218,0.2759108
318,-0.22574793,0.35013393,0.041391417,0.03607173
319,-0.07091364,0.055877972,0.06480246,0.04998627
320,0.036961634,-0.0706857,0.02352434,0.019654326
321,-0.15277271,-0.018994749,0.051609956,0.046398677
322,0.033376213,0.018600792,0.024970163,0.02004991
323,-0.14307848,-0.33472407,0.03518647,0.035384703
324,0.0010443255,-0.07952824,0.08611893,0.06764048
325,-0.032132078,0.14614338,0.048056543,0.039788656
326,-0.47296053,-0.27018228,0.06870028,0.062404357
327,-0.5250519,-0.35375226,0.038687665,0.032506235
328,-0.002010379,0.6444881,0.07274281,0.09078072
329,-0.08977686,-0.17238584,0.051264826,0.04522118
330,-0.00096555054,-0.29605937,0.048203096,0.046165176
331,0.051609244,-0.24304456,0.037181616,0.03371332
332,-0.067119315,0.0114631355,0.0624397,0.042985097
333,0.006287787,0.016890295,0.06055137,0.051809337
334,0.38114962,-0.22886217,0.1923839,0.18461697
335,0.041515987,-0.15670094,0.06588621,0.065138444
336,-0.039185554,-0.09702055,0.061962266,0.055564243
337,0.12860036,-0.05715175,0.04331042,0.03724548
338,-0.28528666,0.009085171,0.03572528,0.03028525
339,-0.24769004,-0.30494115,0.03852434,0.037101742
340,0.53180605,0.47203815,0.05980234,0.058872007
341,-0.016852582,-0.0011594817,0.029702095,0.022947412
342,-0.33403757,-0.035806686,0.13528186,0.09331016
343,0.014613524,-0.07132301,0.09188432,0.081726
344,-0.0374158,-0.17899784,0.14144288,0.118509434
345,-0.06707013,-0.12788445,0.0966788,0.0850719
346,0.2207759,0.50725365,0.07074335,0.06900207
347,0.054509316,0.05478813,0.07918283,0.06293491
348,0.0106349625,0.0021255985,0.04120782,0.031227572
349,0.23977864,-0.16044274,0.06683856,0.055546604
350,-0.09900178,0.03654556,0.09370827,0.07231531
351,0.00017919019,-0.029014558,0.054047544,0.042752784
352,-0.17524515,-0.0111444965,0.09300095,0.0752314
353,0.42749527,-0.14732856,0.13609435,0.09295636
354,0.016406659,0.026530683,0.058398727,0.046295576
355,-0.14872214,-0.74187326,0.05232126,0.061829977
356,-0.047470115,0.076922886,0.06531606,0.065024674
357,0.02287224,0.013743989,0.030777266,0.025697215
358,0.28946605,0.35403493,0.16139925,0.17884009
359,0.00889786,-0.004137166,0.10204952,0.1006038
360,0.3695938,-0.062417418,0.06466077,0.04825897
361,0.03874879,0.103414334,0.041378602,0.0361077
362,0.02127156,0.64426243,0.05302323,0.059946284
363,-0.50583386,0.35859224,0.06313405,0.05775783
364,-0.49409524,0.03853425,0.033977885,0.027121352
365,-0.09545544,-0.094886556,0.07557193,0.06307784
366,0.11936493,0.031562902,0.03174319,0.02753137
367,-0.15843152,0.17545903,0.11571728,0.091720425
368,-0.02603557,0.061413657,0.04049979,0.037063565
369,0.14522043,0.029534958,0.068282604,0.055546783
370,-0.5248215,-0.35972288,0.068636715,0.0719824
371,0.44065458,0.16461998,0.061898615,0.051009294
372,-0.2353484,-0.07496621,0.15959792,0.1316022
373,-0.1935699,0.140458,0.13600528,0.100713335
374,0.47548142,0.36918953,0.07397942,0.08537234
375,0.042873833,-0.04667686,0.07385453,0.0601824
376,0.0030440688,0.0023641586,0.023336275,0.018787406
377,-0.5966977,0.29757047,0.10731734,0.114420556
378,-0.03409675,-0.072647125,0.07245368,0.07120248
379,0.2258943,-0.6360482,0.056965336,0.060175527
380,-0.13710862,0.44560072,0.05587694,0.055845536
381,0.015307408,0.022528976,0.05409814,0.054275263
382,0.513405,-0.37866673,0.051827647,0.040608164
383,0.1871777,0.01945363,0.10702947,0.08779129
384,-0.3707182,0.08525175,0.08385254,0.060261764
385,0.00013669208,0.106294036,0.088451885,0.09379345
386,-0.17611124,-0.09161326,0.14277263,0.13405196
387,0.03965311,0.023191012,0.03070941,0.033103924
388,-0.079845056,0.13163269,0.05122144,0.054757237
389,0.028153516,-0.13157544,0.12234705,0.114411116
390,-0.03414338,-0.015258692,0.023654979,0.019180719
391,-0.32128435,0.8165914,0.061807737,0.064951316
392,-0.14787808,0.1483453,0.07328658,0.0636204
393,-0.65340275,-0.39641055,0.11758955,0.11481191
394,0.03573725,-0.086237445,0.05985578,0.05256264
395,-0.3597853,-0.010191381,0.107321315,0.07543269
396,0.21577398,-0.72366416,0.09714838,0.08742776
397,0.27739456,-0.4976056,0.1034734,0.10580004
398,-0.15858316,0.29256493,0.13484018,0.13523333
399,0.04893973,0.031197265,0.06734901,0.06928029
400,-0.09198603,-0.5727868,0.036505442,0.035289466
401,0.11799595,0.23026828,0.060246006,0.060434394
402,0.02508429,-0.0069095194,0.044328183,0.034084156
403,-0.020649033,-0.02610635,0.04145169,0.037157785
404,0.038675297,-0.02614025,0.052064978,0.04268429
405,-0.056728825,0.08546935,0.06349032,0.044862892
406,0.07114147,0.19066823,0.043924626,0.036553916
407,-0.00077691115,0.0007469058,0.12312941,0.13267805
408,0.1053521,-0.25349438,0.1990637,0.20657246
409,0.45478135,0.16008276,0.07462132,0.05677939
410,-0.17501302,-0.05791439,0.08101149,0.072449364
411,-0.21012624,-0.036800414,0.066467196,0.043458514
412,-0.65980756,-0.3757347,0.04634036,0.043882567
413,-0.08800502,0.5545155,0.17784753,0.18447143
414,-0.34868923,-0.6425921,0.08027566,0.10007255
415,0.020083684,-0.009502374,0.106325716,0.11464629
416,-0.005164966,0.041023135,0.05333826,0.04037889
417,-0.007098792,-0.053250894,0.023617838,0.019923037
418,-0.040042732,-0.18822843,0.03131615,0.02694465
419,0.035351295,0.355784,0.27423793,0.24041398
420,-0.26490685,-0.0143432245,0.082133286,0.05708625
421,-0.18315189,0.17931366,0.07335671,0.06567977
422,0.05712996,-0.12082726,0.077186294,0.07202019
423,0.14697386,0.25852388,0.029017596,0.028518667
424,0.053742457,0.094234385,0.09242063,0.07522973
425,0.56346077,-0.2731273,0.15838775,0.1196995
426,0.035020802,-0.010206193,0.034530252,0.02567761
427,0.025642302,-0.40176925,0.09528248,0.098181374
428,-0.026970603,0.08031861,0.11323076,0.10515892
429,0.03712153,-0.03748052,0.054048333,0.039617535
430,0.5092406,-0.1944552,0.24219601,0.18738815
431,-0.0023338627,0.01978936,0.022940928,0.018321998
432,-0.3127113,-0.14560318,0.08667953,0.06798838
433,0.0245497,0.054026894,0.053276896,0.04214567
434,-0.038219925,-0.055887222,0.045406092,0.04448735
435,-0.06204147,0.042049546,0.3403987,0.32002404
436,-0.07527213,0.07400652,0.07579495,0.056889694
437,-0.51093656,0.35942107,0.07646233,0.06704703
438,-0.1346276,0.2838135,0.17029631,0.16192189
439,-0.101819366,-0.36360392,0.057433907,0.049289733
440,-0.19870205,0.4994453,0.050407473,0.045984674
441,0.07607378,0.08822249,0.06281929,0.055999365
442,-0.36960346,-0.6681287,0.07856456,0.090118185
443,0.05984268,-0.027596638,0.043199107,0.03459043
444,-0.04169242,0.006857045,0.097601,0.07600325
445,0.04717763,-0.46127215,0.049147464,0.056358375
446,0.0145368315,0.06554671,0.09305004,0.07890951
447,-0.08107057,-0.07275365,0.08234115,0.08783347
448,0.11970143,-0.23000368,0.06292709,0.05669934
449,-0.049854413,0.18724404,0.29486015,0.23916991
450,0.23567817,-0.38831162,0.0866956,0.0837961
451,0.40237552,-0.12067188,0.061559934,0.038045935
452,0.031864647,0.71796703,0.04015229,0.0559448
453,0.11830546,0.07389572,0.09747146,0.07205968
454,0.8030427,0.5810064,0.06402898,0.06457643
455,-0.037796743,-0.19081196,0.03726557,0.037687235
456,-0.61644113,0.045035575,0.058406487,0.044649336
457,0.12745747,0.053134765,0.07201361,0.05341911
458,0.47084007,-0.062108427,0.041257694,0.031095903
459,0.2842666,-0.6341351,0.055264395,0.058114998
460,-0.33945882,0.30733383,0.09354207,0.11912513
461,-0.12743732,-0.48958305,0.068687245,0.07174565
462,0.008869182,0.18842454,0.02825673,0.023459686
463,-0.038870905,0.6803807,0.0933208,0.09672843
464,-0.08574091,0.21581553,0.3120628,0.2357155
465,-0.6210283,0.38345724,0.060263287,0.05636441
466,0.036724444,0.3817456,0.09292555,0.07631995
467,0.021305557,0.23071232,0.03867803,0.035729002
468,0.042310607,-0.07036278,0.032151695,0.027488442
469,0.067137495,-0.091590464,0.04151985,0.035229076
470,0.043688077,-0.15060733,0.10838414,0.092021495
471,-0.08289932,-0.15186583,0.05577502,0.053359777
472,-0.22820343,0.08078224,0.11905045,0.10577833
473,0.053995173,-0.026597038,0.023081891,0.021215575
474,0.09096724,0.05137649,0.08881137,0.0610695
475,0.00015904754,0.026098937,0.107889734,0.0857993
476,0.045804504,0.07150574,0.123267144,0.09325689
477,-0.26906407,-0.2843783,0.14572468,0.14245392
478,0.09001003,0.031407267,0.053777583,0.046904992
479,-0.1571901,0.027105696,0.09864061,0.09476915
480,0.12796521,0.2441241,0.054693453,0.051941242
481,-0.005375199,0.009566933,0.025446063,0.020813664
482,-0.22324757,0.18781295,0.102927744,0.083144605
483,-0.18530822,0.087696284,0.05535057,0.05576537
484,-0.014408909,0.066619895,0.2216984,0.21977623
485,-0.027137466,0.050312787,0.055190954,0.044900868
486,-0.06700983,-0.093813986,0.08578157,0.072393544
487,0.09905715,0.028277814,0.052784994,0.038169768
488,0.727969,0.09977015,0.081481785,0.069783345
489,0.48594972,-0.030327857,0.05031123,0.03846893
490,-0.1472199,-0.03690763,0.1523323,0.14382292
491,-0.1683006,0.0044688284,0.07125812,0.04700011
492,0.057217967,-0.023681976,0.05842392,0.038192343
493,0.25671098,-0.011202067,0.21636209,0.17331806
494,-0.015634349,-0.0390698,0.022515006,0.017938226
495,0.18681976,-0.35500813,0.0384905,0.03391223
496,-0.42610914,-0.47798142,0.095693804,0.08044118
497,-0.06612936,0.020189889,0.06242704,0.055098932
498,-0.047777504,0.029405907,0.09856705,0.08535938
499,-0.13889977,-0.13984478,0.13877338,0.09666811
500,-0.03187745,0.2523313,0.042928603,0.03529839
501,-0.09850727,0.05260473,0.05017677,0.04047021
502,-0.050064474,0.168026,0.0531885,0.053113222
503,0.4558379,0.20830077,0.0868636,0.0726651
504,-0.003623262,0.11814003,0.03378209,0.028241795
505,-0.34010825,0.6170447,0.10840864,0.09981327
506,-0.013063043,-0.0083030015,0.049441714,0.04178418
507,-0.20352243,0.1457103,0.16723469,0.12857954
508,0.59825724,0.48454204,0.04739041,0.038798437
509,-0.07845245,0.52080035,0.06794094,0.087966606
510,-0.3332605,0.074383475,0.07850064,0.056641765
511,0.12455717,-0.095963195,0.05824016,0.05171336
512,0.022317488,-0.3007831,0.08451028,0.07883339
