,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
0,-0.08754441942800179,0.23173281916001032,0.06797268905374239,0.052141881822025005
1,0.6836984624359859,-0.2264617453898947,0.03785450167223242,0.024252206710602714
2,0.7153949510656278,-0.2819348596624208,0.07303408483016002,0.06398927513949856
3,-0.0008290461335263748,0.022761512839148314,0.06938989105754427,0.06558029232968988
4,0.004898507463735403,0.006556610529561586,0.03793765412359948,0.031580836681678055
5,0.43086085355771925,0.0002775686373487135,0.08476572592331362,0.06255419060422876
6,-0.029350971293378426,-0.027081200081420297,0.12691787581742384,0.10362401013021778
7,-0.18607908099130585,-0.05732275350338715,0.11282625037385345,0.08135399880448783
8,0.025267416224055535,-0.10095838338003715,0.032817568506900804,0.025898040309553748
9,-0.07219915828018032,-0.27590356814078343,0.08572249925116145,0.09404440377381071
10,0.04306840147732035,-0.07389485772245623,0.05585690922599079,0.04810310411815167
11,-0.5545869055742609,-0.04255660912861301,0.04391463633004004,0.03606157870159105
12,-0.3431322033155007,0.589098755276794,0.050306569828623596,0.04997395832997174
13,-0.08547986830317227,-0.18786395545063803,0.09441986338232093,0.10230889696556239
14,0.21086484256578514,0.2435100363164357,0.08927803348895971,0.07511286752973172
15,0.18898583268731892,0.4292454570501955,0.13665917037508546,0.13623823763217385
16,0.12249146223229268,-0.038774352828361405,0.07610659705647893,0.05877348110898269
17,0.23481287171194895,0.312779337612962,0.05421745638568817,0.05157783532654752
18,-0.2983030546923195,-0.8368223848588375,0.03061598789953046,0.03562718256740616
19,-0.07739093003962665,-0.06312977960402483,0.12167939244175553,0.11267584719739492
20,0.04753770157740738,0.005531678846539086,0.055712278618168444,0.04590346076952126
21,0.02637655146585335,0.02840452048326202,0.0988296968783951,0.0845265188826772
22,-0.010271729548629652,0.0394654431337455,0.09151107405899338,0.10469271870109126
23,-0.36110490555556113,0.24597213975828583,0.23041455032719263,0.1845389853654501
24,-0.4535896293088199,0.3236428938927321,0.17775621145916135,0.1617003842168794
25,0.027306252526343385,-0.13360912625438592,0.047397382838475124,0.03672009108424497
26,-0.019820294833433564,-0.0017395982421691764,0.030762661715004462,0.021793229222818167
27,-0.017202705137471606,-0.009536229924768914,0.11323338905103801,0.09327289771230235
28,0.15653645543489317,-0.144653278957922,0.08840875457391847,0.07590027993929796
29,0.2441986126999725,0.05815220251438614,0.12552573795638095,0.08480408968401683
30,-0.07010586788706988,-0.016928169266240807,0.10417792267858923,0.08073925007881157
31,0.013285507379485122,0.1369570264183019,0.06078810163265555,0.04916833956597556
32,0.14586738611730887,0.30066528600427306,0.10407828166861824,0.12090629058797454
33,-0.9740340141559002,0.17579815648824113,0.04291142343142833,0.028432802272185122
34,-0.08227479549688692,0.10441623036811058,0.08295366461298873,0.055074177996182694
35,-0.2779396415799219,-0.8438674300007184,0.09895365310202892,0.09967626749270675
36,0.14954643359882788,0.02121419143083366,0.13945494618153503,0.1152061203680978
37,0.45394039557661564,-0.5830229488483062,0.04350639485448305,0.044463350201910154
38,-0.11491194019960775,-0.06959366634653516,0.02991763910290395,0.01984128609457811
39,0.11460781388487502,0.1505300860648647,0.0774614924493986,0.07239263833353367
40,0.13624018666473747,0.14602510727967838,0.0435095090690075,0.03914335525935748
41,0.33763398962438,-0.30010270143794415,0.13871792679126327,0.12154994690820452
42,0.4480507982481644,0.04174671127103335,0.10418888879111211,0.07758609146747056
43,0.48579082964262676,-0.2805365467811016,0.05213249566493582,0.036925684324032426
44,-0.0759399516116579,-0.06830491443030584,0.053027799339661036,0.037312096419925125
45,0.1540229765981191,-0.27604808497757494,0.20420329938959314,0.2260833634846779
46,0.030158063057685768,-0.27957659529129364,0.02887555141019683,0.0269489754863707
47,0.028855907459069224,0.08983911469071959,0.05727606194969363,0.04947188054190311
48,0.3568931324718702,-0.29363544128830943,0.06554302268570826,0.053886157140674275
49,0.059692261498341885,-0.00232962409218341,0.11231529681148777,0.0920634488946254
50,-0.18276389687107675,-0.05274495160217053,0.13723787532141274,0.09980886728819148
51,0.0778984277945172,-0.11934836128080822,0.09684852037143138,0.09072987770978076
52,0.3992049461036543,-0.32130228687923174,0.02970524054808926,0.022440220680931208
53,-0.14455774729112214,-0.10820463743242192,0.1620860503166582,0.1234531990727998
54,-0.002317749485652669,0.05322580681965011,0.05333234509888341,0.046316801994663426
55,-0.0028875326063672645,0.01126540720285573,0.04684029848244083,0.03226082894645019
56,0.13657744471746325,-0.23822528992220846,0.050790605249541584,0.04338799216913195
57,-0.3043214213721498,0.292255031074601,0.27742056994470193,0.253174378182486
58,-0.007916395377184932,0.031258452904806305,0.11306087226802414,0.11203521630078782
59,0.385025380690032,-0.051923305143165996,0.03953191908038043,0.02374009904443659
60,-0.16540360761522446,-0.07285856442232114,0.09074730833347774,0.08049549432601943
61,0.010409101864796873,-0.37203638929707233,0.09162362048446504,0.12033163482646392
62,0.03547917886149537,0.08134923547146175,0.043735581713362,0.033185134193317846
63,0.37636702185460497,-0.038043048700044456,0.17387480668446964,0.13058805802089474
64,0.27109261753709035,0.39205496616765007,0.12719530295100287,0.12160902412464622
65,-0.059413477621790604,-0.04980914933899924,0.12849457781151993,0.10786585867238709
66,0.39827198390698126,-0.5021725576130306,0.1543458508420652,0.1680566392428621
67,0.09953498562465286,0.10500316616696076,0.13087517972976404,0.10643690823508507
68,0.631006828095087,-0.2136000547990081,0.12331015136798942,0.09821683098428619
69,0.058712145292746994,0.00016789461557017906,0.073605094895484,0.05406950655173806
70,-0.5158070262436092,-0.14818694423703713,0.14286952806367098,0.1197594758159125
71,-0.5478704044843287,0.4412254919753233,0.0987706394103383,0.09323377845398996
72,-0.12041058891735504,-0.0630372121868932,0.08705639907365355,0.07918312033191972
73,0.31848252593872,0.15057530412273343,0.12246022206089208,0.09747039623774932
74,0.5249861123919918,-0.36056342149119863,0.043582391672733055,0.03246443736551688
75,0.4791608234485386,-0.7388439881333261,0.029413845178940818,0.030279566870111813
76,-0.04159481232591045,-0.2912198232266705,0.042084722600248724,0.0405131342027085
77,0.07777423031930823,-0.725929449464171,0.033841434168034264,0.040027208099246966
78,-0.029476236124561715,-0.016347200013066422,0.055020813665854075,0.03865449337032862
79,-0.033273235762233684,-0.04260231276402171,0.0845449447211086,0.073951290889128
80,-0.14331152575090503,0.10604363822024382,0.033583214664819935,0.0242336345347687
81,-0.10982679296811293,0.01423716561058811,0.07890094589840661,0.06576952946469511
82,-0.028660809494182583,-8.486120265195022e-05,0.0480072158793794,0.03522812250987596
83,0.003771294488219358,0.021096737264618033,0.03493874729741398,0.02801635912766822
84,0.20056874875447792,-0.1142662717847681,0.03286817617255434,0.022051041286391286
85,0.13074649027488175,-0.049919348024843026,0.029784262040767586,0.01895865634235392
86,-0.3831252422726929,-0.1837291561631845,0.07903153742982882,0.06250774287526349
87,-0.6441247731738279,-0.015589693793609062,0.07160300806992831,0.05179513068704373
88,-0.07539526776331196,-0.0648743652964533,0.03728914841015042,0.026833764496482553
89,0.01891854690220311,0.08631093830339666,0.07633221991580331,0.08021575082040504
90,0.08856424097962194,-0.18635780665837945,0.2028927866032703,0.19858922862265702
91,-0.0019096542708336205,0.1630589702704955,0.080306799501831,0.08693588380404992
92,-0.02355104565936667,-0.03965315171103082,0.05538037771703638,0.04670887186724203
93,0.08997324777007162,-0.14849166861940474,0.026464983944512268,0.023503500351156448
94,-0.09097717818105379,0.054752219522707486,0.17588477866864066,0.16232255031630882
95,-0.43740054448887317,-0.5543186162707577,0.1363538268093883,0.13676259143728975
96,-0.2620518065030601,-0.39002998492537916,0.057277141543466345,0.05076611403854484
97,0.18506365060112565,0.23341902179620622,0.06150214173991676,0.055793492630156545
98,-0.006847401344162248,0.011717100499564044,0.14130521286366968,0.14404026866606645
99,0.0908937999527793,0.16917412227854392,0.07477037452547218,0.09029159354469335
100,-0.03381526259733581,0.015155872271629324,0.03299483566498574,0.023309451286028356
101,0.28379364780553,0.11757264487748935,0.09137615457532505,0.060016154873629234
102,-0.010287782665035845,-0.022264687680836746,0.0894429266564042,0.07899970130910422
103,0.049726385313230446,0.08543009277019449,0.16556644274815352,0.15855499045857502
104,-0.0245678066663881,0.03801634822794577,0.10383669462671903,0.09544403107309092
105,0.004769299574582063,-0.056395542576387125,0.04983210997177405,0.04060443721216889
106,0.06794472854706356,0.1557015789475125,0.09547778612002115,0.10590331283207155
107,0.3063428277030277,-0.005584921229023245,0.055622557302615616,0.031177355759417665
108,0.02066828777859182,0.11523863048620706,0.09699672176199062,0.10221170739670105
109,-0.5568305217503534,-0.2930836781553924,0.13719043699043135,0.10858884828857154
110,-0.10243654749837632,0.05974333996398099,0.13832199534353604,0.11013055556360486
111,0.14830606561542356,-0.07802417113267812,0.030249119756946177,0.02136518577562769
112,0.024980816104934075,0.120391764080707,0.03657733131315494,0.030113568404035326
113,0.04464327421560659,0.13092865755519464,0.14652106284657215,0.15675952719951533
114,-0.07770030387934776,-0.023234745321884825,0.09682215942821704,0.06917888607947202
115,0.028655760069105387,0.042144814338414285,0.03953555081786738,0.026254297298291294
116,0.026298179749129205,-0.02279649400406463,0.03800402569864784,0.029309473564144886
117,-0.46070994056364684,0.03050693744082239,0.08509940036482237,0.06447875829473901
118,0.3393042772035234,0.20542991485013942,0.09380915281021143,0.0724658144317465
119,0.023316592227128088,-0.0798930823985688,0.17633527348854647,0.1865020949470059
120,0.045956801175508495,-0.048089236018909964,0.048186045198230706,0.03328991997617174
121,-0.014722298523600855,0.0070673665422727105,0.027120223255724458,0.020290379917887933
122,0.058156593285484316,-0.009276819538298155,0.06730830467469753,0.05374450981648953
123,-0.4721112256012503,0.3956071340933169,0.0710416055691227,0.06496439917159813
124,-0.009609804481753862,0.0016536630604252677,0.023865156978391224,0.015688979292734485
125,0.03967847246760404,-0.075965806232595,0.066393629268801,0.0781994269902313
126,-0.1168135507465671,0.10633944296719804,0.09066588936504492,0.07256193363767442
127,0.11593123126998568,-0.11481604866431978,0.031051829276040017,0.02475221724451602
128,0.25957334005572197,0.3030992431029214,0.10067138571674418,0.08848644522803083
129,0.22694632167688022,0.5832986149370379,0.05591600562174132,0.05443797964114607
130,-0.05937805295438323,-0.10408434056426102,0.1469960460357744,0.14866213000184766
131,-0.1224241312522478,-0.4516383308480059,0.10780809883244256,0.10981216547752685
132,0.02234547185893752,-0.03260071965761163,0.06640041820612884,0.06872808873017519
133,-0.032463876981155056,-0.09370442733436604,0.09685281277979119,0.09802813596247907
134,-0.17432662975524052,0.09672526741639442,0.052073908062615595,0.04834330586804356
135,-0.48247716145693376,-0.029903831116938562,0.18799053520691278,0.11669577152458137
136,-0.18467066143698954,-0.17282143548706308,0.1510600710337182,0.13117858171979374
137,0.05059738523096676,-0.03482657825999647,0.0932593138572668,0.08181098064517127
138,-0.05215587361082168,-0.08276824761977644,0.08810112512422714,0.11003431121085912
139,-0.8158694642129138,0.023579340542156112,0.07859621345426017,0.06120468834931589
140,0.02855567118796509,-0.05044896007320175,0.04224251954945488,0.025441532649714674
141,0.0244758715676258,-0.02861905404687983,0.04374651341945802,0.035772516826354496
142,-0.3855845142083883,-0.1799011362071983,0.17400922211779646,0.1417533509058709
143,-0.006277033857695712,-0.002595670187677945,0.06287174394407906,0.06880789274898746
144,0.15055040408152778,0.05244211702495822,0.14182905812077876,0.11956831435853764
145,0.09810384347816822,-0.29597899583120996,0.1791133237579873,0.22028892216057716
146,0.08984055216207425,0.005520715477910851,0.09247025711515539,0.074825398714514
147,0.0530208512424639,-0.02071155458312165,0.11915249517169277,0.10255161242786678
148,0.28471873507601664,-0.14967553249801502,0.04316980886111874,0.0267463917750012
