,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
151,-0.26450905,-0.046337947,0.027931143,0.023217587
152,-0.0064492244,0.121304095,0.04279018,0.03893134
153,0.09018913,-0.29063195,0.039448548,0.03879694
154,-0.13489841,0.25931495,0.14620104,0.1400921
155,-0.050782885,-0.00130409,0.04468564,0.044318475
156,-0.07747544,-0.05286938,0.035975326,0.031075781
157,-0.20603707,0.02971702,0.06723688,0.05331337
158,0.051524308,-0.15528607,0.0714546,0.0692518
159,-0.030586872,0.0053572655,0.1650534,0.15298979
160,-0.04148252,0.048585348,0.035181407,0.029313833
161,0.57107127,0.16021909,0.07071646,0.048761714
162,-0.07742731,-0.41909543,0.08681616,0.09591426
163,-0.33064944,-0.20049572,0.051309902,0.038098227
164,0.053700265,-0.08384499,0.028220339,0.029872073
165,0.5907517,0.33364296,0.043546695,0.033479802
166,0.20631467,-0.032407835,0.07106906,0.054465257
167,-0.028219493,-0.06706998,0.08821016,0.07463776
168,-0.1088182,-0.05259277,0.028263098,0.023030834
169,0.73630315,0.011894926,0.05309174,0.044161096
170,-0.8025869,0.14809681,0.04762766,0.038697798
171,0.0577596,0.05088611,0.09697692,0.087830655
172,-0.23415989,0.00074184686,0.20163988,0.16000548
173,-0.32747805,0.074063584,0.067375526,0.056511782
174,0.027785812,0.03186875,0.062002033,0.044982992
175,-0.055251274,0.06058915,0.05799631,0.05614353
176,0.03470842,0.046147384,0.03309819,0.027332803
177,-0.0123182535,0.024009533,0.09432767,0.09545517
178,-0.01532308,-0.058971837,0.089014225,0.066476606
179,0.010581534,0.12987,0.16558138,0.15314026
180,0.005760204,0.004947692,0.03704033,0.030300079
181,-0.54738325,-0.5699636,0.04760391,0.049153607
182,-0.0065457616,-0.22252995,0.077812366,0.0817776
183,0.5533675,0.60713935,0.053468227,0.06898579
184,0.08362813,-0.11602363,0.127272,0.11372553
185,0.013584629,-0.0062419474,0.02704878,0.0237795
186,0.008591387,-0.010148913,0.02516699,0.021387598
187,-0.15592237,0.41464373,0.20604444,0.19415049
188,0.12802075,0.17580044,0.04710887,0.04509684
189,-0.21782129,0.61970973,0.16015315,0.16362402
190,-0.21569148,-0.116882235,0.11824964,0.11083662
191,0.053325612,-0.021025434,0.061041705,0.052230082
192,-0.040524773,0.0419603,0.06974424,0.06708144
193,-0.02393538,-0.0033333302,0.027273852,0.01989421
194,-0.0065928716,0.06258176,0.024067497,0.019966174
195,-0.2668157,-0.028050765,0.050463576,0.042647347
196,-0.7169678,-0.14210407,0.049864262,0.045375906
197,-0.46952304,0.27032876,0.23078237,0.25016305
198,0.26615533,-0.12158705,0.21411702,0.19010901
199,0.037637647,0.109167986,0.040861823,0.036623403
200,-0.011547631,-0.017437883,0.022728164,0.019687051
201,-0.28719386,-0.16536197,0.15584192,0.13253035
202,0.20708382,0.08124588,0.08353195,0.06356164
203,-0.030926753,-0.0309937,0.03761362,0.030048259
204,-0.27024075,0.7444073,0.058339242,0.07586511
205,-0.10951327,-0.12319553,0.08375979,0.0743285
206,-0.22769979,0.122802764,0.05978403,0.042696174
207,0.026075248,-0.05121064,0.09109094,0.07320084
208,-0.1200033,0.21631858,0.06428009,0.06429676
209,0.022941392,0.062169272,0.092192784,0.0710329
210,-0.049546383,-0.058433697,0.075463265,0.06524063
211,0.018833373,-0.16342735,0.18578427,0.16380855
212,0.019545179,-0.19171238,0.07302177,0.07604882
213,-0.071939036,-0.076012015,0.040681798,0.03371301
214,-0.17709126,0.044743937,0.094160594,0.070854604
215,0.057214368,0.12407244,0.033485163,0.028079007
216,-0.06640929,0.0719818,0.08521772,0.07989074
217,-0.100024685,0.031316847,0.069790706,0.0635255
218,0.025641505,-0.06754638,0.061605997,0.06680716
219,-0.14437859,-0.10356432,0.14619178,0.10566049
220,0.043226708,0.047050048,0.077503406,0.07853667
221,-0.07731041,-0.18104714,0.090112165,0.09050874
222,0.072024375,-0.10057199,0.036562677,0.03143572
223,0.14004293,-0.76364934,0.07069537,0.075016536
224,0.016089588,-0.45220998,0.055652913,0.056862067
225,-0.050783455,0.18752536,0.034054045,0.026951248
226,0.011279762,-0.016023904,0.06873444,0.061017238
227,0.3237528,0.23636882,0.04900445,0.037066787
228,-0.1307047,-0.5886842,0.06726831,0.072646655
229,-0.15608215,0.24010013,0.03547691,0.03086838
230,-0.027593892,-0.49577376,0.026963498,0.029489111
231,0.013539158,0.008585066,0.0658467,0.062416445
232,0.00406114,0.011409938,0.038901307,0.03269102
233,0.16953877,0.053745735,0.1420846,0.14982633
234,-0.27656484,0.26882324,0.034257043,0.026598513
235,-0.0029008873,0.009960152,0.032548152,0.024278088
236,0.554203,-0.3557625,0.055981655,0.04766926
237,0.79975456,-0.6053724,0.042680755,0.041320197
238,-0.021273453,-0.08915596,0.038007803,0.03675896
239,0.024875928,-0.032637894,0.07267818,0.06499148
240,0.0064927563,-0.049714014,0.059706658,0.04410723
241,-0.13608536,-0.3820928,0.035990268,0.033859573
242,0.25077263,-0.1835731,0.087932564,0.08669672
243,0.07605113,-0.061095327,0.11000539,0.09303504
244,-0.030769642,0.050305378,0.06258539,0.046479795
245,-0.07124506,-0.21986064,0.11053654,0.10584439
246,0.08573766,-0.05725196,0.035471965,0.027278185
247,0.070641324,0.54383826,0.07326475,0.074449174
248,-0.13894035,0.045732968,0.15926497,0.13055901
249,-0.059164476,0.14714047,0.08557038,0.08112544
250,0.0038861483,0.21495563,0.036257718,0.036237355
251,-0.17080754,0.15722674,0.11111296,0.07811212
252,-0.21906434,-0.020473786,0.05913713,0.04512509
253,0.07317777,-0.045974508,0.14198457,0.124885164
254,-0.046694145,-0.029448494,0.043777667,0.036746882
255,-0.43477097,0.06766883,0.18147111,0.15959755
256,0.023875952,0.020883322,0.032513186,0.027477924
257,-0.14850889,-0.26234832,0.035930935,0.03429361
258,0.15380181,0.24302533,0.039859653,0.033817682
259,0.03928634,0.21010076,0.07635088,0.099160716
260,0.09162235,-0.098398075,0.0891656,0.06920803
261,0.09971435,0.3885912,0.067673035,0.06911004
262,-0.19600402,-0.31907353,0.22652936,0.24674787
263,-0.21785444,0.33838487,0.039345298,0.034684617
264,0.46549538,0.0156021565,0.03549958,0.026046203
265,-0.35891843,-0.47833833,0.039502185,0.04430713
266,-0.43297637,-0.49473706,0.05398,0.06063124
267,0.061377134,0.0369704,0.054579563,0.056049984
268,-0.44708157,-0.47134504,0.07009195,0.07264142
269,-0.07962605,-0.017978296,0.0497936,0.042287987
270,-0.125724,-0.035423294,0.037170246,0.027897814
271,-0.0024457257,-0.17653203,0.029304976,0.026093246
272,0.050564352,-0.53766596,0.08926548,0.10112646
273,0.027864847,-0.06047149,0.024065284,0.020830829
274,0.032749664,0.25416023,0.10851753,0.089200884
275,0.70387936,0.1630569,0.044378936,0.040593415
276,-0.008346843,-0.072081774,0.035756227,0.030477872
277,0.41568863,0.2658074,0.04380197,0.039197482
278,-0.061241873,-0.0043936744,0.08882075,0.092541166
279,-0.02533101,0.053195618,0.038522046,0.034004554
280,0.07426755,-0.22679326,0.058783337,0.052844923
281,0.038819496,-0.0241782,0.04915598,0.038239595
282,0.2987093,0.014267385,0.058459897,0.04562219
283,0.02068298,-0.03884159,0.027260281,0.023844657
284,-0.015599553,0.04529586,0.048808973,0.040421296
285,-0.007591406,0.029290184,0.032951254,0.027335992
286,-0.044839226,-0.010573007,0.02687797,0.021583082
287,-0.06549023,-0.13290156,0.045242835,0.039125048
288,-0.12453446,0.0073326975,0.09303897,0.06995676
289,0.6542262,-0.043576404,0.06876215,0.05062916
290,0.07073882,-0.3034985,0.10238047,0.093242764
291,-0.05883208,-0.05612585,0.036023736,0.034589145
292,-0.07456082,0.4507551,0.10611913,0.093150936
293,-0.020690538,-0.026382081,0.037039638,0.029285347
294,0.05042615,-0.0024517477,0.02802133,0.022055907
295,-0.19853465,-0.0431522,0.038288135,0.028103309
296,-0.22422974,-0.06378956,0.08946182,0.08437439
297,-0.16254699,0.3950802,0.12857626,0.11832119
298,0.16363142,-0.2333608,0.035704806,0.03404633
299,-0.031019202,0.020157352,0.04132233,0.030263396
300,0.01395911,0.026590496,0.03694107,0.030321354
301,0.024569232,-0.084412575,0.045849595,0.038336262
302,-0.09017602,-0.048273325,0.1718196,0.16945001
303,0.106058836,-0.13096988,0.07302742,0.068007685
304,0.08595897,-0.31692642,0.061264746,0.06006974
305,-0.09991248,-0.2218638,0.07416993,0.0664259
306,0.12673174,0.30488247,0.04393889,0.03987152
307,-0.012413662,0.021127991,0.03682652,0.030045139
308,0.106279165,0.079053745,0.08770589,0.06637522
309,-0.39865515,-0.45316985,0.07041531,0.08063578
310,-0.042025276,0.07379628,0.037934236,0.031169433
311,-0.14602603,0.9849148,0.04348095,0.052243616
312,-0.31831387,0.13753799,0.05465971,0.042809043
313,0.08839443,0.08637617,0.093202636,0.078552894
314,0.0024223216,-0.021397963,0.06098708,0.04810714
315,0.15145671,0.14838608,0.038363397,0.035983384
316,-0.5734605,-0.2648269,0.044770226,0.03621099
317,0.14174525,0.005033791,0.1858897,0.18703859
318,-0.23013677,0.31446326,0.045594152,0.044913314
319,-0.04205656,0.05452473,0.057733722,0.0465582
320,0.035838906,-0.064453766,0.022027096,0.018231
321,-0.13658138,0.025363848,0.06525933,0.046991456
322,0.032340858,0.008658648,0.024839234,0.020945411
323,-0.14951347,-0.34372115,0.041349888,0.033738654
324,0.021662056,-0.035655856,0.05750516,0.058769383
325,0.012574736,0.1215527,0.043741044,0.038085166
326,-0.46228844,-0.20082536,0.08039271,0.07355673
327,-0.5327209,-0.31413388,0.045167636,0.038211383
328,0.050324302,0.6082034,0.069620594,0.09530726
329,-0.11970788,-0.20787284,0.05421467,0.048273038
330,-0.039060324,-0.31881735,0.050008055,0.05034505
331,0.060063917,-0.22962797,0.039480068,0.037118748
332,-0.09387632,0.02852685,0.061080612,0.040790122
333,0.009729601,-0.026681662,0.05922432,0.054750603
334,0.3097937,-0.28329453,0.17492618,0.18107292
335,0.025567353,-0.17683598,0.06253545,0.06281299
336,-0.018135674,-0.13636787,0.0529044,0.045242395
337,0.16919221,-0.031219423,0.04945124,0.036831174
338,-0.23835835,-0.0005156845,0.039909024,0.03141123
339,-0.21375509,-0.27607933,0.04747556,0.040973168
340,0.4738435,0.4477363,0.08656442,0.072251074
341,-0.027122883,0.0056039616,0.030689288,0.025084708
342,-0.37449348,-0.081085294,0.14620055,0.09792654
343,-0.06522846,-0.10584542,0.09312651,0.085241556
344,-0.10281043,-0.120316625,0.09946032,0.08570587
345,-0.027391646,-0.14986984,0.07781644,0.068066396
346,0.31391916,0.48433122,0.08410595,0.07245437
347,0.07506007,0.043851167,0.08950105,0.06793222
348,-0.0058098324,-0.0037918314,0.039480068,0.03364491
349,0.26924062,-0.1947583,0.06544827,0.064185925
350,-0.06369501,0.0056832954,0.085774235,0.077875786
351,0.009408388,-0.06112671,0.044661473,0.049226016
352,-0.14281625,-0.032797754,0.09519968,0.074149154
353,0.40384078,-0.11891879,0.116867006,0.095938444
354,-0.018778762,-0.017277978,0.060649313,0.046982117
355,-0.20670241,-0.78408,0.06144301,0.06366819
356,-0.04962699,0.08767761,0.084854975,0.069371626
357,0.027347967,-0.012148574,0.030507192,0.024613433
358,0.3110066,0.41152006,0.1828955,0.19120649
359,-0.08047475,0.017082982,0.09500685,0.08578162
360,0.3448441,-0.10773125,0.056759804,0.04147572
361,0.025314227,0.11313206,0.044784017,0.03621043
362,0.106073886,0.61935914,0.06899338,0.082661144
363,-0.51813143,0.34180978,0.051708117,0.041676126
364,-0.49936274,0.046102908,0.053366512,0.036538027
365,-0.06986506,-0.1282041,0.07407264,0.0629921
366,0.12219088,0.005523905,0.035673752,0.026874658
367,-0.12458819,0.11292399,0.10796133,0.10549159
368,-0.03330669,0.06296786,0.040430192,0.036740433
369,0.15156724,0.061684445,0.051288605,0.04771926
370,-0.56054026,-0.33751324,0.07646939,0.065378375
371,0.4029658,0.22508249,0.05494309,0.045965176
372,-0.19542293,-0.06770995,0.11601073,0.079898596
373,-0.21064013,0.12137154,0.15132484,0.10478474
374,0.46392557,0.4025302,0.06797424,0.06595122
375,0.0020633042,-0.0006920323,0.062171437,0.05385734
376,0.0066119656,0.0029765218,0.022618035,0.019367935
377,-0.52513295,0.2956319,0.16329269,0.11590144
378,-0.07602981,-0.06871872,0.06612827,0.066279285
379,0.27242452,-0.6895132,0.05703695,0.063794576
380,-0.19385162,0.4841198,0.050801847,0.04908888
381,0.0070136636,0.042379044,0.060256332,0.05193869
382,0.46890393,-0.3791238,0.051062647,0.05262663
383,0.1701901,0.08346818,0.13456637,0.092873305
384,-0.39035773,0.068646014,0.07871806,0.06393212
385,-0.046462234,0.11512319,0.0816143,0.071965836
386,-0.13716951,-0.07590835,0.17214449,0.15050933
387,0.036399905,0.026321009,0.03138501,0.027537497
388,-0.031763695,0.1204959,0.0627005,0.05269455
389,0.025135528,-0.1674416,0.15149736,0.14383961
390,-0.022799231,0.005545579,0.024086466,0.019921744
391,-0.3397172,0.71722484,0.05135022,0.054873295
392,-0.1126591,0.16059884,0.09620878,0.07054797
393,-0.65674263,-0.40942827,0.07658866,0.081304684
394,0.05036317,-0.09257385,0.072346896,0.05063063
395,-0.33358088,0.019353218,0.100118764,0.07419188
396,0.16383927,-0.79494226,0.06312297,0.066691674
397,0.35742354,-0.4801096,0.09857483,0.10711918
398,-0.1147746,0.25991008,0.12777819,0.13625607
399,0.0838743,0.03764481,0.08850895,0.08288227
400,-0.1422299,-0.5439203,0.034571126,0.036810618
401,0.080587,0.24014284,0.07685573,0.08301288
402,0.035569552,0.026412532,0.046901643,0.036827482
403,-0.015760645,-0.04124029,0.035101764,0.031063236
404,0.0338387,-0.016625874,0.058775026,0.044689856
405,-0.06654903,0.07513698,0.05881583,0.050631985
406,0.06992535,0.19868708,0.03645257,0.032922566
407,0.092755824,0.03272332,0.111021854,0.10114129
408,0.11646737,-0.26825932,0.34460023,0.304484
409,0.44293723,0.15360741,0.057645943,0.04807032
410,-0.14322871,-0.062703565,0.0715263,0.05468707
411,-0.20220366,0.0014121383,0.06384424,0.04836954
412,-0.6236371,-0.35177055,0.030918634,0.030715616
413,-0.10621369,0.5451542,0.107849725,0.15054958
414,-0.31926486,-0.68160677,0.073431924,0.07560133
415,0.032808777,-0.051555276,0.11589405,0.09739288
416,-0.01507462,0.030451827,0.050227225,0.042925283
417,0.0007797256,-0.06158164,0.027428007,0.020754877
418,-0.06488751,-0.16725495,0.028795352,0.024796262
419,-0.0054967683,0.29649553,0.15552838,0.18302676
420,-0.22891115,-0.06483063,0.07416351,0.053324502
421,-0.15445942,0.16959314,0.072025925,0.061785076
422,0.05665688,-0.1290944,0.064514935,0.06236474
423,0.13066873,0.27993292,0.032581616,0.0316648
424,0.12459624,0.0969282,0.10627855,0.08691669
425,0.408549,-0.24714851,0.2206129,0.15495811
426,-0.007404335,-0.0029876083,0.030651255,0.024643792
427,0.053710524,-0.3923534,0.08228778,0.08006929
428,-0.06908335,-0.014423884,0.1410803,0.113269076
429,0.008746624,-0.046264216,0.071524516,0.05048491
430,0.5500178,-0.16803908,0.2105169,0.16985197
431,-0.003810024,0.033210784,0.023380995,0.018668365
432,-0.313753,-0.10854389,0.09838956,0.08613574
433,-0.030189661,-0.005410552,0.04422657,0.03787958
434,-0.045803323,-0.07743946,0.062711366,0.049737684
435,-0.038324762,0.06768822,0.41218695,0.43967757
436,-0.10651457,0.10322296,0.06619186,0.055198118
437,-0.51872987,0.3376157,0.068769716,0.070912056
438,0.06671761,0.30255708,0.19254535,0.17308061
439,-0.13490671,-0.34672,0.07046109,0.06393977
440,-0.27690795,0.51722246,0.053972885,0.053271286
441,0.12529123,0.03710007,0.052778218,0.043670602
442,-0.43775353,-0.59024227,0.07728517,0.08472509
443,0.079785004,0.021990955,0.039701328,0.033238646
444,-0.12521458,0.00093860924,0.10838607,0.07871838
445,0.029086962,-0.49134603,0.046412516,0.04879668
446,0.02198105,0.12255214,0.10719709,0.09676099
447,-0.11764012,-0.09418419,0.09034755,0.08184787
448,0.12785126,-0.2206896,0.057322472,0.050323233
449,0.0009707436,0.16119266,0.3313577,0.30190074
450,0.29819158,-0.376232,0.08091474,0.06584061
451,0.3709247,-0.11231129,0.054521546,0.04142647
452,0.102493316,0.7268088,0.041581262,0.051898338
453,0.095748216,0.102659374,0.07445535,0.0652303
454,0.7486573,0.5865672,0.07326154,0.075270504
455,-0.03832493,-0.21073437,0.033762265,0.03358003
456,-0.6830295,0.070645906,0.05583275,0.044010065
457,0.063267976,0.070308305,0.05225711,0.047384415
458,0.47503087,-0.12304698,0.035186816,0.029453902
459,0.22064996,-0.651634,0.035281874,0.04338006
460,-0.30369374,0.3152888,0.12600923,0.10403812
461,-0.050101593,-0.514863,0.076220326,0.09187516
462,0.010117251,0.19144335,0.02728673,0.024362655
463,-0.02993824,0.6877885,0.086617015,0.11669515
464,-0.16921219,0.24310118,0.21238601,0.18930577
465,-0.6271133,0.39498577,0.051663175,0.040901475
466,0.03325258,0.3385058,0.07852071,0.07806109
467,-0.005459022,0.2591723,0.039846364,0.039804135
468,0.034799147,-0.06705131,0.03226609,0.025412822
469,0.03548075,-0.0908657,0.04362179,0.034627974
470,0.08457121,-0.096187666,0.103587985,0.06719735
471,-0.049199626,-0.114123,0.05355817,0.052455388
472,-0.16969396,0.1377296,0.10310969,0.0831381
473,0.062253084,-0.011760384,0.026290592,0.020890007
474,0.07256809,0.014536113,0.090359196,0.06251003
475,-0.0038048122,-0.024523549,0.11724272,0.081213035
476,0.03287207,0.07355907,0.18469243,0.20505352
477,-0.29879075,-0.35878283,0.14298105,0.12832132
478,0.063525245,0.07292148,0.07166291,0.06805176
479,-0.08541103,0.07949724,0.097479455,0.06999366
480,0.17859773,0.23719586,0.055792272,0.053388026
481,0.0014491938,0.0038739294,0.026007693,0.022320239
482,-0.21792965,0.22621995,0.09600704,0.08087849
483,-0.12960301,0.11010246,0.066307895,0.060582098
484,-0.12887377,0.04069072,0.36365286,0.2846719
485,0.005857166,0.02260667,0.07290164,0.06275302
486,-0.058748078,-0.09011103,0.09920753,0.089725025
487,0.07910481,0.041890867,0.046738166,0.03636051
488,0.69684553,0.092808545,0.07933426,0.05331345
489,0.47240594,-0.13829029,0.068279706,0.05011293
490,-0.16986744,-0.017968163,0.10368363,0.10760104
491,-0.15951742,0.029356137,0.05930712,0.04752374
492,0.075936824,-0.019880354,0.046634525,0.036360312
493,0.30612826,-0.06837818,0.242346,0.21644436
494,-0.02557097,-0.051205873,0.024648504,0.020019352
495,0.18514545,-0.36780003,0.041930214,0.03734419
496,-0.4367392,-0.47231665,0.081246294,0.0863609
497,-0.070607334,-0.012278751,0.06710134,0.053757098
498,0.06269243,-0.0072980374,0.078117594,0.0787664
499,-0.14182675,-0.13972889,0.12229419,0.11612077
500,-0.031113923,0.22040461,0.04315972,0.04199743
501,-0.11781649,0.006369643,0.061229985,0.049854428
502,-0.08487598,0.18074656,0.05950562,0.050708216
503,0.4745042,0.13716094,0.06576276,0.056250002
504,-0.027411295,0.12611042,0.031232156,0.025930906
505,-0.373798,0.6532955,0.12108216,0.1544813
506,-0.007566182,0.0057528093,0.043958623,0.0350199
507,-0.19435747,0.15274367,0.12702057,0.106998436
508,0.54453105,0.4734336,0.048972107,0.038893905
509,-0.04152661,0.44090807,0.08588747,0.08931456
510,-0.32930768,0.046677835,0.07550837,0.05456692
511,0.051574115,-0.106398925,0.06197414,0.05332019
512,0.012318768,-0.20949647,0.10193746,0.1049964
513,-0.004416963,-0.3926341,0.06300802,0.06341406
