,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std
0,-0.6510186639995851,-0.3499675250115624,0.11896710094927143,0.1086570030046824
1,-0.007315801451249206,0.05789202609180816,0.04234835621204375,0.03533151635626858
2,0.05279782338583223,0.14145784208050724,0.10279277005627696,0.13202618388511703
3,0.2683860077783492,0.18844168122602847,0.08559029340784609,0.06819105554167236
4,0.3213100058430179,-0.13628434023079963,0.06818040036355096,0.04238609421183021
5,-0.03728444863998683,0.07429756420555854,0.08724664832207424,0.06814160195223654
6,0.09102319836236133,0.09694875111745009,0.1466912857306915,0.14121682771040733
7,-0.3018406880546612,-0.030781776127903088,0.19803462045093181,0.16501316921791623
8,-0.003187106533994348,-0.13144889534463308,0.06869645437306325,0.05853293352703294
9,-0.018964796969299372,-0.09036857003420383,0.1099843173955999,0.11598050083862914
10,0.07213577799418772,0.060371051693812496,0.07011894519898579,0.06646707786626842
11,-0.39147635306502376,-0.6581864614197837,0.07980542495319788,0.08366700128653011
12,0.007381123315298564,-0.024993397295097967,0.08295407450065044,0.060698669459728405
13,-0.014477334881787433,0.013151039895647094,0.057129824081632335,0.05565633348835539
14,0.15487820770505037,-0.012650674305624374,0.09121661981059814,0.07184035447394348
15,0.15857293988657148,-0.046763956337422544,0.147516323446296,0.12229575143828016
16,-0.11429695559847589,-0.1693528020025984,0.11942295056048757,0.12426793561490164
17,-0.021820325754505796,-0.005320174386961329,0.0688580921207149,0.05438117811199278
18,-0.15571353903152588,-0.004263603976812456,0.13114158629706626,0.10023364128549056
19,0.037340649399236286,0.4187513833585393,0.10755558469916648,0.12548799743761185
20,-0.05398685013653553,0.008469285680923616,0.07429938744226272,0.06122714472289148
21,-0.05041460070622907,0.06155838447343752,0.06063521803803964,0.04907720994514814
22,0.3107417380840449,0.03317902537654816,0.07697997894819268,0.047639628627565156
23,-0.48034062934090155,0.5630217489146888,0.12926325925726956,0.12065853384208754
24,-0.011011321435286842,-0.0028777293200564916,0.04316000275556794,0.03954465826138267
25,0.06313688025975077,0.14491468907395208,0.08128819171004041,0.08941600806931303
26,0.009292784635670692,-0.01676938739367126,0.049250811829387925,0.04708998404924451
27,0.020426578412085988,0.021299358803167794,0.0860667027997327,0.06652744457229481
28,-0.16344408626064957,-0.22072137512387516,0.04537287172733005,0.04467670615978701
29,-0.31570607413030266,-0.09846895701670343,0.13802735170283567,0.10077895321735471
30,0.017267549703393,-0.002287249026740345,0.02689680747760137,0.01949115472092478
31,0.11622026522443073,-0.2086572534205244,0.052214620742914226,0.05313631663507326
32,-0.3171016356241145,0.00456166917301317,0.0653975248279532,0.041794363487496974
33,0.015719225895504892,0.03833714537769086,0.12456277664214806,0.11039414394262131
34,0.11419474199018886,0.3673326396953242,0.07240696404581354,0.08093064321276802
35,0.1084756526091511,0.05488192243071425,0.07560668639081466,0.057424527024882634
36,-0.0983717670211296,-0.11702904783107387,0.053252299352999216,0.06133470406056583
37,0.4728837122090174,0.18888858222533073,0.10243369152592893,0.07937873757177945
38,-0.1531464398204443,0.11635570345392918,0.16097730954145043,0.1144417432497597
39,-0.11013654455274707,0.15675215391701902,0.11951750814790736,0.08836683827616366
40,0.04413251197936494,0.017396247774533323,0.10180109874654644,0.08909144886711985
41,-0.007260289309400679,0.19117737504836216,0.08655963082691116,0.10309236503451889
42,-0.5342330265130525,-0.16396778740801413,0.0926182829735283,0.07078154874615256
43,-0.006034627611390624,-0.1152809572697971,0.02715970494947787,0.020182530155227266
44,0.19769345945309408,0.07456973803122943,0.08983386362973615,0.06366472191893081
45,-0.1283758943853445,0.2902352981541973,0.09293889196780433,0.0838208784630718
46,0.1327326406033985,-0.09161332595606654,0.04292301349145086,0.024416603437030882
47,-0.04266005886445965,-0.1440951163632272,0.048617466280880164,0.03941454342451206
48,-0.33831907316013893,-0.05004754419687392,0.10113751991684856,0.07411039529652028
49,-0.237282560261912,-0.029278392809639717,0.14070412557238518,0.10725293270129094
50,-0.3149165782509071,-0.01217063399826366,0.0778969290950171,0.05098074056661122
51,0.4928753412827553,-0.40303470399862046,0.07781810892913268,0.06742751691988405
52,-0.05282691010369749,0.0027849822838870294,0.04454197663553543,0.03206992574317246
53,-0.21236612258252527,-0.1077726848330442,0.08740441469276462,0.06254185955436353
54,-0.007447321854495916,0.009274775365625085,0.05515445685095242,0.045840702757539986
55,0.435546821829463,0.11195447905601767,0.027066208944897446,0.015744626960591538
56,0.09606551419658307,0.6989159572027117,0.04756473437065985,0.05197083473954024
57,-0.0948509208369048,-0.10600848383170339,0.059258410995210606,0.04649871033955226
58,0.10386298049669718,0.014529309782810869,0.045414802370190334,0.02647670261008424
59,-0.1801217889311504,-0.01084127424121734,0.13416231652848945,0.10309720010772863
60,0.7186745054534366,0.29528067054149,0.045077924595731074,0.03629098263976304
61,0.0030346364280950623,-0.006312795223381623,0.042867949469818686,0.030832102515092625
62,0.04157959949814458,-0.23674344642566997,0.06544471897256794,0.07221466114223009
63,-0.07335702831530258,-0.18974666454084682,0.03148791782978918,0.029293786122737673
64,-0.20946234760748128,-0.10968556963113746,0.13891131760736442,0.1140868130225694
65,0.1370997410236861,-0.3799461570416488,0.09811769346646992,0.10182747640676167
66,0.1440837918209063,0.1682706642322627,0.07361080370965771,0.06464663444437434
67,0.5089484576161902,-0.20353596313449607,0.14390629172582667,0.11011769960922824
68,0.3456956504191931,-0.29149752989146466,0.11950140738819,0.0993709079660919
69,0.004192138167378119,0.03893989564099831,0.05848204643594218,0.05164757157194509
70,-0.02455124595687708,0.03395398263351988,0.05542865079557152,0.04369010465860067
71,0.018039049446253893,-0.012209272456840371,0.05156788633381497,0.04068888178252273
72,-0.05305316914231722,-0.05005788423863801,0.029855690841635637,0.021904319040827392
73,0.10624192582974853,0.1336225211050541,0.10136688120133346,0.10067440681969839
74,0.28579448345241476,0.19252529247586786,0.12141844083781773,0.10611412190079893
75,0.13644214690364295,0.2753626924985084,0.06018632176222797,0.06561568789177973
76,-0.6400187805724671,-0.20448276736241758,0.15515148110239224,0.12393971735424268
77,-0.20635506011977908,0.38193413519411606,0.10027820536860312,0.09924743355588313
78,0.1853352293240912,0.12359223116272261,0.15824806955462753,0.1134965286053276
79,0.04585193976226048,0.06058891706511281,0.09356031993090648,0.0748143029372467
80,-0.03088512939470928,0.026160878177053162,0.09317602812166553,0.07584948903580443
81,0.007397105668156513,0.04588417134268687,0.07871000955490116,0.0679912957679513
